pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, -1.2, 53.0, None, None,368.0, 165.0, None,2016-01-29 00:00:00, None,5
None, None, None, None, -1.9, 53.0, None, None,367.0, 164.0, None,2016-01-29 01:00:00, None,5
None, None, None, None, -2.6, 53.0, None, None,368.0, 164.0, None,2016-01-29 02:00:00, None,5
None, None, None, None, -2.9, 53.0, None, None,368.0, 164.0, None,2016-01-29 03:00:00, None,5
None, None, None, None, -3.4, 53.0, None, None,368.0, 163.0, None,2016-01-29 04:00:00, None,5
None, None, None, None, -4.0, 53.0, None, None,368.0, 163.0, None,2016-01-29 05:00:00, None,5
None, None, None, None, -4.2, 53.0, None, None,368.0, 163.0, None,2016-01-29 06:00:00, None,5
None, None, None, None, -4.7, 53.0, None, None,368.0, 163.0, None,2016-01-29 07:00:00, None,5
None, None, None, None, -4.3, 53.0, None, None,368.0, 162.0, None,2016-01-29 08:00:00, None,5
None, None, None, None, -4.4, 53.0, None, None,368.0, 162.0, None,2016-01-29 09:00:00, None,5
None, None, None, None, -4.2, 53.0, None, None,368.0, 162.0, None,2016-01-29 10:00:00, None,5
None, None, None, None, -4.2, 53.0, None, None,368.0, 162.0, None,2016-01-29 11:00:00, None,5
None, None, None, None, -3.9, 53.0, None, None,368.0, 163.0, None,2016-01-29 12:00:00, None,5
None, None, None, None, -3.7, 53.0, None, None,368.0, 163.0, None,2016-01-29 13:00:00, None,5
None, None, None, None, -3.9, 53.0, None, None,368.0, 163.0, None,2016-01-29 14:00:00, None,5
None, None, None, None, -3.8, 53.0, None, None,368.0, 163.0, None,2016-01-29 15:00:00, None,5
None, None, None, None, -4.3, 53.0, None, None,368.0, 164.0, None,2016-01-29 16:00:00, None,5
None, None, None, None, -4.2, 53.0, None, None,368.0, 164.0, None,2016-01-29 17:00:00, None,5
None, None, None, None, -3.1, 53.0, None, None,369.0, 164.0, None,2016-01-29 18:00:00, None,5
None, None, None, None, -2.2, 53.0, None, None,369.0, 165.0, None,2016-01-29 19:00:00, None,5
None, None, None, None, -0.8, 53.0, None, None,368.0, 166.0, None,2016-01-29 20:00:00, None,5
None, None, None, None, -1.3, 53.0, None, None,368.0, 166.0, None,2016-01-29 21:00:00, None,5
None, None, None, None, -1.6, 53.0, None, None,368.0, 166.0, None,2016-01-29 22:00:00, None,5
None, None, None, None, -1.7, 53.0, None, None,368.0, 166.0, None,2016-01-29 23:00:00, None,5
None, None, None, None, -2.7, 53.0, None, None,368.0, 166.0, None,2016-01-30 00:00:00, None,5
None, None, None, None, -3.2, 53.0, None, None,368.0, 166.0, None,2016-01-30 01:00:00, None,5
None, None, None, None, -3.6, 53.0, None, None,368.0, 166.0, None,2016-01-30 02:00:00, None,5
None, None, None, None, -3.8, 53.0, None, None,368.0, 165.0, None,2016-01-30 03:00:00, None,5
None, None, None, None, -4.2, 52.0, None, None,368.0, 165.0, None,2016-01-30 04:00:00, None,5
None, None, None, None, -4.5, 52.0, None, None,368.0, 165.0, None,2016-01-30 05:00:00, None,5
None, None, None, None, -4.9, 52.0, None, None,368.0, 165.0, None,2016-01-30 06:00:00, None,5
None, None, None, None, -4.8, 52.0, None, None,368.0, 164.0, None,2016-01-30 07:00:00, None,5
None, None, None, None, -5.2, 52.0, None, None,368.0, 164.0, None,2016-01-30 08:00:00, None,5
None, None, None, None, -6.3, 52.0, None, None,367.0, 163.0, None,2016-01-30 09:00:00, None,5
None, None, None, None, -6.4, 52.0, None, None,367.0, 163.0, None,2016-01-30 10:00:00, None,5
None, None, None, None, -7.5, 52.0, None, None,368.0, 163.0, None,2016-01-30 11:00:00, None,5
None, None, None, None, -7.0, 52.0, None, None,368.0, 162.0, None,2016-01-30 12:00:00, None,5
None, None, None, None, -6.4, 52.0, None, None,369.0, 162.0, None,2016-01-30 13:00:00, None,5
None, None, None, None, -5.8, 52.0, None, None,368.0, 162.0, None,2016-01-30 14:00:00, None,5
None, None, None, None, -6.1, 52.0, None, None,368.0, 162.0, None,2016-01-30 15:00:00, None,5
None, None, None, None, -6.0, 52.0, None, None,368.0, 162.0, None,2016-01-30 16:00:00, None,5
None, None, None, None, -5.6, 52.0, None, None,369.0, 162.0, None,2016-01-30 17:00:00, None,5
None, None, None, None, -5.8, 52.0, None, None,368.0, 162.0, None,2016-01-30 18:00:00, None,5
None, None, None, None, -5.4, 52.0, None, None,368.0, 161.0, None,2016-01-30 19:00:00, None,5
None, None, None, None, -5.1, 53.0, None, None,368.0, 161.0, None,2016-01-30 20:00:00, None,5
None, None, None, None, -4.8, 52.0, None, None,368.0, 161.0, None,2016-01-30 21:00:00, None,5
None, None, None, None, -4.6, 52.0, None, None,368.0, 161.0, None,2016-01-30 22:00:00, None,5
None, None, None, None, -4.9, 52.0, None, None,367.0, 161.0, None,2016-01-30 23:00:00, None,5
None, None, None, None, -4.9, 52.0, None, None,368.0, 161.0, None,2016-01-31 00:00:00, None,5
None, None, None, None, -5.0, 52.0, None, None,368.0, 161.0, None,2016-01-31 01:00:00, None,5
None, None, None, None, -5.1, 52.0, None, None,368.0, 161.0, None,2016-01-31 02:00:00, None,5
None, None, None, None, -5.2, 52.0, None, None,368.0, 161.0, None,2016-01-31 03:00:00, None,5
None, None, None, None, -5.2, 52.0, None, None,368.0, 161.0, None,2016-01-31 04:00:00, None,5
None, None, None, None, -5.3, 52.0, None, None,368.0, 161.0, None,2016-01-31 05:00:00, None,5
None, None, None, None, -5.7, 52.0, None, None,368.0, 161.0, None,2016-01-31 06:00:00, None,5
None, None, None, None, -5.6, 52.0, None, None,368.0, 161.0, None,2016-01-31 07:00:00, None,5
None, None, None, None, -5.5, 52.0, None, None,368.0, 161.0, None,2016-01-31 08:00:00, None,5
None, None, None, None, -5.4, 52.0, None, None,368.0, 161.0, None,2016-01-31 09:00:00, None,5
None, None, None, None, -5.6, 52.0, None, None,368.0, 161.0, None,2016-01-31 10:00:00, None,5
None, None, None, None, -5.2, 53.0, None, None,368.0, 161.0, None,2016-01-31 11:00:00, None,5
None, None, None, None, -5.1, 53.0, None, None,368.0, 161.0, None,2016-01-31 12:00:00, None,5
None, None, None, None, -5.3, 53.0, None, None,368.0, 161.0, None,2016-01-31 13:00:00, None,5
None, None, None, None, -5.5, 53.0, None, None,368.0, 161.0, None,2016-01-31 14:00:00, None,5
None, None, None, None, -5.6, 54.0, None, None,369.0, 161.0, None,2016-01-31 15:00:00, None,5
None, None, None, None, -6.2, 54.0, None, None,368.0, 161.0, None,2016-01-31 16:00:00, None,5
None, None, None, None, -5.6, 54.0, None, None,369.0, 161.0, None,2016-01-31 17:00:00, None,5
None, None, None, None, -4.5, 54.0, None, None,369.0, 161.0, None,2016-01-31 18:00:00, None,5
None, None, None, None, -4.0, 55.0, None, None,369.0, 161.0, None,2016-01-31 19:00:00, None,5
None, None, None, None, -3.8, 55.0, None, None,369.0, 161.0, None,2016-01-31 20:00:00, None,5
None, None, None, None, -4.2, 55.0, None, None,369.0, 162.0, None,2016-01-31 21:00:00, None,5
None, None, None, None, -3.8, 55.0, None, None,369.0, 162.0, None,2016-01-31 22:00:00, None,5
None, None, None, None, -4.2, 54.0, None, None,369.0, 162.0, None,2016-01-31 23:00:00, None,5
None, None, None, None, -4.6, 57.0, None, None,371.0, 163.0, None,2016-02-01 00:00:00, None,5
None, None, None, None, -4.8, 60.0, None, None,371.0, 164.0, None,2016-02-01 01:00:00, None,5
None, None, None, None, -5.1, 59.0, None, None,371.0, 164.0, None,2016-02-01 02:00:00, None,5
None, None, None, None, -6.2, 58.0, None, None,371.0, 164.0, None,2016-02-01 03:00:00, None,5
None, None, None, None, -8.7, 58.0, None, None,371.0, 164.0, None,2016-02-01 04:00:00, None,5
None, None, None, None, -9.7, 58.0, None, None,371.0, 164.0, None,2016-02-01 05:00:00, None,5
None, None, None, None, -10.2, 58.0, None, None,371.0, 164.0, None,2016-02-01 06:00:00, None,5
None, None, None, None, -8.5, 58.0, None, None,372.0, 163.0, None,2016-02-01 07:00:00, None,5
None, None, None, None, -10.5, 57.0, None, None,371.0, 163.0, None,2016-02-01 08:00:00, None,5
None, None, None, None, -10.9, 57.0, None, None,371.0, 163.0, None,2016-02-01 09:00:00, None,5
None, None, None, None, -11.0, 57.0, None, None,371.0, 162.0, None,2016-02-01 10:00:00, None,5
None, None, None, None, -8.6, 57.0, None, None,372.0, 162.0, None,2016-02-01 11:00:00, None,5
None, None, None, None, -7.3, 57.0, None, None,372.0, 162.0, None,2016-02-01 12:00:00, None,5
None, None, None, None, -7.0, 57.0, None, None,372.0, 162.0, None,2016-02-01 13:00:00, None,5
None, None, None, None, -7.2, 57.0, None, None,371.0, 162.0, None,2016-02-01 14:00:00, None,5
None, None, None, None, -7.5, 57.0, None, None,372.0, 163.0, None,2016-02-01 15:00:00, None,5
None, None, None, None, -7.4, 58.0, None, None,372.0, 163.0, None,2016-02-01 16:00:00, None,5
None, None, None, None, -7.0, 58.0, None, None,372.0, 163.0, None,2016-02-01 17:00:00, None,5
None, None, None, None, -6.6, 58.0, None, None,372.0, 163.0, None,2016-02-01 18:00:00, None,5
None, None, None, None, -6.3, 58.0, None, None,372.0, 163.0, None,2016-02-01 19:00:00, None,5
None, None, None, None, -5.7, 58.0, None, None,372.0, 163.0, None,2016-02-01 20:00:00, None,5
None, None, None, None, -4.0, 58.0, None, None,372.0, 165.0, None,2016-02-01 21:00:00, None,5
None, None, None, None, -4.5, 58.0, None, None,371.0, 165.0, None,2016-02-01 22:00:00, None,5
None, None, None, None, -5.2, 58.0, None, None,371.0, 165.0, None,2016-02-01 23:00:00, None,5
None, None, None, None, -5.4, 58.0, None, None,372.0, 165.0, None,2016-02-02 00:00:00, None,5
None, None, None, None, -5.6, 58.0, None, None,372.0, 165.0, None,2016-02-02 01:00:00, None,5
None, None, None, None, -5.8, 58.0, None, None,372.0, 165.0, None,2016-02-02 02:00:00, None,5
None, None, None, None, -5.9, 57.0, None, None,372.0, 165.0, None,2016-02-02 03:00:00, None,5
None, None, None, None, -7.1, 57.0, None, None,371.0, 165.0, None,2016-02-02 04:00:00, None,5
None, None, None, None, -8.7, 57.0, None, None,371.0, 164.0, None,2016-02-02 05:00:00, None,5
None, None, None, None, -9.5, 57.0, None, None,371.0, 164.0, None,2016-02-02 06:00:00, None,5
None, None, None, None, -11.2, 57.0, None, None,371.0, 163.0, None,2016-02-02 07:00:00, None,5
None, None, None, None, -10.5, 57.0, None, None,371.0, 163.0, None,2016-02-02 08:00:00, None,5
None, None, None, None, -11.2, 56.0, None, None,371.0, 163.0, None,2016-02-02 09:00:00, None,5
None, None, None, None, -12.1, 57.0, None, None,371.0, 162.0, None,2016-02-02 10:00:00, None,5
