ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 512.0, 300.0, None, None,2016-01-31 19:00:00, -1.3, None, None,5
None, 512.0, 300.0, None, None,2016-01-31 20:00:00, 0.3, None, None,5
None, 512.0, 300.0, None, None,2016-01-31 21:00:00, 0.8, None, None,5
None, 512.0, 300.0, None, None,2016-01-31 22:00:00, 0.1, None, None,5
None, 518.0, None, None, None,2016-02-01 17:00:00, None, None, None,5
None, 518.0, None, None, None,2016-02-01 18:00:00, None, None, None,5
None, 518.0, 307.0, None, None,2016-02-01 19:00:00, -5.8, None, None,5
None, 518.0, 307.0, None, None,2016-02-01 20:00:00, -5.1, None, None,5
None, 518.0, 307.0, None, None,2016-02-01 21:00:00, -5.1, None, None,5
None, 518.0, 307.0, None, None,2016-02-01 22:00:00, -5.3, None, None,5
None, 518.0, None, None, None,2016-02-01 23:00:00, None, None, None,5
None, 518.0, None, None, None,2016-02-02 00:00:00, None, None, None,5
None, 518.0, None, None, None,2016-02-02 01:00:00, None, None, None,5
None, 518.0, None, None, None,2016-02-02 02:00:00, None, None, None,5
None, 518.0, None, None, None,2016-02-02 17:00:00, None, None, None,5
None, 518.0, None, None, None,2016-02-02 18:00:00, -4.1, None, None,5
None, 518.0, None, None, None,2016-02-02 19:00:00, -4.9, None, None,5
None, 518.0, None, None, None,2016-02-02 20:00:00, -3.1, None, None,5
None, 518.0, 307.0, None, None,2016-02-03 00:00:00, -11.6, None, None,5
None, 518.0, 307.0, None, None,2016-02-03 01:00:00, -11.7, None, None,5
None, 518.0, 307.0, None, None,2016-02-03 02:00:00, -11.8, None, None,5
None, 518.0, 307.0, None, None,2016-02-03 03:00:00, -11.7, None, None,5
None, 521.0, None, None, None,2016-02-04 21:00:00, None, None, None,5
None, 521.0, None, None, None,2016-02-04 22:00:00, None, None, None,5
None, 521.0, None, None, None,2016-02-04 23:00:00, -4.9, None, None,5
