TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.179,0.6,83.4,3.51,833.05, 0.0,6.24,2017-09-03 00:00:00,262.5,2.6,36
5.308,0.6,84.5,3.9,833.25, 0.0,5.65,2017-09-03 01:00:00,261.1,2.9,36
4.818,0.6,84.9,2.53,833.45, 0.0,5.07,2017-09-03 02:00:00,252.7,2.5,36
5.024,0.6,90.1,1.75,833.55, 0.0,2.92,2017-09-03 03:00:00,214.8,3.5,36
4.792,0.6,93.4,1.56,833.65, 0.0,2.53,2017-09-03 04:00:00,209.2,3.8,36
4.869,0.6,95.1,1.56,833.85, 0.0,2.73,2017-09-03 05:00:00,224.6,4.2,36
4.844,13.1,93.5,0.97,834.15, 0.0,1.95,2017-09-03 06:00:00,230.2,3.9,36
5.05,163.1,93.3,1.36,834.65, 0.0,2.14,2017-09-03 07:00:00,186.7,4.1,36
6.433,314.4,92.7,1.56,835.05, 0.0,3.12,2017-09-03 08:00:00,179.7,5.3,36
7.091,364.4,88.8,1.75,835.45, 0.0,4.09,2017-09-03 09:00:00,175.5,5.4,36
8.394,659.4,88.8,2.34,836.15, 0.0,5.46,2017-09-03 10:00:00,188.1,6.7,36
10.026,778.1,83.0,3.12,836.75, 0.0,6.63,2017-09-03 11:00:00,196.5,7.3,36
9.139,424.4,80.3,2.34,837.05, 0.0,6.63,2017-09-03 12:00:00,120.7,5.9,36
10.467,736.9,75.9,2.14,837.35, 0.0,4.48,2017-09-03 13:00:00,80.0,6.4,36
11.492,635.6,70.5,2.53,837.65, 0.0,6.43,2017-09-03 14:00:00,155.8,6.3,36
12.074,526.9,66.9,3.9,837.75, 0.0,7.99,2017-09-03 15:00:00,192.3,6.1,36
12.461,358.1,64.1,3.9,838.15, 0.0,6.63,2017-09-03 16:00:00,193.7,5.9,36
12.05,284.4,66.0,3.51,838.15, 0.0,6.04,2017-09-03 17:00:00,185.3,5.9,36
11.54,120.6,67.1,2.73,838.45, 0.0,4.68,2017-09-03 18:00:00,188.1,5.7,36
10.614,6.9,68.4,1.36,838.75, 0.0,2.92,2017-09-03 19:00:00,169.9,5.0,36
10.883,0.6,66.5,1.95,839.25, 0.0,2.92,2017-09-03 20:00:00,120.7,4.9,36
10.785,0.6,61.2,1.56,839.45, 0.0,2.73,2017-09-03 21:00:00,158.6,3.6,36
10.81,0.6,62.3,1.95,839.75, 0.0,3.12,2017-09-03 22:00:00,116.5,3.9,36
10.712,0.6,61.3,2.53,839.95, 0.0,3.51,2017-09-03 23:00:00,132.0,3.6,36
10.124,0.6,63.9,2.73,840.05, 0.0,4.09,2017-09-04 00:00:00,171.3,3.6,36
9.879,0.6,68.3,2.53,840.35, 0.0,3.9,2017-09-04 01:00:00,174.1,4.3,36
10.247,0.6,69.4,2.34,840.35, 0.0,4.09,2017-09-04 02:00:00,175.5,4.9,36
9.731,0.6,69.2,2.34,840.35, 0.0,3.7,2017-09-04 03:00:00,153.0,4.4,36
10.051,0.6,70.1,1.95,840.35, 0.0,3.12,2017-09-04 04:00:00,141.8,4.9,36
10.81,0.6,71.4,1.36,840.35, 0.0,2.53,2017-09-04 05:00:00,189.5,5.9,36
10.32,29.4,70.5,1.56,840.45, 0.0,3.51,2017-09-04 06:00:00,262.5,5.2,36
10.81,154.4,72.8,2.53,840.55, 0.0,4.09,2017-09-04 07:00:00,256.9,6.1,36
12.703,294.4,72.2,1.56,840.65, 0.0,2.73,2017-09-04 08:00:00,248.5,7.8,36
13.738,429.4,69.0,1.56,840.75, 0.0,2.53,2017-09-04 09:00:00,234.5,8.2,36
13.594,538.1,65.5,1.75,840.75, 0.0,4.29,2017-09-04 10:00:00,198.0,7.3,36
14.17,616.9,68.6,2.73,840.55, 0.0,4.68,2017-09-04 11:00:00,175.5,8.5,36
14.745,656.9,68.6,2.53,840.45, 0.0,5.07,2017-09-04 12:00:00,154.4,9.0,36
15.724,645.6,66.4,2.92,840.35, 0.0,6.04,2017-09-04 13:00:00,175.5,9.5,36
15.414,595.6,65.5,3.51,840.35, 0.0,6.82,2017-09-04 14:00:00,190.9,9.0,36
16.511,509.4,63.7,3.7,840.25, 0.0,7.21,2017-09-04 15:00:00,185.3,9.6,36
16.915,389.4,59.8,3.31,839.95, 0.0,7.02,2017-09-04 16:00:00,176.9,9.1,36
16.272,255.6,58.7,2.53,839.55, 0.0,5.85,2017-09-04 17:00:00,146.0,8.2,36
15.939,109.4,59.6,1.75,839.05, 0.0,3.12,2017-09-04 18:00:00,122.1,8.1,36
14.96,8.1,60.5,2.14,838.75, 0.0,3.9,2017-09-04 19:00:00,130.6,7.4,36
13.281,0.6,64.8,2.92,838.65, 0.0,4.48,2017-09-04 20:00:00,116.5,6.8,36
14.194,0.6,67.3,2.53,838.65, 0.0,4.48,2017-09-04 21:00:00,92.7,8.2,36
13.546,0.6,64.0,3.12,838.45, 0.0,4.87,2017-09-04 22:00:00,120.7,6.9,36
