wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
33.0, 53.0, 3.7, 0.0, 5.6, 3.2, 15.1, 14.6, 49.0, 0.0, 0.0, 53.0,2020-07-29 00:00:00,31
157.0, 59.0, 2.8, 0.0, 6.1, 1.8, 14.0, 13.4, 46.0, 0.0, 0.0, 56.0,2020-07-29 01:00:00,31
51.0, 53.0, 3.2, 0.0, 5.1, 2.9, 14.6, 13.8, 33.0, 0.0, 0.0, 54.0,2020-07-29 02:00:00,31
121.0, 56.0, 1.8, 0.0, 4.8, 2.3, 13.4, 12.1, 157.0, 0.0, 0.0, 57.0,2020-07-29 03:00:00,31
127.0, 54.0, 2.9, 0.0, 4.7, 0.0, 13.8, 11.6, 51.0, 0.0, 0.0, 60.0,2020-07-29 04:00:00,31
243.0, 57.0, 2.3, 0.0, 3.8, 1.7, 12.1, 11.3, 121.0, 0.0, 0.0, 65.0,2020-07-29 05:00:00,31
326.0, 60.0, 0.0, 0.0, 4.1, 2.2, 11.6, 13.7, 127.0, 0.0, 0.0, 55.0,2020-07-29 06:00:00,31
8.0, 65.0, 1.7, 0.0, 5.0, 3.8, 11.3, 17.9, 243.0, 0.0, 0.0, 39.0,2020-07-29 07:00:00,31
295.0, 55.0, 2.2, 0.0, 4.8, 2.9, 13.7, 23.6, 326.0, 0.0, 0.0, 29.0,2020-07-29 08:00:00,31
270.0, 39.0, 3.8, 0.0, 3.8, 3.6, 17.9, 26.2, 8.0, 0.0, 0.0, 23.0,2020-07-29 09:00:00,31
243.0, 29.0, 2.9, 0.0, 4.5, 6.5, 23.6, 28.1, 295.0, 0.0, 0.0, 29.0,2020-07-29 10:00:00,31
252.0, 23.0, 3.6, 0.0, 3.4, 6.1, 26.2, 30.0, 270.0, 0.0, 0.0, 26.0,2020-07-29 11:00:00,31
253.0, None, None, 0.0, None, 7.5, None, 30.6, None, None, None, 18.0,2020-07-29 12:00:00,31
242.0, None, None, 0.0, None, 5.5, None, 31.9, None, None, None, 15.0,2020-07-29 13:00:00,31
240.0, None, None, 0.0, None, 5.2, None, 31.3, None, None, None, 17.0,2020-07-29 14:00:00,31
204.0, 15.0, 5.5, 0.0, 2.1, 5.5, 31.9, 30.9, 242.0, 0.0, 0.0, 18.0,2020-07-29 15:00:00,31
111.0, None, None, 0.0, None, 2.7, None, 18.6, None, None, None, 44.0,2020-07-29 20:00:00,31
57.0, None, None, 0.0, None, 1.8, None, 16.5, None, None, None, 49.0,2020-07-29 21:00:00,31
103.0, 44.0, 2.7, 0.0, 6.1, 1.9, 18.6, 15.5, 111.0, 0.0, None, 53.0,2020-07-29 22:00:00,31
8.0, 49.0, 1.8, 0.0, 5.8, 1.8, 16.5, 15.5, 57.0, 0.0, None, 51.0,2020-07-29 23:00:00,31
63.0, 53.0, 1.9, 0.0, 6.0, 3.0, 15.5, 14.9, 103.0, 0.0, None, 52.0,2020-07-30 00:00:00,31
63.0, 51.0, 1.8, 0.0, 5.4, 2.9, 15.5, 14.6, 8.0, 0.0, None, 51.0,2020-07-30 01:00:00,31
158.0, 52.0, 3.0, 0.0, 5.1, 2.5, 14.9, 14.1, 63.0, 0.0, None, 50.0,2020-07-30 02:00:00,31
96.0, 51.0, 2.9, 0.0, 4.6, 2.2, 14.6, 13.7, 63.0, 0.0, None, 50.0,2020-07-30 03:00:00,31
92.0, 50.0, 2.5, 0.0, 3.8, 1.7, 14.1, 13.9, 158.0, 0.0, None, 50.0,2020-07-30 04:00:00,31
112.0, 50.0, 2.2, 0.0, 3.5, 2.1, 13.7, 13.6, 96.0, 0.0, None, 57.0,2020-07-30 05:00:00,31
343.0, 50.0, 1.7, 0.0, 3.7, 4.2, 13.9, 15.5, 92.0, 0.0, None, 52.0,2020-07-30 06:00:00,31
23.0, 57.0, 2.1, 0.0, 5.2, 6.0, 13.6, 19.9, 112.0, 0.0, None, 46.0,2020-07-30 07:00:00,31
353.0, 52.0, 4.2, 0.0, 5.7, 5.4, 15.5, 24.8, 343.0, 0.0, None, 30.0,2020-07-30 08:00:00,31
261.0, 46.0, 6.0, 0.0, 7.9, 4.0, 19.9, 28.9, 23.0, 0.0, None, 24.0,2020-07-30 09:00:00,31
262.0, 30.0, 5.4, 0.0, 6.1, 6.0, 24.8, 30.5, 353.0, 0.0, None, 26.0,2020-07-30 10:00:00,31
243.0, 24.0, 4.0, 0.0, 6.3, 7.0, 28.9, 32.5, 261.0, 0.0, None, 21.0,2020-07-30 11:00:00,31
168.0, 26.0, 6.0, 0.0, 8.8, 4.9, 30.5, 31.8, 262.0, 0.0, None, 19.0,2020-07-30 12:00:00,31
265.0, 21.0, 7.0, 0.0, 7.4, 6.4, 32.5, 33.2, 243.0, 0.0, None, 21.0,2020-07-30 13:00:00,31
268.0, 19.0, 4.9, 0.0, 5.3, 6.8, 31.8, 34.1, 168.0, 0.0, None, 18.0,2020-07-30 14:00:00,31
49.0, 21.0, 6.4, 0.0, 7.9, 5.6, 33.2, 27.8, 265.0, 0.0, None, 26.0,2020-07-30 15:00:00,31
64.0, 18.0, 6.8, 0.0, 6.4, 4.2, 34.1, 30.3, 268.0, 0.0, None, 27.0,2020-07-30 16:00:00,31
58.0, 26.0, 5.6, 0.0, 6.6, 2.4, 27.8, 25.2, 49.0, 0.0, None, 33.0,2020-07-30 17:00:00,31
78.0, 27.0, 4.2, 0.0, 9.2, 3.0, 30.3, 24.4, 64.0, 0.0, None, 30.0,2020-07-30 18:00:00,31
20.0, 33.0, 2.4, 0.0, 7.8, 3.6, 25.2, 22.7, 58.0, 0.0, None, 34.0,2020-07-30 19:00:00,31
122.0, 30.0, 3.0, 0.0, 5.7, 2.3, 24.4, 20.9, 78.0, 0.0, None, 37.0,2020-07-30 20:00:00,31
49.0, 34.0, 3.6, 0.0, 6.0, 3.1, 22.7, 19.3, 20.0, 0.0, 0.0, 41.0,2020-07-30 21:00:00,31
233.0, 37.0, 2.3, 0.0, 5.7, 2.2, 20.9, 18.8, 122.0, 0.0, 0.0, 40.0,2020-07-30 22:00:00,31
28.0, 41.0, 3.1, 0.0, 5.7, 1.7, 19.3, 17.7, 49.0, 0.0, 0.0, 40.0,2020-07-30 23:00:00,31
79.0, 40.0, 2.2, 0.0, 4.9, 1.7, 18.8, 17.0, 233.0, 0.0, 0.0, 43.0,2020-07-31 00:00:00,31
318.0, 40.0, 1.7, 0.0, 3.9, 3.3, 17.7, 16.7, 28.0, 0.0, 0.0, 44.0,2020-07-31 01:00:00,31
353.0, 43.0, 1.7, 0.0, 4.3, 2.2, 17.0, 16.1, 79.0, 0.0, 0.0, 48.0,2020-07-31 02:00:00,31
