wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
109.0, 44.0, 8.9, 0.0, 1.5, 10.7, 13.5, 12.7, 125.0, 0.0, 0.0, 48.0,2020-07-29 00:00:00,31
94.0, 45.0, 10.4, 0.0, 1.0, 10.2, 12.6, 11.3, 110.0, 0.0, 0.0, 55.0,2020-07-29 01:00:00,31
81.0, 48.0, 10.7, 0.0, 2.0, 6.8, 12.7, 9.8, 109.0, 0.0, 0.0, 58.0,2020-07-29 02:00:00,31
0.0, 55.0, 10.2, 0.0, 2.6, 4.8, 11.3, 11.1, 94.0, 0.0, 0.0, 52.0,2020-07-29 03:00:00,31
14.0, 58.0, 6.8, 0.0, 1.9, 6.1, 9.8, 10.7, 81.0, 0.0, 0.0, 56.0,2020-07-29 04:00:00,31
31.0, 52.0, 4.8, 0.0, 1.6, 4.8, 11.1, 10.0, 0.0, 0.0, 0.0, 60.0,2020-07-29 05:00:00,31
25.0, 56.0, 6.1, 0.0, 2.3, 3.3, 10.7, 12.8, 14.0, 0.0, 0.0, 54.0,2020-07-29 06:00:00,31
181.0, 60.0, 4.8, 0.0, 2.6, 3.9, 10.0, 17.9, 31.0, 0.0, 0.0, 42.0,2020-07-29 07:00:00,31
173.0, 54.0, 3.3, 0.0, 3.7, 6.1, 12.8, 18.8, 25.0, 0.0, 0.0, 38.0,2020-07-29 08:00:00,31
181.0, 42.0, 3.9, 0.0, 4.8, 9.4, 17.9, 20.0, 181.0, 0.0, 0.0, 19.0,2020-07-29 09:00:00,31
139.0, 38.0, 6.1, 0.0, 4.2, 10.5, 18.8, 21.0, 173.0, 0.0, 0.0, 21.0,2020-07-29 10:00:00,31
158.0, 19.0, 9.4, 0.0, -4.3, 9.5, 20.0, 22.8, 181.0, 0.0, 0.0, 21.0,2020-07-29 11:00:00,31
183.0, None, None, 0.0, None, 10.7, None, 24.2, None, None, None, 23.0,2020-07-29 12:00:00,31
137.0, None, None, 0.0, None, 13.0, None, 24.3, None, None, None, 23.0,2020-07-29 13:00:00,31
181.0, None, None, 0.0, None, 11.4, None, 26.0, None, None, None, 19.0,2020-07-29 14:00:00,31
188.0, 23.0, 13.0, 0.0, 1.9, 14.5, 24.3, 25.5, 137.0, 0.0, 0.0, 20.0,2020-07-29 15:00:00,31
184.0, 19.0, 11.4, 0.0, 0.6, 13.8, 26.0, 24.7, 181.0, 0.0, 0.0, 23.0,2020-07-29 16:00:00,31
176.0, 20.0, 14.5, 0.0, 0.9, 10.2, 25.5, 23.2, 188.0, 0.0, 0.0, 27.0,2020-07-29 17:00:00,31
127.0, 23.0, 13.8, 0.0, 2.2, 10.8, 24.7, 21.3, 184.0, 0.0, 0.0, 32.0,2020-07-29 18:00:00,31
118.0, 27.0, 10.2, 0.0, 3.2, 11.7, 23.2, 19.1, 176.0, 0.0, 0.0, 35.0,2020-07-29 19:00:00,31
90.0, 32.0, 10.8, 0.0, 4.0, 10.0, 21.3, 17.6, 127.0, 0.0, 0.0, 39.0,2020-07-29 20:00:00,31
112.0, 35.0, 11.7, 0.0, 3.3, 9.9, 19.1, 17.1, 118.0, 0.0, 0.0, 37.0,2020-07-29 21:00:00,31
97.0, 39.0, 10.0, 0.0, 3.5, 10.0, 17.6, 16.4, 90.0, 0.0, 0.0, 39.0,2020-07-29 22:00:00,31
97.0, 37.0, 9.9, 0.0, 2.3, 10.0, 17.1, 15.0, 112.0, 0.0, 0.0, 44.0,2020-07-29 23:00:00,31
100.0, 39.0, 10.0, 0.0, 2.4, 10.0, 16.4, 14.9, 97.0, 0.0, 0.0, 43.0,2020-07-30 00:00:00,31
94.0, 44.0, 10.0, 0.0, 2.9, 9.1, 15.0, 13.8, 97.0, 0.0, 0.0, 47.0,2020-07-30 01:00:00,31
88.0, 43.0, 10.0, 0.0, 2.4, 7.4, 14.9, 12.8, 100.0, 0.0, 0.0, 48.0,2020-07-30 02:00:00,31
97.0, 47.0, 9.1, 0.0, 2.7, 6.1, 13.8, 13.8, 94.0, 0.0, 0.0, 45.0,2020-07-30 03:00:00,31
2.0, 48.0, 7.4, 0.0, 2.1, 4.1, 12.8, 14.0, 88.0, 0.0, 0.0, 44.0,2020-07-30 04:00:00,31
9.0, 45.0, 6.1, 0.0, 2.1, 8.9, 13.8, 13.9, 97.0, 0.0, 0.0, 49.0,2020-07-30 05:00:00,31
3.0, 44.0, 4.1, 0.0, 1.9, 7.6, 14.0, 16.7, 2.0, 0.0, 0.0, 44.0,2020-07-30 06:00:00,31
78.0, 49.0, 8.9, 0.0, 3.4, 2.8, 13.9, 21.8, 9.0, 0.0, 0.0, 35.0,2020-07-30 07:00:00,31
196.0, 44.0, 7.6, 0.0, 4.4, 4.9, 16.7, 23.2, 3.0, 0.0, 0.0, 28.0,2020-07-30 08:00:00,31
194.0, 35.0, 2.8, 0.0, 5.7, 8.2, 21.8, 24.7, 78.0, 0.0, 0.0, 28.0,2020-07-30 09:00:00,31
199.0, 28.0, 4.9, 0.0, 3.7, 12.9, 23.2, 26.0, 196.0, 0.0, 0.0, 19.0,2020-07-30 10:00:00,31
164.0, 28.0, 8.2, 0.0, 5.0, 11.6, 24.7, 27.2, 194.0, 0.0, 0.0, 19.0,2020-07-30 11:00:00,31
188.0, None, None, 0.0, None, 13.6, None, 27.2, None, None, None, 21.0,2020-07-30 12:00:00,31
187.0, 19.0, 11.6, 0.0, 1.6, 14.5, 27.2, 28.8, 164.0, 0.0, 0.0, 17.0,2020-07-30 13:00:00,31
186.0, 21.0, 13.6, 0.0, 3.0, 13.1, 27.2, 28.5, 188.0, 0.0, 0.0, 17.0,2020-07-30 14:00:00,31
198.0, 17.0, 14.5, 0.0, 1.3, 12.8, 28.8, 29.5, 187.0, 0.0, 0.0, 17.0,2020-07-30 15:00:00,31
194.0, 17.0, 13.1, 0.0, 1.1, 11.6, 28.5, 29.1, 186.0, 0.0, 0.0, 18.0,2020-07-30 16:00:00,31
208.0, None, None, 0.0, None, 10.0, None, 27.7, None, None, None, 19.0,2020-07-30 17:00:00,31
134.0, 18.0, 11.6, 0.0, 2.4, 6.5, 29.1, 26.2, 194.0, 0.0, 0.0, 22.0,2020-07-30 18:00:00,31
91.0, 19.0, 10.0, 0.0, 2.0, 7.4, 27.7, 22.1, 208.0, 0.0, 0.0, 30.0,2020-07-30 19:00:00,31
45.0, 22.0, 6.5, 0.0, 2.8, 5.2, 26.2, 20.9, 134.0, 0.0, 0.0, 28.0,2020-07-30 20:00:00,31
93.0, 30.0, 7.4, 0.0, 3.7, 7.9, 22.1, 19.3, 91.0, 0.0, 0.0, 33.0,2020-07-30 21:00:00,31
59.0, 28.0, 5.2, 0.0, 1.7, 5.8, 20.9, 20.1, 45.0, 0.0, 0.0, 32.0,2020-07-30 22:00:00,31
68.0, 33.0, 7.9, 0.0, 2.6, 4.4, 19.3, 19.8, 93.0, 0.0, 0.0, 32.0,2020-07-30 23:00:00,31
33.0, 32.0, 5.8, 0.0, 2.9, 4.2, 20.1, 19.8, 59.0, 0.0, 0.0, 33.0,2020-07-31 00:00:00,31
12.0, 32.0, 4.4, 0.0, 2.6, 3.6, 19.8, 19.7, 68.0, 0.0, 0.0, 34.0,2020-07-31 01:00:00,31
26.0, 33.0, 4.2, 0.0, 3.1, 2.9, 19.8, 19.7, 33.0, 0.0, 0.0, 33.0,2020-07-31 02:00:00,31
194.0, 34.0, 3.6, 0.0, 3.4, 2.7, 19.7, 19.7, 12.0, 0.0, 0.0, 35.0,2020-07-31 03:00:00,31
202.0, 33.0, 2.9, 0.0, 3.0, 3.6, 19.7, 18.7, 26.0, 0.0, 0.0, 40.0,2020-07-31 04:00:00,31
154.0, 35.0, 2.7, 0.0, 3.8, 4.8, 19.7, 18.9, 194.0, 0.0, 0.0, 41.0,2020-07-31 05:00:00,31
162.0, 40.0, 3.6, 0.0, 4.8, 6.5, 18.7, 21.4, 202.0, 0.0, 0.0, 38.0,2020-07-31 06:00:00,31
164.0, 41.0, 4.8, 0.0, 5.4, 7.0, 18.9, 21.5, 154.0, 0.0, 0.0, 37.0,2020-07-31 07:00:00,31
164.0, 38.0, 6.5, 0.0, 6.5, 7.0, 21.4, 22.5, 162.0, 0.0, 0.0, 38.0,2020-07-31 08:00:00,31
125.0, 37.0, 7.0, 0.0, 6.2, 5.9, 21.5, 25.5, 164.0, 0.0, 0.0, 33.0,2020-07-31 09:00:00,31
192.0, 38.0, 7.0, 0.0, 7.5, 8.1, 22.5, 26.0, 164.0, 0.0, 0.0, 34.0,2020-07-31 10:00:00,31
80.0, 33.0, 5.9, 0.0, 8.1, 8.7, 25.5, 24.7, 125.0, 0.0, 0.0, 31.0,2020-07-31 11:00:00,31
142.0, 34.0, 8.1, 0.0, 8.9, 14.1, 26.0, 26.7, 192.0, 0.0, 0.0, 25.0,2020-07-31 12:00:00,31
141.0, 31.0, 8.7, 0.0, 6.4, 9.9, 24.7, 26.1, 80.0, 0.0, 0.0, 29.0,2020-07-31 13:00:00,31
