wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
2.9, 7.5,133.0, 86.0,2021-09-03 00:00:00,36
2.2, 6.9,160.0, 86.0,2021-09-03 01:00:00,36
3.2, 5.7,140.0, 92.0,2021-09-03 02:00:00,36
3.6, 6.2,110.0, 91.0,2021-09-03 03:00:00,36
1.8, 5.2,210.0, 96.0,2021-09-03 04:00:00,36
1.1, 5.3,173.0, 96.0,2021-09-03 05:00:00,36
2.9, 8.2,144.0, 87.0,2021-09-03 06:00:00,36
1.8, 12.3,243.0, 66.0,2021-09-03 07:00:00,36
4.3, 15.0,23.0, 56.0,2021-09-03 08:00:00,36
4.0, 17.4,133.0, 47.0,2021-09-03 09:00:00,36
4.7, 19.7,326.0, 40.0,2021-09-03 10:00:00,36
4.3, 22.1,210.0, 34.0,2021-09-03 11:00:00,36
3.6, 24.4,153.0, 26.0,2021-09-03 12:00:00,36
10.4, 26.2,250.0, 22.0,2021-09-03 13:00:00,36
12.6, 26.7,207.0, 22.0,2021-09-03 14:00:00,36
6.5, 26.7,220.0, 24.0,2021-09-03 15:00:00,36
5.0, 25.8,213.0, 24.0,2021-09-03 16:00:00,36
7.2, 21.6,136.0, 38.0,2021-09-03 17:00:00,36
8.3, 20.2,116.0, 39.0,2021-09-03 18:00:00,36
2.2, 16.7,286.0, 54.0,2021-09-03 19:00:00,36
3.6, 15.0,180.0, 60.0,2021-09-03 20:00:00,36
2.5, 14.2,147.0, 65.0,2021-09-03 21:00:00,36
3.2, 14.1,151.0, 65.0,2021-09-03 22:00:00,36
1.1, 12.8,40.0, 68.0,2021-09-03 23:00:00,36
5.0, 11.4,89.0, 73.0,2021-09-04 00:00:00,36
4.3, 12.2,122.0, 72.0,2021-09-04 01:00:00,36
5.0, 12.0,120.0, 72.0,2021-09-04 02:00:00,36
1.8, 10.7,142.0, 77.0,2021-09-04 03:00:00,36
4.3, 8.9,164.0, 84.0,2021-09-04 04:00:00,36
3.6, 8.7,120.0, 86.0,2021-09-04 05:00:00,36
1.1, 11.2,139.0, 78.0,2021-09-04 06:00:00,36
2.2, 15.1,162.0, 61.0,2021-09-04 07:00:00,36
5.0, 17.8,162.0, 49.0,2021-09-04 08:00:00,36
6.1, 20.5,173.0, 42.0,2021-09-04 09:00:00,36
5.4, 22.1,236.0, 37.0,2021-09-04 10:00:00,36
12.6, 25.3,171.0, 28.0,2021-09-04 11:00:00,36
15.5, 27.4,179.0, 23.0,2021-09-04 12:00:00,36
7.2, 27.1,202.0, 23.0,2021-09-04 13:00:00,36
10.8, 27.1,186.0, 22.0,2021-09-04 14:00:00,36
5.8, 25.8,144.0, 27.0,2021-09-04 15:00:00,36
3.2, 25.1,141.0, 31.0,2021-09-04 16:00:00,36
1.1, 20.3,94.0, 52.0,2021-09-04 17:00:00,36
1.4, 18.0,146.0, 55.0,2021-09-04 18:00:00,36
3.6, 16.5,133.0, 57.0,2021-09-04 19:00:00,36
2.9, 14.2,107.0, 63.0,2021-09-04 20:00:00,36
1.8, 14.9,263.0, 64.0,2021-09-04 21:00:00,36
2.9, 15.4,247.0, 59.0,2021-09-04 22:00:00,36
2.2, 14.4,233.0, 64.0,2021-09-04 23:00:00,36
0.7, 14.3,203.0, 65.0,2021-09-05 00:00:00,36
3.6, 14.1,150.0, 70.0,2021-09-05 01:00:00,36
1.8, 14.0,20.0, 71.0,2021-09-05 02:00:00,36
4.0, 14.0,125.0, 69.0,2021-09-05 03:00:00,36
4.0, 13.7,149.0, 70.0,2021-09-05 04:00:00,36
1.8, 13.8,79.0, 75.0,2021-09-05 05:00:00,36
5.8, 15.1,346.0, 73.0,2021-09-05 06:00:00,36
9.4, 16.7,328.0, 61.0,2021-09-05 07:00:00,36
1.8, 17.7,114.0, 58.0,2021-09-05 08:00:00,36
4.3, 19.2,320.0, 57.0,2021-09-05 09:00:00,36
5.4, 19.9,24.0, 55.0,2021-09-05 10:00:00,36
6.5, 21.6,349.0, 49.0,2021-09-05 11:00:00,36
13.0, 23.6,351.0, 42.0,2021-09-05 12:00:00,36
15.5, 24.6,349.0, 39.0,2021-09-05 13:00:00,36
14.0, 23.2,359.0, 40.0,2021-09-05 14:00:00,36
9.7, 23.0,29.0, 43.0,2021-09-05 15:00:00,36
4.0, 22.2,44.0, 44.0,2021-09-05 16:00:00,36
15.8, 21.0,23.0, 46.0,2021-09-05 17:00:00,36
11.5, 20.5,346.0, 47.0,2021-09-05 18:00:00,36
7.9, 20.2,18.0, 49.0,2021-09-05 19:00:00,36
2.2, 17.6,0.0, 59.0,2021-09-05 20:00:00,36
4.0, 17.5,288.0, 62.0,2021-09-05 21:00:00,36
5.8, 18.5,14.0, 55.0,2021-09-05 22:00:00,36
6.1, 16.1,315.0, 69.0,2021-09-05 23:00:00,36
2.2, 15.7,305.0, 74.0,2021-09-06 00:00:00,36
3.2, 14.2,246.0, 77.0,2021-09-06 01:00:00,36
7.6, 13.5,349.0, 82.0,2021-09-06 02:00:00,36
10.1, 15.8,0.0, 65.0,2021-09-06 03:00:00,36
2.5, 11.1,137.0, 85.0,2021-09-06 04:00:00,36
5.4, 11.6,110.0, 81.0,2021-09-06 05:00:00,36
5.4, 12.9,168.0, 78.0,2021-09-06 06:00:00,36
5.0, 19.6,6.0, 48.0,2021-09-06 08:00:00,36
10.8, 21.1,13.0, 39.0,2021-09-06 09:00:00,36
9.4, 23.2,343.0, 31.0,2021-09-06 10:00:00,36
6.5, 24.1,6.0, 28.0,2021-09-06 11:00:00,36
6.8, 26.3,131.0, 20.0,2021-09-06 12:00:00,36
6.8, 26.7,209.0, 21.0,2021-09-06 13:00:00,36
5.0, 26.7,329.0, 23.0,2021-09-06 14:00:00,36
4.3, 26.9,317.0, 21.0,2021-09-06 15:00:00,36
4.0, 27.1,268.0, 21.0,2021-09-06 16:00:00,36
9.0, 22.7,0.0, 33.0,2021-09-06 17:00:00,36
1.8, 17.3,111.0, 51.0,2021-09-06 18:00:00,36
4.3, 14.7,23.0, 57.0,2021-09-06 19:00:00,36
2.5, 13.4,25.0, 63.0,2021-09-06 20:00:00,36
0.7, 12.5,296.0, 68.0,2021-09-06 21:00:00,36
0.7, 10.8,106.0, 72.0,2021-09-06 22:00:00,36
1.4, 11.2,226.0, 71.0,2021-09-06 23:00:00,36
0.7, 9.3,69.0, 78.0,2021-09-07 00:00:00,36
5.0, 9.8,0.0, 81.0,2021-09-07 01:00:00,36
1.1, 8.2,156.0, 84.0,2021-09-07 02:00:00,36
2.5, 7.5,130.0, 86.0,2021-09-07 03:00:00,36
2.5, 7.3,61.0, 89.0,2021-09-07 04:00:00,36
5.4, 7.3,343.0, 90.0,2021-09-07 05:00:00,36
1.8, 10.0,130.0, 81.0,2021-09-07 06:00:00,36
8.3, 14.6,348.0, 56.0,2021-09-07 07:00:00,36
5.4, 16.8,346.0, 48.0,2021-09-07 08:00:00,36
1.8, 19.2,90.0, 43.0,2021-09-07 09:00:00,36
7.6, 21.9,24.0, 36.0,2021-09-07 10:00:00,36
4.0, 24.7,322.0, 31.0,2021-09-07 11:00:00,36
4.7, 26.2,341.0, 25.0,2021-09-07 12:00:00,36
5.8, 27.8,15.0, 25.0,2021-09-07 13:00:00,36
3.6, 29.7,328.0, 24.0,2021-09-07 14:00:00,36
2.9, 30.2,284.0, 25.0,2021-09-07 15:00:00,36
7.9, 26.5,344.0, 36.0,2021-09-07 16:00:00,36
11.2, 21.9,349.0, 40.0,2021-09-07 17:00:00,36
2.5, 19.7,38.0, 45.0,2021-09-07 18:00:00,36
2.2, 15.7,80.0, 63.0,2021-09-07 19:00:00,36
2.2, 14.6,13.0, 64.0,2021-09-07 20:00:00,36
3.6, 13.5,342.0, 67.0,2021-09-07 21:00:00,36
2.2, 12.7,185.0, 69.0,2021-09-07 22:00:00,36
2.2, 12.3,109.0, 72.0,2021-09-07 23:00:00,36
1.4, 11.4,203.0, 76.0,2021-09-08 00:00:00,36
1.8, 10.4,356.0, 82.0,2021-09-08 01:00:00,36
2.5, 10.9,129.0, 79.0,2021-09-08 02:00:00,36
1.4, 10.6,42.0, 83.0,2021-09-08 03:00:00,36
5.0, 10.8,121.0, 82.0,2021-09-08 04:00:00,36
4.7, 11.1,345.0, 83.0,2021-09-08 05:00:00,36
4.7, 11.9,161.0, 83.0,2021-09-08 06:00:00,36
4.3, 13.2,126.0, 79.0,2021-09-08 07:00:00,36
14.4, 13.8,194.0, 77.0,2021-09-08 08:00:00,36
3.6, 17.5,218.0, 55.0,2021-09-08 09:00:00,36
9.0, 19.9,2.0, 50.0,2021-09-08 10:00:00,36
2.5, 21.9,359.0, 46.0,2021-09-08 11:00:00,36
7.2, 24.9,177.0, 37.0,2021-09-08 12:00:00,36
16.9, 27.7,163.0, 30.0,2021-09-08 13:00:00,36
24.8, 28.9,184.0, 25.0,2021-09-08 14:00:00,36
17.6, 24.1,2.0, 37.0,2021-09-08 15:00:00,36
20.5, 24.0,353.0, 36.0,2021-09-08 16:00:00,36
10.8, 22.7,55.0, 40.0,2021-09-08 17:00:00,36
7.2, 21.2,28.0, 45.0,2021-09-08 18:00:00,36
10.4, 20.7,359.0, 48.0,2021-09-08 19:00:00,36
3.6, 18.7,23.0, 56.0,2021-09-08 20:00:00,36
8.3, 17.1,308.0, 63.0,2021-09-08 21:00:00,36
1.4, 13.5,263.0, 76.0,2021-09-08 22:00:00,36
3.2, 13.3,124.0, 77.0,2021-09-08 23:00:00,36
4.3, 12.2,252.0, 80.0,2021-09-09 00:00:00,36
2.9, 12.0,155.0, 82.0,2021-09-09 01:00:00,36
3.6, 10.9,342.0, 88.0,2021-09-09 02:00:00,36
1.1, 9.3,351.0, 92.0,2021-09-09 03:00:00,36
6.8, 9.9,130.0, 91.0,2021-09-09 04:00:00,36
1.8, 9.9,91.0, 92.0,2021-09-09 05:00:00,36
3.6, 11.6,117.0, 87.0,2021-09-09 06:00:00,36
3.2, 15.4,239.0, 70.0,2021-09-09 07:00:00,36
5.0, 17.2,318.0, 61.0,2021-09-09 08:00:00,36
1.4, 19.8,221.0, 51.0,2021-09-09 09:00:00,36
5.0, 22.0,323.0, 43.0,2021-09-09 10:00:00,36
