wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
9.0,9.0,101.0, 53.0,2021-09-03 00:00:00,36
4.0,8.3,120.0, 56.0,2021-09-03 01:00:00,36
3.2,7.9,94.0, 55.0,2021-09-03 02:00:00,36
3.6,6.5,137.0, 64.0,2021-09-03 03:00:00,36
6.1,4.3,88.0, 73.0,2021-09-03 04:00:00,36
2.2,4.9,0.0, 75.0,2021-09-03 05:00:00,36
7.9,7.2,125.0, 70.0,2021-09-03 06:00:00,36
7.6,10.3,93.0, 60.0,2021-09-03 07:00:00,36
20.5,13.0,124.0, 50.0,2021-09-03 08:00:00,36
12.6,15.5,111.0, 42.0,2021-09-03 09:00:00,36
10.4,17.6,154.0, 36.0,2021-09-03 10:00:00,36
3.6,19.1,101.0, 32.0,2021-09-03 11:00:00,36
6.8,19.7,99.0, 34.0,2021-09-03 12:00:00,36
11.5,20.7,209.0, 23.0,2021-09-03 13:00:00,36
8.6,20.6,221.0, 25.0,2021-09-03 14:00:00,36
5.4,20.4,222.0, 28.0,2021-09-03 15:00:00,36
5.0,20.0,230.0, 28.0,2021-09-03 16:00:00,36
7.2,19.1,214.0, 30.0,2021-09-03 17:00:00,36
1.8,18.1,0.0, 33.0,2021-09-03 18:00:00,36
8.3,17.0,175.0, 38.0,2021-09-03 19:00:00,36
8.3,14.3,144.0, 50.0,2021-09-03 20:00:00,36
7.2,13.2,143.0, 53.0,2021-09-03 21:00:00,36
9.7,11.1,111.0, 60.0,2021-09-03 22:00:00,36
9.0,11.5,133.0, 59.0,2021-09-03 23:00:00,36
11.5,10.9,119.0, 61.0,2021-09-04 00:00:00,36
11.2,10.0,122.0, 64.0,2021-09-04 01:00:00,36
14.0,9.3,121.0, 67.0,2021-09-04 03:00:00,36
8.6,9.1,138.0, 67.0,2021-09-04 04:00:00,36
13.3,10.5,119.0, 61.0,2021-09-04 05:00:00,36
5.4,10.8,169.0, 60.0,2021-09-04 06:00:00,36
20.2,12.1,113.0, 57.0,2021-09-04 07:00:00,36
17.6,10.9,120.0, 69.0,2021-09-04 08:00:00,36
18.7,11.5,123.0, 69.0,2021-09-04 09:00:00,36
23.8,12.0,123.0, 67.0,2021-09-04 10:00:00,36
24.5,12.4,120.0, 67.0,2021-09-04 11:00:00,36
28.8,12.7,120.0, 64.0,2021-09-04 12:00:00,36
24.5,12.8,120.0, 66.0,2021-09-04 13:00:00,36
24.5,13.8,113.0, 63.0,2021-09-04 14:00:00,36
25.2,14.8,127.0, 61.0,2021-09-04 15:00:00,36
27.7,16.1,122.0, 58.0,2021-09-04 16:00:00,36
25.6,15.5,123.0, 59.0,2021-09-04 17:00:00,36
27.0,14.8,128.0, 59.0,2021-09-04 18:00:00,36
26.6,14.1,123.0, 59.0,2021-09-04 19:00:00,36
27.7,13.8,126.0, 59.0,2021-09-04 20:00:00,36
21.6,13.1,130.0, 61.0,2021-09-04 21:00:00,36
20.2,12.4,114.0, 65.0,2021-09-04 22:00:00,36
15.1,11.3,119.0, 73.0,2021-09-04 23:00:00,36
15.5,9.3,115.0, 81.0,2021-09-05 00:00:00,36
16.6,10.5,118.0, 78.0,2021-09-05 01:00:00,36
15.5,11.6,125.0, 73.0,2021-09-05 02:00:00,36
