wind_speed,temperature,wind_direction,relative_humidity,time,week_of_year
3.2,12.4, 214.0,99.0,2021-09-03 00:00:00,36
1.8,12.6, 126.0,100.0,2021-09-03 01:00:00,36
1.4,12.7, 205.0,100.0,2021-09-03 02:00:00,36
3.6,12.5, 101.0,100.0,2021-09-03 03:00:00,36
3.6,12.4, 74.0,100.0,2021-09-03 04:00:00,36
2.5,12.3, 121.0,100.0,2021-09-03 05:00:00,36
2.5,12.4, 163.0,100.0,2021-09-03 06:00:00,36
6.5,12.6, 141.0,100.0,2021-09-03 07:00:00,36
7.2,12.8, 157.0,99.0,2021-09-03 08:00:00,36
9.4,13.1, 150.0,97.0,2021-09-03 09:00:00,36
11.5,14.2, 125.0,97.0,2021-09-03 10:00:00,36
5.8,14.5, 144.0,92.0,2021-09-03 11:00:00,36
10.8,14.1, 333.0,97.0,2021-09-03 12:00:00,36
5.8,15.2, 350.0,93.0,2021-09-03 13:00:00,36
6.1,16.2, 124.0,86.0,2021-09-03 14:00:00,36
13.3,16.3, 179.0,87.0,2021-09-03 15:00:00,36
19.8,15.7, 157.0,88.0,2021-09-03 16:00:00,36
20.9,15.2, 175.0,89.0,2021-09-03 17:00:00,36
17.6,14.8, 149.0,88.0,2021-09-03 18:00:00,36
2.2,14.3, 37.0,92.0,2021-09-03 19:00:00,36
13.0,13.9, 136.0,95.0,2021-09-03 20:00:00,36
22.3,13.8, 157.0,96.0,2021-09-03 21:00:00,36
11.2,13.6, 109.0,96.0,2021-09-03 22:00:00,36
8.6,13.2, 100.0,99.0,2021-09-03 23:00:00,36
4.3,13.1, 69.0,99.0,2021-09-04 00:00:00,36
3.2,13.0, 41.0,100.0,2021-09-04 01:00:00,36
4.3,12.9, 51.0,100.0,2021-09-04 02:00:00,36
1.8,12.7, 117.0,100.0,2021-09-04 03:00:00,36
5.0,12.8, 273.0,100.0,2021-09-04 04:00:00,36
2.5,12.8, 245.0,100.0,2021-09-04 05:00:00,36
4.3,12.7, 177.0,100.0,2021-09-04 06:00:00,36
10.1,13.3, 333.0,100.0,2021-09-04 07:00:00,36
1.8,13.6, 27.0,100.0,2021-09-04 08:00:00,36
10.1,14.1, 16.0,99.0,2021-09-04 09:00:00,36
10.4,14.3, 355.0,99.0,2021-09-04 10:00:00,36
5.8,14.6, 128.0,98.0,2021-09-04 11:00:00,36
13.7,15.7, 104.0,94.0,2021-09-04 12:00:00,36
25.2,16.1, 142.0,95.0,2021-09-04 13:00:00,36
25.9,17.2, 156.0,88.0,2021-09-04 14:00:00,36
35.3,16.7, 164.0,87.0,2021-09-04 15:00:00,36
30.6,15.4, 157.0,89.0,2021-09-04 16:00:00,36
29.9,14.3, 154.0,94.0,2021-09-04 17:00:00,36
32.4,13.9, 159.0,94.0,2021-09-04 18:00:00,36
32.4,13.7, 156.0,94.0,2021-09-04 19:00:00,36
32.4,13.4, 155.0,96.0,2021-09-04 20:00:00,36
38.9,13.4, 163.0,93.0,2021-09-04 21:00:00,36
45.7,13.4, 166.0,92.0,2021-09-04 22:00:00,36
51.8,13.2, 163.0,93.0,2021-09-04 23:00:00,36
46.1,12.9, 174.0,95.0,2021-09-05 00:00:00,36
32.0,12.8, 178.0,97.0,2021-09-05 01:00:00,36
40.0,12.8, 181.0,96.0,2021-09-05 02:00:00,36
31.7,12.7, 181.0,96.0,2021-09-05 03:00:00,36
39.6,12.7, 183.0,94.0,2021-09-05 04:00:00,36
29.9,12.6, 181.0,94.0,2021-09-05 05:00:00,36
23.8,12.7, 177.0,96.0,2021-09-05 06:00:00,36
26.6,12.5, 178.0,94.0,2021-09-05 07:00:00,36
31.0,13.2, 182.0,91.0,2021-09-05 08:00:00,36
31.7,13.1, 176.0,90.0,2021-09-05 09:00:00,36
40.7,14.4, 165.0,81.0,2021-09-05 10:00:00,36
30.2,14.4, 179.0,76.0,2021-09-05 11:00:00,36
29.2,14.7, 176.0,76.0,2021-09-05 12:00:00,36
26.3,14.4, 169.0,79.0,2021-09-05 13:00:00,36
27.4,15.1, 171.0,75.0,2021-09-05 14:00:00,36
20.5,14.7, 183.0,79.0,2021-09-05 15:00:00,36
26.6,13.6, 174.0,87.0,2021-09-05 16:00:00,36
28.4,13.4, 164.0,88.0,2021-09-05 17:00:00,36
29.5,13.0, 168.0,86.0,2021-09-05 18:00:00,36
28.1,12.7, 155.0,87.0,2021-09-05 19:00:00,36
29.9,12.3, 160.0,91.0,2021-09-05 20:00:00,36
14.4,12.3, 168.0,88.0,2021-09-05 21:00:00,36
15.5,12.4, 161.0,88.0,2021-09-05 22:00:00,36
11.2,11.9, 217.0,94.0,2021-09-05 23:00:00,36
7.2,11.8, 221.0,95.0,2021-09-06 00:00:00,36
16.2,11.6, 187.0,98.0,2021-09-06 01:00:00,36
21.2,11.7, 164.0,98.0,2021-09-06 02:00:00,36
18.4,11.8, 165.0,97.0,2021-09-06 03:00:00,36
8.6,11.8, 206.0,98.0,2021-09-06 04:00:00,36
6.8,11.9, 175.0,98.0,2021-09-06 05:00:00,36
14.4,12.2, 174.0,98.0,2021-09-06 06:00:00,36
15.1,12.7, 177.0,97.0,2021-09-06 07:00:00,36
14.4,13.2, 183.0,94.0,2021-09-06 08:00:00,36
14.4,13.4, 183.0,93.0,2021-09-06 09:00:00,36
24.1,13.7, 173.0,89.0,2021-09-06 10:00:00,36
20.2,14.0, 183.0,86.0,2021-09-06 11:00:00,36
15.8,13.9, 166.0,91.0,2021-09-06 12:00:00,36
27.4,14.9, 176.0,85.0,2021-09-06 13:00:00,36
19.1,15.0, 197.0,82.0,2021-09-06 14:00:00,36
15.1,14.9, 190.0,78.0,2021-09-06 15:00:00,36
24.8,14.3, 158.0,80.0,2021-09-06 16:00:00,36
23.8,14.0, 158.0,82.0,2021-09-06 17:00:00,36
19.8,13.5, 167.0,80.0,2021-09-06 18:00:00,36
22.7,12.6, 157.0,88.0,2021-09-06 19:00:00,36
2.5,12.4, 289.0,84.0,2021-09-06 20:00:00,36
3.2,11.7, 85.0,93.0,2021-09-06 21:00:00,36
3.6,11.7, 192.0,95.0,2021-09-06 22:00:00,36
2.9,11.4, 133.0,98.0,2021-09-06 23:00:00,36
4.0,11.4, 103.0,97.0,2021-09-07 00:00:00,36
6.1,11.1, 136.0,98.0,2021-09-07 01:00:00,36
5.4,11.1, 154.0,99.0,2021-09-07 02:00:00,36
4.0,11.0, 146.0,99.0,2021-09-07 03:00:00,36
6.5,11.0, 140.0,99.0,2021-09-07 04:00:00,36
3.2,11.0, 145.0,100.0,2021-09-07 05:00:00,36
6.8,11.4, 146.0,100.0,2021-09-07 06:00:00,36
6.8,11.9, 144.0,98.0,2021-09-07 07:00:00,36
7.6,12.9, 101.0,93.0,2021-09-07 08:00:00,36
9.0,13.6, 145.0,92.0,2021-09-07 09:00:00,36
