WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
,10.3, 2.54,57.5,65.17,2018-04-09 00:00:00,8.64,15
,8.6, 2.324,65.2,68.59,2018-04-09 01:00:00,7.943,15
,7.9, 1.744,68.6,69.56,2018-04-09 02:00:00,7.853,15
,7.9, 0.284999,69.6,68.67,2018-04-09 03:00:00,7.649,15
,7.6, None,68.7,74.01,2018-04-09 04:00:00,7.046,15
,7.0, 0.416999,74.0,77.96,2018-04-09 05:00:00,6.61,15
,6.6, 0.911,78.0,79.1,2018-04-09 06:00:00,6.539,15
,6.5, 3.348,79.1,75.73,2018-04-09 07:00:00,6.843,15
,6.8, 2.062,75.7,66.64,2018-04-09 08:00:00,8.48,15
,8.5, 3.066,66.6,59.79,2018-04-09 09:00:00,9.98,15
,10.0, 4.021,59.8,58.92,2018-04-09 10:00:00,10.12,15
,10.1, 4.749,58.9,58.19,2018-04-09 11:00:00,10.48,15
,10.5, 4.654,58.2,54.71,2018-04-09 12:00:00,12.04,15
,12.0, 3.746,54.7,46.82,2018-04-09 13:00:00,13.81,15
,13.8, 2.701,46.8,33.17,2018-04-09 14:00:00,16.77,15
,16.8, 3.226,33.2,29.2,2018-04-09 15:00:00,17.56,15
,17.6, 3.207,29.2,30.77,2018-04-09 16:00:00,17.55,15
,17.6, 4.525,30.8,35.01,2018-04-09 17:00:00,16.19,15
,16.2, 4.556,35.0,36.48,2018-04-09 18:00:00,15.4,15
,15.4, 3.797,36.5,39.47,2018-04-09 19:00:00,14.19,15
,14.2, 2.376,39.5,42.69,2018-04-09 20:00:00,13.38,15
,13.4, 1.536,42.7,53.61,2018-04-09 21:00:00,11.51,15
,11.5, 0.598999,53.6,60.2,2018-04-09 22:00:00,10.09,15
,10.1, 0.624,60.2,62.75,2018-04-09 23:00:00,9.35,15
,9.4, 1.088,62.8,64.63,2018-04-10 00:00:00,8.98,15
,9.0, 0.291999,64.6,69.99,2018-04-10 01:00:00,8.09,15
,8.1, 0.68,70.0,72.49,2018-04-10 02:00:00,7.62,15
,7.6, None,72.5,79.17,2018-04-10 03:00:00,6.813,15
,6.8, 0.620998,79.2,83.1,2018-04-10 04:00:00,6.102,15
,6.1, 0.56,83.1,80.9,2018-04-10 05:00:00,5.953,15
,6.0, 0.282999,80.9,83.2,2018-04-10 06:00:00,5.291,15
,5.3, None,83.2,80.1,2018-04-10 07:00:00,6.114,15
,6.1, None,80.1,76.95,2018-04-10 08:00:00,6.676,15
,6.7, 0.039999,77.0,74.11,2018-04-10 09:00:00,7.494,15
,7.5, 0.050999,74.1,70.9,2018-04-10 10:00:00,8.34,15
,8.3, 1.169,70.9,68.04,2018-04-10 11:00:00,8.46,15
,8.5, 0.018998,68.0,59.75,2018-04-10 12:00:00,10.3,15
,10.3, 1.061,59.8,61.1,2018-04-10 13:00:00,10.23,15
,10.2, 1.08,61.1,53.3,2018-04-10 14:00:00,12.39,15
,12.4, 1.886,53.3,55.06,2018-04-10 15:00:00,12.46,15
,12.5, 2.159,55.1,47.14,2018-04-10 16:00:00,14.83,15
,14.8, 3.345,47.1,46.32,2018-04-10 17:00:00,14.87,15
,14.9, 5.324,46.3,42.83,2018-04-10 18:00:00,12.94,15
,12.9, 4.568,42.8,45.48,2018-04-10 19:00:00,11.57,15
,11.6, 4.573,45.5,47.02,2018-04-10 20:00:00,10.68,15
,10.7, 4.771,47.0,47.12,2018-04-10 21:00:00,10.32,15
,10.3, 1.163,47.1,52.99,2018-04-10 22:00:00,8.88,15
,8.9, 1.958,53.0,60.2,2018-04-10 23:00:00,6.944,15
,6.9, 2.664,60.2,59.36,2018-04-11 00:00:00,6.709,15
,6.7, 0.714999,59.4,61.77,2018-04-11 01:00:00,6.119,15
,6.1, 1.378,61.8,65.79,2018-04-11 02:00:00,5.423,15
,5.4, 0.913999,65.8,66.97,2018-04-11 03:00:00,5.1,15
,5.1, 1.343,67.0,74.89,2018-04-11 04:00:00,3.994,15
,4.0, 0.628,74.9,76.6,2018-04-11 05:00:00,3.445,15
,3.4, 1.449,76.6,78.06,2018-04-11 06:00:00,3.295,15
,3.3, 0.421999,78.1,70.13,2018-04-11 07:00:00,4.513,15
,4.5, 0.699,70.1,62.07,2018-04-11 08:00:00,6.602,15
,6.6, 0.890999,62.1,56.0,2018-04-11 09:00:00,8.43,15
,8.4, 0.788999,56.0,51.04,2018-04-11 10:00:00,9.51,15
,9.5, 1.742,51.0,44.76,2018-04-11 11:00:00,10.81,15
,10.8, 1.054,44.8,39.36,2018-04-11 12:00:00,11.89,15
,11.9, 1.289,39.4,33.1,2018-04-11 13:00:00,14.23,15
,14.2, 1.09,33.1,32.96,2018-04-11 14:00:00,14.58,15
,14.6, 0.363999,33.0,30.57,2018-04-11 15:00:00,14.42,15
,14.4, 1.979,30.6,37.59,2018-04-11 16:00:00,13.43,15
,13.4, 1.242,37.6,39.94,2018-04-11 17:00:00,12.54,15
,12.5, 1.487,39.9,39.25,2018-04-11 18:00:00,12.78,15
,12.8, 5.752,39.3,50.21,2018-04-11 19:00:00,11.24,15
,11.2, 3.095,50.2,50.18,2018-04-11 20:00:00,10.74,15
,10.7, 2.92,50.2,48.53,2018-04-11 21:00:00,10.84,15
,10.8, 1.815,48.5,53.11,2018-04-11 22:00:00,10.1,15
,10.1, 0.684,53.1,55.27,2018-04-11 23:00:00,9.4,15
,9.4, 1.599,55.3,58.93,2018-04-12 00:00:00,8.32,15
,8.3, 0.563,58.9,66.45,2018-04-12 01:00:00,7.335,15
,7.3, 1.623,66.5,68.27,2018-04-12 02:00:00,6.716,15
,6.7, 0.878,68.3,69.29,2018-04-12 03:00:00,6.667,15
,6.7, 0.531,69.3,71.58,2018-04-12 04:00:00,6.518,15
,6.5, 1.822,71.6,76.09,2018-04-12 05:00:00,6.218,15
,6.2, 2.861,76.1,74.23,2018-04-12 06:00:00,6.556,15
,6.6, 4.173,74.2,54.82,2018-04-12 07:00:00,7.647,15
,7.6, 4.201,54.8,48.71,2018-04-12 08:00:00,7.904,15
,7.9, 4.758,48.7,45.89,2018-04-12 09:00:00,8.25,15
,8.3, 4.888,45.9,41.66,2018-04-12 10:00:00,8.78,15
,8.8, 3.957,41.7,39.26,2018-04-12 11:00:00,9.63,15
,9.6, 5.086,39.3,36.89,2018-04-12 12:00:00,10.52,15
,10.5, 7.476,36.9,36.27,2018-04-12 13:00:00,10.55,15
,10.6, 7.492,36.3,34.32,2018-04-12 14:00:00,10.77,15
,10.8, 5.917,34.3,29.07,2018-04-12 15:00:00,11.89,15
,11.9, 7.351,29.1,32.28,2018-04-12 16:00:00,11.46,15
,11.5, 5.986,32.3,31.54,2018-04-12 17:00:00,11.36,15
,11.4, 5.909,31.5,32.76,2018-04-12 18:00:00,10.97,15
,11.0, 6.142,32.8,31.64,2018-04-12 19:00:00,10.44,15
,10.4, 5.361,31.6,39.16,2018-04-12 20:00:00,8.78,15
,8.8, 4.7,39.2,38.36,2018-04-12 21:00:00,8.34,15
,8.3, 3.755,38.4,38.19,2018-04-12 22:00:00,7.708,15
,7.7, 1.909,38.2,39.1,2018-04-12 23:00:00,7.097,15
,7.1, 2.399,39.1,51.0,2018-04-13 00:00:00,4.735,15
,4.7, 2.504,51.0,55.76,2018-04-13 01:00:00,3.572,15
,3.6, 2.288,55.8,57.03,2018-04-13 02:00:00,3.33,15
,3.3, 1.538,57.0,56.85,2018-04-13 03:00:00,3.337,15
,3.3, 0.875998,56.9,54.22,2018-04-13 04:00:00,3.546,15
,3.5, 0.801998,54.2,60.21,2018-04-13 05:00:00,3.312,15
,3.3, 0.952,60.2,66.53,2018-04-13 06:00:00,3.25,15
,3.3, 1.494,66.5,60.24,2018-04-13 07:00:00,4.497,15
,4.5, 1.129,60.2,59.17,2018-04-13 08:00:00,5.304,15
,5.3, 0.263,59.2,54.23,2018-04-13 09:00:00,5.738,15
,5.7, 0.388,54.2,51.7,2018-04-13 10:00:00,6.403,15
,6.4, 0.397,51.7,48.11,2018-04-13 11:00:00,7.083,15
,7.1, 0.398,48.1,47.23,2018-04-13 12:00:00,7.964,15
,8.0, 2.19,47.2,39.25,2018-04-13 13:00:00,9.8,15
,9.8, 1.467,39.3,44.36,2018-04-13 14:00:00,9.35,15
,9.4, 3.141,44.4,53.71,2018-04-13 15:00:00,9.48,15
,9.5, 3.35,53.7,50.54,2018-04-13 16:00:00,10.41,15
,10.4, 2.147,50.5,50.34,2018-04-13 17:00:00,10.69,15
,10.7, 2.648,50.3,49.47,2018-04-13 18:00:00,11.13,15
,11.1, 1.853,49.5,55.67,2018-04-13 19:00:00,10.5,15
,10.5, 2.231,55.7,56.81,2018-04-13 20:00:00,10.61,15
,10.6, 1.883,56.8,61.12,2018-04-13 21:00:00,9.79,15
,9.8, 2.597,61.1,63.3,2018-04-13 22:00:00,9.28,15
,9.3, 2.059,63.3,63.59,2018-04-13 23:00:00,9.01,15
,9.0, 1.85,63.6,64.3,2018-04-14 00:00:00,9.23,15
,9.2, 0.996999,64.3,68.1,2018-04-14 01:00:00,8.52,15
