station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -16.18, 87.2, -16.1, None, 32.89, 2.936, 146.6, -18.0, None, -16.2, -20.4, 1026.7, 0.4, -18.0, 877.0, None, 0.0, 87.0, 2022-01-01 15:00:00, 63.0, 63.32, 877.0
None, -16.11, 87.5, -16.1, None, 61.52, 1.275, 101.6, -18.0, None, -16.1, -20.4, 1026.5, 0.3, -18.0, 877.0, None, 0.0, 88.0, 2022-01-01 16:00:00, 63.0, 63.31, 877.0
None, -16.11, 87.6, -16.1, None, 67.2, 1.037, 41.17, -18.0, None, -16.1, -20.4, 1026.2, -0.4, -18.0, 877.0, None, 1.0, 88.0, 2022-01-01 17:00:00, 64.0, 63.59, 877.0
None, -15.94, 87.7, -15.9, None, 49.99, 0.896, 45.55, -17.0, None, -15.9, -20.4, 1023.9, -0.2, -17.0, 876.0, None, 1.0, 88.0, 2022-01-01 18:00:00, 64.0, 63.86, 876.0
None, -16.13, 87.6, -15.9, None, 54.16, 0.631, 55.0, -18.0, None, -16.1, -16.2, 1023.7, -0.5, -18.0, 876.0, None, 1.0, 88.0, 2022-01-01 19:00:00, 64.0, 64.49, 876.0
None, -16.25, 87.6, -15.9, None, 48.36, 0.813, 43.95, -18.0, None, -16.3, -16.2, 1022.5, 1.1, -18.0, 875.0, None, 0.0, 88.0, 2022-01-01 20:00:00, 64.0, 64.16, 875.0
None, -16.14, 87.7, -15.9, None, 56.71, 1.088, 62.75, -18.0, None, -16.1, -16.3, 1022.3, 0.2, -18.0, 875.0, None, 0.0, 88.0, 2022-01-01 21:00:00, 64.0, 63.98, 875.0
None, -15.99, 87.8, -15.9, None, 66.65, 1.226, 102.7, -17.0, None, -16.0, -16.3, 1021.0, 0.3, -17.0, 874.0, None, 0.0, 88.0, 2022-01-01 22:00:00, 64.0, 63.94, 874.0
None, -15.99, 87.8, -15.9, None, 67.3, 1.453, 46.6, -17.0, None, -16.0, -16.3, 1021.0, 0.2, -17.0, 874.0, None, 0.0, 88.0, 2022-01-01 23:00:00, 64.0, 63.92, 874.0
None, -15.57, 88.0, -15.6, None, 29.78, 0.859, 345.7, -17.0, None, -15.6, -16.3, 1020.8, -0.4, -17.0, 874.0, None, 0.0, 88.0, 2022-01-02 00:00:00, 64.0, 63.95, 874.0
None, -15.4, 88.2, -15.3, None, 29.29, 0.95, 2.35, -17.0, None, -15.4, -16.3, 1019.5, 0.5, -17.0, 873.0, None, 0.0, 88.0, 2022-01-02 01:00:00, 64.0, 63.91, 873.0
None, -15.25, 88.3, -15.3, None, 20.61, 0.725, 345.4, -17.0, None, -15.3, -16.3, 1019.5, 0.1, -17.0, 873.0, None, 0.0, 88.0, 2022-01-02 02:00:00, 64.0, 63.89, 873.0
None, -15.06, 88.4, -15.1, None, 47.1, 1.188, 9.66, -16.0, None, -15.1, -16.3, 1019.4, 0.0, -16.0, 873.0, None, 0.0, 88.0, 2022-01-02 03:00:00, 64.0, 63.87, 873.0
None, -14.67, 88.6, -14.7, None, 34.54, 1.185, 352.0, -16.0, None, -14.7, -16.3, 1019.3, 0.2, -16.0, 873.0, None, 0.0, 89.0, 2022-01-02 04:00:00, 64.0, 63.82, 873.0
None, -14.4, 88.8, -14.4, None, 31.84, 1.248, 2.914, -16.0, None, -14.4, -16.3, 1019.2, -0.9, -16.0, 873.0, None, 0.0, 89.0, 2022-01-02 05:00:00, 64.0, 63.74, 873.0
None, -13.94, 89.1, -14.0, None, 59.92, 0.573, 27.92, -15.0, None, -13.9, -16.3, 1017.9, -0.7, -15.0, 872.0, None, -1.0, 89.0, 2022-01-02 06:00:00, 63.0, 62.52, 872.0
None, -13.8, 89.2, -13.8, None, 63.11, 0.92, 77.51, -15.0, None, -13.8, -14.0, 1019.1, 0.1, -15.0, 873.0, None, 2.0, 89.0, 2022-01-02 07:00:00, 64.0, 63.58, 873.0
None, -13.75, 89.2, -13.8, None, 51.84, 0.973, 33.17, -15.0, None, -13.8, -14.0, 1018.0, -0.5, -15.0, 872.0, None, -1.0, 89.0, 2022-01-02 08:00:00, 63.0, 62.85, 872.0
None, -13.35, 89.5, -13.4, None, 38.91, 0.948, 42.07, -15.0, None, -13.4, -14.0, 1019.0, -0.5, -15.0, 873.0, None, 1.0, 90.0, 2022-01-02 09:00:00, 64.0, 63.56, 873.0
None, -13.18, 89.6, -13.1, None, 56.11, 1.412, 28.87, -14.0, None, -13.2, -14.0, 1017.8, -0.2, -14.0, 872.0, None, 0.0, 90.0, 2022-01-02 10:00:00, 64.0, 63.56, 872.0
None, -12.36, 89.9, -12.4, None, 55.42, 2.265, 133.0, -14.0, None, -12.4, -14.0, 1017.6, 0.8, -14.0, 872.0, None, 1.0, 90.0, 2022-01-02 11:00:00, 64.0, 63.81, 872.0
None, -11.45, 90.1, -11.4, None, 45.59, 2.621, 143.6, -13.0, None, -11.5, -14.0, 1016.2, 0.3, -13.0, 871.0, None, 0.0, 90.0, 2022-01-02 12:00:00, 63.0, 63.42, 871.0
None, -11.24, 90.5, -11.3, None, 40.63, 4.201, 145.5, -12.0, None, -11.2, -14.0, 1014.9, 0.0, -12.0, 870.0, None, 0.0, 91.0, 2022-01-02 13:00:00, 63.0, 63.45, 870.0
None, -11.11, 90.5, -11.0, None, 44.67, 3.06, 150.2, -12.0, None, -11.1, -14.0, 1014.9, 0.9, -12.0, 870.0, None, 0.0, 91.0, 2022-01-02 14:00:00, 63.0, 63.36, 870.0
None, -11.04, 90.6, -11.0, None, 67.34, 3.17, 138.7, -12.0, None, -11.0, -14.0, 1013.7, 0.4, -12.0, 869.0, None, 1.0, 91.0, 2022-01-02 15:00:00, 64.0, 63.66, 869.0
None, -11.1, 90.6, -11.0, None, 55.78, 1.727, 13.01, -12.0, None, -11.1, -14.0, 1013.6, 0.2, -12.0, 869.0, None, -1.0, 91.0, 2022-01-02 16:00:00, 63.0, 63.07, 869.0
None, -10.85, 90.7, -10.9, None, 66.6, 1.547, 36.21, -12.0, None, -10.9, -14.0, 1012.4, 0.3, -12.0, 868.0, None, 2.0, 91.0, 2022-01-02 17:00:00, 65.0, 64.8, 868.0
None, -10.24, 90.6, -10.2, None, 63.08, 2.379, 167.8, -11.0, None, -10.2, -14.0, 1012.1, 0.2, -11.0, 868.0, None, -2.0, 91.0, 2022-01-02 18:00:00, 63.0, 63.12, 868.0
None, -10.45, 90.5, -10.2, None, 67.4, 2.739, 145.0, -12.0, None, -10.5, -10.5, 1011.0, 0.3, -12.0, 867.0, None, 3.0, 91.0, 2022-01-02 19:00:00, 65.0, 65.18, 867.0
None, -10.19, 90.5, -10.1, None, 68.89, 1.62, 29.99, -11.0, None, -10.2, -10.5, 1010.9, 0.2, -11.0, 867.0, None, 0.0, 91.0, 2022-01-02 20:00:00, 65.0, 65.19, 867.0
None, -9.62, 90.2, -9.4, None, 51.55, 4.521, 143.3, -11.0, None, -9.6, -10.5, 1009.6, 0.1, -11.0, 866.0, None, 0.0, 90.0, 2022-01-02 21:00:00, 65.0, 65.15, 866.0
None, -8.68, 89.9, -8.7, None, 63.2, 3.606, 145.4, -10.0, None, -8.7, -10.5, 1008.2, 0.4, -10.0, 865.0, None, 1.0, 90.0, 2022-01-02 22:00:00, 66.0, 65.51, 865.0
None, -8.3, 89.7, -8.2, None, 43.85, 5.281, 158.8, -10.0, None, -8.3, -10.5, 1006.8, 0.2, -10.0, 864.0, None, 1.0, 90.0, 2022-01-02 23:00:00, 66.0, 65.81, 864.0
None, -8.44, 89.3, -8.1, None, 32.69, 7.373, 158.5, -10.0, None, -8.4, -10.5, 1006.7, 0.2, -10.0, 864.0, None, 0.0, 89.0, 2022-01-03 00:00:00, 66.0, 65.85, 864.0
None, -8.29, 89.1, -8.1, None, 21.15, 9.82, 150.6, -10.0, None, -8.3, -10.5, 1004.3, 0.2, -10.0, 862.0, None, 1.0, 89.0, 2022-01-03 01:00:00, 66.0, 66.18, 862.0
None, -8.62, 89.3, -8.1, None, 26.73, 9.89, 152.7, -10.0, None, -8.6, -10.5, 1003.1, -0.3, -10.0, 861.0, None, 0.0, 89.0, 2022-01-03 02:00:00, 66.0, 66.16, 861.0
None, -8.44, 89.2, -8.1, None, 27.95, 8.67, 153.4, -10.0, None, -8.4, -10.5, 1003.1, 0.3, -10.0, 861.0, None, 0.0, 89.0, 2022-01-03 03:00:00, 66.0, 66.22, 861.0
None, -8.27, 89.3, -8.1, None, 25.32, 10.79, 153.6, -10.0, None, -8.3, -10.5, 1001.9, 0.4, -10.0, 860.0, None, 0.0, 89.0, 2022-01-03 04:00:00, 66.0, 66.16, 860.0
None, -7.807, 89.4, -7.8, None, 49.58, 4.8, 159.4, -9.0, None, -7.8, -10.5, 1000.6, 0.6, -9.0, 859.0, None, 1.0, 89.0, 2022-01-03 05:00:00, 67.0, 66.94, 859.0
None, -8.1, 89.3, -7.8, None, 62.68, 2.338, 114.7, -9.0, None, -8.1, -10.5, 999.4, 0.3, -9.0, 858.0, None, 1.0, 89.0, 2022-01-03 06:00:00, 67.0, 67.45, 858.0
None, -8.01, 89.4, -8.0, None, 44.5, 3.734, 151.6, -9.0, None, -8.0, -8.3, 998.3, 0.1, -9.0, 857.0, None, 0.0, 89.0, 2022-01-03 07:00:00, 68.0, 67.69, 857.0
None, -7.423, 89.5, -7.5, None, 79.23, 2.601, 50.84, -9.0, None, -7.4, -8.3, 998.1, 0.2, -9.0, 857.0, None, -1.0, 90.0, 2022-01-03 08:00:00, 67.0, 66.58, 857.0
None, -7.326, 89.3, -7.2, None, 77.24, 1.814, 151.9, -9.0, None, -7.3, -8.3, 998.0, 0.1, -9.0, 857.0, None, 0.0, 89.0, 2022-01-03 09:00:00, 67.0, 66.73, 857.0
None, -6.95, 89.3, -7.0, None, 56.41, 3.814, 150.6, -8.0, None, -7.0, -8.3, 997.8, 0.1, -8.0, 857.0, None, 0.0, 89.0, 2022-01-03 10:00:00, 66.0, 66.42, 857.0
None, -5.698, 89.3, -5.7, None, 64.86, 4.173, 166.6, -7.0, None, -5.7, -8.3, 996.3, 0.0, -7.0, 856.0, None, 1.0, 89.0, 2022-01-03 11:00:00, 67.0, 67.34, 856.0
None, -5.586, 89.5, -5.6, None, 70.43, 3.995, 105.0, -7.0, None, -5.6, -8.3, 995.1, 0.3, -7.0, 855.0, None, 0.0, 90.0, 2022-01-03 12:00:00, 67.0, 67.47, 855.0
None, -5.018, 89.4, -4.9, None, 57.59, 0.518, 19.2, -6.0, None, -5.0, -8.3, 996.2, 0.2, -6.0, 856.0, None, 0.0, 89.0, 2022-01-03 13:00:00, 67.0, 67.29, 856.0
None, -4.303, 89.4, -4.3, None, 33.92, 5.929, 148.9, -6.0, None, -4.3, -8.3, 994.9, 0.0, -6.0, 855.0, None, 0.0, 89.0, 2022-01-03 14:00:00, 68.0, 67.5, 855.0
None, -4.647, 89.5, -4.3, None, 57.02, 2.471, 162.1, -6.0, None, -4.6, -8.3, 994.9, 0.1, -6.0, 855.0, None, 0.0, 90.0, 2022-01-03 15:00:00, 68.0, None, 855.0
None, -5.197, 89.4, -4.3, None, 58.2, 1.438, 182.4, -7.0, None, -5.2, -8.3, 995.0, 0.0, -7.0, 855.0, None, -1.0, 89.0, 2022-01-03 16:00:00, 66.0, 66.49, 855.0
None, -6.204, 89.7, -4.3, None, 61.31, 0.656, 265.3, -7.0, None, -6.2, -8.3, 995.1, -0.1, -7.0, 855.0, None, 1.0, 90.0, 2022-01-03 17:00:00, 67.0, 66.86, 855.0
None, -5.961, 89.5, -4.3, None, 45.9, 0.404, 50.45, -7.0, None, -6.0, -8.3, 996.3, 0.8, -7.0, 856.0, None, 1.0, 90.0, 2022-01-03 18:00:00, 67.0, 67.2, 856.0
None, -5.741, 89.5, -5.7, None, 74.0, 1.208, 270.5, -7.0, None, -5.7, -6.0, 997.4, 3.3, -7.0, 857.0, None, 7.0, 90.0, 2022-01-03 19:00:00, 74.0, 73.69, 857.0
None, -5.654, 89.4, -5.6, None, 57.87, 0.923, 40.38, -7.0, None, -5.7, -6.0, 998.5, 2.1, -7.0, 858.0, None, 6.0, 89.0, 2022-01-03 20:00:00, 79.0, 79.08, 858.0
None, -6.252, 89.5, -5.6, None, 19.64, 1.822, 5.597, -8.0, None, -6.3, -6.2, 999.7, 0.0, -8.0, 859.0, None, -1.0, 90.0, 2022-01-03 21:00:00, 78.0, 78.02, 859.0
None, -6.819, 89.6, -5.6, None, 6.263, 0.773, 8.44, -8.0, None, -6.8, -6.8, 999.7, -0.1, -8.0, 859.0, None, 0.0, 90.0, 2022-01-03 22:00:00, 78.0, 77.76, 859.0
None, -8.01, 89.7, -5.6, None, 16.14, 0.888, 357.5, -9.0, None, -8.0, -8.0, 1002.1, -0.1, -9.0, 861.0, None, 0.0, 90.0, 2022-01-03 23:00:00, 78.0, 77.7, 861.0
None, -8.79, 89.6, -5.6, None, 73.78, 0.765, 358.2, -10.0, None, -8.8, -8.8, 1003.3, -0.2, -10.0, 862.0, None, 0.0, 90.0, 2022-01-04 00:00:00, 77.0, 77.44, 862.0
None, -9.85, 89.8, -5.6, None, 62.1, 0.225, 313.4, -11.0, None, -9.9, -9.9, 1004.6, -0.2, -11.0, 863.0, None, 0.0, 90.0, 2022-01-04 01:00:00, 77.0, 77.3, 863.0
None, -9.15, 89.8, -5.6, None, 46.28, 0.633, 350.1, -10.0, None, -9.2, -9.9, 1005.5, 0.4, -10.0, 864.0, None, 0.0, 90.0, 2022-01-04 02:00:00, 77.0, 77.31, 864.0
None, -9.03, 89.8, -5.6, None, 49.42, 0.132, 295.1, -10.0, None, -9.0, -9.9, 1006.7, 0.1, -10.0, 865.0, None, 0.0, 90.0, 2022-01-04 03:00:00, 77.0, 77.16, 865.0
None, -8.08, 89.7, -5.6, None, 18.37, 0.421, 337.1, -9.0, None, -8.1, -9.9, 1007.8, 0.3, -9.0, 866.0, None, 1.0, 90.0, 2022-01-04 04:00:00, 77.0, 77.45, 866.0
None, -7.992, 89.5, -5.6, None, 15.83, 0.138, 330.5, -9.0, None, -8.0, -9.9, 1009.1, 0.3, -9.0, 867.0, None, 0.0, 90.0, 2022-01-04 05:00:00, 78.0, 77.53, 867.0
None, -8.69, 89.5, -5.6, None, 16.16, 0.0, 299.7, -10.0, None, -8.7, -9.9, 1010.4, 0.1, -10.0, 868.0, None, 0.0, 90.0, 2022-01-04 06:00:00, 77.0, 77.46, 868.0
None, -10.59, 89.5, -8.7, None, 53.4, 0.0, 331.6, -12.0, None, -10.6, -10.6, 1010.7, -0.4, -12.0, 868.0, None, 0.0, 90.0, 2022-01-04 07:00:00, 77.0, 77.13, 868.0
None, -11.81, 89.6, -8.7, None, 10.75, 0.0, 39.44, -13.0, None, -11.8, -11.8, 1012.1, -0.2, -13.0, 869.0, None, 0.0, 90.0, 2022-01-04 08:00:00, 77.0, 77.01, 869.0
None, -12.1, 89.6, -8.7, None, 70.1, 0.0, 324.2, -13.0, None, -12.1, -12.5, 1013.4, -0.1, -13.0, 870.0, None, 0.0, 90.0, 2022-01-04 09:00:00, 77.0, 76.78, 870.0
None, -10.65, 89.6, -8.7, None, 40.45, 0.0, 336.9, -12.0, None, -10.7, -12.5, 1013.2, 0.2, -12.0, 870.0, None, 0.0, 90.0, 2022-01-04 10:00:00, 77.0, 76.7, 870.0
None, -8.89, 89.7, -8.7, None, 60.26, 0.425, 302.0, -10.0, None, -8.9, -12.5, 1014.3, 0.5, -10.0, 871.0, None, 1.0, 90.0, 2022-01-04 11:00:00, 77.0, 77.09, 871.0
None, -7.715, 89.2, -7.7, None, 29.45, 3.649, 152.6, -9.0, None, -7.7, -12.5, 1014.2, 0.8, -9.0, 871.0, None, 0.0, 89.0, 2022-01-04 12:00:00, 77.0, 77.22, 871.0
None, -6.708, 89.3, -6.7, None, 39.02, 3.276, 153.4, -8.0, None, -6.7, -12.5, 1014.2, 0.4, -8.0, 871.0, None, 0.0, 89.0, 2022-01-04 13:00:00, 77.0, 77.21, 871.0
None, -6.384, 89.0, -6.1, None, 30.48, 3.038, 162.7, -8.0, None, -6.4, -12.5, 1014.0, 0.3, -8.0, 871.0, None, 0.0, 89.0, 2022-01-04 14:00:00, 77.0, 77.01, 871.0
None, -6.909, 89.4, -6.1, None, 17.07, 4.673, 148.4, -8.0, None, -6.9, -12.5, 1014.1, 0.0, -8.0, 871.0, None, 0.0, 89.0, 2022-01-04 15:00:00, 77.0, 76.73, 871.0
None, -7.189, 89.2, -6.1, None, 42.2, 2.428, 142.6, -9.0, None, -7.2, -12.5, 1015.1, 0.0, -9.0, 872.0, None, -1.0, 89.0, 2022-01-04 16:00:00, 76.0, 75.87, 872.0
None, -9.38, 89.5, -6.1, None, 65.34, 1.116, 52.02, -11.0, None, -9.4, -12.5, 1015.5, -0.3, -11.0, 872.0, None, 0.0, 90.0, 2022-01-04 17:00:00, 75.0, 75.49, 872.0
None, -9.81, 89.7, -6.1, None, 1.022, 0.963, 13.65, -11.0, None, -9.8, -12.5, 1015.7, -0.2, -11.0, 872.0, None, 0.0, 90.0, 2022-01-04 18:00:00, 75.0, 75.42, 872.0
None, -9.92, 89.6, -9.6, None, 25.13, 0.103, 20.9, -11.0, None, -9.9, -9.9, 1016.1, 0.0, -11.0, 872.0, None, 0.0, 90.0, 2022-01-04 19:00:00, 75.0, 75.12, 872.0
None, -10.25, 89.5, -9.6, None, 10.24, 0.346, 22.49, -11.0, None, -10.3, -10.3, 1016.4, -0.1, -11.0, 872.0, None, 0.0, 90.0, 2022-01-04 20:00:00, 75.0, 74.92, 872.0
None, -10.76, 89.6, -9.6, None, 34.09, 0.469, 31.94, -12.0, None, -10.8, -10.8, 1015.4, -0.1, -12.0, 871.0, None, 0.0, 90.0, 2022-01-04 21:00:00, 75.0, 74.85, 871.0
None, -11.09, 89.6, -9.6, None, 41.54, 0.234, 31.37, -12.0, None, -11.1, -11.2, 1016.4, 0.0, -12.0, 872.0, None, 0.0, 90.0, 2022-01-04 22:00:00, 75.0, 74.74, 872.0
None, -10.79, 89.5, -9.6, None, 62.89, 0.607, 120.8, -12.0, None, -10.8, -11.2, 1016.0, 0.1, -12.0, 872.0, None, 2.0, 90.0, 2022-01-04 23:00:00, 76.0, 75.82, 872.0
None, -10.42, 89.6, -9.6, None, 43.09, 0.313, 17.23, -12.0, None, -10.4, -11.2, 1014.5, 0.1, -12.0, 871.0, None, 0.0, 90.0, 2022-01-05 00:00:00, 76.0, 75.81, 871.0
None, -10.4, 89.6, -9.6, None, 37.59, 0.563, 131.4, -12.0, None, -10.4, -11.2, 1014.3, 0.1, -12.0, 871.0, None, 0.0, 90.0, 2022-01-05 01:00:00, 76.0, 75.69, 871.0
None, -10.22, 89.3, -9.6, None, 51.86, 0.683, 64.94, -11.0, None, -10.2, -11.2, 1014.2, 0.0, -11.0, 871.0, None, 0.0, 89.0, 2022-01-05 02:00:00, 75.0, 75.41, 871.0
None, -10.52, 89.5, -9.6, None, 44.74, 0.221, 26.94, -12.0, None, -10.5, -11.2, 1014.4, 0.1, -12.0, 871.0, None, 0.0, 90.0, 2022-01-05 03:00:00, 75.0, 75.43, 871.0
None, -10.59, 89.4, -9.6, None, 8.2, 0.094, 0.182, -12.0, None, -10.6, -11.2, 1015.6, 0.1, -12.0, 872.0, None, 0.0, 89.0, 2022-01-05 04:00:00, 75.0, 75.38, 872.0
None, -11.52, 89.4, -9.6, None, 12.71, 0.062, 327.8, -13.0, None, -11.5, -11.5, 1016.2, -0.1, -13.0, 872.0, None, 0.0, 89.0, 2022-01-05 05:00:00, 75.0, 75.13, 872.0
None, -11.1, 89.5, -9.6, None, 12.22, 0.542, 346.4, -12.0, None, -11.1, -11.6, 1017.4, 0.0, -12.0, 873.0, None, -2.0, 90.0, 2022-01-05 06:00:00, 74.0, 73.53, 873.0
None, -10.71, 89.4, -10.7, None, 14.15, 0.961, 345.0, -12.0, None, -10.7, -11.1, 1018.5, 0.0, -12.0, 874.0, None, 1.0, 89.0, 2022-01-05 07:00:00, 74.0, 73.98, 874.0
None, -11.1, 89.3, -10.7, None, 9.64, 1.166, 343.1, -12.0, None, -11.1, -11.1, 1018.6, 0.1, -12.0, 874.0, None, 1.0, 89.0, 2022-01-05 08:00:00, 75.0, 74.8, 874.0
None, -11.89, 89.2, -10.7, None, 16.8, 1.623, 348.1, -13.0, None, -11.9, -11.9, 1020.0, 0.0, -13.0, 875.0, None, 0.0, 89.0, 2022-01-05 09:00:00, 75.0, 74.69, 875.0
None, -12.28, 89.3, -10.7, None, 18.47, 1.546, 345.7, -14.0, None, -12.3, -12.3, 1022.5, 0.0, -14.0, 877.0, None, 0.0, 89.0, 2022-01-05 10:00:00, 75.0, 74.56, 877.0
None, -10.88, 88.8, -10.7, None, 30.61, 1.835, 343.8, -12.0, None, -10.9, -12.3, 1022.2, 0.9, -12.0, 877.0, None, 0.0, 89.0, 2022-01-05 11:00:00, 74.0, 74.37, 877.0
None, -9.43, 87.6, -9.1, None, 35.39, 2.208, 343.9, -11.0, None, -9.4, -12.3, 1021.8, 0.4, -11.0, 877.0, None, 0.0, 88.0, 2022-01-05 12:00:00, 74.0, 74.14, 877.0
None, -10.02, 88.5, -9.1, None, 35.45, 2.404, 336.8, -11.0, None, -10.0, -12.3, 1021.9, 0.1, -11.0, 877.0, None, 0.0, 89.0, 2022-01-05 13:00:00, 74.0, 74.15, 877.0
None, -11.75, 88.2, -9.1, None, 37.66, 1.998, 324.9, -13.0, None, -11.8, -12.3, 1022.2, -0.3, -13.0, 877.0, None, 0.0, 88.0, 2022-01-05 14:00:00, 74.0, 73.99, 877.0
None, -12.98, 88.6, -9.1, None, 26.91, 2.15, 345.7, -14.0, None, -13.0, -13.0, 1022.5, -0.6, -14.0, 877.0, None, 0.0, 89.0, 2022-01-05 15:00:00, 74.0, 73.93, 877.0
None, -14.06, 88.9, -9.1, None, 19.49, 2.473, 349.9, -15.0, None, -14.1, -14.1, 1023.9, -0.5, -15.0, 878.0, None, 0.0, 89.0, 2022-01-05 16:00:00, 74.0, 73.89, 878.0
None, -14.72, 88.9, -9.1, None, 19.26, 1.935, 347.3, -16.0, None, -14.7, -14.7, 1023.0, -0.1, -16.0, 877.0, None, 0.0, 89.0, 2022-01-05 17:00:00, 74.0, 73.78, 877.0
None, -14.95, 88.9, -9.1, None, 17.67, 1.701, 348.5, -16.0, None, -15.0, -14.9, 1023.0, -0.1, -16.0, 877.0, None, 0.0, 89.0, 2022-01-05 18:00:00, 74.0, 73.66, 877.0
None, -15.48, 88.7, -14.9, None, 16.42, 0.468, 334.3, -17.0, None, -15.5, -15.5, 1023.0, 0.0, -17.0, 877.0, None, 0.0, 89.0, 2022-01-05 19:00:00, 74.0, 73.51, 877.0
None, -16.33, 88.8, -14.9, None, 11.57, 0.131, 314.6, -18.0, None, -16.3, -16.3, 1022.1, -0.1, -18.0, 876.0, None, 0.0, 89.0, 2022-01-05 20:00:00, 73.0, 73.45, 876.0
None, -16.71, 88.7, -14.9, None, 0.14, 0.0, 320.7, -18.0, None, -16.7, -16.8, 1022.3, 0.0, -18.0, 876.0, None, 0.0, 89.0, 2022-01-05 21:00:00, 73.0, 73.4, 876.0
