station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time
47.23, None, None, None, 9.53, 12.28, -17.0, -8.9, None, None, None, None, None, 50.0, None, 50.24, None, None, -8.48, None, -5.1, 47.0, None, 29.41, None, -8.5, 0.1, 0.0, 2022-04-13 01:00:00
46.92, None, None, None, 8.2, 23.65, -18.0, -9.5, None, None, None, None, None, 51.0, None, 50.54, None, None, -9.07, None, -5.1, 47.0, None, 44.68, None, -9.1, -0.1, 1.0, 2022-04-13 02:00:00
45.53, None, None, None, 10.77, 1.062, -18.0, -9.6, None, None, None, None, None, 50.0, None, 50.43, None, None, -9.33, None, -5.1, 46.0, None, 36.43, None, -9.3, -0.3, 0.0, 2022-04-13 03:00:00
45.51, None, None, None, 10.57, 13.5, -18.0, -10.0, None, None, None, None, None, 51.0, None, 50.56, None, None, -9.61, None, -5.1, 46.0, None, 30.81, None, -9.6, 0.2, 0.0, 2022-04-13 04:00:00
46.23, None, None, None, 13.35, 20.58, -18.0, -10.2, None, None, None, None, None, 51.0, None, 50.58, None, None, -9.96, None, -5.1, 46.0, None, 25.92, None, -10.0, -0.3, 0.0, 2022-04-13 05:00:00
47.5, None, None, None, 15.97, 16.47, -19.0, -10.6, None, None, None, None, None, 50.0, None, 50.41, None, None, -10.43, None, -5.1, 48.0, None, 22.29, None, -10.4, -0.1, 0.0, 2022-04-13 06:00:00
48.12, None, None, None, 16.74, 8.91, -19.0, -10.8, None, None, None, None, None, 50.0, None, 50.47, None, None, -10.72, None, -10.5, 48.0, None, 20.5, None, -10.7, 0.0, 0.0, 2022-04-13 07:00:00
45.44, None, None, None, 13.34, 16.37, -19.0, -10.8, None, None, None, None, None, 51.0, None, 50.75, None, None, -10.01, None, -9.2, 45.0, None, 26.87, None, -10.0, 1.0, 1.0, 2022-04-13 08:00:00
42.99, None, None, None, 9.2, 22.09, -18.0, -10.8, None, None, None, None, None, 50.0, None, 50.47, None, None, -8.83, None, -7.7, 43.0, None, 34.22, None, -8.8, 0.7, 0.0, 2022-04-13 09:00:00
41.63, None, None, None, 8.32, 52.76, -15.0, -10.8, None, None, None, None, None, 50.0, None, 50.06, None, None, -6.769, None, -4.1, 42.0, None, 35.96, None, -6.8, 0.4, 0.0, 2022-04-13 10:00:00
36.93, None, None, None, 8.75, 49.03, -16.0, -10.8, None, None, None, None, None, 50.0, None, 50.3, None, None, -5.262, None, -3.7, 37.0, None, 25.18, None, -5.3, -0.1, 0.0, 2022-04-13 11:00:00
37.4, None, None, None, 8.45, 53.58, -15.0, -10.8, None, None, None, None, None, 50.0, None, 50.32, None, None, -4.169, None, -3.5, 37.0, None, 30.42, None, -4.2, -0.2, 0.0, 2022-04-13 12:00:00
32.84, None, None, None, 8.03, 67.64, -16.0, -10.8, None, None, None, None, None, 50.0, None, 50.32, None, None, -3.133, None, -1.9, 33.0, None, 38.01, None, -3.1, 0.0, 0.0, 2022-04-13 13:00:00
32.47, None, None, None, 6.853, 22.27, -18.0, -10.8, None, None, None, None, None, 51.0, None, 50.75, None, None, -3.746, None, -1.9, 32.0, None, 39.04, None, -3.7, -0.3, 1.0, 2022-04-13 14:00:00
31.09, None, None, None, 6.377, 45.58, -16.0, -10.8, None, None, None, None, None, 51.0, None, 50.61, None, None, -3.648, None, -1.9, 31.0, None, 39.14, None, -3.6, 0.0, 0.0, 2022-04-13 15:00:00
29.64, None, None, None, 6.736, 28.31, -17.0, -10.8, None, None, None, None, None, 51.0, None, 50.68, None, None, -3.244, None, -1.9, 30.0, None, 30.95, None, -3.2, -0.3, 0.0, 2022-04-13 16:00:00
28.91, None, None, None, 6.288, 43.57, -17.0, -10.8, None, None, None, None, None, 51.0, None, 50.67, None, None, -3.061, None, -1.9, 29.0, None, 34.36, None, -3.1, -0.2, 0.0, 2022-04-13 17:00:00
32.96, None, None, None, 6.579, 63.12, -16.0, -10.8, None, None, None, None, None, 51.0, None, 50.62, None, None, -3.225, None, -1.9, 33.0, None, 25.67, None, -3.2, 0.1, 0.0, 2022-04-13 18:00:00
31.93, None, None, None, 6.503, 111.0, -17.0, -3.7, None, None, None, None, None, 51.0, None, 50.6, None, None, -3.654, None, -3.5, 32.0, None, 28.6, None, -3.7, -0.3, 0.0, 2022-04-13 19:00:00
32.41, None, None, None, 8.16, 82.1, -17.0, -5.0, None, None, None, None, None, 51.0, None, 50.65, None, None, -4.396, None, -3.5, 32.0, None, 34.48, None, -4.4, 0.0, 0.0, 2022-04-13 20:00:00
36.2, None, None, None, 8.77, 45.2, -16.0, -5.6, None, None, None, None, None, 51.0, None, 50.6, None, None, -5.237, None, -3.5, 36.0, None, 29.84, None, -5.2, -0.2, 0.0, 2022-04-13 21:00:00
38.71, None, None, None, 7.695, 34.14, -16.0, -6.4, None, None, None, None, None, 50.0, None, 50.38, None, None, -5.951, None, -3.5, 39.0, None, 26.89, None, -6.0, 0.0, 0.0, 2022-04-13 22:00:00
39.28, None, None, None, 10.1, 36.42, -17.0, -6.9, None, None, None, None, None, 50.0, None, 50.37, None, None, -6.412, None, -3.5, 39.0, None, 20.14, None, -6.4, -0.2, 0.0, 2022-04-13 23:00:00
37.75, None, None, None, 13.17, 21.87, -17.0, -7.0, None, None, None, None, None, 51.0, None, 50.55, None, None, -6.554, None, -3.5, 38.0, None, 25.61, None, -6.6, -0.3, 0.0, 2022-04-14 00:00:00
40.67, None, None, None, 12.1, 5.369, -17.0, -7.3, None, None, None, None, None, 51.0, None, 50.52, None, None, -7.012, None, -3.5, 41.0, None, 34.93, None, -7.0, -0.3, 0.0, 2022-04-14 01:00:00
40.5, None, None, None, 15.56, 15.65, -18.0, -7.6, None, None, None, None, None, 51.0, None, 50.51, None, None, -7.348, None, -3.5, 41.0, None, 27.95, None, -7.3, -0.1, 0.0, 2022-04-14 02:00:00
44.38, None, None, None, 10.74, 359.9, -17.0, -8.2, None, None, None, None, None, 51.0, None, 50.5, None, None, -7.923, None, -3.5, 44.0, None, 41.62, None, -7.9, -0.1, 0.0, 2022-04-14 03:00:00
44.04, None, None, None, 11.89, 1.031, -17.0, -8.5, None, None, None, None, None, 50.0, None, 50.46, None, None, -8.29, None, -3.5, 44.0, None, 36.45, None, -8.3, 0.0, 0.0, 2022-04-14 04:00:00
44.82, None, None, None, 13.33, 359.1, -17.0, -8.8, None, None, None, None, None, 50.0, None, 50.49, None, None, -8.51, None, -3.5, 45.0, None, 25.89, None, -8.5, 0.1, 0.0, 2022-04-14 05:00:00
45.73, None, None, None, 15.51, 4.223, -17.0, -9.0, None, None, None, None, None, 51.0, None, 50.52, None, None, -8.74, None, -3.5, 46.0, None, 23.94, None, -8.7, -0.1, 0.0, 2022-04-14 06:00:00
47.24, None, None, None, 20.17, 11.66, -17.0, -9.1, None, None, None, None, None, 50.0, None, 50.42, None, None, -8.96, None, -8.7, 47.0, None, 17.59, None, -9.0, -0.5, 0.0, 2022-04-14 07:00:00
46.36, None, None, None, 16.45, 2.549, -17.0, -9.1, None, None, None, None, None, 50.0, None, 50.41, None, None, -8.4, None, -7.9, 46.0, None, 27.62, None, -8.4, 1.1, 0.0, 2022-04-14 08:00:00
42.18, None, None, None, 9.54, 19.92, -17.0, -9.1, None, None, None, None, None, 50.0, None, 50.49, None, None, -7.08, None, -6.3, 42.0, None, 37.22, None, -7.1, 0.5, 0.0, 2022-04-14 09:00:00
42.39, None, None, None, 9.22, 55.25, -15.0, -9.1, None, None, None, None, None, 50.0, None, 50.21, None, None, -6.16, None, -4.7, 42.0, None, 25.43, None, -6.2, 0.2, 0.0, 2022-04-14 10:00:00
42.15, None, None, None, 12.6, 44.04, -15.0, -9.1, None, None, None, None, None, 50.0, None, 50.33, None, None, -5.845, None, -4.4, 42.0, None, 24.94, None, -5.8, -0.2, 0.0, 2022-04-14 11:00:00
37.78, None, None, None, 7.805, 41.59, -16.0, -9.1, None, None, None, None, None, 50.0, None, 50.47, None, None, -5.315, None, -4.4, 38.0, None, 37.31, None, -5.3, 0.0, 0.0, 2022-04-14 12:00:00
35.91, None, None, None, 9.66, 46.65, -15.0, -9.1, None, None, None, None, None, 50.0, None, 50.21, None, None, -3.832, None, -2.5, 36.0, None, 37.43, None, -3.8, 0.2, 0.0, 2022-04-14 13:00:00
34.62, None, None, None, None, None, -13.0, -9.1, None, None, None, None, None, 50.0, None, 50.23, None, None, -2.103, None, 0.6, 35.0, None, None, None, -2.1, 0.0, 0.0, 2022-04-14 14:00:00
35.93, None, None, None, 7.646, 30.08, -15.0, -9.1, None, None, None, None, None, 50.0, None, 50.3, None, None, -2.221, None, 0.6, 36.0, None, 26.19, None, -2.2, -0.3, 0.0, 2022-04-14 15:00:00
35.59, None, None, None, 7.72, 38.5, -15.0, -9.1, None, None, None, None, None, 50.0, None, 50.24, None, None, -2.23, None, 0.6, 36.0, None, 19.78, None, -2.2, 0.1, 0.0, 2022-04-14 16:00:00
35.03, None, None, None, 6.379, 40.44, -13.0, -9.1, None, None, None, None, None, 50.0, None, 50.14, None, None, -1.757, None, 0.6, 35.0, None, 27.06, None, -1.8, -0.1, 0.0, 2022-04-14 17:00:00
32.89, None, None, None, 5.356, 57.57, -16.0, -9.1, None, None, None, None, None, 50.0, None, 50.1, None, None, -2.2, None, 0.6, 33.0, None, 34.03, None, -2.2, -0.1, 0.0, 2022-04-14 18:00:00
31.91, None, None, None, 3.081, 122.5, -15.0, -2.7, None, None, None, None, None, 50.0, None, 50.2, None, None, -2.583, None, -2.0, 32.0, None, 67.51, None, -2.6, -0.1, 0.0, 2022-04-14 19:00:00
36.12, None, None, None, 2.468, 63.6, -15.0, -3.6, None, None, None, None, None, 50.0, None, 50.11, None, None, -3.161, None, -2.0, 36.0, None, 60.74, None, -3.2, 0.0, 0.0, 2022-04-14 20:00:00
36.48, None, None, None, 0.686, 251.7, -15.0, -3.7, None, None, None, None, None, 50.0, None, 50.21, None, None, -3.529, None, -2.0, 36.0, None, 63.86, None, -3.5, 0.0, 0.0, 2022-04-14 21:00:00
40.14, None, None, None, 2.535, 199.6, -13.0, -4.1, None, None, None, None, None, 50.0, None, 50.1, None, None, -3.812, None, -2.0, 40.0, None, 38.4, None, -3.8, -0.1, 0.0, 2022-04-14 22:00:00
46.14, None, None, None, 3.189, 256.8, -13.0, -4.6, None, None, None, None, None, 50.0, None, 50.2, None, None, -4.219, None, -2.0, 46.0, None, 41.86, None, -4.2, 0.0, 0.0, 2022-04-14 23:00:00
46.79, None, None, None, 3.334, 303.1, -13.0, -5.1, None, None, None, None, None, 50.0, None, 50.25, None, None, -4.436, None, -2.0, 47.0, None, 30.65, None, -4.4, -0.1, 0.0, 2022-04-15 00:00:00
49.16, None, None, None, 3.271, 206.8, -13.0, -5.3, None, None, None, None, None, 50.0, None, 50.23, None, None, -4.86, None, -2.0, 49.0, None, 29.89, None, -4.9, 0.0, 0.0, 2022-04-15 01:00:00
52.54, None, None, None, 1.969, 206.4, -12.0, -5.6, None, None, None, None, None, 50.0, None, 50.09, None, None, -5.362, None, -2.0, 53.0, None, 19.78, None, -5.4, 0.0, 0.0, 2022-04-15 02:00:00
57.39, None, None, None, 2.605, 150.8, -11.0, -6.0, None, None, None, None, None, 50.0, None, 50.22, None, None, -5.568, None, -2.0, 57.0, None, 60.94, None, -5.6, 0.0, 0.0, 2022-04-15 03:00:00
64.36, None, None, None, 3.693, 210.7, -10.0, -6.1, None, None, None, None, None, 50.0, None, 50.15, None, None, -5.843, None, -2.0, 64.0, None, 12.21, None, -5.8, -0.1, 0.0, 2022-04-15 04:00:00
72.03, None, None, None, 3.86, 199.0, -10.0, -6.4, None, None, None, None, None, 50.0, None, 50.18, None, None, -6.3, None, -2.0, 72.0, None, 14.92, None, -6.3, 0.0, 0.0, 2022-04-15 05:00:00
79.21, None, None, None, 2.395, 169.8, -9.0, -6.9, None, None, None, None, None, 50.0, None, 50.17, None, None, -6.706, None, -2.0, 79.0, None, 39.91, None, -6.7, 0.0, 0.0, 2022-04-15 06:00:00
87.6, None, None, None, 0.833, 141.6, -7.0, -7.1, None, None, None, None, None, 50.0, None, 49.98, None, None, -6.711, None, -6.5, 88.0, None, 68.92, None, -6.7, 0.4, 0.0, 2022-04-15 07:00:00
89.6, None, None, None, 0.932, 166.4, -7.0, -7.1, None, None, None, None, None, 50.0, None, 49.59, None, None, -6.23, None, -6.0, 90.0, None, 44.53, None, -6.2, 0.5, 0.0, 2022-04-15 08:00:00
93.6, None, None, None, 3.46, 196.9, -6.0, -7.1, None, None, None, None, None, 49.0, None, 49.37, None, None, -6.023, None, -5.7, 94.0, None, 27.47, None, -6.0, 0.0, 0.0, 2022-04-15 09:00:00
96.8, None, None, None, 4.741, 193.2, -6.0, -7.1, None, None, None, None, None, 49.0, None, 48.53, None, None, -5.632, None, -5.1, 97.0, None, 24.68, None, -5.6, 0.5, -1.0, 2022-04-15 10:00:00
90.6, None, None, None, 2.793, 181.4, -6.0, -7.1, None, None, None, None, None, 46.0, None, 46.25, None, None, -4.894, None, -4.4, 91.0, None, 31.08, None, -4.9, 0.2, -2.0, 2022-04-15 11:00:00
73.99, None, None, None, 4.254, 178.5, -6.0, -7.1, None, None, None, None, None, 51.0, None, 51.11, None, None, -2.969, None, -1.8, 74.0, None, 28.04, None, -3.0, 0.0, 3.0, 2022-04-15 12:00:00
63.87, None, None, None, 7.576, 173.5, -7.0, -7.1, None, None, None, None, None, 50.0, None, 50.1, None, None, -0.165, None, 0.7, 64.0, None, 35.13, None, -0.2, 0.2, -1.0, 2022-04-15 13:00:00
60.88, None, None, None, 10.14, 154.1, -7.0, -7.1, None, None, None, None, None, 50.0, None, 50.27, None, None, -1.419, None, 1.1, 61.0, None, 45.15, None, -1.4, -0.6, 0.0, 2022-04-15 14:00:00
66.03, None, None, None, 5.769, 154.7, -7.0, -7.1, None, None, None, None, None, 50.0, None, 50.17, None, None, -2.392, None, 1.1, 66.0, None, 45.89, None, -2.4, 0.0, 0.0, 2022-04-15 15:00:00
64.19, None, None, None, 10.14, 189.1, -7.0, -7.1, None, None, None, None, None, 50.0, None, 50.15, None, None, -1.751, None, 1.1, 64.0, None, 30.11, None, -1.8, 0.1, 0.0, 2022-04-15 16:00:00
65.87, None, None, None, 7.314, 188.1, -7.0, -7.1, None, None, None, None, None, 50.0, None, 50.41, None, None, -2.319, None, 1.1, 66.0, None, 34.29, None, -2.3, -0.1, 1.0, 2022-04-15 17:00:00
61.09, None, None, None, 6.635, 181.9, -8.0, -7.1, None, None, None, None, None, 50.0, None, 50.1, None, None, -1.836, None, 1.1, 61.0, None, 33.27, None, -1.8, 0.0, 0.0, 2022-04-15 18:00:00
64.07, None, None, None, 5.913, 195.8, -8.0, -4.2, None, None, None, None, None, 50.0, None, 50.48, None, None, -2.832, None, -1.1, 64.0, None, 31.4, None, -2.8, -0.3, 1.0, 2022-04-15 19:00:00
73.65, None, None, None, 5.197, 197.1, -8.0, -5.4, None, None, None, None, None, 51.0, None, 50.64, None, None, -4.833, None, -1.1, 74.0, None, 15.78, None, -4.8, -0.1, 0.0, 2022-04-15 20:00:00
76.27, None, None, None, 3.579, 182.7, -9.0, -5.8, None, None, None, None, None, 51.0, None, 50.61, None, None, -5.457, None, -1.1, 76.0, None, 22.52, None, -5.5, -0.1, 0.0, 2022-04-15 21:00:00
74.61, None, None, None, 1.232, 216.5, -9.0, -5.8, None, None, None, None, None, 51.0, None, 50.79, None, None, -5.476, None, -1.1, 75.0, None, 22.75, None, -5.5, 0.1, 0.0, 2022-04-15 22:00:00
72.6, None, None, None, 2.672, 147.2, -9.0, -5.8, None, None, None, None, None, 51.0, None, 50.63, None, None, -5.558, None, -1.1, 73.0, None, 32.63, None, -5.6, -0.2, 0.0, 2022-04-15 23:00:00
73.39, None, None, None, 3.283, 186.3, -9.0, -6.0, None, None, None, None, None, 51.0, None, 50.71, None, None, -5.719, None, -1.1, 73.0, None, 46.19, None, -5.7, 0.0, 0.0, 2022-04-16 00:00:00
76.36, None, None, None, 4.111, 337.5, -9.0, -6.2, None, None, None, None, None, 51.0, None, 50.5, None, None, -5.984, None, -1.1, 76.0, None, 17.56, None, -6.0, -0.1, 0.0, 2022-04-16 01:00:00
78.27, None, None, None, 4.539, 339.4, -9.0, -6.5, None, None, None, None, None, 51.0, None, 50.52, None, None, -6.213, None, -1.1, 78.0, None, 18.04, None, -6.2, 0.0, 0.0, 2022-04-16 02:00:00
79.13, None, None, None, 6.683, 333.8, -9.0, -6.5, None, None, None, None, None, 51.0, None, 50.57, None, None, -6.337, None, -1.1, 79.0, None, 17.63, None, -6.3, -0.2, 0.0, 2022-04-16 03:00:00
83.7, None, None, None, 10.5, 332.4, -9.0, -7.1, None, None, None, None, None, 51.0, None, 50.67, None, None, -6.815, None, -1.1, 84.0, None, 15.41, None, -6.8, -0.2, 0.0, 2022-04-16 04:00:00
92.2, None, None, None, 12.61, 331.6, -8.0, -7.7, None, None, None, None, None, 51.0, None, 50.71, None, None, -7.448, None, -1.1, 92.0, None, 11.59, None, -7.4, -0.3, 0.0, 2022-04-16 05:00:00
97.4, None, None, None, 15.75, 330.5, -8.0, -8.4, None, None, None, None, None, 51.0, None, 50.72, None, None, -8.01, None, -1.1, 97.0, None, 12.69, None, -8.0, -0.3, 0.0, 2022-04-16 06:00:00
96.4, None, None, None, 15.83, 340.2, -8.0, -8.4, None, None, None, None, None, 51.0, None, 50.69, None, None, -7.846, None, -7.5, 96.0, None, 17.73, None, -7.8, 0.7, 0.0, 2022-04-16 07:00:00
85.4, None, None, None, 11.02, 347.8, -9.0, -8.4, None, None, None, None, None, 51.0, None, 50.72, None, None, -6.698, None, -6.0, 85.0, None, 24.41, None, -6.7, 0.5, 0.0, 2022-04-16 08:00:00
78.77, None, None, None, 10.28, 337.3, -9.0, -8.4, None, None, None, None, None, 51.0, None, 50.66, None, None, -6.039, None, -5.9, 79.0, None, 31.5, None, -6.0, 0.0, 0.0, 2022-04-16 09:00:00
72.15, None, None, None, 8.07, 329.0, -9.0, -8.4, None, None, None, None, None, 51.0, None, 50.59, None, None, -5.092, None, -4.2, 72.0, None, 32.85, None, -5.1, 0.2, 0.0, 2022-04-16 10:00:00
62.76, None, None, None, 9.52, 342.7, -9.0, -8.4, None, None, None, None, None, 51.0, None, 50.8, None, None, -3.359, None, -2.7, 63.0, None, 27.07, None, -3.4, 0.1, 0.0, 2022-04-16 11:00:00
53.15, None, None, None, 6.135, 9.45, -10.0, -8.4, None, None, None, None, None, 51.0, None, 50.76, None, None, -1.852, None, -1.3, 53.0, None, 41.93, None, -1.9, 0.2, 0.0, 2022-04-16 12:00:00
44.58, None, None, None, 7.136, 358.0, -10.0, -8.4, None, None, None, None, None, 50.0, None, 50.38, None, None, -1.15, None, -0.4, 45.0, None, 40.49, None, -1.2, 0.0, 0.0, 2022-04-16 13:00:00
40.17, None, None, None, 7.825, 346.3, -12.0, -8.4, None, None, None, None, None, 51.0, None, 50.63, None, None, -0.81, None, -0.2, 40.0, None, 37.17, None, -0.8, -0.3, 0.0, 2022-04-16 14:00:00
34.77, None, None, None, 8.06, 348.1, -13.0, -8.4, None, None, None, None, None, 51.0, None, 50.55, None, None, -0.432, None, 0.6, 35.0, None, 44.48, None, -0.4, -0.1, 0.0, 2022-04-16 15:00:00
32.61, None, None, None, 7.265, 347.6, -15.0, -8.4, None, None, None, None, None, 51.0, None, 50.53, None, None, -0.02, None, 0.6, 33.0, None, 38.14, None, 0.0, 0.1, 0.0, 2022-04-16 16:00:00
32.57, None, None, None, 4.115, 323.3, -14.0, -8.4, None, None, None, None, None, 50.0, None, 50.38, None, None, 0.423, None, 0.9, 33.0, None, 60.26, None, 0.4, 0.1, 0.0, 2022-04-16 17:00:00
37.43, None, None, None, 5.608, 175.4, -11.0, -8.4, None, None, None, None, None, 50.0, None, 50.41, None, None, 0.442, None, 1.1, 37.0, None, 42.04, None, 0.4, -0.1, 0.0, 2022-04-16 18:00:00
49.03, None, None, None, 6.174, 265.7, -9.0, -2.6, None, None, None, None, None, 50.0, None, 50.43, None, None, -1.139, None, 0.3, 49.0, None, 52.47, None, -1.1, -0.3, 0.0, 2022-04-16 19:00:00
51.78, None, None, None, 5.237, 107.2, -11.0, -2.6, None, None, None, None, None, 50.0, None, 50.08, None, None, -2.033, None, 0.3, 52.0, None, 66.71, None, -2.0, 0.0, 0.0, 2022-04-16 20:00:00
43.91, None, None, None, 4.234, 227.7, -12.0, -2.6, None, None, None, None, None, 50.0, None, 50.35, None, None, -1.666, None, 0.3, 44.0, None, 36.26, None, -1.7, 0.1, 1.0, 2022-04-16 21:00:00
44.93, None, None, None, 2.957, 217.3, -10.0, -2.6, None, None, None, None, None, 50.0, None, 50.45, None, None, -1.678, None, 0.3, 45.0, None, 43.68, None, -1.7, 0.0, 0.0, 2022-04-16 22:00:00
None, None, None, None, None, None, -9.0, -2.8, None, None, None, None, None, 50.0, None, None, None, None, None, None, 0.3, 54.0, None, None, None, -2.4, -0.1, 0.0, 2022-04-16 23:00:00
62.29, None, None, None, 8.17, 217.4, -8.0, -3.0, None, None, None, None, None, 50.0, None, 50.44, None, None, -2.928, None, 0.3, 62.0, None, 10.06, None, -2.9, 0.0, 0.0, 2022-04-17 00:00:00
72.9, None, None, None, 9.32, 209.9, -7.0, -4.1, None, None, None, None, None, 50.0, None, 50.41, None, None, -3.597, None, 0.3, 73.0, None, 13.44, None, -3.6, 0.0, 0.0, 2022-04-17 01:00:00
78.66, None, None, None, 8.23, 210.8, -7.0, -4.1, None, None, None, None, None, 50.0, None, 50.44, None, None, -4.059, None, 0.3, 79.0, None, 10.4, None, -4.1, 0.0, 0.0, 2022-04-17 02:00:00
78.18, None, None, None, 5.509, 215.5, -7.0, -4.3, None, None, None, None, None, 50.0, None, 50.44, None, None, -4.088, None, 0.3, 78.0, None, 9.6, None, -4.1, 0.1, 0.0, 2022-04-17 03:00:00
79.19, None, None, None, 7.04, 220.6, -7.0, -4.4, None, None, None, None, None, 50.0, None, 50.49, None, None, -4.243, None, 0.3, 79.0, None, 6.708, None, -4.2, 0.0, 0.0, 2022-04-17 04:00:00
81.3, None, None, None, 6.371, 219.8, -7.0, -4.7, None, None, None, None, None, 51.0, None, 50.72, None, None, -4.452, None, 0.3, 81.0, None, 6.018, None, -4.5, 0.0, 0.0, 2022-04-17 05:00:00
None, None, None, None, None, None, None, None, None, None, None, None, None, 51.0, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0, 2022-04-17 06:00:00
85.9, None, None, None, None, None, -6.0, -5.1, None, None, None, None, None, None, None, None, None, None, -4.663, None, -4.2, 86.0, None, None, None, -4.7, None, None, 2022-04-17 07:00:00
82.5, None, None, None, 3.772, 186.4, -6.0, -5.1, None, None, None, None, None, 50.0, None, 50.21, None, None, -3.421, None, -2.8, 83.0, None, 18.15, None, -3.4, 0.4, 0.0, 2022-04-17 08:00:00
72.49, None, None, None, 5.847, 196.4, -5.0, -5.1, None, None, None, None, None, 50.0, None, 49.84, None, None, -0.667, None, 0.5, 72.0, None, 29.39, None, -0.7, -0.1, 0.0, 2022-04-17 10:00:00
61.51, None, None, None, 8.1, 196.5, -6.0, -5.1, None, None, None, None, None, 50.0, None, 49.64, None, None, 0.741, None, 2.0, 62.0, None, 24.08, None, 0.7, -0.1, 0.0, 2022-04-17 11:00:00
51.36, None, None, None, 8.17, 174.8, -7.0, -5.1, None, None, None, None, None, 49.0, None, 49.13, None, None, 1.723, None, 3.4, 51.0, None, 30.48, None, 1.7, 0.0, -1.0, 2022-04-17 12:00:00
54.56, None, None, None, 5.77, 166.9, -7.0, -5.1, None, None, None, None, None, 49.0, None, 49.37, None, None, 0.99, None, 3.4, 55.0, None, 45.1, None, 1.0, -0.6, 0.0, 2022-04-17 13:00:00
52.79, None, None, None, 5.681, 103.4, -7.0, -5.1, None, None, None, None, None, 49.0, None, 49.18, None, None, 1.271, None, 3.4, 53.0, None, 56.19, None, 1.3, 0.5, 0.0, 2022-04-17 14:00:00
50.13, None, None, None, 3.631, 125.4, -8.0, -5.1, None, None, None, None, None, 49.0, None, 48.96, None, None, 1.824, None, 3.4, 50.0, None, 66.8, None, 1.8, -0.3, 0.0, 2022-04-17 15:00:00
59.62, None, None, None, 12.65, 176.3, -5.0, -5.1, None, None, None, None, None, 49.0, None, 49.28, None, None, 0.338, None, 3.4, 60.0, None, 44.82, None, 0.3, -0.5, 1.0, 2022-04-17 16:00:00
83.4, None, None, None, 11.79, 196.7, -3.0, -5.1, None, None, None, None, None, 50.0, None, 49.8, None, None, -1.382, None, 3.4, 83.0, None, 35.56, None, -1.4, 1.5, 1.0, 2022-04-17 17:00:00
92.5, None, None, None, 6.028, 193.6, -3.0, -5.1, None, None, None, None, None, 51.0, None, 51.34, None, None, -2.073, None, 3.4, 93.0, None, 26.45, None, -2.1, 0.2, 2.0, 2022-04-17 18:00:00
82.9, None, None, None, 7.605, 173.4, -5.0, -2.6, None, None, None, None, None, 51.0, None, 51.34, None, None, -2.297, None, -1.6, 83.0, None, 33.67, None, -2.3, -0.1, 0.0, 2022-04-17 19:00:00
82.9, None, None, None, 6.353, 180.8, -5.0, -2.9, None, None, None, None, None, 51.0, None, None, None, None, -2.668, None, -1.6, 83.0, None, 32.12, None, -2.7, 0.1, -1.0, 2022-04-17 20:00:00
79.49, None, None, None, 11.76, 185.4, -6.0, -3.1, None, None, None, None, None, 51.0, None, None, None, None, -2.537, None, -1.6, 79.0, None, 18.38, None, -2.5, -0.2, -1.0, 2022-04-17 21:00:00
71.98, None, None, None, 11.94, 156.2, -7.0, -3.1, None, None, None, None, None, 50.0, None, 50.12, None, None, -2.362, None, -1.6, 72.0, None, 23.67, None, -2.4, 0.0, -1.0, 2022-04-17 22:00:00
73.61, None, None, None, 17.92, 141.6, -6.0, -3.1, None, None, None, None, None, 50.0, None, 49.72, None, None, -2.614, None, -1.6, 74.0, None, 16.19, None, -2.6, -0.4, 0.0, 2022-04-17 23:00:00
71.58, None, None, None, 19.5, 155.8, -7.0, -3.1, None, None, None, None, None, 50.0, None, 50.36, None, None, -2.637, None, -1.6, 72.0, None, 15.4, None, -2.6, -0.2, 1.0, 2022-04-18 00:00:00
71.61, None, None, None, 19.12, 157.6, -6.0, -3.1, None, None, None, None, None, 50.0, None, 50.12, None, None, -2.801, None, -1.6, 72.0, None, 20.09, None, -2.8, 0.2, 0.0, 2022-04-18 01:00:00
73.38, None, None, None, 12.44, 175.8, -7.0, -3.6, None, None, None, None, None, 50.0, None, 50.08, None, None, -3.197, None, -1.6, 73.0, None, 27.15, None, -3.2, 0.7, 0.0, 2022-04-18 02:00:00
69.44, None, None, None, 5.81, 208.8, -8.0, -3.6, None, None, None, None, None, 50.0, None, 49.86, None, None, -3.28, None, -1.6, 69.0, None, 61.03, None, -3.3, 0.1, 0.0, 2022-04-18 03:00:00
