station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
21.88, None, None, None, 3.718, 232.1, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.771, None, -4.3, None, None, 50.37, None, -4.8, 0.0, None, 22.0, 2022-01-11 22:00:00, None
21.86, None, None, None, 5.688, 279.2, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.703, None, -4.3, None, None, 10.11, None, -4.7, 0.0, None, 22.0, 2022-01-11 23:00:00, None
21.82, None, None, None, 5.665, 271.5, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.567, None, -4.3, None, None, 17.79, None, -4.6, 0.0, None, 22.0, 2022-01-12 00:00:00, None
21.8, None, None, None, 7.09, 272.7, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.501, None, -4.3, None, None, 18.14, None, -4.5, 0.0, None, 22.0, 2022-01-12 01:00:00, None
21.59, None, None, None, 8.62, 259.7, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -3.806, None, -3.8, None, None, 17.87, None, -3.8, 0.0, None, 22.0, 2022-01-12 02:00:00, None
21.59, None, None, None, 8.45, 266.2, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -3.815, None, -3.8, None, None, 21.01, None, -3.8, 0.0, None, 22.0, 2022-01-12 03:00:00, None
21.63, None, None, None, 6.63, 263.0, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -3.941, None, -3.7, None, None, 22.57, None, -3.9, 0.0, None, 22.0, 2022-01-12 04:00:00, None
21.64, None, None, None, 6.699, 266.2, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -3.98, None, -3.7, None, None, 22.27, None, -4.0, 0.0, None, 22.0, 2022-01-12 05:00:00, None
21.58, None, None, None, 7.1, 269.0, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -3.778, None, -3.7, None, None, 20.62, None, -3.8, 0.0, None, 22.0, 2022-01-12 06:00:00, None
21.55, None, None, None, 7.49, 269.4, -21.0, -3.8, -21.0, None, None, None, None, None, None, None, None, -3.662, None, -3.6, None, None, 18.88, None, -3.7, 0.0, None, 22.0, 2022-01-12 07:00:00, None
21.5, None, None, None, 5.782, 272.2, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -3.508, None, -3.5, None, None, 20.85, None, -3.5, 0.0, None, 22.0, 2022-01-12 08:00:00, None
21.39, None, None, None, 6.722, 266.9, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -3.133, None, -3.1, None, None, 20.95, None, -3.1, 0.0, None, 21.0, 2022-01-12 09:00:00, None
21.31, None, None, None, 7.31, 268.6, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -2.874, None, -2.9, None, None, 21.12, None, -2.9, 0.0, None, 21.0, 2022-01-12 10:00:00, None
21.12, None, None, None, 5.625, 269.9, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -2.222, None, -2.2, None, None, 23.59, None, -2.2, 0.0, None, 21.0, 2022-01-12 11:00:00, None
21.05, None, None, None, 6.157, 258.0, -19.0, -3.8, -19.0, None, None, None, None, None, None, None, None, -1.993, None, -2.0, None, None, 23.18, None, -2.0, 0.0, None, 21.0, 2022-01-12 12:00:00, None
20.85, None, None, None, 6.091, 242.7, -19.0, -3.8, -19.0, None, None, None, None, None, None, None, None, -1.334, None, -1.3, None, None, 20.13, None, -1.3, 0.0, None, 21.0, 2022-01-12 13:00:00, None
20.98, None, None, None, 0.804, 221.9, -19.0, -3.8, -19.0, None, None, None, None, None, None, None, None, -1.772, None, -1.1, None, None, 61.11, None, -1.8, 0.0, None, 21.0, 2022-01-12 14:00:00, None
21.07, None, None, None, 0.669, 144.5, -19.0, -3.8, -19.0, None, None, None, None, None, None, None, None, -1.867, None, -1.1, None, None, 13.77, None, -1.9, 0.0, None, 21.0, 2022-01-12 15:00:00, None
21.16, None, None, None, 0.0, 264.0, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -2.365, None, -1.1, None, None, 0.371, None, -2.4, 0.0, None, 21.0, 2022-01-12 16:00:00, None
21.27, None, None, None, 0.0, 263.7, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -2.748, None, -1.1, None, None, 0.181, None, -2.7, 0.0, None, 21.0, 2022-01-12 17:00:00, None
21.29, None, None, None, 0.0, 273.9, -20.0, -3.8, -20.0, None, None, None, None, None, None, None, None, -2.806, None, -1.1, None, None, 15.02, None, -2.8, 0.0, None, 21.0, 2022-01-12 18:00:00, None
21.27, None, None, None, 0.0, 265.7, -20.0, -2.8, -20.0, None, None, None, None, None, None, None, None, -2.72, None, -2.7, None, None, 11.75, None, -2.7, 0.0, None, 21.0, 2022-01-12 19:00:00, None
21.13, None, None, None, 0.0, 264.2, -20.0, -2.8, -20.0, None, None, None, None, None, None, None, None, -2.481, None, -2.5, None, None, 46.72, None, -2.5, 0.0, None, 21.0, 2022-01-12 20:00:00, None
21.18, None, None, None, 0.0, 275.8, -20.0, -2.8, -20.0, None, None, None, None, None, None, None, None, -2.433, None, -2.4, None, None, 16.07, None, -2.4, 0.0, None, 21.0, 2022-01-12 21:00:00, None
20.96, None, None, None, 0.0, 276.6, -19.0, -2.8, -19.0, None, None, None, None, None, None, None, None, -1.706, None, -1.7, None, None, 17.27, None, -1.7, 0.0, None, 21.0, 2022-01-12 22:00:00, None
20.84, None, None, None, 0.0, 266.1, -19.0, -2.8, -19.0, None, None, None, None, None, None, None, None, -1.086, None, -1.1, None, None, 23.38, None, -1.1, 0.0, None, 21.0, 2022-01-12 23:00:00, None
20.64, None, None, None, 0.0, 261.8, -18.0, -2.8, -18.0, None, None, None, None, None, None, None, None, -0.647, None, -0.6, None, None, 22.2, None, -0.6, 0.0, None, 21.0, 2022-01-13 00:00:00, None
20.62, None, None, None, 0.0, 263.5, -18.0, -2.8, -18.0, None, None, None, None, None, None, None, None, -0.57, None, -0.4, None, None, 21.0, None, -0.6, 0.0, None, 21.0, 2022-01-13 01:00:00, None
20.65, None, None, None, 0.0, 272.1, -18.0, -2.8, -18.0, None, None, None, None, None, None, None, None, -0.675, None, -0.4, None, None, 19.57, None, -0.7, 0.0, None, 21.0, 2022-01-13 02:00:00, None
20.65, None, None, None, 0.0, 259.7, -18.0, -2.8, -18.0, None, None, None, None, None, None, None, None, -0.675, None, -0.4, None, None, 23.25, None, -0.7, 0.0, None, 21.0, 2022-01-13 03:00:00, None
20.81, None, None, None, 0.0, 272.8, -19.0, -2.8, -19.0, None, None, None, None, None, None, None, None, -1.199, None, -0.4, None, None, 20.07, None, -1.2, 0.0, None, 21.0, 2022-01-13 04:00:00, None
20.9, None, None, None, 0.0, 268.7, -19.0, -2.8, -19.0, None, None, None, None, None, None, None, None, -1.295, None, -0.4, None, None, 22.19, None, -1.3, 0.0, None, 21.0, 2022-01-13 05:00:00, None
20.9, None, None, None, 0.0, 251.6, -19.0, -2.8, -19.0, None, None, None, None, None, None, None, None, -1.515, None, -0.4, None, None, 22.33, None, -1.5, 0.0, None, 21.0, 2022-01-13 06:00:00, None
21.01, None, None, None, 0.0, 268.0, -19.0, -1.9, -19.0, None, None, None, None, None, None, None, None, -1.868, None, -1.5, None, None, 24.63, None, -1.9, 0.0, None, 21.0, 2022-01-13 07:00:00, None
21.07, None, None, None, 0.0, 276.4, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -2.079, None, -1.5, None, None, 25.66, None, -2.1, 0.0, None, 21.0, 2022-01-13 08:00:00, None
21.05, None, None, None, 0.0, 268.3, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -2.012, None, -1.5, None, None, 24.78, None, -2.0, 0.0, None, 21.0, 2022-01-13 09:00:00, None
21.05, None, None, None, 0.0, 276.0, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -1.992, None, -1.5, None, None, 24.14, None, -2.0, 0.0, None, 21.0, 2022-01-13 10:00:00, None
20.96, None, None, None, 0.0, 297.5, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -1.705, None, -1.5, None, None, 13.97, None, -1.7, 0.0, None, 21.0, 2022-01-13 11:00:00, None
20.93, None, None, None, 0.0, 292.3, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -1.38, None, -1.4, None, None, 21.15, None, -1.4, 0.0, None, 21.0, 2022-01-13 12:00:00, None
20.73, None, None, None, 0.0, 290.1, -18.0, -2.1, -18.0, None, None, None, None, None, None, None, None, -0.732, None, -0.7, None, None, 22.15, None, -0.7, 0.0, None, 21.0, 2022-01-13 13:00:00, None
21.02, None, None, None, 0.0, 284.5, -19.0, -2.1, -19.0, None, None, None, None, None, None, None, None, -1.676, None, -0.6, None, None, 22.5, None, -1.7, 0.0, None, 21.0, 2022-01-13 14:00:00, None
21.06, None, None, None, 0.0, 289.9, -19.0, -2.2, -19.0, None, None, None, None, None, None, None, None, -2.039, None, -0.6, None, None, 23.6, None, -2.0, 0.0, None, 21.0, 2022-01-13 15:00:00, None
21.17, None, None, None, 0.0, 278.4, -20.0, -2.4, -20.0, None, None, None, None, None, None, None, None, -2.403, None, -0.6, None, None, 20.89, None, -2.4, 0.0, None, 21.0, 2022-01-13 16:00:00, None
21.3, None, None, None, 0.0, 279.5, -20.0, -2.6, -20.0, None, None, None, None, None, None, None, None, -2.614, None, -0.6, None, None, 23.95, None, -2.6, 0.0, None, 21.0, 2022-01-13 17:00:00, None
21.25, None, None, None, 0.0, 269.1, -20.0, -2.7, -20.0, None, None, None, None, None, None, None, None, -2.663, None, -0.6, None, None, 20.77, None, -2.7, 0.0, None, 21.0, 2022-01-13 18:00:00, None
21.31, None, None, None, 0.0, 277.6, -20.0, -2.9, -20.0, None, None, None, None, None, None, None, None, -2.864, None, -2.7, None, None, 23.09, None, -2.9, 0.0, None, 21.0, 2022-01-13 19:00:00, None
21.46, None, None, None, 0.0, 281.7, -20.0, -3.4, -20.0, None, None, None, None, None, None, None, None, -3.354, None, -2.7, None, None, 20.55, None, -3.4, 0.0, None, 21.0, 2022-01-13 20:00:00, None
21.43, None, None, None, 0.0, 281.6, -20.0, -3.4, -20.0, None, None, None, None, None, None, None, None, -3.277, None, -2.7, None, None, 22.97, None, -3.3, 0.0, None, 21.0, 2022-01-13 21:00:00, None
21.63, None, None, None, 0.0, 284.2, -21.0, -3.9, -21.0, None, None, None, None, None, None, None, None, -3.921, None, -2.7, None, None, 14.05, None, -3.9, 0.0, None, 22.0, 2022-01-13 22:00:00, None
21.72, None, None, None, 0.0, 274.9, -21.0, -4.2, -21.0, None, None, None, None, None, None, None, None, -4.221, None, -2.7, None, None, 12.21, None, -4.2, 0.0, None, 22.0, 2022-01-13 23:00:00, None
21.84, None, None, None, 0.0, 260.9, -21.0, -4.6, -21.0, None, None, None, None, None, None, None, None, -4.645, None, -2.7, None, None, 20.16, None, -4.6, 0.0, None, 22.0, 2022-01-14 00:00:00, None
21.77, None, None, None, 0.0, 266.4, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.413, None, -2.7, None, None, 13.95, None, -4.4, 0.0, None, 22.0, 2022-01-14 01:00:00, None
21.74, None, None, None, 0.0, 275.9, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.289, None, -2.7, None, None, 16.84, None, -4.3, 0.0, None, 22.0, 2022-01-14 02:00:00, None
21.77, None, None, None, 0.0, 276.9, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.385, None, -2.7, None, None, 20.28, None, -4.4, 0.0, None, 22.0, 2022-01-14 03:00:00, None
21.79, None, None, None, 0.0, 258.9, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.472, None, -2.7, None, None, 26.83, None, -4.5, 0.0, None, 22.0, 2022-01-14 04:00:00, None
21.78, None, None, None, 0.0, 254.4, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.656, None, -2.7, None, None, 40.52, None, -4.7, 0.0, None, 22.0, 2022-01-14 05:00:00, None
21.97, None, None, None, 0.0, 250.7, -22.0, -5.1, -22.0, None, None, None, None, None, None, None, None, -5.073, None, -2.7, None, None, 28.96, None, -5.1, 0.0, None, 22.0, 2022-01-14 06:00:00, None
22.04, None, None, None, 0.0, 210.1, -22.0, -5.3, -22.0, None, None, None, None, None, None, None, None, -5.287, None, -5.1, None, None, 34.98, None, -5.3, 0.0, None, 22.0, 2022-01-14 07:00:00, None
22.04, None, None, None, 0.0, 211.7, -22.0, -5.3, -22.0, None, None, None, None, None, None, None, None, -5.305, None, -5.1, None, None, 53.37, None, -5.3, 0.0, None, 22.0, 2022-01-14 08:00:00, None
21.75, None, None, None, 0.0, 291.1, -21.0, -5.3, -21.0, None, None, None, None, None, None, None, None, -4.346, None, -4.3, None, None, 75.2, None, -4.3, 0.0, None, 22.0, 2022-01-14 09:00:00, None
21.66, None, None, None, 0.0, 34.4, -21.0, -5.3, -21.0, None, None, None, None, None, None, None, None, -4.018, None, -3.8, None, None, 74.5, None, -4.0, 0.0, None, 22.0, 2022-01-14 10:00:00, None
21.4, None, None, None, 0.0, 319.8, -20.0, -5.3, -20.0, None, None, None, None, None, None, None, None, -2.969, None, -3.0, None, None, 60.84, None, -3.0, 0.0, None, 21.0, 2022-01-14 11:00:00, None
21.21, None, None, None, 0.0, 268.1, -20.0, -5.3, -20.0, None, None, None, None, None, None, None, None, -2.538, None, -2.5, None, None, 57.64, None, -2.5, 0.0, None, 21.0, 2022-01-14 12:00:00, None
21.42, None, None, None, 0.0, 217.5, -20.0, -5.3, -20.0, None, None, None, None, None, None, None, None, -3.026, None, -2.5, None, None, 43.23, None, -3.0, 0.0, None, 21.0, 2022-01-14 13:00:00, None
21.5, None, None, None, 0.0, 262.4, -20.0, -5.3, -20.0, None, None, None, None, None, None, None, None, -3.496, None, -2.5, None, None, 41.24, None, -3.5, 0.0, None, 22.0, 2022-01-14 14:00:00, None
21.7, None, None, None, 0.0, 248.8, -21.0, -5.3, -21.0, None, None, None, None, None, None, None, None, -4.18, None, -2.5, None, None, 50.43, None, -4.2, 0.0, None, 22.0, 2022-01-14 15:00:00, None
21.87, None, None, None, 0.0, 265.9, -21.0, -5.3, -21.0, None, None, None, None, None, None, None, None, -4.732, None, -2.5, None, None, 23.41, None, -4.7, 0.0, None, 22.0, 2022-01-14 16:00:00, None
21.86, None, None, None, 0.0, 232.3, -21.0, -5.3, -21.0, None, None, None, None, None, None, None, None, -4.713, None, -2.5, None, None, 31.4, None, -4.7, 0.0, None, 22.0, 2022-01-14 17:00:00, None
21.84, None, None, None, 0.0, 235.0, -21.0, -5.3, -21.0, None, None, None, None, None, None, None, None, -4.627, None, -2.5, None, None, 60.1, None, -4.6, 0.0, None, 22.0, 2022-01-14 18:00:00, None
21.9, None, None, None, 0.0, 262.7, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.627, None, -4.6, None, None, 18.15, None, -4.6, 0.0, None, 22.0, 2022-01-14 19:00:00, None
21.84, None, None, None, 0.0, 255.6, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.645, None, -4.5, None, None, 19.57, None, -4.6, 0.0, None, 22.0, 2022-01-14 20:00:00, None
21.84, None, None, None, 0.0, 262.2, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.646, None, -4.5, None, None, 40.78, None, -4.6, 0.0, None, 22.0, 2022-01-14 21:00:00, None
21.83, None, None, None, 0.0, 257.3, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.598, None, -4.5, None, None, 32.55, None, -4.6, 0.0, None, 22.0, 2022-01-14 22:00:00, None
21.84, None, None, None, 0.0, 261.8, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.637, None, -4.5, None, None, 29.36, None, -4.6, 0.0, None, 22.0, 2022-01-14 23:00:00, None
21.66, None, None, None, 0.0, 220.1, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.25, None, -4.2, None, None, 32.28, None, -4.3, 0.0, None, 22.0, 2022-01-15 00:00:00, None
21.47, None, None, None, 0.0, 250.0, -20.0, -4.7, -20.0, None, None, None, None, None, None, None, None, -3.412, None, -3.4, None, None, 22.68, None, -3.4, 0.0, None, 21.0, 2022-01-15 01:00:00, None
21.6, None, None, None, 0.0, 264.3, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -3.614, None, -3.4, None, None, 23.79, None, -3.6, 0.0, None, 22.0, 2022-01-15 02:00:00, None
21.54, None, None, None, 0.0, 256.9, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -3.633, None, -3.4, None, None, 26.23, None, -3.6, 0.0, None, 22.0, 2022-01-15 03:00:00, None
21.68, None, None, None, 0.0, 268.8, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.095, None, -3.4, None, None, 23.17, None, -4.1, 0.0, None, 22.0, 2022-01-15 04:00:00, None
21.77, None, None, None, 0.0, 276.4, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.385, None, -3.4, None, None, 21.63, None, -4.4, 0.0, None, 22.0, 2022-01-15 05:00:00, None
21.81, None, None, None, 0.0, 278.0, -21.0, -4.7, -21.0, None, None, None, None, None, None, None, None, -4.529, None, -3.4, None, None, 22.88, None, -4.5, 0.0, None, 22.0, 2022-01-15 06:00:00, None
21.79, None, None, None, 0.0, 280.5, -21.0, -4.6, -21.0, None, None, None, None, None, None, None, None, -4.471, None, -4.5, None, None, 23.66, None, -4.5, 0.0, None, 22.0, 2022-01-15 07:00:00, None
21.89, None, None, None, 0.0, 278.3, -21.0, -4.8, -21.0, None, None, None, None, None, None, None, None, -4.8, None, -4.5, None, None, 21.38, None, -4.8, 0.0, None, 22.0, 2022-01-15 08:00:00, None
21.79, None, None, None, 0.0, 283.9, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -4.472, None, -4.5, None, None, 22.72, None, -4.5, 0.0, None, 22.0, 2022-01-15 09:00:00, None
21.74, None, None, None, 0.0, 275.6, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -4.299, None, -4.3, None, None, 21.27, None, -4.3, 0.0, None, 22.0, 2022-01-15 10:00:00, None
21.66, None, None, None, 0.0, 269.7, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -4.018, None, -4.0, None, None, 23.81, None, -4.0, 0.0, None, 22.0, 2022-01-15 11:00:00, None
21.68, None, None, None, 0.0, 272.2, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -4.086, None, -4.0, None, None, 25.32, None, -4.1, 0.0, None, 22.0, 2022-01-15 12:00:00, None
21.57, None, None, None, 0.0, 281.7, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -3.95, None, -4.0, None, None, 22.76, None, -4.0, 0.0, None, 22.0, 2022-01-15 13:00:00, None
21.64, None, None, None, 0.0, 277.2, -21.0, -4.9, -21.0, None, None, None, None, None, None, None, None, -3.979, None, -3.7, None, None, 23.01, None, -4.0, 0.0, None, 22.0, 2022-01-15 14:00:00, None
21.47, None, None, None, 0.0, 276.6, -20.0, -4.9, -20.0, None, None, None, None, None, None, None, None, -3.401, None, -3.4, None, None, 21.15, None, -3.4, 0.0, None, 21.0, 2022-01-15 15:00:00, None
22.03, None, None, None, 0.0, 280.3, -22.0, -5.3, -22.0, None, None, None, None, None, None, None, None, -5.265, None, -3.4, None, None, 24.98, None, -5.3, 0.0, None, 22.0, 2022-01-15 16:00:00, None
22.14, None, None, None, 0.0, 280.6, -22.0, -5.6, -22.0, None, None, None, None, None, None, None, None, -5.637, None, -3.4, None, None, 27.53, None, -5.6, 0.0, None, 22.0, 2022-01-15 17:00:00, None
22.29, None, None, None, 0.0, 284.0, -22.0, -6.1, -22.0, None, None, None, None, None, None, None, None, -6.126, None, -3.4, None, None, 25.18, None, -6.1, 0.0, None, 22.0, 2022-01-15 18:00:00, None
22.38, None, None, None, 0.0, 285.5, -23.0, -6.4, -23.0, None, None, None, None, None, None, None, None, -6.44, None, -6.1, None, None, 24.53, None, -6.4, 0.0, None, 22.0, 2022-01-15 19:00:00, None
22.52, None, None, None, 0.0, 284.8, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.892, None, -6.1, None, None, 29.25, None, -6.9, 0.0, None, 23.0, 2022-01-15 20:00:00, None
22.41, None, None, None, 0.0, 280.8, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.537, None, -6.1, None, None, 29.45, None, -6.5, 0.0, None, 22.0, 2022-01-15 21:00:00, None
22.36, None, None, None, 0.0, 270.2, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.359, None, -6.1, None, None, 26.41, None, -6.4, 0.0, None, 22.0, 2022-01-15 22:00:00, None
22.28, None, None, None, 0.0, 264.1, -22.0, -6.9, -22.0, None, None, None, None, None, None, None, None, -6.106, None, -6.1, None, None, 27.68, None, -6.1, 0.0, None, 22.0, 2022-01-15 23:00:00, None
22.33, None, None, None, 0.0, 260.1, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.273, None, -6.1, None, None, 25.69, None, -6.3, 0.0, None, 22.0, 2022-01-16 00:00:00, None
22.39, None, None, None, 0.0, 263.3, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.477, None, -6.1, None, None, 25.76, None, -6.5, 0.0, None, 22.0, 2022-01-16 01:00:00, None
22.34, None, None, None, 0.0, 265.0, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.302, None, -6.1, None, None, 24.02, None, -6.3, 0.0, None, 22.0, 2022-01-16 02:00:00, None
22.35, None, None, None, 0.0, 249.4, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.321, None, -6.1, None, None, 23.16, None, -6.3, 0.0, None, 22.0, 2022-01-16 03:00:00, None
22.39, None, None, None, 0.0, 249.2, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.46, None, -6.1, None, None, 22.75, None, -6.5, 0.0, None, 22.0, 2022-01-16 04:00:00, None
22.45, None, None, None, 0.0, 241.1, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.655, None, -6.1, None, None, 19.22, None, -6.7, 0.0, None, 22.0, 2022-01-16 05:00:00, None
22.41, None, None, None, 0.0, 248.8, -23.0, -6.9, -23.0, None, None, None, None, None, None, None, None, -6.536, None, -6.1, None, None, 20.99, None, -6.5, 0.0, None, 22.0, 2022-01-16 06:00:00, None
22.36, None, None, None, 0.0, 250.8, -23.0, -6.5, -23.0, None, None, None, None, None, None, None, None, -6.36, None, -6.4, None, None, 28.31, None, -6.4, 0.0, None, 22.0, 2022-01-16 07:00:00, None
22.34, None, None, None, 0.0, 263.1, -23.0, -6.5, -23.0, None, None, None, None, None, None, None, None, -6.313, None, -6.3, None, None, 30.72, None, -6.3, 0.0, None, 22.0, 2022-01-16 08:00:00, None
22.22, None, None, None, 0.0, 265.5, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -5.891, None, -5.9, None, None, 23.72, None, -5.9, 0.0, None, 22.0, 2022-01-16 09:00:00, None
22.08, None, None, None, 0.0, 260.9, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -5.424, None, -5.4, None, None, 19.0, None, -5.4, 0.0, None, 22.0, 2022-01-16 10:00:00, None
21.95, None, None, None, 0.0, 258.4, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -5.005, None, -5.0, None, None, 18.67, None, -5.0, 0.0, None, 22.0, 2022-01-16 11:00:00, None
21.89, None, None, None, 0.0, 265.0, -21.0, -6.5, -21.0, None, None, None, None, None, None, None, None, -4.811, None, -4.7, None, None, 20.8, None, -4.8, 0.0, None, 22.0, 2022-01-16 12:00:00, None
21.95, None, None, None, 0.0, 250.2, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -4.985, None, -4.7, None, None, 20.84, None, -5.0, 0.0, None, 22.0, 2022-01-16 13:00:00, None
21.84, None, None, None, 0.0, 244.4, -21.0, -6.5, -21.0, None, None, None, None, None, None, None, None, -4.627, None, -4.6, None, None, 20.61, None, -4.6, 0.0, None, 22.0, 2022-01-16 14:00:00, None
22.0, None, None, None, 0.0, 249.7, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -5.151, None, -4.6, None, None, 35.36, None, -5.2, 0.0, None, 22.0, 2022-01-16 15:00:00, None
22.05, None, None, None, 0.0, 269.4, -22.0, -6.5, -22.0, None, None, None, None, None, None, None, None, -5.344, None, -4.6, None, None, 20.26, None, -5.3, 0.0, None, 22.0, 2022-01-16 16:00:00, None
21.75, None, None, None, 0.0, 283.4, -21.0, -6.5, -21.0, None, None, None, None, None, None, None, None, -4.53, None, -4.5, None, None, 17.72, None, -4.5, 0.0, None, 22.0, 2022-01-16 17:00:00, None
21.74, None, None, None, 0.0, 280.5, -21.0, -6.5, -21.0, None, None, None, None, None, None, None, None, -4.308, None, -4.3, None, None, 16.88, None, -4.3, 0.0, None, 22.0, 2022-01-16 18:00:00, None
21.7, None, None, None, 0.0, 279.8, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -4.181, None, -4.2, None, None, 17.78, None, -4.2, 0.0, None, 22.0, 2022-01-16 19:00:00, None
21.72, None, None, None, 0.0, 273.5, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -4.229, None, -4.2, None, None, 19.18, None, -4.2, 0.0, None, 22.0, 2022-01-16 20:00:00, None
21.68, None, None, None, 0.0, 279.6, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -4.105, None, -4.1, None, None, 18.15, None, -4.1, 0.0, None, 22.0, 2022-01-16 21:00:00, None
21.62, None, None, None, 0.0, 276.4, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -3.892, None, -3.9, None, None, 21.14, None, -3.9, 0.0, None, 22.0, 2022-01-16 22:00:00, None
21.65, None, None, None, 0.0, 267.7, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -4.008, None, -3.9, None, None, 20.73, None, -4.0, 0.0, None, 22.0, 2022-01-16 23:00:00, None
21.66, None, None, None, 0.0, 276.1, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -4.046, None, -3.9, None, None, 21.07, None, -4.0, 0.0, None, 22.0, 2022-01-17 00:00:00, None
21.59, None, None, None, 0.0, 265.9, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -3.807, None, -3.8, None, None, 23.91, None, -3.8, 0.0, None, 22.0, 2022-01-17 01:00:00, None
21.53, None, None, None, 0.0, 278.6, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -3.594, None, -3.6, None, None, 21.7, None, -3.6, 0.0, None, 22.0, 2022-01-17 02:00:00, None
21.44, None, None, None, 0.0, 282.6, -21.0, -4.3, -21.0, None, None, None, None, None, None, None, None, -3.498, None, -3.5, None, None, 17.45, None, -3.5, 0.0, None, 21.0, 2022-01-17 03:00:00, None
