station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
86.6, None, None, None, 0.001, 302.2, -17.0, -17.9, -17.0, 931.0, None, None, None, 61.0, None, 60.98, None, None, -15.58, None, -15.2, None, None, 14.64, None, -15.6, 1033.5, 0.0, 0.0, 87.0, 2022-01-01 00:00:00, 931.0
86.8, None, None, None, 0.001, 279.0, -17.0, -17.9, -17.0, 931.0, None, None, None, 61.0, None, 60.88, None, None, -15.76, None, -15.2, None, None, 43.61, None, -15.8, 1033.5, 0.0, 0.0, 87.0, 2022-01-01 01:00:00, 931.0
87.3, None, None, None, 0.001, 281.8, -17.0, -17.9, -17.0, 931.0, None, None, None, 61.0, None, 61.09, None, None, -15.86, None, -15.2, None, None, 18.52, None, -15.9, 1033.5, -0.1, 0.0, 87.0, 2022-01-01 02:00:00, 931.0
87.6, None, None, None, 0.001, 279.8, -17.0, -17.9, -17.0, 932.0, None, None, None, 61.0, None, 60.89, None, None, -15.95, None, -15.2, None, None, 43.42, None, -16.0, 1034.7, 0.0, 0.0, 88.0, 2022-01-01 03:00:00, 932.0
87.4, None, None, None, 0.001, 293.6, -17.0, -17.9, -17.0, 931.0, None, None, None, None, None, 60.87, None, None, -16.0, None, -15.2, None, None, 45.8, None, -16.0, 1033.5, None, None, 87.0, 2022-01-01 04:00:00, 931.0
87.3, None, None, None, 0.001, 319.6, -17.0, -17.9, -17.0, 932.0, None, None, None, 61.0, None, 60.78, None, None, -15.86, None, -15.2, None, None, 47.37, None, -15.9, 1035.1, 0.0, 0.0, 87.0, 2022-01-01 05:00:00, 932.0
87.8, None, None, None, 0.001, 166.2, -17.0, -17.9, -17.0, 932.0, None, None, None, 61.0, None, 60.78, None, None, -15.84, None, -15.2, None, None, 35.8, None, -15.8, 1035.4, 0.0, 0.0, 88.0, 2022-01-01 06:00:00, 932.0
87.7, None, None, None, 0.035, 169.5, -17.0, -15.9, -17.0, 932.0, None, None, None, 61.0, None, 60.63, None, None, -15.81, None, -15.7, None, None, 26.94, None, -15.8, 1034.8, 0.0, 0.0, 88.0, 2022-01-01 07:00:00, 932.0
87.0, None, None, None, 0.071, 132.9, -17.0, -15.9, -17.0, 932.0, None, None, None, 60.0, None, 60.34, None, None, -15.37, None, -15.4, None, None, 29.72, None, -15.4, 1034.7, 0.2, 0.0, 87.0, 2022-01-01 08:00:00, 932.0
87.0, None, None, None, 0.598, 171.9, -16.0, -15.9, -16.0, 933.0, None, None, None, 60.0, None, 60.4, None, None, -14.87, None, -14.9, None, None, 20.01, None, -14.9, 1035.5, 0.2, 0.0, 87.0, 2022-01-01 09:00:00, 933.0
