station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
81.9, None, None, None, 0.0, 331.3, -26.0, -25.8, -26.0, 912.0, None, None, None, 51.0, None, 50.55, None, None, -24.11, None, -24.1, None, None, 21.82, None, -24.1, 1031.3, 0.1, 0.0, 82.0, 2022-01-01 00:00:00, 912.0
81.9, None, None, None, 0.0, 331.2, -26.0, -25.8, -26.0, 912.0, None, None, None, 51.0, None, 50.56, None, None, -23.74, None, -23.7, None, None, 9.22, None, -23.7, 1031.2, 0.1, 0.0, 82.0, 2022-01-01 01:00:00, 912.0
81.3, None, None, None, 0.0, 329.9, -25.0, -25.8, -25.0, 911.0, None, None, None, 50.0, None, 50.48, None, None, -23.31, None, -23.2, None, None, 25.23, None, -23.3, 1030.0, 0.0, 0.0, 81.0, 2022-01-01 02:00:00, 911.0
81.7, None, None, None, 0.0, 329.6, -25.0, -25.8, -25.0, 912.0, None, None, None, 50.0, None, 50.49, None, None, -23.21, None, -23.2, None, None, 24.01, None, -23.2, 1031.1, 0.0, 0.0, 82.0, 2022-01-01 03:00:00, 912.0
82.2, None, None, None, 0.0, 328.2, -25.0, -25.8, -25.0, 911.0, None, None, None, 50.0, None, 50.48, None, None, -23.17, None, -23.2, None, None, 7.297, None, -23.2, 1030.1, 0.0, 0.0, 82.0, 2022-01-01 04:00:00, 911.0
82.9, None, None, None, 0.0, 328.0, -24.0, -25.8, -24.0, 910.0, None, None, None, 51.0, None, 50.58, None, None, -22.59, None, -22.6, None, None, 14.49, None, -22.6, 1028.9, 0.0, 0.0, 83.0, 2022-01-01 05:00:00, 910.0
83.2, None, None, None, 0.0, 317.8, -24.0, -25.8, -24.0, 910.0, None, None, None, 50.0, None, 50.45, None, None, -22.27, None, -22.3, None, None, 9.88, None, -22.3, 1028.9, 0.1, 0.0, 83.0, 2022-01-01 06:00:00, 910.0
84.2, None, None, None, 0.0, 320.4, -24.0, -22.3, -24.0, 910.0, None, None, None, 51.0, None, 50.5, None, None, -21.95, None, -22.0, None, None, 9.81, None, -22.0, 1029.0, 0.0, 0.0, 84.0, 2022-01-01 07:00:00, 910.0
84.8, None, None, None, 0.0, 313.4, -23.0, -22.3, -23.0, 909.0, None, None, None, 50.0, None, 50.29, None, None, -21.24, None, -21.2, None, None, 22.11, None, -21.2, 1027.7, 0.1, 0.0, 85.0, 2022-01-01 08:00:00, 909.0
85.6, None, None, None, 0.0, 315.3, -22.0, -22.3, -22.0, 909.0, None, None, None, 50.0, None, 49.98, None, None, -20.45, None, -20.5, None, None, 10.95, None, -20.5, 1027.6, 0.1, 0.0, 86.0, 2022-01-01 09:00:00, 909.0
86.1, None, None, None, 0.0, 318.2, -21.0, -22.3, -21.0, 909.0, None, None, None, 50.0, None, 50.03, None, None, -19.38, None, -19.4, None, None, 13.54, None, -19.4, 1027.4, 0.2, 0.0, 86.0, 2022-01-01 10:00:00, 909.0
84.9, None, None, None, 0.0, 316.3, -20.0, -22.3, -20.0, 908.0, None, None, None, 50.0, None, 49.74, None, None, -18.1, None, -18.1, None, None, 17.56, None, -18.1, 1026.0, 0.1, 0.0, 85.0, 2022-01-01 11:00:00, 908.0
84.0, None, None, None, 0.0, 313.4, -19.0, -22.3, -19.0, 907.0, None, None, None, 50.0, None, 49.96, None, None, -16.94, None, -17.0, None, None, 19.51, None, -16.9, 1024.7, 0.1, 0.0, 84.0, 2022-01-01 12:00:00, 907.0
85.2, None, None, None, 0.0, 320.9, -18.0, -22.3, -18.0, 907.0, None, None, None, 50.0, None, 50.41, None, None, -16.05, None, -16.1, None, None, 7.69, None, -16.1, 1024.5, 0.2, 1.0, 85.0, 2022-01-01 13:00:00, 907.0
88.0, None, None, None, 0.0, 301.9, -17.0, -22.3, -17.0, 906.0, None, None, None, 51.0, None, 50.56, None, None, -16.11, None, -16.0, None, None, 13.75, None, -16.1, 1023.3, 0.1, 0.0, 88.0, 2022-01-01 14:00:00, 906.0
88.1, None, None, None, 0.0, 319.5, -17.0, -22.3, -17.0, 906.0, None, None, None, 49.0, None, 49.4, None, None, -15.39, None, -15.4, None, None, 10.07, None, -15.4, 1023.2, 0.0, -1.0, 88.0, 2022-01-01 15:00:00, 906.0
89.3, None, None, None, 0.0, 313.5, -17.0, -22.3, -17.0, 906.0, None, None, None, 48.0, None, 48.13, None, None, -15.71, None, -15.3, None, None, 13.69, None, -15.7, 1023.2, 0.0, -1.0, 89.0, 2022-01-01 16:00:00, 906.0
90.1, None, None, None, 0.0, 322.0, -16.0, -22.3, -16.0, 905.0, None, None, None, 51.0, None, 51.03, None, None, -15.2, None, -15.2, None, None, 14.48, None, -15.2, 1022.0, 0.1, 3.0, 90.0, 2022-01-01 17:00:00, 905.0
90.3, None, None, None, 0.0, 319.3, -16.0, -22.3, -16.0, 905.0, None, None, None, 49.0, None, 49.3, None, None, -15.01, None, -15.0, None, None, 6.496, None, -15.0, 1021.9, 0.1, -2.0, 90.0, 2022-01-01 18:00:00, 905.0
91.0, None, None, None, 0.0, 312.7, -16.0, -15.3, -16.0, 904.0, None, None, None, 53.0, None, 52.55, None, None, -15.2, None, -14.9, None, None, 11.86, None, -15.2, 1020.8, 0.7, 4.0, 91.0, 2022-01-01 19:00:00, 904.0
91.6, None, None, None, 0.0, 313.0, -16.0, -15.3, -16.0, 905.0, None, None, None, 53.0, None, 53.13, 1.6, None, -14.96, None, -14.9, None, None, 13.99, None, -15.0, 1021.7, 0.5, 1.0, 92.0, 2022-01-01 20:00:00, 905.0
91.8, None, None, None, 0.0, 312.0, -16.0, -15.3, -16.0, 904.0, None, None, None, 52.0, None, 52.21, 1.8, None, -14.86, None, -14.6, None, None, 13.89, None, -14.9, 1020.5, 0.2, -1.0, 92.0, 2022-01-01 21:00:00, 904.0
91.8, None, None, None, 0.0, 308.7, -16.0, -15.3, -16.0, 904.0, None, None, None, 52.0, None, 52.44, 2.0, None, -14.75, None, -14.6, None, None, 11.56, None, -14.8, 1020.3, 0.2, 0.0, 92.0, 2022-01-01 22:00:00, 904.0
92.1, None, None, None, 0.0, 315.0, -15.0, -15.3, -15.0, 903.0, None, None, None, 54.0, None, 53.76, 2.2, None, -14.37, None, -14.4, None, None, 13.95, None, -14.4, 1019.0, 0.2, 2.0, 92.0, 2022-01-01 23:00:00, 903.0
92.0, None, None, None, 0.0, 310.9, -15.0, -15.3, -15.0, 903.0, None, None, None, 55.0, None, 54.78, 2.2, None, -14.33, None, -14.2, None, None, 21.61, None, -14.3, 1018.8, 0.1, 2.0, 92.0, 2022-01-02 00:00:00, 903.0
92.5, None, None, None, 0.0, 304.6, -15.0, -15.3, -15.0, 902.0, None, None, None, 54.0, None, 53.82, 2.2, None, -14.04, None, -14.0, None, None, 22.44, None, -14.0, 1017.5, 0.1, -1.0, 93.0, 2022-01-02 01:00:00, 902.0
92.6, None, None, None, 0.0, 311.9, -15.0, -15.3, -15.0, 902.0, None, None, None, 54.0, None, 54.24, 2.2, None, -13.89, None, -13.9, None, None, 21.64, None, -13.9, 1017.5, 0.1, 1.0, 93.0, 2022-01-02 02:00:00, 902.0
92.9, None, None, None, 0.0, 310.2, -14.0, -15.3, -14.0, 902.0, None, None, None, 54.0, None, 54.37, 2.2, None, -13.49, None, -13.5, None, None, 14.81, None, -13.5, 1017.4, 0.0, 0.0, 93.0, 2022-01-02 03:00:00, 902.0
92.8, None, None, None, 0.0, 312.0, -14.0, -15.3, -14.0, 902.0, None, None, None, 54.0, None, 54.08, 2.2, None, -13.38, None, -13.3, None, None, 11.05, None, -13.4, 1017.4, 0.0, 0.0, 93.0, 2022-01-02 04:00:00, 902.0
93.3, None, None, None, 0.0, 314.4, -14.0, -15.3, -14.0, 903.0, None, None, None, 55.0, None, 54.7, 2.7, None, -13.06, None, -13.1, None, None, 8.41, None, -13.1, 1018.4, 0.5, 1.0, 93.0, 2022-01-02 05:00:00, 903.0
93.5, None, None, None, 0.0, 309.4, -13.0, -15.3, -13.0, 904.0, None, None, None, 55.0, None, 55.29, 3.5, None, -12.76, None, -12.8, None, None, 3.247, None, -12.8, 1019.5, 0.8, 1.0, 94.0, 2022-01-02 06:00:00, 904.0
93.5, None, None, None, 0.0, 312.1, -13.0, -12.8, -13.0, 904.0, None, None, None, 56.0, None, 55.68, 3.9, None, -12.71, None, -12.7, None, None, 3.375, None, -12.7, 1019.5, 0.4, 1.0, 94.0, 2022-01-02 07:00:00, 904.0
93.7, None, None, None, 0.0, 313.8, -13.0, -12.8, -13.0, 905.0, None, None, None, 56.0, None, 55.92, 3.9, None, -12.46, None, -12.4, None, None, 1.803, None, -12.5, 1020.6, 0.1, 0.0, 94.0, 2022-01-02 08:00:00, 905.0
92.7, None, None, None, 0.0, 317.6, -13.0, -12.8, -13.0, 905.0, None, None, None, 56.0, None, 55.92, 3.9, None, -12.66, None, -12.4, None, None, 1.736, None, -12.7, 1020.6, 0.0, 0.0, 93.0, 2022-01-02 09:00:00, 905.0
91.9, None, None, None, 0.0, 318.1, -13.0, -12.8, -13.0, 906.0, None, None, None, 56.0, None, 55.61, 3.7, None, -12.19, None, -12.2, None, None, 5.769, None, -12.2, 1021.6, 0.0, 0.0, 92.0, 2022-01-02 10:00:00, 906.0
90.1, None, None, None, 0.0, 305.5, -12.0, -12.8, -12.0, 906.0, None, None, None, 56.0, None, 55.56, 3.7, None, -10.89, None, -10.7, None, None, 16.08, None, -10.9, 1021.4, 0.1, 0.0, 90.0, 2022-01-02 11:00:00, 906.0
88.7, None, None, None, 0.0, 291.9, -11.0, -12.8, -11.0, 905.0, None, None, None, 56.0, None, 55.58, 3.7, None, -10.04, None, -10.0, None, None, 22.31, None, -10.0, 1020.2, 0.1, 0.0, 89.0, 2022-01-02 12:00:00, 905.0
