station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
90.5, None, None, None, 3.229, 154.1, -14.0, -18.1, -14.0, 908.0, None, None, None, 34.0, None, 34.19, None, None, -12.53, None, -12.5, None, None, 27.9, None, -12.5, 1008.0, -0.1, 0.0, 91.0, 2022-01-01 00:00:00, 908.0
92.0, None, None, None, 1.749, 137.5, -12.0, -18.1, -12.0, 907.0, None, None, None, 34.0, None, 34.47, None, None, -11.27, None, -11.3, None, None, 31.52, None, -11.3, 1006.5, -0.4, 1.0, 92.0, 2022-01-01 01:00:00, 907.0
92.1, None, None, None, 1.172, 118.7, -10.0, -18.1, -10.0, 905.0, None, None, None, 35.0, None, 34.58, None, None, -9.54, None, -9.5, None, None, 35.9, None, -9.5, 1003.8, 0.3, 0.0, 92.0, 2022-01-01 02:00:00, 905.0
93.7, None, None, None, 1.995, 125.4, -10.0, -18.1, -10.0, 904.0, None, None, None, 35.0, None, 34.86, None, None, -9.05, None, -9.1, None, None, 46.48, None, -9.1, 1002.6, 0.4, 1.0, 94.0, 2022-01-01 03:00:00, 904.0
92.7, None, None, None, 1.278, 117.4, -9.0, -18.1, -9.0, 903.0, None, None, None, 35.0, None, 34.81, None, None, -7.846, None, -7.9, None, None, 37.2, None, -7.8, 1001.4, 0.3, 0.0, 93.0, 2022-01-01 04:00:00, 903.0
92.8, None, None, None, 2.818, 131.1, -8.0, -18.1, -8.0, 900.0, None, None, None, 35.0, None, 34.69, None, None, -7.113, None, -7.1, None, None, 39.42, None, -7.1, 998.0, 0.2, 0.0, 93.0, 2022-01-01 05:00:00, 900.0
89.4, None, None, None, 12.71, 185.1, -7.0, -18.1, -7.0, 899.0, None, None, None, 35.0, None, 35.48, None, None, -5.217, None, -5.2, None, None, 19.31, None, -5.2, 996.5, 0.7, 1.0, 89.0, 2022-01-01 06:00:00, 899.0
91.8, None, None, None, 3.434, 138.6, -5.0, -5.2, -5.0, 898.0, None, None, None, 35.0, None, 34.59, None, None, -4.234, None, -4.3, None, None, 40.08, None, -4.2, 995.4, -0.1, -1.0, 92.0, 2022-01-01 07:00:00, 898.0
91.0, None, None, None, 1.709, 102.4, -5.0, -5.2, -5.0, 896.0, None, None, None, 35.0, None, 34.64, None, None, -3.978, None, -4.0, None, None, 38.6, None, -4.0, 993.1, 0.3, 0.0, 91.0, 2022-01-01 08:00:00, 896.0
89.4, None, None, None, 2.555, 108.9, -4.0, -5.2, -4.0, 895.0, None, None, None, 35.0, None, 34.51, None, None, -2.492, None, -2.5, None, None, 39.99, None, -2.5, 991.9, 0.2, 0.0, 89.0, 2022-01-01 09:00:00, 895.0
86.5, None, None, None, 4.596, 144.6, -3.0, -5.2, -3.0, 895.0, None, None, None, 35.0, None, 34.5, None, None, -1.695, None, -1.4, None, None, 46.52, None, -1.7, 991.5, 0.4, 0.0, 87.0, 2022-01-01 10:00:00, 895.0
94.3, None, None, None, 9.66, 176.5, -2.0, -5.2, -2.0, 894.0, None, None, None, 34.0, None, 34.33, None, None, -1.623, None, -1.4, None, None, 29.52, None, -1.6, 990.4, -0.2, 0.0, 94.0, 2022-01-01 11:00:00, 894.0
96.8, None, None, None, 13.36, 187.2, -2.0, -5.2, -2.0, 895.0, None, None, None, 34.0, None, 34.36, None, None, -1.478, None, -1.4, None, None, 21.36, None, -1.5, 991.2, 0.1, 0.0, 97.0, 2022-01-01 12:00:00, 895.0
97.6, None, None, None, 11.86, 189.1, -1.0, -5.2, -1.0, 894.0, None, None, None, 34.0, None, 33.95, None, None, -0.9, None, -0.9, None, None, 19.15, None, -0.9, 989.9, 0.3, 0.0, 98.0, 2022-01-01 13:00:00, 894.0
97.9, None, None, None, 8.07, 176.0, -1.0, -5.2, -1.0, 894.0, None, None, None, 34.0, None, 34.39, None, None, -0.855, None, -0.9, None, None, 27.37, None, -0.9, 989.7, 0.6, 1.0, 98.0, 2022-01-01 14:00:00, 894.0
98.0, None, None, None, 6.272, 165.3, -1.0, -5.2, -1.0, 894.0, None, None, None, 35.0, None, 34.69, None, None, -0.786, None, -0.7, None, None, 32.6, None, -0.8, 989.7, 0.2, 1.0, 98.0, 2022-01-01 15:00:00, 894.0
97.9, None, None, None, 4.681, 164.1, -1.0, -5.2, -1.0, 895.0, None, None, None, 34.0, None, 33.69, None, None, -1.048, None, -0.7, None, None, 38.41, None, -1.0, 990.7, 0.0, -1.0, 98.0, 2022-01-01 16:00:00, 895.0
97.6, None, None, None, 5.987, 169.7, -2.0, -5.2, -2.0, 894.0, None, None, None, 34.0, None, 33.62, None, None, -1.399, None, -0.7, None, None, 34.08, None, -1.4, 989.5, 0.0, 0.0, 98.0, 2022-01-01 17:00:00, 894.0
97.4, None, None, None, 3.915, 164.1, -2.0, -5.2, -2.0, 894.0, None, None, None, 34.0, None, 33.79, None, None, -1.824, None, -0.7, None, None, 32.52, None, -1.8, 989.4, -0.2, 0.0, 97.0, 2022-01-01 18:00:00, 894.0
97.1, None, None, None, 0.014, 105.6, -4.0, -3.7, -4.0, 894.0, None, None, None, 34.0, None, 33.5, None, None, -3.707, None, -1.8, None, None, 23.01, None, -3.7, 989.5, -0.1, 0.0, 97.0, 2022-01-01 19:00:00, 894.0
97.6, None, None, None, 0.363, 120.1, -4.0, -4.0, -4.0, 893.0, None, None, None, 34.0, None, 33.77, None, None, -3.316, None, -1.8, None, None, 31.47, None, -3.3, 988.3, 0.0, 1.0, 98.0, 2022-01-01 20:00:00, 893.0
97.4, None, None, None, 0.0, 94.2, -3.0, -4.0, -3.0, 894.0, None, None, None, 34.0, None, 34.32, None, None, -2.565, None, -1.8, None, None, 15.21, None, -2.6, 989.2, 0.1, 1.0, 97.0, 2022-01-01 21:00:00, 894.0
97.6, None, None, None, 0.695, 154.9, -3.0, -4.0, -3.0, 894.0, None, None, None, 35.0, None, 35.2, None, None, -2.539, None, -1.8, None, None, 35.51, None, -2.5, 989.1, 0.3, 1.0, 98.0, 2022-01-01 22:00:00, 894.0
97.6, None, None, None, 3.48, 162.2, -2.0, -4.0, -2.0, 894.0, None, None, None, 35.0, None, 35.14, None, None, -1.992, None, -1.8, None, None, 32.35, None, -2.0, 989.0, -0.1, 0.0, 98.0, 2022-01-01 23:00:00, 894.0
97.0, None, None, None, 4.53, 165.3, -3.0, -4.0, -3.0, 895.0, None, None, None, 35.0, None, 35.2, None, None, -2.908, None, -1.8, None, None, 33.72, None, -2.9, 990.2, 0.1, 0.0, 97.0, 2022-01-02 00:00:00, 895.0
96.8, None, None, None, 2.22, 140.0, -4.0, -4.0, -4.0, 896.0, None, None, None, 35.0, None, 34.88, None, None, -3.533, None, -1.8, None, None, 37.69, None, -3.5, 991.3, 0.0, 0.0, 97.0, 2022-01-02 01:00:00, 896.0
95.5, None, None, None, 4.719, 166.2, -4.0, -4.0, -4.0, 897.0, None, None, None, 35.0, None, 34.78, None, None, -3.687, None, -1.8, None, None, 23.72, None, -3.7, 992.4, 0.0, 0.0, 96.0, 2022-01-02 02:00:00, 897.0
96.5, None, None, None, 1.618, 143.8, -5.0, -5.1, -5.0, 898.0, None, None, None, 35.0, None, 34.79, None, None, -5.011, None, -1.8, None, None, 27.11, None, -5.0, 993.7, -0.5, 0.0, 97.0, 2022-01-02 03:00:00, 898.0
94.6, None, None, None, 1.725, 116.5, -7.0, -6.1, -7.0, 899.0, None, None, None, 35.0, None, 34.71, None, None, -6.115, None, -1.8, None, None, 41.46, None, -6.1, 994.9, -0.2, 0.0, 95.0, 2022-01-02 04:00:00, 899.0
96.6, None, None, None, 1.324, 119.2, -7.0, -7.1, -7.0, 899.0, None, None, None, 35.0, None, 34.79, None, None, -6.22, None, -1.8, None, None, 34.52, None, -6.2, 995.0, 0.0, 0.0, 97.0, 2022-01-02 05:00:00, 899.0
95.5, None, None, None, 0.483, 119.0, -8.0, -7.5, -8.0, 899.0, None, None, None, 35.0, None, 34.69, None, None, -7.31, None, -1.8, None, None, 25.63, None, -7.3, 995.1, 0.0, 0.0, 96.0, 2022-01-02 06:00:00, 899.0
95.5, None, None, None, 0.256, 105.3, -7.0, -7.3, -7.0, 899.0, None, None, None, 35.0, None, 34.66, None, None, -6.473, None, -6.5, None, None, 30.06, None, -6.5, 995.2, -0.4, 0.0, 96.0, 2022-01-02 07:00:00, 899.0
95.1, None, None, None, 0.549, 106.6, -6.0, -7.3, -6.0, 899.0, None, None, None, 35.0, None, 34.8, None, None, -5.869, None, -5.9, None, None, 29.93, None, -5.9, 995.1, 0.3, 0.0, 95.0, 2022-01-02 08:00:00, 899.0
94.2, None, None, None, 1.133, 115.4, -7.0, -7.3, -7.0, 900.0, None, None, None, 35.0, None, 34.66, None, None, -5.826, None, -5.6, None, None, 34.37, None, -5.8, 996.2, 0.1, 0.0, 94.0, 2022-01-02 09:00:00, 900.0
92.7, None, None, None, 1.792, 105.3, -5.0, -7.3, -5.0, 900.0, None, None, None, 35.0, None, 34.57, None, None, -4.589, None, -4.6, None, None, 22.44, None, -4.6, 996.0, -0.1, 0.0, 93.0, 2022-01-02 10:00:00, 900.0
87.4, None, None, None, 0.938, 105.8, -5.0, -7.3, -5.0, 900.0, None, None, None, 35.0, None, 34.67, None, None, -3.29, None, -3.3, None, None, 37.05, None, -3.3, 995.8, 0.0, 0.0, 87.0, 2022-01-02 11:00:00, 900.0
86.6, None, None, None, 1.831, 139.5, -5.0, -7.3, -5.0, 899.0, None, None, None, 35.0, None, 34.72, None, None, -3.192, None, -3.1, None, None, 63.2, None, -3.2, 994.8, 0.5, 0.0, 87.0, 2022-01-02 12:00:00, 899.0
85.0, None, None, None, 1.06, 116.7, -6.0, -7.3, -6.0, 899.0, None, None, None, 35.0, None, 34.69, None, None, -3.671, None, -3.1, None, None, 59.26, None, -3.7, 994.9, 0.2, 0.0, 85.0, 2022-01-02 13:00:00, 899.0
84.7, None, None, None, 2.53, 112.3, -6.0, -7.3, -6.0, 899.0, None, None, None, 35.0, None, 34.79, None, None, -3.975, None, -3.1, None, None, 49.95, None, -4.0, 995.0, -0.1, 0.0, 85.0, 2022-01-02 14:00:00, 899.0
82.8, None, None, None, 4.535, 105.3, -7.0, -7.3, -7.0, 898.0, None, None, None, 35.0, None, 34.79, None, None, -4.712, None, -3.1, None, None, 38.03, None, -4.7, 994.1, -0.5, 0.0, 83.0, 2022-01-02 15:00:00, 898.0
82.6, None, None, None, 5.929, 85.7, -8.0, -7.3, -8.0, 898.0, None, None, None, 35.0, None, 34.55, None, None, -5.751, None, -3.1, None, None, 35.39, None, -5.8, 994.3, -0.1, 0.0, 83.0, 2022-01-02 16:00:00, 898.0
84.9, None, None, None, 4.84, 97.8, -8.0, -7.3, -8.0, 898.0, None, None, None, 35.0, None, 34.62, None, None, -6.329, None, -3.1, None, None, 49.4, None, -6.3, 994.4, -0.1, 0.0, 85.0, 2022-01-02 17:00:00, 898.0
82.2, None, None, None, 3.511, 104.8, -9.0, -7.3, -9.0, 898.0, None, None, None, 35.0, None, 34.56, None, None, -6.907, None, -3.1, None, None, 58.56, None, -6.9, 994.6, -0.2, 0.0, 82.0, 2022-01-02 18:00:00, 898.0
83.4, None, None, None, 4.148, 104.8, -10.0, -7.9, -10.0, 898.0, None, None, None, 34.0, None, 34.33, None, None, -7.935, None, -6.9, None, None, 42.16, None, -7.9, 994.6, 0.2, 0.0, 83.0, 2022-01-02 19:00:00, 898.0
83.5, None, None, None, 4.075, 108.8, -11.0, -9.3, -11.0, 898.0, None, None, None, 34.0, None, 33.57, None, None, -9.32, None, -6.9, None, None, 34.91, None, -9.3, 994.7, 0.0, -1.0, 84.0, 2022-01-02 20:00:00, 898.0
83.1, None, None, None, 3.317, 130.5, -13.0, -10.6, -13.0, 898.0, None, None, None, 34.0, None, 34.1, None, None, -10.55, None, -6.9, None, None, 50.52, None, -10.6, 994.8, -0.2, 1.0, 83.0, 2022-01-02 21:00:00, 898.0
79.54, None, None, None, 2.81, 103.5, -14.0, -11.6, -14.0, 899.0, None, None, None, 35.0, None, 34.85, None, None, -11.57, None, -6.9, None, None, 53.46, None, -11.6, 995.9, -0.2, 1.0, 80.0, 2022-01-02 22:00:00, 899.0
79.79, None, None, None, 3.702, 96.8, -15.0, -12.7, -15.0, 899.0, None, None, None, 34.0, None, 34.17, None, None, -12.76, None, -6.9, None, None, 49.4, None, -12.8, 995.9, 0.0, -1.0, 80.0, 2022-01-02 23:00:00, 899.0
79.29, None, None, None, 3.317, 110.2, -16.0, -13.7, -16.0, 900.0, None, None, None, 34.0, None, 34.27, None, None, -13.7, None, -6.9, None, None, 46.14, None, -13.7, 997.1, -0.2, 0.0, 79.0, 2022-01-03 00:00:00, 900.0
77.41, None, None, None, 6.127, 97.7, -17.0, -14.4, -17.0, 900.0, None, None, None, 36.0, None, 36.16, None, None, -14.41, None, -6.9, None, None, 31.96, None, -14.4, 997.2, -0.3, 2.0, 77.0, 2022-01-03 01:00:00, 900.0
78.5, None, None, None, 5.392, 85.9, -18.0, -15.2, -18.0, 901.0, None, None, None, 36.0, None, 36.47, None, None, -15.26, None, -6.9, None, None, 35.38, None, -15.3, 998.4, -0.1, 1.0, 79.0, 2022-01-03 02:00:00, 901.0
77.13, None, None, None, 6.235, 89.8, -19.0, -15.9, -19.0, 901.0, None, None, None, 37.0, None, 36.94, None, None, -15.94, None, -6.9, None, None, 30.71, None, -15.9, 998.6, 0.0, 1.0, 77.0, 2022-01-03 03:00:00, 901.0
