station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
83.9, None, None, None, 0.0, 55.15, -25.0, -25.8, -25.0, 893.0, None, None, None, 105.0, None, 105.1, None, None, -23.17, None, -21.7, None, None, 1.042, None, -23.2, 1025.8, 0.3, 11.0, 84.0, 2022-01-01 00:00:00, 893.0
84.9, None, None, None, 0.0, 55.54, -23.0, -25.8, -23.0, 893.0, None, None, None, 105.0, None, 105.1, None, None, -21.22, None, -21.2, None, None, 1.059, None, -21.2, 1025.2, 0.5, 0.0, 85.0, 2022-01-01 01:00:00, 893.0
85.0, None, None, None, 0.0, 55.37, -22.0, -25.8, -22.0, 894.0, None, None, None, 105.0, None, 105.0, None, None, -20.53, None, -20.5, None, None, 0.891, None, -20.5, 1026.2, 0.2, 0.0, 85.0, 2022-01-01 02:00:00, 894.0
84.9, None, None, None, 0.0, 55.86, -22.0, -25.8, -22.0, 894.0, None, None, None, 105.0, None, 104.7, None, None, -20.45, None, -20.5, None, None, 0.487, None, -20.5, 1026.2, 0.1, 0.0, 85.0, 2022-01-01 03:00:00, 894.0
82.5, None, None, None, 0.0, 55.14, -23.0, -25.8, -23.0, 894.0, None, None, None, 104.0, None, 104.2, None, None, -21.34, None, -20.4, None, None, 1.184, None, -21.3, 1026.4, -0.1, 0.0, 83.0, 2022-01-01 04:00:00, 894.0
82.1, None, None, None, 0.0, 55.03, -25.0, -25.8, -25.0, 894.0, None, None, None, 103.0, None, 102.7, None, None, -22.95, None, -20.4, None, None, 0.824, None, -23.0, 1027.0, -0.2, -1.0, 82.0, 2022-01-01 05:00:00, 894.0
85.3, None, None, None, 0.0, 55.83, -23.0, -25.8, -23.0, 895.0, None, None, None, 104.0, None, 103.7, None, None, -21.48, None, -20.4, None, None, 0.794, None, -21.5, 1028.4, 0.0, 1.0, 85.0, 2022-01-01 06:00:00, 895.0
86.1, None, None, None, 0.0, 55.24, -22.0, -21.5, -22.0, 894.0, None, None, None, 98.0, None, 97.5, None, None, -20.04, None, -20.1, None, None, 0.339, None, -20.0, 1027.2, 0.2, -6.0, 86.0, 2022-01-01 07:00:00, 894.0
86.4, None, None, None, 0.0, 55.42, -20.0, -21.5, -20.0, 895.0, None, None, None, 97.0, None, 97.1, None, None, -18.93, None, -18.9, None, None, 0.105, None, -18.9, 1028.3, 0.3, 0.0, 86.0, 2022-01-01 08:00:00, 895.0
86.4, None, None, None, 0.0, 54.89, -19.0, -21.5, -19.0, 895.0, None, None, None, 97.0, None, 96.5, None, None, -17.31, None, -17.3, None, None, 1.046, None, -17.3, 1028.3, 0.1, -1.0, 86.0, 2022-01-01 09:00:00, 895.0
