station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
76.39, None, None, None, 9.35, 135.2, -20.0, -22.3, -20.0, 927.0, None, None, None, 37.0, None, 37.01, None, None, -17.22, None, -17.2, None, None, 20.63, None, -17.2, 1017.4, -1.0, 0.0, 76.0, 2022-01-01 00:00:00, 927.0
77.56, None, None, None, 12.28, 137.8, -19.0, -22.3, -19.0, 926.0, None, None, None, 37.0, None, 37.41, None, None, -16.6, None, -16.6, None, None, 18.76, None, -16.6, 1016.0, 0.0, 1.0, 78.0, 2022-01-01 01:00:00, 926.0
79.12, None, None, None, 13.18, 141.8, -19.0, -22.3, -19.0, 925.0, None, None, None, 38.0, None, 38.4, None, None, -16.0, None, -16.0, None, None, 17.58, None, -16.0, 1014.7, 0.0, 1.0, 79.0, 2022-01-01 02:00:00, 925.0
80.2, None, None, None, 13.41, 141.0, -18.0, -22.3, -18.0, 924.0, None, None, None, 41.0, None, 40.75, None, None, -15.67, None, -15.7, None, None, 15.85, None, -15.7, 1013.6, 0.0, 3.0, 80.0, 2022-01-01 03:00:00, 924.0
80.9, None, None, None, 16.37, 146.9, -17.0, -22.3, -17.0, 923.0, None, None, None, 42.0, None, 41.93, None, None, -14.63, None, -14.7, None, None, 16.09, None, -14.6, 1012.4, -1.0, 2.0, 81.0, 2022-01-01 04:00:00, 923.0
80.4, None, None, None, 22.5, 145.5, -16.0, -22.3, -16.0, 922.0, None, None, None, 42.0, None, 41.79, None, None, -13.78, None, -13.8, None, None, 11.81, None, -13.8, 1011.1, 0.0, 0.0, 80.0, 2022-01-01 05:00:00, 922.0
77.73, None, None, None, 22.96, 142.3, -16.0, -22.3, -16.0, 921.0, None, None, None, 40.0, None, 39.72, None, None, -13.22, None, -13.2, None, None, 13.16, None, -13.2, 1009.8, 1.0, -2.0, 78.0, 2022-01-01 06:00:00, 921.0
76.16, None, None, None, 22.04, 141.0, -16.0, -13.2, -16.0, 920.0, None, None, None, 44.0, None, 44.01, None, None, -12.94, None, -13.0, None, None, 13.25, None, -12.9, 1008.5, -2.0, 5.0, 76.0, 2022-01-01 07:00:00, 920.0
75.1, None, None, None, 23.2, 147.6, -16.0, -13.2, -16.0, 919.0, None, None, None, 41.0, None, 40.89, None, None, -12.66, None, -12.6, None, None, 15.0, None, -12.7, 1007.2, 0.0, -3.0, 75.0, 2022-01-01 08:00:00, 919.0
73.7, None, None, None, 23.88, 154.9, -16.0, -13.2, -16.0, 917.0, None, None, None, 44.0, None, 44.09, None, None, -12.43, None, -12.4, None, None, 17.97, None, -12.4, 1004.9, -1.0, 4.0, 74.0, 2022-01-01 09:00:00, 917.0
70.79, None, None, None, 27.17, 156.0, -16.0, -13.2, -16.0, 917.0, None, None, None, 51.0, None, 51.06, None, None, -11.93, None, -11.9, None, None, 15.8, None, -11.9, 1004.8, 0.0, 8.0, 71.0, 2022-01-01 10:00:00, 917.0
70.85, None, None, None, 27.66, 160.1, -15.0, -13.2, -15.0, 917.0, None, None, None, 42.0, None, 41.96, None, None, -11.51, None, -11.5, None, None, 15.65, None, -11.5, 1004.7, 1.5, -9.0, 71.0, 2022-01-01 11:00:00, 917.0
69.11, None, None, None, 28.01, 154.0, -15.0, -13.2, -15.0, 916.0, None, None, None, 44.0, None, 43.53, None, None, -10.67, None, -10.7, None, None, 13.77, None, -10.7, 1003.5, 3.5, 2.0, 69.0, 2022-01-01 12:00:00, 916.0
69.76, None, None, None, 24.34, 151.1, -14.0, -13.2, -14.0, 915.0, None, None, None, 41.0, None, 41.13, None, None, -9.73, None, -9.7, None, None, 13.99, None, -9.7, 1002.3, 3.0, -2.0, 70.0, 2022-01-01 13:00:00, 915.0
69.81, None, None, None, 27.18, 152.6, -13.0, -13.2, -13.0, 915.0, None, None, None, 45.0, None, 44.67, None, None, -8.9, None, -8.9, None, None, 13.97, None, -8.9, 1002.1, 2.0, 4.0, 70.0, 2022-01-01 14:00:00, 915.0
69.85, None, None, None, 25.7, 151.3, -13.0, -13.2, -13.0, 914.0, None, None, None, 41.0, None, 40.92, None, None, -8.93, None, -8.8, None, None, 13.77, None, -8.9, 1001.0, 1.0, -4.0, 70.0, 2022-01-01 15:00:00, 914.0
69.52, None, None, None, 23.19, 147.5, -13.0, -13.2, -13.0, 914.0, None, None, None, 41.0, None, 41.09, None, None, -8.78, None, -8.6, None, None, 13.12, None, -8.8, 1000.9, 0.0, 0.0, 70.0, 2022-01-01 16:00:00, 914.0
69.88, None, None, None, 19.73, 143.0, -13.0, -13.2, -13.0, 914.0, None, None, None, 41.0, None, 40.53, None, None, -8.44, None, -8.4, None, None, 13.29, None, -8.4, 1000.7, 0.0, -1.0, 70.0, 2022-01-01 17:00:00, 914.0
68.96, None, None, None, 14.78, 146.3, -12.0, -13.2, -12.0, 914.0, None, None, None, 40.0, None, 40.32, None, None, -8.12, None, -8.1, None, None, 15.84, None, -8.1, 1000.7, 0.0, 0.0, 69.0, 2022-01-01 18:00:00, 914.0
72.69, None, None, None, 14.57, 141.3, -12.0, -8.6, -12.0, 913.0, None, None, None, 40.0, None, 40.25, None, None, -8.51, None, -8.1, None, None, 13.96, None, -8.5, 999.6, 1.0, 0.0, 73.0, 2022-01-01 19:00:00, 913.0
70.76, None, None, None, 13.32, 145.3, -11.0, -8.6, -11.0, 913.0, None, None, None, 40.0, None, 40.11, None, None, -7.453, None, -7.5, None, None, 14.7, None, -7.5, 999.5, -0.5, 0.0, 71.0, 2022-01-01 20:00:00, 913.0
69.9, None, None, None, 16.42, 149.0, -11.0, -8.6, -11.0, 912.0, None, None, None, 40.0, None, 39.96, None, None, -6.49, None, -6.5, None, None, 14.57, None, -6.5, 998.2, -0.5, 0.0, 70.0, 2022-01-01 21:00:00, 912.0
70.46, None, None, None, 19.2, 146.0, -11.0, -8.6, -11.0, 911.0, None, None, None, 40.0, None, 39.86, None, None, -6.54, None, -6.4, None, None, 14.21, None, -6.5, 997.1, 0.5, 0.0, 70.0, 2022-01-01 22:00:00, 911.0
70.01, None, None, None, 15.77, 146.1, -10.0, -8.6, -10.0, 911.0, None, None, None, 40.0, None, 39.76, None, None, -6.007, None, -6.0, None, None, 16.61, None, -6.0, 997.0, -0.5, 0.0, 70.0, 2022-01-01 23:00:00, 911.0
69.56, None, None, None, 16.27, 155.8, -10.0, -8.6, -10.0, 911.0, None, None, None, 40.0, None, 39.69, None, None, -5.685, None, -5.7, None, None, 19.24, None, -5.7, 996.9, 1.0, 0.0, 70.0, 2022-01-02 00:00:00, 911.0
79.8, None, None, None, 17.71, 164.6, -9.0, -8.6, -9.0, 912.0, None, None, None, 40.0, None, 39.6, None, None, -6.176, None, -5.6, None, None, 19.04, None, -6.2, 997.9, -1.0, 0.0, 80.0, 2022-01-02 01:00:00, 912.0
80.1, None, None, None, 19.57, 171.1, -8.0, -8.6, -8.0, 913.0, None, None, None, 40.0, None, 39.82, None, None, -5.924, None, -5.6, None, None, 19.15, None, -5.9, 998.9, 0.0, 0.0, 80.0, 2022-01-02 02:00:00, 913.0
81.5, None, None, None, 17.28, 171.2, -8.0, -8.6, -8.0, 914.0, None, None, None, 39.0, None, 39.42, None, None, -6.074, None, -5.6, None, None, 18.73, None, -6.1, 1000.0, 0.0, 0.0, 82.0, 2022-01-02 03:00:00, 914.0
81.3, None, None, None, 16.33, 162.8, -9.0, -8.6, -9.0, 915.0, None, None, None, 39.0, None, 39.31, None, None, -6.383, None, -5.6, None, None, 16.82, None, -6.4, 1001.2, 0.0, 0.0, 81.0, 2022-01-02 04:00:00, 915.0
80.7, None, None, None, 16.13, 161.3, -9.0, -8.6, -9.0, 916.0, None, None, None, 39.0, None, 39.27, None, None, -6.879, None, -5.6, None, None, 16.89, None, -6.9, 1002.3, 0.0, 0.0, 81.0, 2022-01-02 05:00:00, 916.0
81.4, None, None, None, 9.72, 133.3, -10.0, -8.6, -10.0, 917.0, None, None, None, 39.0, None, 39.33, None, None, -7.892, None, -5.6, None, None, 30.83, None, -7.9, 1003.4, 1.0, 0.0, 81.0, 2022-01-02 06:00:00, 917.0
83.2, None, None, None, 2.627, 68.17, -12.0, -9.7, -12.0, 918.0, None, None, None, 39.0, None, 38.67, None, None, -9.7, None, -7.9, None, None, 40.12, None, -9.7, 1004.7, 0.0, -1.0, 83.0, 2022-01-02 07:00:00, 918.0
86.0, None, None, None, 2.647, 84.6, -11.0, -10.5, -11.0, 917.0, None, None, None, 39.0, None, 39.06, None, None, -9.47, None, -7.9, None, None, 33.58, None, -9.5, 1003.5, 0.0, 1.0, 86.0, 2022-01-02 08:00:00, 917.0
78.73, None, None, None, 6.868, 142.5, -10.0, -10.5, -10.0, 918.0, None, None, None, 39.0, None, 39.15, None, None, -7.395, None, -7.1, None, None, 28.56, None, -7.4, 1004.3, 0.0, 0.0, 79.0, 2022-01-02 09:00:00, 918.0
78.86, None, None, None, 7.937, 123.0, -11.0, -10.5, -11.0, 918.0, None, None, None, 39.0, None, 38.87, None, None, -7.843, None, -6.8, None, None, 39.03, None, -7.8, 1004.4, 0.0, 0.0, 79.0, 2022-01-02 10:00:00, 918.0
79.91, None, None, None, 3.848, 108.9, -10.0, -10.5, -10.0, 918.0, None, None, None, 39.0, None, 38.95, None, None, -7.072, None, -6.8, None, None, 16.27, None, -7.1, 1004.2, 0.0, 0.0, 80.0, 2022-01-02 11:00:00, 918.0
74.15, None, None, None, 2.659, 107.9, -9.0, -10.5, -9.0, 918.0, None, None, None, 39.0, None, 38.87, None, None, -5.397, None, -5.1, None, None, 21.42, None, -5.4, 1004.0, 0.0, 0.0, 74.0, 2022-01-02 12:00:00, 918.0
75.98, None, None, None, 2.032, 75.6, -8.0, -10.5, -8.0, 918.0, None, None, None, 39.0, None, 38.9, None, None, -4.977, None, -4.6, None, None, 25.09, None, -5.0, 1004.1, 0.0, 0.0, 76.0, 2022-01-02 13:00:00, 918.0
79.01, None, None, None, 3.456, 82.9, -9.0, -10.5, -9.0, 917.0, None, None, None, 39.0, None, 38.79, None, None, -5.795, None, -4.6, None, None, 34.68, None, -5.8, 1003.0, 0.0, 0.0, 79.0, 2022-01-02 14:00:00, 917.0
80.7, None, None, None, 2.455, 84.1, -9.0, -10.5, -9.0, 916.0, None, None, None, 39.0, None, 38.84, None, None, -6.078, None, -4.6, None, None, 41.09, None, -6.1, 1002.0, 0.0, 0.0, 81.0, 2022-01-02 15:00:00, 916.0
81.0, None, None, None, 2.294, 55.94, -9.0, -10.5, -9.0, 915.0, None, None, None, 38.0, None, 38.43, None, None, -6.831, None, -4.6, None, None, 46.11, None, -6.8, 1001.0, 0.0, 0.0, 81.0, 2022-01-02 16:00:00, 915.0
82.7, None, None, None, 3.629, 0.549, -12.0, -10.5, -12.0, 915.0, None, None, None, 38.0, None, 38.24, None, None, -9.98, None, -4.6, None, None, 24.25, None, -10.0, 1001.3, 0.0, 0.0, 83.0, 2022-01-02 17:00:00, 915.0
82.5, None, None, None, 4.79, 359.1, -13.0, -11.3, -13.0, 914.0, None, None, None, 39.0, None, 38.69, None, None, -11.33, None, -4.6, None, None, 20.39, None, -11.3, 1000.5, 0.0, 1.0, 83.0, 2022-01-02 18:00:00, 914.0
82.0, None, None, None, 4.505, 0.538, -14.0, -12.3, -14.0, 914.0, None, None, None, 39.0, None, 38.56, None, None, -12.3, None, -11.3, None, None, 23.3, None, -12.3, 1000.7, 0.0, 0.0, 82.0, 2022-01-02 19:00:00, 914.0
