station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
98.2, None, None, None, 0.0, 226.7, -1.0, -4.7, -1.0, 959.0, None, None, None, 79.0, None, 78.65, None, None, -0.634, None, -0.7, None, None, 71.55, None, -0.6, 993.0, 1.0, 2.0, 98.0, 2022-01-01 13:00:00, 959.0
98.1, None, None, None, 0.0, 230.5, -1.0, -4.7, -1.0, 959.0, None, None, None, 77.0, None, 76.71, None, None, -0.46, None, -0.3, None, None, 62.26, None, -0.5, 993.0, 0.7, -2.0, 98.0, 2022-01-01 14:00:00, 959.0
98.2, None, None, None, 0.0, 262.9, -1.0, -4.7, -1.0, 959.0, None, None, None, 74.0, None, 74.29, None, None, -0.399, None, -0.3, None, None, 47.74, None, -0.4, 992.9, -0.7, -2.0, 98.0, 2022-01-01 15:00:00, 959.0
98.6, None, None, None, 0.0, 330.4, -1.0, -4.7, -1.0, 959.0, None, None, None, 79.0, None, 78.66, None, None, -0.776, None, -0.3, None, None, 67.02, None, -0.8, 992.9, 0.0, 5.0, 99.0, 2022-01-01 16:00:00, 959.0
99.0, None, None, None, 0.0, 166.5, -1.0, -4.7, -1.0, 959.0, None, None, None, 78.0, None, 78.06, None, None, -1.284, None, -0.3, None, None, 24.78, None, -1.3, 992.8, 1.0, -1.0, 99.0, 2022-01-01 17:00:00, 959.0
99.2, None, None, None, 0.0, 255.3, -1.0, -4.7, -1.0, 958.0, None, None, None, 76.0, None, 75.91, None, None, -1.34, None, -0.3, None, None, 50.75, None, -1.3, 991.8, 0.1, -2.0, 99.0, 2022-01-01 18:00:00, 958.0
99.2, None, None, None, 0.0, 166.1, -2.0, -1.5, -2.0, 958.0, None, None, None, 78.0, None, 77.59, None, None, -1.494, None, -1.3, None, None, 23.91, None, -1.5, 991.8, 0.9, 2.0, 99.0, 2022-01-01 19:00:00, 958.0
99.3, None, None, None, 0.0, 6.203, -2.0, -2.1, -2.0, 957.0, None, None, None, 77.0, None, 76.64, None, None, -2.17, None, -1.3, None, None, 68.13, None, -2.2, 990.8, 0.0, -1.0, 99.0, 2022-01-01 20:00:00, 957.0
97.3, None, None, None, 0.0, 338.7, -5.0, -4.4, -5.0, 958.0, None, None, None, 81.0, None, 81.3, None, None, -4.388, None, -1.3, None, None, 28.66, None, -4.4, 991.9, 0.0, 5.0, 97.0, 2022-01-01 21:00:00, 958.0
97.0, None, None, None, 0.0, 347.5, -6.0, -5.2, -6.0, 958.0, None, None, None, 82.0, None, 82.4, None, None, -5.22, None, -1.3, None, None, 24.49, None, -5.2, 991.9, 0.8, 2.0, 97.0, 2022-01-01 22:00:00, 958.0
97.5, None, None, None, 0.0, 352.4, -5.0, -5.3, -5.0, 959.0, None, None, None, 82.0, None, 81.7, None, None, -4.893, None, -1.3, None, None, 21.29, None, -4.9, 992.9, 1.1, -1.0, 98.0, 2022-01-01 23:00:00, 959.0
97.1, None, None, None, 0.0, 0.459, -6.0, -5.3, -6.0, 960.0, None, None, None, 82.0, None, 81.9, None, None, -5.21, None, -1.3, None, None, 26.75, None, -5.2, 993.9, -0.9, 1.0, 97.0, 2022-01-02 00:00:00, 960.0
97.0, None, None, None, 0.0, 350.8, -6.0, -5.4, -6.0, 961.0, None, None, None, 81.0, None, 81.0, None, None, -5.402, None, -1.3, None, None, 27.83, None, -5.4, 994.9, 0.4, -1.0, 97.0, 2022-01-02 01:00:00, 961.0
97.0, None, None, None, 0.0, 336.6, -6.0, -5.5, -6.0, 961.0, None, None, None, 82.0, None, 82.0, None, None, -5.497, None, -1.3, None, None, 37.54, None, -5.5, 994.9, 0.1, 1.0, 97.0, 2022-01-02 02:00:00, 961.0
96.8, None, None, None, 0.0, 348.2, -6.0, -5.6, -6.0, 962.0, None, None, None, 80.0, None, 79.98, None, None, -5.573, None, -1.3, None, None, 28.22, None, -5.6, 996.0, 0.5, -2.0, 97.0, 2022-01-02 03:00:00, 962.0
96.5, None, None, None, 0.0, 349.7, -6.0, -6.1, -6.0, 962.0, None, None, None, 82.0, None, 81.7, None, None, -6.059, None, -1.3, None, None, 21.86, None, -6.1, 996.0, -0.2, 2.0, 97.0, 2022-01-02 04:00:00, 962.0
96.4, None, None, None, 0.0, 343.2, -7.0, -6.2, -7.0, 962.0, None, None, None, 81.0, None, 81.0, None, None, -6.207, None, -1.3, None, None, 25.19, None, -6.2, 996.0, -0.1, -1.0, 96.0, 2022-01-02 05:00:00, 962.0
96.3, None, None, None, 0.0, 335.9, -7.0, -6.3, -7.0, 962.0, None, None, None, 80.0, None, 79.92, None, None, -6.303, None, -1.3, None, None, 33.76, None, -6.3, 996.0, -0.1, -1.0, 96.0, 2022-01-02 06:00:00, 962.0
96.0, None, None, None, 0.0, 341.7, -7.0, -6.5, -7.0, 962.0, None, None, None, 80.0, None, 80.2, None, None, -6.518, None, -6.3, None, None, 26.59, None, -6.5, 996.0, 0.1, 1.0, 96.0, 2022-01-02 07:00:00, 962.0
95.7, None, None, None, 0.0, 337.8, -7.0, -6.8, -7.0, 962.0, None, None, None, 80.0, None, 80.2, None, None, -6.783, None, -6.3, None, None, 34.06, None, -6.8, 996.1, -0.1, 0.0, 96.0, 2022-01-02 08:00:00, 962.0
96.1, None, None, None, 0.0, 328.1, -7.0, -6.8, -7.0, 962.0, None, None, None, 79.0, None, 79.44, None, None, -6.399, None, -6.3, None, None, 39.7, None, -6.4, 996.1, 0.1, -1.0, 96.0, 2022-01-02 09:00:00, 962.0
96.4, None, None, None, 0.0, 340.7, -7.0, -6.8, -7.0, 962.0, None, None, None, 80.0, None, 80.1, None, None, -6.207, None, -6.1, None, None, 31.35, None, -6.2, 996.2, 0.2, 1.0, 96.0, 2022-01-02 10:00:00, 962.0
96.2, None, None, None, 0.0, 337.6, -6.0, -6.8, -6.0, 962.0, None, None, None, 79.0, None, 78.94, None, None, -5.823, None, -5.8, None, None, 35.14, None, -5.8, 996.1, 0.1, -1.0, 96.0, 2022-01-02 11:00:00, 962.0
95.9, None, None, None, 0.0, 337.2, -6.0, -6.8, -6.0, 962.0, None, None, None, 80.0, None, 80.4, None, None, -5.354, None, -5.3, None, None, 35.74, None, -5.4, 996.1, 0.2, 2.0, 96.0, 2022-01-02 12:00:00, 962.0
96.0, None, None, None, 0.0, 349.2, -5.0, -6.8, -5.0, 961.0, None, None, None, 81.0, None, 80.9, None, None, -4.468, None, -4.5, None, None, 27.73, None, -4.5, 995.1, 0.3, 1.0, 96.0, 2022-01-02 13:00:00, 961.0
95.9, None, None, None, 0.0, 349.5, -5.0, -6.8, -5.0, 961.0, None, None, None, 82.0, None, 81.9, None, None, -4.594, None, -4.3, None, None, 30.62, None, -4.6, 995.1, 0.3, 2.0, 96.0, 2022-01-02 14:00:00, 961.0
95.8, None, None, None, 0.0, 336.6, -5.0, -6.8, -5.0, 960.0, None, None, None, 82.0, None, None, None, None, -4.693, None, -4.3, None, None, 32.97, None, -4.7, 994.1, -0.5, 1.0, 96.0, 2022-01-02 15:00:00, 960.0
96.0, None, None, None, 0.0, 341.9, -5.0, -6.8, -5.0, 959.0, None, None, None, 81.0, None, 81.0, None, None, -4.693, None, -4.3, None, None, 31.27, None, -4.7, 993.0, 0.0, -1.0, 96.0, 2022-01-02 16:00:00, 959.0
95.3, None, None, None, 0.0, 341.5, -5.0, -6.8, -5.0, 958.0, None, None, None, 80.0, None, 80.2, None, None, -4.616, None, -4.3, None, None, 28.14, None, -4.6, 992.0, -0.3, -1.0, 95.0, 2022-01-02 17:00:00, 958.0
95.5, None, None, None, 0.0, 337.7, -5.0, -6.8, -5.0, 958.0, None, None, None, 80.0, None, 79.91, None, None, -4.73, None, -4.3, None, None, 28.96, None, -4.7, 992.0, -0.2, 0.0, 96.0, 2022-01-02 18:00:00, 958.0
95.4, None, None, None, 0.0, 346.3, -5.0, -4.8, -5.0, 958.0, None, None, None, 79.0, None, 79.49, None, None, -4.355, None, -4.3, None, None, 37.82, None, -4.4, 992.0, 1.0, 0.0, 95.0, 2022-01-02 19:00:00, 958.0
96.3, None, None, None, 0.0, 350.2, -6.0, -5.4, -6.0, 958.0, None, None, None, 79.0, None, 79.18, None, None, -5.161, None, -4.3, None, None, 20.7, None, -5.2, 992.1, -1.0, 0.0, 96.0, 2022-01-02 20:00:00, 958.0
95.6, None, None, None, 0.0, 334.6, -5.0, -5.5, -5.0, 958.0, None, None, None, 79.0, None, 78.74, None, None, -4.816, None, -4.3, None, None, 46.77, None, -4.8, 992.0, 1.0, 0.0, 96.0, 2022-01-02 21:00:00, 958.0
96.0, None, None, None, 0.0, 193.4, -5.0, -5.5, -5.0, 959.0, None, None, None, 78.0, None, 78.49, None, None, -4.529, None, -4.3, None, None, 70.37, None, -4.5, 993.0, 0.0, 0.0, 96.0, 2022-01-02 22:00:00, 959.0
93.4, None, None, None, 0.0, 254.3, -5.0, -5.5, -5.0, 959.0, None, None, None, 79.0, None, 78.52, None, None, -3.724, None, -3.7, None, None, 68.94, None, -3.7, 993.0, 0.0, 0.0, 93.0, 2022-01-02 23:00:00, 959.0
86.5, None, None, None, 0.0, 290.7, -6.0, -5.5, -6.0, 959.0, None, None, None, 78.0, None, 78.26, None, None, -4.003, None, -3.7, None, None, 69.15, None, -4.0, 993.0, 0.0, 0.0, 87.0, 2022-01-03 00:00:00, 959.0
89.4, None, None, None, 0.0, 281.0, -6.0, -5.5, -6.0, 960.0, None, None, None, 78.0, None, 77.83, None, None, -5.014, None, -3.7, None, None, 60.36, None, -5.0, 994.0, -0.9, 0.0, 89.0, 2022-01-03 01:00:00, 960.0
79.67, None, None, None, 0.0, 3.86, -8.0, -5.6, -8.0, 960.0, None, None, None, 78.0, None, 77.55, None, None, -5.524, None, -3.7, None, None, 37.96, None, -5.5, 994.0, 0.0, 0.0, 80.0, 2022-01-03 02:00:00, 960.0
77.23, None, None, None, 0.0, 353.3, -9.0, -6.3, -9.0, 962.0, None, None, None, 77.0, None, 77.32, None, None, -6.266, None, -3.7, None, None, 51.84, None, -6.3, 996.2, -0.1, 0.0, 77.0, 2022-01-03 03:00:00, 962.0
78.43, None, None, None, 0.0, 355.6, -10.0, -6.8, -10.0, 963.0, None, None, None, 77.0, None, 77.12, None, None, -6.791, None, -3.7, None, None, 57.94, None, -6.8, 997.2, -0.1, 0.0, 78.0, 2022-01-03 04:00:00, 963.0
79.64, None, None, None, 0.0, 349.0, -10.0, -7.6, -10.0, 964.0, None, None, None, 77.0, None, 76.95, None, None, -7.521, None, -3.7, None, None, 46.13, None, -7.5, 998.3, -0.1, 0.0, 80.0, 2022-01-03 05:00:00, 964.0
77.23, None, None, None, 0.0, 351.9, -11.0, -8.0, -11.0, 965.0, None, None, None, 77.0, None, 76.74, None, None, -8.03, None, -3.7, None, None, 40.21, None, -8.0, 999.3, 0.2, 0.0, 77.0, 2022-01-03 06:00:00, 965.0
75.37, None, None, None, 0.0, 353.0, -12.0, -8.4, -12.0, 965.0, None, None, None, 77.0, None, 76.92, None, None, -8.44, None, -8.0, None, None, 39.23, None, -8.4, 999.3, 0.0, 0.0, 75.0, 2022-01-03 07:00:00, 965.0
75.67, None, None, None, 0.0, 0.53, -12.0, -8.9, -12.0, 966.0, None, None, None, 77.0, None, 76.94, None, None, -8.87, None, -8.0, None, None, 42.76, None, -8.9, 1000.4, -0.4, 0.0, 76.0, 2022-01-03 08:00:00, 966.0
73.26, None, None, None, 0.0, 337.6, -13.0, -9.4, -13.0, 967.0, None, None, None, 77.0, None, 76.65, None, None, -9.4, None, -8.0, None, None, 61.47, None, -9.4, 1001.5, -0.4, 0.0, 73.0, 2022-01-03 09:00:00, 967.0
72.5, None, None, None, 0.0, 316.0, -13.0, -9.8, -13.0, 968.0, None, None, None, 76.0, None, 76.25, None, None, -9.67, None, -8.0, None, None, 62.6, None, -9.7, 1002.5, -0.1, 0.0, 73.0, 2022-01-03 10:00:00, 968.0
73.67, None, None, None, 0.0, 161.8, -14.0, -10.5, -14.0, 969.0, None, None, None, 76.0, None, 75.84, None, None, -10.59, None, -8.0, None, None, 66.6, None, -10.6, 1003.5, -0.1, 0.0, 74.0, 2022-01-03 11:00:00, 969.0
65.18, None, None, None, 0.0, 340.6, -15.0, -10.8, -15.0, 970.0, None, None, None, 76.0, None, 75.8, None, None, -9.73, None, -8.0, None, None, 62.36, None, -9.7, 1004.5, 0.2, 0.0, 65.0, 2022-01-03 12:00:00, 970.0
63.66, None, None, None, 0.0, 346.8, -15.0, -10.8, -15.0, 971.0, None, None, None, 76.0, None, 76.39, None, None, -10.08, None, -8.0, None, None, 33.51, None, -10.1, 1005.6, -0.2, 1.0, 64.0, 2022-01-03 13:00:00, 971.0
65.3, None, None, None, 0.0, 350.9, -15.0, -10.8, -15.0, 971.0, None, None, None, 76.0, None, 76.22, None, None, -10.43, None, -8.0, None, None, 35.18, None, -10.4, 1005.7, 0.0, 0.0, 65.0, 2022-01-03 14:00:00, 971.0
66.63, None, None, None, 0.0, 358.4, -15.0, -10.8, -15.0, 972.0, None, None, None, 76.0, None, 75.96, None, None, -10.46, None, -8.0, None, None, 43.25, None, -10.5, 1006.7, 0.0, 0.0, 67.0, 2022-01-03 15:00:00, 972.0
66.31, None, None, None, 0.0, 353.1, -16.0, -11.2, -16.0, 973.0, None, None, None, 76.0, None, 75.82, None, None, -11.22, None, -8.0, None, None, 52.37, None, -11.2, 1007.8, 0.0, 0.0, 66.0, 2022-01-03 16:00:00, 973.0
70.08, None, None, None, 0.0, 350.2, -16.0, -12.1, -16.0, 973.0, None, None, None, 75.0, None, 75.4, None, None, -12.13, None, -8.0, None, None, 47.81, None, -12.1, 1007.9, 0.0, 0.0, 70.0, 2022-01-03 17:00:00, 973.0
71.87, None, None, None, 0.0, 337.5, -17.0, -13.4, -17.0, 974.0, None, None, None, 75.0, None, 75.46, None, None, -13.38, None, -8.0, None, None, 60.21, None, -13.4, 1009.0, 0.0, 0.0, 72.0, 2022-01-03 18:00:00, 974.0
77.89, None, None, None, 0.0, 268.0, -17.0, -14.9, -17.0, 975.0, None, None, None, 75.0, None, 75.31, None, None, -14.73, None, -13.3, None, None, 74.58, None, -14.7, 1010.1, 0.0, 0.0, 78.0, 2022-01-03 19:00:00, 975.0
82.8, None, None, None, 0.0, 307.7, -17.0, -15.4, -17.0, 977.0, None, None, None, 75.0, None, 74.97, None, None, -15.37, None, -13.3, None, None, 63.93, None, -15.4, 1012.2, 0.0, 0.0, 83.0, 2022-01-03 20:00:00, 977.0
80.4, None, None, None, 0.0, 235.7, -18.0, -16.1, -18.0, 978.0, None, None, None, 75.0, None, 74.77, None, None, -15.73, None, -13.3, None, None, 66.75, None, -15.7, 1013.3, 0.0, 0.0, 80.0, 2022-01-03 21:00:00, 978.0
85.5, None, None, None, 0.0, 244.2, -18.0, -16.9, -18.0, 979.0, None, None, None, 74.0, None, 74.45, None, None, -16.87, None, -13.3, None, None, 55.19, None, -16.9, 1014.4, -1.0, 0.0, 86.0, 2022-01-03 22:00:00, 979.0
74.36, None, None, None, 0.0, 256.1, -19.0, -17.2, -19.0, 980.0, None, None, None, 75.0, None, 74.65, None, None, -15.95, None, -13.3, None, None, 58.8, None, -16.0, 1015.4, 0.6, 0.0, 74.0, 2022-01-03 23:00:00, 980.0
80.8, None, None, None, 0.0, 223.7, -19.0, -17.5, -19.0, 981.0, None, None, None, 74.0, None, 74.06, None, None, -17.09, None, -13.3, None, None, 55.18, None, -17.1, 1016.5, -0.5, -1.0, 81.0, 2022-01-04 00:00:00, 981.0
84.6, None, None, None, 0.0, 218.3, -19.0, -17.6, -19.0, 982.0, None, None, None, 74.0, None, 73.77, None, None, -17.31, None, -13.3, None, None, 35.63, None, -17.3, 1017.5, 0.0, 0.0, 85.0, 2022-01-04 01:00:00, 982.0
81.8, None, None, None, 0.0, 257.8, -19.0, -17.7, -19.0, 983.0, None, None, None, 74.0, None, 73.95, None, None, -17.01, None, -13.3, None, None, 42.25, None, -17.0, 1018.6, 0.0, 0.0, 82.0, 2022-01-04 02:00:00, 983.0
80.0, None, None, None, 0.0, 284.3, -19.0, -17.7, -19.0, 984.0, None, None, None, 74.0, None, 73.86, None, None, -16.75, None, -13.3, None, None, 40.89, None, -16.8, 1019.6, 0.0, 0.0, 80.0, 2022-01-04 03:00:00, 984.0
84.8, None, None, None, 0.0, 277.2, -21.0, -18.8, -21.0, 985.0, None, None, None, 73.0, None, 73.31, None, None, -18.81, None, -13.3, None, None, 67.67, None, -18.8, 1020.8, 0.0, -1.0, 85.0, 2022-01-04 04:00:00, 985.0
86.4, None, None, None, 0.0, 342.7, -20.0, -18.9, -20.0, 985.0, None, None, None, 73.0, None, 73.1, None, None, -18.67, None, -13.3, None, None, 69.41, None, -18.7, 1020.8, 0.0, 0.0, 86.0, 2022-01-04 05:00:00, 985.0
86.0, None, None, None, 0.0, 328.0, -22.0, -20.1, -22.0, 986.0, None, None, None, 73.0, None, 73.0, None, None, -20.05, None, -13.3, None, None, 65.29, None, -20.1, 1021.9, 0.0, 0.0, 86.0, 2022-01-04 06:00:00, 986.0
84.6, None, None, None, 0.0, 306.5, -22.0, -20.4, -22.0, 986.0, None, None, None, 73.0, None, 73.26, None, None, -20.11, None, -19.4, None, None, 68.59, None, -20.1, 1022.0, 0.0, 1.0, 85.0, 2022-01-04 07:00:00, 986.0
87.7, None, None, None, 0.0, 287.6, -22.0, -20.7, -22.0, 987.0, None, None, None, 74.0, None, 73.54, None, None, -20.31, None, -19.4, None, None, 73.91, None, -20.3, 1023.1, 0.0, 1.0, 88.0, 2022-01-04 08:00:00, 987.0
85.7, None, None, None, 0.0, 254.7, -23.0, -21.3, -23.0, 988.0, None, None, None, 73.0, None, 73.11, None, None, -21.21, None, -19.4, None, None, 69.55, None, -21.2, 1024.2, 0.0, 0.0, 86.0, 2022-01-04 09:00:00, 988.0
86.4, None, None, None, 0.0, 297.4, -22.0, -21.9, -22.0, 988.0, None, None, None, 73.0, None, 73.2, None, None, -20.73, None, -19.4, None, None, 68.2, None, -20.7, 1024.2, 0.0, 0.0, 86.0, 2022-01-04 10:00:00, 988.0
83.7, None, None, None, 0.0, 321.2, -21.0, -21.9, -21.0, 989.0, None, None, None, 73.0, None, 73.04, None, None, -19.01, None, -19.0, None, None, 71.15, None, -19.0, 1025.1, 0.0, 0.0, 84.0, 2022-01-04 11:00:00, 989.0
77.61, None, None, None, 0.0, 333.9, -18.0, -21.9, -18.0, 990.0, None, None, None, 74.0, None, 74.47, None, None, -15.37, None, -15.4, None, None, 56.78, None, -15.4, 1026.0, 1.0, 2.0, 78.0, 2022-01-04 12:00:00, 990.0
58.21, None, None, None, 0.0, 328.3, -20.0, -21.9, -20.0, 990.0, None, None, None, 74.0, None, 74.45, None, None, -14.24, None, -13.8, None, None, 38.77, None, -14.2, 1026.0, 0.0, 0.0, 58.0, 2022-01-04 13:00:00, 990.0
56.36, None, None, None, 0.0, 329.9, -20.0, -21.9, -20.0, 991.0, None, None, None, 74.0, None, 73.81, None, None, -13.03, None, -12.3, None, None, 41.99, None, -13.0, 1027.0, 0.0, -1.0, 56.0, 2022-01-04 14:00:00, 991.0
60.33, None, None, None, 1.897, 323.6, -20.0, -21.9, -20.0, 991.0, None, None, None, 73.0, None, 73.15, None, None, -15.03, None, -12.3, None, None, 49.54, None, -15.0, 1027.0, 0.0, -1.0, 60.0, 2022-01-04 15:00:00, 991.0
69.66, None, None, None, 2.356, 286.3, -20.0, -21.9, -20.0, 991.0, None, None, None, 73.0, None, 73.11, None, None, -16.19, None, -12.3, None, None, 47.39, None, -16.2, 1027.2, -1.0, 0.0, 70.0, 2022-01-04 16:00:00, 991.0
73.28, None, None, None, 3.341, 316.1, -19.0, -21.9, -19.0, 992.0, None, None, None, 73.0, None, 72.99, None, None, -16.11, None, -12.3, None, None, 52.84, None, -16.1, 1028.2, 0.0, 0.0, 73.0, 2022-01-04 17:00:00, 992.0
81.1, None, None, None, 1.855, 331.8, -20.0, -21.9, -20.0, 992.0, None, None, None, 72.0, None, 72.18, None, None, -17.29, None, -12.3, None, None, 51.94, None, -17.3, 1028.3, 0.0, -1.0, 81.0, 2022-01-04 18:00:00, 992.0
81.1, None, None, None, 2.01, 336.8, -20.0, -17.6, -20.0, 993.0, None, None, None, 72.0, None, 72.31, None, None, -17.51, None, -17.1, None, None, 36.75, None, -17.5, 1029.4, 0.0, 0.0, 81.0, 2022-01-04 19:00:00, 993.0
81.7, None, None, None, 2.486, 327.9, -20.0, -18.2, -20.0, 994.0, None, None, None, 72.0, None, 72.04, None, None, -17.55, None, -17.1, None, None, 38.59, None, -17.6, 1030.4, 0.0, 0.0, 82.0, 2022-01-04 20:00:00, 994.0
85.4, None, None, None, 1.406, 335.0, -21.0, -18.9, -21.0, 994.0, None, None, None, 72.0, None, 71.71, None, None, -18.89, None, -17.1, None, None, 37.36, None, -18.9, 1030.5, 0.0, 0.0, 85.0, 2022-01-04 21:00:00, 994.0
85.6, None, None, None, 0.408, 319.9, -22.0, -20.6, -22.0, 995.0, None, None, None, 72.0, None, 71.55, None, None, -20.61, None, -17.1, None, None, 65.28, None, -20.6, 1031.6, -0.1, 0.0, 86.0, 2022-01-04 22:00:00, 995.0
86.7, None, None, None, 0.717, 357.9, -22.0, -21.1, -22.0, 995.0, None, None, None, 72.0, None, 71.68, None, None, -20.8, None, -17.1, None, None, 54.9, None, -20.8, 1031.6, -0.5, 0.0, 87.0, 2022-01-04 23:00:00, 995.0
85.6, None, None, None, 0.978, 328.3, -23.0, -21.7, -23.0, 996.0, None, None, None, 71.0, None, 71.18, None, None, -21.2, None, -17.1, None, None, 54.11, None, -21.2, 1032.4, -0.4, -1.0, 86.0, 2022-01-05 00:00:00, 996.0
86.4, None, None, None, 0.299, 1.225, -23.0, -22.0, -23.0, 996.0, None, None, None, 71.0, None, 71.19, None, None, -21.91, None, -17.1, None, None, 46.88, None, -21.9, 1032.4, 0.0, 0.0, 86.0, 2022-01-05 01:00:00, 996.0
82.1, None, None, None, 1.916, 340.4, -23.0, -22.0, -23.0, 997.0, None, None, None, 71.0, None, 70.8, None, None, -20.83, None, -17.1, None, None, 47.19, None, -20.8, 1033.4, 0.0, 0.0, 82.0, 2022-01-05 02:00:00, 997.0
81.5, None, None, None, 1.912, 344.6, -23.0, -22.0, -23.0, 997.0, None, None, None, 71.0, None, 70.95, None, None, -21.23, None, -17.1, None, None, 66.99, None, -21.2, 1033.5, 0.0, 0.0, 82.0, 2022-01-05 03:00:00, 997.0
82.0, None, None, None, 0.773, 208.8, -23.0, -22.0, -23.0, 997.0, None, None, None, 71.0, None, 70.78, None, None, -21.48, None, -17.1, None, None, 56.13, None, -21.5, 1033.5, 0.0, 0.0, 82.0, 2022-01-05 04:00:00, 997.0
