station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, -7.4, 84.8, None, None, None, None, None, 0.0, None, None, -9.0, None, -7.4, -8.9, -0.2, -9.0, None, None, -7.4, 85.0, None, 2022-02-03 01:00:00, 182.0, None, 182.0, 412.0
None, None, -6.744, 79.2, None, None, None, None, None, 0.0, None, None, -9.0, None, -6.7, -8.9, 0.1, -9.0, None, None, -6.7, 79.0, None, 2022-02-03 02:00:00, 182.0, None, 181.7, 413.0
None, None, -6.519, 81.4, None, None, None, None, None, 0.0, None, None, -9.0, None, -6.5, -8.9, 0.0, -9.0, None, None, -6.5, 81.0, None, 2022-02-03 03:00:00, 182.0, None, 181.5, 413.0
None, None, -6.109, 83.9, None, None, None, None, None, 0.0, None, None, -8.0, None, -6.1, -8.9, -0.2, -8.0, None, None, -6.1, 84.0, None, 2022-02-03 04:00:00, 181.0, None, 181.3, 414.0
None, None, -5.982, 81.6, None, None, None, None, None, 0.0, None, None, -8.0, None, -6.0, -8.9, 0.2, -8.0, None, None, -5.9, 82.0, None, 2022-02-03 05:00:00, 181.0, None, 181.4, 415.0
None, None, -5.557, 82.3, None, None, None, None, None, 0.0, None, None, -8.0, None, -5.6, -8.9, 0.0, -8.0, None, None, -5.6, 82.0, None, 2022-02-03 06:00:00, 181.0, None, 181.4, 416.0
None, None, -5.459, 78.1, None, None, None, None, None, 0.0, None, None, -8.0, None, -5.5, -5.6, 0.1, -8.0, None, None, -5.4, 78.0, None, 2022-02-03 07:00:00, 181.0, None, 181.1, 417.0
None, None, -5.15, 81.0, None, None, None, None, None, 0.0, None, None, -8.0, None, -5.2, -5.6, -0.1, -8.0, None, None, -5.2, 81.0, None, 2022-02-03 08:00:00, 181.0, None, 181.0, 418.0
None, None, -4.518, 78.1, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.5, -5.6, 0.0, -7.0, None, None, -4.5, 78.0, None, 2022-02-03 09:00:00, 181.0, None, 180.8, 420.0
None, None, -3.188, 74.6, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.2, -5.6, 0.1, -7.0, None, None, -3.2, 75.0, None, 2022-02-03 10:00:00, 181.0, None, 180.9, 423.0
None, None, -3.142, 69.84, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.1, -5.6, 0.2, -7.0, None, None, -2.9, 70.0, None, 2022-02-03 11:00:00, 181.0, None, 180.6, 426.0
None, None, -2.741, 72.0, None, None, None, None, None, 0.0, None, None, -7.0, None, -2.7, -5.6, 0.0, -7.0, None, None, -2.7, 72.0, None, 2022-02-03 12:00:00, 181.0, None, 180.6, 429.0
None, None, -2.74, 73.4, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.7, -5.6, -0.1, -6.0, None, None, -2.6, 73.0, None, 2022-02-03 13:00:00, 181.0, None, 180.7, 432.0
None, None, -2.246, 72.6, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.2, -5.6, 0.0, -6.0, None, None, -2.2, 73.0, None, 2022-02-03 14:00:00, 181.0, None, 180.5, 435.0
None, None, -2.34, 72.3, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.3, -5.6, 0.1, -6.0, None, None, -2.1, 72.0, None, 2022-02-03 15:00:00, 180.0, None, 180.4, 438.0
None, None, -2.672, 73.0, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.7, -5.6, 0.0, -6.0, None, None, -2.1, 73.0, None, 2022-02-03 16:00:00, 180.0, None, 180.3, 439.0
None, None, -3.596, 81.9, None, None, None, None, None, 0.0, None, None, -6.0, None, -3.6, -5.6, 0.2, -6.0, None, None, -2.1, 82.0, None, 2022-02-03 17:00:00, 180.0, None, 180.2, 438.0
None, None, -4.055, 87.9, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.1, -5.6, 0.1, -6.0, None, None, -2.1, 88.0, None, 2022-02-03 18:00:00, 180.0, None, 180.1, 436.0
None, None, -3.387, 94.0, None, None, None, None, None, 0.0, None, None, -4.0, None, -3.4, -4.1, 0.0, -4.0, None, None, -3.4, 94.0, None, 2022-02-03 19:00:00, 180.0, None, 180.1, 434.0
None, None, -3.731, 87.8, None, None, None, None, None, 0.0, None, None, -5.0, None, -3.7, -4.1, 0.0, -5.0, None, None, -3.2, 88.0, None, 2022-02-03 20:00:00, 180.0, None, 179.7, 433.0
None, None, -3.951, 92.6, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.0, -4.1, 0.0, -5.0, None, None, -3.2, 93.0, None, 2022-02-03 21:00:00, 180.0, None, 180.1, 432.0
None, None, -4.047, 93.9, None, None, None, None, None, -1.0, None, None, -5.0, None, -4.0, -4.1, 0.0, -5.0, None, None, -3.2, 94.0, None, 2022-02-03 22:00:00, 180.0, None, 179.6, 431.0
None, None, -4.133, 94.1, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.1, -4.1, 0.0, -5.0, None, None, -3.2, 94.0, None, 2022-02-03 23:00:00, 179.0, None, 179.4, 431.0
None, None, -4.555, 94.5, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.6, -4.6, 0.2, -5.0, None, None, -3.2, 95.0, None, 2022-02-04 00:00:00, 179.0, None, 179.3, 430.0
None, None, -4.805, 95.9, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.8, -4.8, 0.1, -5.0, None, None, -3.2, 96.0, None, 2022-02-04 01:00:00, 179.0, None, 179.0, 430.0
None, None, -4.805, 97.8, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.8, -4.9, 0.2, -5.0, None, None, -3.2, 98.0, None, 2022-02-04 02:00:00, 180.0, None, 179.5, 429.0
None, None, -4.69, 99.3, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.7, -4.9, 0.2, -5.0, None, None, -3.2, 99.0, None, 2022-02-04 03:00:00, 180.0, None, 179.5, 429.0
None, None, -4.699, 99.5, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.7, -4.9, 0.0, -5.0, None, None, -3.2, 100.0, None, 2022-02-04 04:00:00, 179.0, None, 179.1, 429.0
None, None, -4.115, 99.2, None, None, None, None, None, 0.0, None, None, -4.0, None, -4.1, -4.9, 0.0, -4.0, None, None, -3.2, 99.0, None, 2022-02-04 05:00:00, 179.0, None, 179.2, 429.0
None, None, -3.838, 74.6, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.8, -4.9, 0.1, -7.0, None, None, -3.2, 75.0, None, 2022-02-04 06:00:00, 179.0, None, 179.3, 428.0
None, None, -3.732, 75.5, None, None, None, None, None, -1.0, None, None, -7.0, None, -3.7, -3.8, 0.2, -7.0, None, None, -3.5, 76.0, None, 2022-02-04 07:00:00, 179.0, None, 178.9, 429.0
None, None, -4.019, 78.9, None, None, None, None, None, 1.0, None, None, -7.0, None, -4.0, -4.0, 0.3, -7.0, None, None, -3.5, 79.0, None, 2022-02-04 08:00:00, 180.0, None, 179.5, 429.0
None, None, -3.58, 70.4, None, None, None, None, None, 0.0, None, None, -8.0, None, -3.6, -4.3, 0.0, -8.0, None, None, -3.5, 70.0, None, 2022-02-04 09:00:00, 179.0, None, 179.3, 430.0
None, None, -3.331, 70.1, None, None, None, None, None, 1.0, None, None, -7.0, None, -3.3, -4.3, 0.4, -7.0, None, None, -3.3, 70.0, None, 2022-02-04 10:00:00, 180.0, None, 179.9, 433.0
None, None, -2.997, 65.1, None, None, None, None, None, 0.0, None, None, -8.0, None, -3.0, -4.3, 0.0, -8.0, None, None, -2.9, 65.0, None, 2022-02-04 11:00:00, 179.0, None, 179.4, 435.0
None, None, -3.349, 72.9, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.3, -4.3, 0.7, -7.0, None, None, -2.9, 73.0, None, 2022-02-04 12:00:00, 180.0, None, 179.7, 437.0
3.1, None, -3.006, 62.29, None, None, None, None, None, 2.0, None, None, -9.0, None, -3.0, -4.3, 0.7, -9.0, None, None, -2.9, 62.0, None, 2022-02-04 13:00:00, 182.0, None, 181.8, 438.0
3.6, None, -3.424, 60.2, None, None, None, None, None, 1.0, None, None, -9.0, None, -3.4, -4.3, 0.5, -9.0, None, None, -2.9, 60.0, None, 2022-02-04 14:00:00, 183.0, None, 183.0, 440.0
4.0, None, -3.568, 60.47, None, None, None, None, None, 0.0, None, None, -9.0, None, -3.6, -4.3, 0.4, -9.0, None, None, -2.9, 60.0, None, 2022-02-04 15:00:00, 183.0, None, 183.4, 441.0
4.3, None, -3.883, 73.2, None, None, None, None, None, -2.0, None, None, -8.0, None, -3.9, -4.3, 0.3, -8.0, None, None, -2.9, 73.0, None, 2022-02-04 16:00:00, 181.0, None, 181.2, 440.0
4.4, None, -3.864, 67.3, None, None, None, None, None, 2.0, None, None, -8.0, None, -3.9, -4.3, 0.3, -8.0, None, None, -2.9, 67.0, None, 2022-02-04 17:00:00, 183.0, None, 183.0, 438.0
4.4, None, -4.861, 88.2, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.9, -4.9, 0.1, -6.0, None, None, -2.9, 88.0, None, 2022-02-04 18:00:00, 183.0, None, 182.6, 436.0
4.6, None, -4.977, 95.3, None, None, None, None, None, 2.0, None, None, -6.0, None, -5.0, -5.0, 0.2, -6.0, None, None, -4.9, 95.0, None, 2022-02-04 19:00:00, 184.0, None, 184.1, 434.0
None, None, -4.535, 94.8, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.5, -5.0, -0.2, -5.0, None, None, -4.5, 95.0, None, 2022-02-04 20:00:00, 184.0, None, 184.2, 433.0
None, None, -4.411, 89.0, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.4, -5.0, 0.2, -6.0, None, None, -4.3, 89.0, None, 2022-02-04 21:00:00, 184.0, None, 184.1, 432.0
None, None, -4.757, 90.3, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.8, -5.0, 0.3, -6.0, None, None, -4.3, 90.0, None, 2022-02-04 22:00:00, 184.0, None, 184.1, 431.0
None, None, -4.661, 92.5, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.7, -5.0, -0.5, -6.0, None, None, -4.3, 93.0, None, 2022-02-04 23:00:00, 184.0, None, 183.9, 430.0
None, None, -4.709, 87.7, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.7, -5.0, 0.5, -6.0, None, None, -4.3, 88.0, None, 2022-02-05 00:00:00, 184.0, None, 183.7, 430.0
None, None, -4.652, 81.7, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.7, -5.0, 0.0, -7.0, None, None, -4.3, 82.0, None, 2022-02-05 01:00:00, 184.0, None, 183.6, 429.0
None, None, -5.027, 79.7, None, None, None, None, None, -1.0, None, None, -8.0, None, -5.0, -5.0, 0.0, -8.0, None, None, -4.3, 80.0, None, 2022-02-05 02:00:00, 183.0, None, 183.0, 429.0
None, None, -5.056, 91.8, None, None, None, None, None, 0.0, None, None, -6.0, None, -5.1, -5.2, 0.0, -6.0, None, None, -4.3, 92.0, None, 2022-02-05 03:00:00, 183.0, None, 183.2, 428.0
None, None, -4.777, 90.2, None, None, None, None, None, 0.0, None, None, -6.0, None, -4.8, -5.2, 0.0, -6.0, None, None, -4.3, 90.0, None, 2022-02-05 04:00:00, 183.0, None, 183.0, 428.0
None, None, -4.594, 80.6, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.6, -5.2, 0.0, -7.0, None, None, -4.3, 81.0, None, 2022-02-05 05:00:00, 183.0, None, 182.8, 428.0
None, None, -4.806, 85.5, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.8, -5.2, 0.0, -7.0, None, None, -4.3, 86.0, None, 2022-02-05 06:00:00, 183.0, None, 182.5, 428.0
None, None, -4.892, 85.2, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.9, -4.9, -0.1, -7.0, None, None, -4.7, 85.0, None, 2022-02-05 07:00:00, 182.0, None, 182.4, 428.0
None, None, -4.902, 81.0, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.9, -5.0, 0.0, -7.0, None, None, -4.7, 81.0, None, 2022-02-05 08:00:00, 182.0, None, 182.2, 428.0
None, None, -4.566, 78.1, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.6, -5.0, 0.0, -7.0, None, None, -4.6, 78.0, None, 2022-02-05 09:00:00, 182.0, None, 182.0, 429.0
None, None, -4.086, 75.9, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.1, -5.0, -0.1, -7.0, None, None, -4.1, 76.0, None, 2022-02-05 10:00:00, 182.0, None, 181.7, 431.0
None, None, -3.284, 67.43, None, None, None, None, None, 0.0, None, None, -8.0, None, -3.3, -5.0, -0.2, -8.0, None, None, -3.3, 67.0, None, 2022-02-05 11:00:00, 181.0, None, 181.4, 433.0
None, None, -1.782, 67.36, None, None, None, None, None, 0.0, None, None, -6.0, None, -1.8, -5.0, 0.0, -6.0, None, None, -1.8, 67.0, None, 2022-02-05 12:00:00, 181.0, None, 181.1, 435.0
None, None, -1.601, 51.48, None, None, None, None, None, 0.0, None, None, -9.0, None, -1.6, -5.0, 0.0, -9.0, None, None, -1.4, 51.0, None, 2022-02-05 13:00:00, 181.0, None, 180.9, 439.0
None, None, -1.25, 60.74, None, None, None, None, None, 0.0, None, None, -7.0, None, -1.3, -5.0, -0.1, -7.0, None, None, -1.1, 61.0, None, 2022-02-05 14:00:00, 181.0, None, 180.7, 442.0
None, None, -1.495, 57.78, None, None, None, None, None, 0.0, None, None, -8.0, None, -1.5, -5.0, 0.2, -8.0, None, None, -1.1, 58.0, None, 2022-02-05 15:00:00, 181.0, None, 180.9, 444.0
None, None, -1.921, 50.84, None, None, None, None, None, 0.0, None, None, -10.0, None, -1.9, -5.0, 0.0, -10.0, None, None, -1.1, 51.0, None, 2022-02-05 16:00:00, 181.0, None, 180.8, 445.0
None, None, -2.709, 50.69, None, None, None, None, None, 0.0, None, None, -11.0, None, -2.7, -5.0, 0.1, -11.0, None, None, -1.1, 51.0, None, 2022-02-05 17:00:00, 181.0, None, 180.7, 444.0
None, None, -3.081, 51.16, None, None, None, None, None, 0.0, None, None, -11.0, None, -3.1, -5.0, 0.0, -11.0, None, None, -1.1, 51.0, None, 2022-02-05 18:00:00, 181.0, None, 180.8, 441.0
None, None, -3.196, 51.18, None, None, None, None, None, 0.0, None, None, -11.0, None, -3.2, -3.2, 0.1, -11.0, None, None, -3.1, 51.0, None, 2022-02-05 19:00:00, 181.0, None, 180.5, 439.0
None, None, -3.025, 50.8, None, None, None, None, None, 0.0, None, None, -11.0, None, -3.0, -3.3, 0.0, -11.0, None, None, -3.0, 51.0, None, 2022-02-05 20:00:00, 181.0, None, 180.5, 437.0
None, None, -2.673, 49.49, None, None, None, None, None, 0.0, None, None, -11.0, None, -2.7, -3.3, 0.0, -11.0, None, None, -2.5, 49.0, None, 2022-02-05 21:00:00, 180.0, None, 180.2, 436.0
None, None, -2.113, 42.64, None, None, None, None, None, 0.0, None, None, -12.0, None, -2.1, -3.3, 0.0, -12.0, None, None, -2.0, 43.0, None, 2022-02-05 22:00:00, 180.0, None, 180.1, 435.0
None, None, -1.687, 41.21, None, None, None, None, None, 0.0, None, None, -12.0, None, -1.7, -3.3, -0.1, -12.0, None, None, -1.7, 41.0, None, 2022-02-05 23:00:00, 180.0, None, 180.3, 434.0
None, None, -2.0, 40.65, None, None, None, None, None, -1.0, None, None, -12.0, None, -2.0, -3.3, 0.1, -12.0, None, None, -1.7, 41.0, None, 2022-02-06 00:00:00, 180.0, None, 179.8, 434.0
None, None, -2.588, 41.56, None, None, None, None, None, 0.0, None, None, -13.0, None, -2.6, -3.3, 0.0, -13.0, None, None, -1.7, 42.0, None, 2022-02-06 01:00:00, 180.0, None, 179.8, 433.0
None, None, -2.161, 38.07, None, None, None, None, None, 0.0, None, None, -13.0, None, -2.2, -3.3, 0.0, -13.0, None, None, -1.7, 38.0, None, 2022-02-06 02:00:00, 180.0, None, 179.8, 433.0
None, None, -2.418, 38.49, None, None, None, None, None, -1.0, None, None, -13.0, None, -2.4, -3.3, 0.0, -13.0, None, None, -1.7, 38.0, None, 2022-02-06 03:00:00, 179.0, None, 179.2, 432.0
None, None, -1.526, 28.13, None, None, None, None, None, 1.0, None, None, -16.0, None, -1.5, -3.3, -0.1, -16.0, None, None, -1.5, 28.0, None, 2022-02-06 04:00:00, 180.0, None, 179.7, 432.0
None, None, -1.962, 30.05, None, None, None, None, None, 0.0, None, None, -16.0, None, -2.0, -3.3, 0.0, -16.0, None, None, -1.5, 30.0, None, 2022-02-06 05:00:00, 179.0, None, 179.3, 431.0
None, None, -2.912, 35.74, None, None, None, None, None, 0.0, None, None, -15.0, None, -2.9, -3.3, 0.1, -15.0, None, None, -1.5, 36.0, None, 2022-02-06 06:00:00, 179.0, None, 178.9, 431.0
None, None, -2.846, 33.98, None, None, None, None, None, 0.0, None, None, -15.0, None, -2.8, -3.1, 0.1, -15.0, None, None, -2.7, 34.0, None, 2022-02-06 07:00:00, 179.0, None, 179.0, 430.0
None, None, -2.115, 29.56, None, None, None, None, None, 0.0, None, None, -16.0, None, -2.1, -3.1, -0.1, -16.0, None, None, -2.1, 30.0, None, 2022-02-06 08:00:00, 179.0, None, 178.7, 429.0
None, None, -1.925, 29.06, None, None, None, None, None, 0.0, None, None, -16.0, None, -1.9, -3.1, 0.0, -16.0, None, None, -1.8, 29.0, None, 2022-02-06 09:00:00, 178.0, None, 178.4, 430.0
None, None, -0.656, 29.66, None, None, None, None, None, 0.0, None, None, -15.0, None, -0.7, -3.1, -0.2, -15.0, None, None, -0.7, 30.0, None, 2022-02-06 10:00:00, 178.0, None, 178.3, 433.0
None, None, 1.189, 28.37, None, None, None, None, None, 0.0, None, None, -15.0, None, 1.2, -3.1, -0.3, -15.0, None, None, 1.2, 28.0, None, 2022-02-06 11:00:00, 178.0, None, 178.2, 435.0
None, None, 1.9, 26.27, None, None, None, None, None, 0.0, None, None, -15.0, None, 1.9, -3.1, -0.1, -15.0, None, None, 1.9, 26.0, None, 2022-02-06 12:00:00, 178.0, None, 177.9, 440.0
None, None, 2.043, 25.0, None, None, None, None, None, 0.0, None, None, -16.0, None, 2.0, -3.1, 0.0, -16.0, None, None, 2.1, 25.0, None, 2022-02-06 13:00:00, 178.0, None, 177.5, 444.0
None, None, 1.647, 23.72, None, None, None, None, None, 0.0, None, None, -17.0, None, 1.6, -3.1, 0.0, -17.0, None, None, 2.4, 24.0, None, 2022-02-06 14:00:00, 178.0, None, 177.5, 448.0
None, None, 1.97, 27.39, None, None, None, None, None, 0.0, None, None, -15.0, None, 2.0, -3.1, 0.1, -15.0, None, None, 2.4, 27.0, None, 2022-02-06 15:00:00, 177.0, None, 177.1, 451.0
None, None, -0.991, 30.39, None, None, None, None, None, 0.0, None, None, -15.0, None, -1.0, -3.1, 0.3, -15.0, None, None, 2.4, 30.0, None, 2022-02-06 16:00:00, 177.0, None, 177.3, 451.0
None, None, -2.281, 40.32, None, None, None, None, None, 0.0, None, None, -13.0, None, -2.3, -3.1, 0.0, -13.0, None, None, 2.4, 40.0, None, 2022-02-06 17:00:00, 177.0, None, 177.3, 448.0
None, None, -2.709, 40.51, None, None, None, None, None, 0.0, None, None, -13.0, None, -2.7, -3.1, 0.1, -13.0, None, None, 2.4, 41.0, None, 2022-02-06 18:00:00, 177.0, None, 177.3, 444.0
None, None, -2.026, 29.29, None, None, None, None, None, 0.0, None, None, -16.0, None, -2.0, -3.1, 0.0, -16.0, None, None, -2.0, 29.0, None, 2022-02-06 19:00:00, 178.0, None, 177.7, 440.0
None, None, -0.238, 22.18, None, None, None, None, None, 0.0, None, None, -17.0, None, -0.2, -3.1, -0.1, -17.0, None, None, -0.2, 22.0, None, 2022-02-06 20:00:00, 177.0, None, 177.4, 437.0
None, None, 1.076, 20.31, None, None, None, None, None, 0.0, None, None, -19.0, None, 1.1, -3.1, -0.1, -19.0, None, None, 1.1, 20.0, None, 2022-02-06 21:00:00, 177.0, None, 177.2, 436.0
None, None, 1.275, 20.26, None, None, None, None, None, 0.0, None, None, -19.0, None, 1.3, -3.1, -0.2, -19.0, None, None, 1.3, 20.0, None, 2022-02-06 22:00:00, 177.0, None, 176.9, 436.0
None, None, 1.786, 20.16, None, None, None, None, None, 0.0, None, None, -19.0, None, 1.8, -3.1, -0.2, -19.0, None, None, 1.9, 20.0, None, 2022-02-06 23:00:00, 177.0, None, 176.8, 437.0
None, None, 1.881, 20.57, None, None, None, None, None, 0.0, None, None, -18.0, None, 1.9, -3.1, -0.1, -18.0, None, None, 1.9, 21.0, None, 2022-02-07 00:00:00, 177.0, None, 176.5, 437.0
None, None, 1.484, 20.57, None, None, None, None, None, 0.0, None, None, -19.0, None, 1.5, -3.1, 0.0, -19.0, None, None, 1.9, 21.0, None, 2022-02-07 01:00:00, 176.0, None, 176.4, 438.0
None, None, 0.491, 22.62, None, None, None, None, None, 0.0, None, None, -18.0, None, 0.5, -3.1, 0.3, -18.0, None, None, 1.9, 23.0, None, 2022-02-07 02:00:00, 176.0, None, 176.1, 439.0
None, None, -1.164, 50.56, None, None, None, None, None, 0.0, None, None, -9.0, None, -1.2, -3.1, 0.5, -9.0, None, None, 1.9, 51.0, None, 2022-02-07 03:00:00, 176.0, None, 176.2, 440.0
None, None, -2.51, 77.7, None, None, None, None, None, 1.0, None, None, -5.0, None, -2.5, -3.1, 1.4, -5.0, None, None, 1.9, 78.0, None, 2022-02-07 04:00:00, 177.0, None, 177.0, 439.0
None, None, -2.834, 87.1, None, None, None, None, None, 2.0, None, None, -4.0, None, -2.8, -3.1, 1.5, -4.0, None, None, 1.9, 87.0, None, 2022-02-07 05:00:00, 179.0, None, 178.5, 439.0
None, None, -3.043, 72.5, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.0, -3.2, 0.2, -7.0, None, None, 1.9, 73.0, None, 2022-02-07 06:00:00, 178.0, None, 178.3, 438.0
None, None, -3.606, 72.6, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.6, -3.6, 0.0, -7.0, None, None, -3.0, 73.0, None, 2022-02-07 07:00:00, 178.0, None, 178.1, 437.0
None, None, -3.645, 51.78, None, None, None, None, None, 0.0, None, None, -11.0, None, -3.6, -3.8, 0.0, -11.0, None, None, -3.0, 52.0, None, 2022-02-07 08:00:00, 178.0, None, 178.1, 436.0
None, None, -3.311, 51.21, None, None, None, None, None, 0.0, None, None, -11.0, None, -3.3, -3.8, -0.2, -11.0, None, None, -3.0, 51.0, None, 2022-02-07 09:00:00, 178.0, None, 177.7, 436.0
None, None, -3.054, 53.23, None, None, None, None, None, 0.0, None, None, -10.0, None, -3.1, -3.8, 0.2, -10.0, None, None, -3.0, 53.0, None, 2022-02-07 10:00:00, 178.0, None, 177.5, 438.0
None, None, -2.863, 62.0, None, None, None, None, None, 0.0, None, None, -8.0, None, -2.9, -3.8, 0.0, -8.0, None, None, -2.6, 62.0, None, 2022-02-07 11:00:00, 177.0, None, 177.2, 439.0
None, None, -2.549, 54.52, None, None, None, None, None, 0.0, None, None, -10.0, None, -2.5, -3.8, 0.0, -10.0, None, None, -2.3, 55.0, None, 2022-02-07 12:00:00, 177.0, None, 177.1, 440.0
None, None, -1.638, 50.47, None, None, None, None, None, 0.0, None, None, -10.0, None, -1.6, -3.8, 0.0, -10.0, None, None, -1.6, 50.0, None, 2022-02-07 13:00:00, 177.0, None, 176.9, 442.0
None, None, -2.529, 50.61, None, None, None, None, None, 0.0, None, None, -10.0, None, -2.5, -3.8, -0.3, -10.0, None, None, -1.6, 51.0, None, 2022-02-07 14:00:00, 177.0, None, 177.0, 444.0
None, None, -3.119, 59.46, None, None, None, None, None, 0.0, None, None, -9.0, None, -3.1, -3.8, 0.3, -9.0, None, None, -1.6, 59.0, None, 2022-02-07 15:00:00, 177.0, None, 177.1, 444.0
None, None, -3.405, 70.9, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.4, -3.8, 0.2, -7.0, None, None, -1.6, 71.0, None, 2022-02-07 16:00:00, 177.0, None, 177.2, 443.0
None, None, -3.548, 68.86, None, None, None, None, None, 0.0, None, None, -8.0, None, -3.5, -3.8, 0.0, -8.0, None, None, -1.6, 69.0, None, 2022-02-07 17:00:00, 177.0, None, 177.2, 441.0
None, None, -4.084, 66.8, None, None, None, None, None, 0.0, None, None, -9.0, None, -4.1, -4.1, 0.1, -9.0, None, None, -1.6, 67.0, None, 2022-02-07 18:00:00, 177.0, None, 176.8, 439.0
None, None, -5.392, 75.0, None, None, None, None, None, 0.0, None, None, -9.0, None, -5.4, -5.4, 0.2, -9.0, None, None, -4.1, 75.0, None, 2022-02-07 19:00:00, 177.0, None, 176.7, 436.0
None, None, -4.622, 71.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2022-02-07 20:00:00, None, None, 176.7, None
None, None, -4.469, 78.8, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.5, -5.5, 0.1, -7.0, None, None, -4.1, 79.0, None, 2022-02-07 21:00:00, 177.0, None, 176.6, 432.0
None, None, -4.7, 75.4, None, None, None, None, None, 0.0, None, None, -8.0, None, -4.7, -5.5, 0.0, -8.0, None, None, -4.1, 75.0, None, 2022-02-07 22:00:00, 177.0, None, 176.5, 431.0
None, None, -4.825, 73.9, None, None, None, None, None, 0.0, None, None, -8.0, None, -4.8, -5.5, 0.0, -8.0, None, None, -4.1, 74.0, None, 2022-02-07 23:00:00, 177.0, None, 176.5, 430.0
None, None, -4.69, 74.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None, 2022-02-08 00:00:00, None, None, 176.4, None
None, None, -4.364, 71.3, None, None, None, None, None, 0.0, None, None, -8.0, None, -4.4, -5.5, -0.2, -8.0, None, None, -4.1, 71.0, None, 2022-02-08 01:00:00, 177.0, None, 176.5, 429.0
None, None, -4.575, 63.83, None, None, None, None, None, 0.0, None, None, -10.0, None, -4.6, -5.5, 0.1, -10.0, None, None, -4.1, 64.0, None, 2022-02-08 02:00:00, 176.0, None, 176.4, 429.0
None, None, -4.633, 52.31, None, None, None, None, None, 0.0, None, None, -12.0, None, -4.6, -5.5, 0.0, -12.0, None, None, -4.1, 52.0, None, 2022-02-08 03:00:00, 176.0, None, 176.3, 429.0
None, None, -4.02, 51.49, None, None, None, None, None, 0.0, None, None, -12.0, None, -4.0, -5.5, -0.1, -12.0, None, None, -4.0, 51.0, None, 2022-02-08 04:00:00, 176.0, None, 176.3, 429.0
None, None, -4.077, 51.75, None, None, None, None, None, 0.0, None, None, -12.0, None, -4.1, -5.5, 0.0, -12.0, None, None, -3.9, 52.0, None, 2022-02-08 05:00:00, 176.0, None, 176.1, 429.0
None, None, -4.153, 61.1, None, None, None, None, None, 0.0, None, None, -10.0, None, -4.2, -5.5, 0.0, -10.0, None, None, -3.9, 61.0, None, 2022-02-08 06:00:00, 176.0, None, 176.1, 429.0
None, None, -4.192, 70.4, None, None, None, None, None, 0.0, None, None, -8.0, None, -4.2, -4.3, 0.1, -8.0, None, None, -4.2, 70.0, None, 2022-02-08 07:00:00, 176.0, None, 176.0, 429.0
