TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
9.361,0.6,68.8,0.0,0.0,917.55, 0.0,0.76,2017-08-20 00:00:00, None,3.9,34
8.891,0.6,73.7,64.71,0.0,917.45, 0.0,0.5,2017-08-20 01:00:00, None,4.5,34
7.619,0.6,87.6,100.0,0.0,917.45, 0.0,0.0,2017-08-20 02:00:00, None,5.7,34
8.095,0.6,91.0,100.0,0.0,917.45, 0.0,0.76,2017-08-20 03:00:00, None,6.7,34
7.469,0.6,92.6,100.0,0.0,917.35, 0.2,0.76,2017-08-20 04:00:00, None,6.4,34
7.368,0.6,94.7,100.0,0.0,917.45, 0.0,0.5,2017-08-20 05:00:00, None,6.6,34
7.594,28.1,95.3,100.0,0.0,917.35, 0.0,0.5,2017-08-20 06:00:00, None,6.9,34
8.12,84.4,96.1,100.0,0.0,917.35, 0.4,1.01,2017-08-20 07:00:00, None,7.5,34
8.767,123.1,96.0,100.0,0.0,917.25, 0.2,1.51,2017-08-20 08:00:00, None,8.2,34
9.78,216.9,95.8,86.47,0.0,917.25, 0.2,1.01,2017-08-20 09:00:00, None,9.2,34
10.516,210.6,94.3,100.0,0.0,917.35, 0.2,1.51,2017-08-20 10:00:00, None,9.7,34
11.029,319.4,93.8,17.06,0.0,917.25, 0.2,2.01,2017-08-20 11:00:00, None,10.1,34
11.443,229.4,92.4,100.0,0.25,917.45, 0.2,3.27,2017-08-20 12:00:00, None,10.3,34
11.346,163.1,93.4,18.24,0.25,917.45, 0.2,2.52,2017-08-20 13:00:00, None,10.3,34
12.05,156.9,91.1,8.82,0.25,917.35, 0.0,2.52,2017-08-20 14:00:00, None,10.7,34
11.492,140.6,92.5,100.0,0.5,917.45, 0.2,3.78,2017-08-20 15:00:00, None,10.3,34
11.759,163.1,94.7,100.0,0.25,917.45, 0.4,2.77,2017-08-20 16:00:00, None,10.9,34
12.219,55.6,93.8,4.71,0.0,917.25, 0.0,2.52,2017-08-20 17:00:00, None,11.3,34
12.316,39.4,92.4,2.94,0.25,917.15, 0.0,2.27,2017-08-20 18:00:00, None,11.1,34
12.316,13.1,92.3,7.06,0.25,917.15, 0.0,3.02,2017-08-20 19:00:00, None,11.1,34
11.783,0.6,93.7,100.0,0.0,917.25, 0.0,2.27,2017-08-20 20:00:00, None,10.8,34
11.734,0.6,95.8,100.0,0.0,917.55, 0.0,1.26,2017-08-20 21:00:00, None,11.1,34
11.783,0.6,95.2,100.0,0.0,917.55, 0.0,2.01,2017-08-20 22:00:00, None,11.1,34
11.54,0.6,95.1,100.0,0.0,917.55, 0.2,2.27,2017-08-20 23:00:00, None,10.8,34
11.37,0.6,96.4,100.0,0.0,917.75, 0.0,2.01,2017-08-21 00:00:00, None,10.8,34
11.102,0.6,96.8,100.0,0.0,917.95, 0.4,2.01,2017-08-21 01:00:00, None,10.6,34
11.029,0.6,97.5,100.0,0.0,917.85, 1.0,1.76,2017-08-21 02:00:00, None,10.7,34
10.785,0.6,98.4,100.0,0.0,917.65, 0.6,1.26,2017-08-21 03:00:00, None,10.6,34
10.736,0.6,98.7,100.0,0.0,917.45, 0.6,1.01,2017-08-21 04:00:00, None,10.6,34
10.907,0.6,98.9,100.0,0.0,917.25, 0.4,1.26,2017-08-21 05:00:00, None,10.8,34
11.321,20.6,99.1,100.0,0.25,917.05, 0.0,3.02,2017-08-21 06:00:00, None,11.2,34
11.54,21.9,99.0,100.0,0.25,917.15, 0.6,2.52,2017-08-21 07:00:00, None,11.4,34
12.122,91.9,99.1,100.0,0.0,917.25, 1.2,2.27,2017-08-21 08:00:00, None,12.0,34
12.243,51.9,98.4,100.0,0.0,917.45, 0.2,2.01,2017-08-21 09:00:00, None,12.0,34
13.329,545.6,97.8,85.29,0.25,917.35, 0.0,2.52,2017-08-21 10:00:00, None,13.0,34
14.816,255.6,92.7,1.18,0.76,917.45, 0.0,4.28,2017-08-21 11:00:00, None,13.7,34
16.701,296.9,88.9,0.59,0.25,917.35, 0.0,3.53,2017-08-21 12:00:00, None,14.9,34
17.986,168.1,81.2,0.0,0.25,917.35, 0.0,3.27,2017-08-21 13:00:00, None,14.7,34
19.127,334.4,74.9,0.0,0.5,917.35, 0.0,3.78,2017-08-21 14:00:00, None,14.6,34
22.441,913.1,67.2,0.0,0.76,917.15, 0.0,4.28,2017-08-21 15:00:00, None,16.1,34
21.318,170.6,56.9,0.0,0.5,917.05, 0.0,4.03,2017-08-21 16:00:00, None,12.4,34
22.106,520.6,61.0,0.0,0.5,917.05, 0.0,4.53,2017-08-21 17:00:00, None,14.3,34
21.485,65.6,54.7,0.0,1.01,917.15, 0.0,4.53,2017-08-21 18:00:00, None,12.0,34
19.08,49.4,56.0,0.0,0.25,917.55, 0.0,3.53,2017-08-21 19:00:00, None,10.1,34
16.796,0.6,60.5,0.0,0.0,917.75, 0.0,1.26,2017-08-21 20:00:00, None,9.1,34
15.008,0.6,66.9,0.0,0.0,917.95, 0.0,1.76,2017-08-21 21:00:00, None,8.9,34
14.361,0.6,74.8,0.0,0.25,918.05, 0.0,2.52,2017-08-21 22:00:00, None,10.0,34
14.002,0.6,78.5,0.0,0.25,918.05, 0.0,2.77,2017-08-21 23:00:00, None,10.3,34
12.582,0.6,81.1,2.35,0.0,917.95, 0.0,1.26,2017-08-22 00:00:00, None,9.4,34
11.565,0.6,87.6,100.0,0.0,917.75, 0.0,1.26,2017-08-22 01:00:00, None,9.6,34
10.785,0.6,89.1,100.0,0.0,917.35, 0.0,2.27,2017-08-22 02:00:00, None,9.1,34
9.682,0.6,92.6,100.0,0.25,917.05, 0.0,2.27,2017-08-22 03:00:00, None,8.6,34
8.916,0.6,95.2,100.0,0.25,916.75, 0.0,2.52,2017-08-22 04:00:00, None,8.2,34
9.064,0.6,96.4,100.0,0.0,916.45, 0.0,1.51,2017-08-22 05:00:00, None,8.5,34
9.46,24.4,97.1,100.0,0.0,916.15, 0.0,1.76,2017-08-22 06:00:00, None,9.0,34
11.005,244.4,96.3,100.0,0.0,916.05, 0.0,1.51,2017-08-22 07:00:00, None,10.5,34
14.002,388.1,86.5,21.76,0.0,915.55, 0.0,1.26,2017-08-22 08:00:00, None,11.8,34
17.106,540.6,78.0,0.0,0.25,915.25, 0.0,2.52,2017-08-22 09:00:00, None,13.3,34
19.651,671.9,66.9,0.0,0.5,914.55, 0.0,3.53,2017-08-22 10:00:00, None,13.4,34
21.963,764.4,53.5,0.0,0.25,913.95, 0.0,3.53,2017-08-22 11:00:00, None,12.1,34
23.881,804.4,41.9,0.0,1.01,913.15, 0.0,3.78,2017-08-22 12:00:00, None,10.2,34
22.8,461.9,37.5,0.0,1.01,912.95, 0.0,4.28,2017-08-22 13:00:00, None,7.6,34
22.848,331.9,41.7,0.0,0.5,912.85, 0.0,3.78,2017-08-22 14:00:00, None,9.2,34
21.485,224.4,43.0,0.0,0.76,912.45, 0.0,4.03,2017-08-22 15:00:00, None,8.4,34
21.485,206.9,42.8,0.0,0.5,911.95, 0.0,4.28,2017-08-22 16:00:00, None,8.3,34
22.561,441.9,42.3,0.0,0.0,911.45, 0.0,2.77,2017-08-22 17:00:00, None,9.1,34
21.39,76.9,44.8,0.0,0.25,910.75, 0.0,5.79,2017-08-22 18:00:00, None,8.9,34
19.341,20.6,47.2,0.0,0.5,910.85, 0.0,4.03,2017-08-22 19:00:00, None,7.8,34
18.271,0.6,44.0,0.0,1.01,911.45, 0.0,5.29,2017-08-22 20:00:00, None,5.8,34
14.984,0.6,54.9,0.0,1.01,912.55, 0.0,7.3,2017-08-22 21:00:00, None,6.0,34
14.481,0.6,59.0,8.24,0.0,912.45, 0.0,1.51,2017-08-22 22:00:00, None,6.6,34
14.457,0.6,61.9,0.0,0.0,912.25, 0.0,3.27,2017-08-22 23:00:00, None,7.3,34
14.361,0.6,62.6,0.0,0.0,912.05, 0.0,2.52,2017-08-23 00:00:00, None,7.3,34
14.457,0.6,63.8,0.0,0.0,912.25, 0.0,3.53,2017-08-23 01:00:00, None,7.7,34
13.714,0.6,65.1,0.0,1.26,912.45, 0.0,5.54,2017-08-23 02:00:00, None,7.3,34
12.098,0.6,73.2,0.0,0.5,912.75, 0.0,3.02,2017-08-23 03:00:00, None,7.5,34
10.81,0.6,78.6,1.18,0.25,913.15, 0.0,3.27,2017-08-23 04:00:00, None,7.3,34
9.114,0.6,84.5,100.0,0.0,913.25, 0.0,2.27,2017-08-23 05:00:00, None,6.6,34
8.941,16.9,87.6,100.0,0.0,913.45, 0.0,2.52,2017-08-23 06:00:00, None,7.0,34
11.904,234.4,77.3,0.0,0.0,913.85, 0.0,0.76,2017-08-23 07:00:00, None,8.1,34
13.185,396.9,69.4,0.0,0.0,914.05, 0.0,1.76,2017-08-23 08:00:00, None,7.7,34
14.553,554.4,61.3,0.0,0.25,913.95, 0.0,2.01,2017-08-23 09:00:00, None,7.2,34
16.439,688.1,44.4,0.0,0.76,913.65, 0.0,5.79,2017-08-23 10:00:00, None,4.3,34
17.486,779.4,35.2,0.0,2.01,913.25, 0.0,6.3,2017-08-23 11:00:00, None,2.0,34
19.08,863.1,34.7,0.0,1.51,912.85, 0.0,5.54,2017-08-23 12:00:00, None,3.2,34
18.533,808.1,35.3,0.0,1.76,912.35, 0.0,5.54,2017-08-23 13:00:00, None,2.9,34
20.15,860.6,34.0,0.0,1.51,912.35, 0.0,6.3,2017-08-23 14:00:00, None,3.8,34
19.96,681.9,30.6,0.0,1.51,911.85, 0.0,6.55,2017-08-23 15:00:00, None,2.2,34
19.199,546.9,28.8,0.0,1.51,911.45, 0.0,6.3,2017-08-23 16:00:00, None,0.7,34
19.199,413.1,29.0,0.0,1.01,911.15, 0.0,5.54,2017-08-23 17:00:00, None,0.8,34
15.605,40.6,30.8,0.0,1.01,910.55, 0.0,5.04,2017-08-23 18:00:00, None,-1.5,34
14.649,13.1,32.3,0.0,0.25,910.55, 0.0,5.04,2017-08-23 19:00:00, None,-1.7,34
12.316,0.6,39.2,0.0,0.25,910.95, 0.0,5.04,2017-08-23 20:00:00, None,-1.2,34
10.149,0.6,46.1,0.0,0.0,911.25, 0.0,4.53,2017-08-23 21:00:00, None,-0.9,34
9.485,0.6,51.5,0.0,0.0,911.25, 0.0,2.01,2017-08-23 22:00:00, None,0.0,34
9.114,0.6,51.5,0.0,0.0,911.35, 0.0,3.02,2017-08-23 23:00:00, None,-0.3,34
7.995,0.6,56.2,0.0,0.0,911.35, 0.0,2.77,2017-08-24 00:00:00, None,-0.2,34
7.745,0.6,62.4,0.0,0.0,911.45, 0.0,1.76,2017-08-24 01:00:00, None,1.0,34
6.408,0.6,65.2,0.0,0.0,911.45, 0.0,1.01,2017-08-24 02:00:00, None,0.4,34
6.051,0.6,75.0,0.0,0.0,911.45, 0.0,1.76,2017-08-24 03:00:00, None,2.0,34
5.898,0.6,80.5,0.0,0.0,911.45, 0.0,2.52,2017-08-24 04:00:00, None,2.8,34
6.636,0.6,81.6,0.0,0.0,911.45, 0.0,1.51,2017-08-24 05:00:00, None,3.7,34
5.539,26.9,81.7,0.0,0.0,911.65, 0.0,0.0,2017-08-24 06:00:00, None,2.7,34
6.864,96.9,83.2,0.0,0.0,911.75, 0.0,0.0,2017-08-24 07:00:00, None,4.2,34
9.509,149.4,77.5,0.0,0.0,911.85, 0.0,1.01,2017-08-24 08:00:00, None,5.8,34
10.59,258.1,69.7,0.0,0.0,912.05, 0.0,1.26,2017-08-24 09:00:00, None,5.3,34
13.064,343.1,61.9,0.0,0.25,911.95, 0.0,3.02,2017-08-24 10:00:00, None,5.9,34
12.509,244.4,59.7,0.0,0.25,911.95, 0.0,3.27,2017-08-24 11:00:00, None,4.9,34
14.266,370.6,48.1,0.0,1.01,911.95, 0.0,6.04,2017-08-24 12:00:00, None,3.5,34
15.318,1084.4,42.9,0.0,1.51,911.95, 0.0,5.54,2017-08-24 13:00:00, None,2.8,34
13.738,224.4,45.8,0.0,1.01,912.25, 0.0,5.04,2017-08-24 14:00:00, None,2.3,34
15.438,301.9,41.0,0.0,1.26,912.15, 0.0,5.54,2017-08-24 15:00:00, None,2.3,34
16.201,623.1,37.5,0.0,1.76,912.15, 0.0,6.55,2017-08-24 16:00:00, None,1.7,34
15.294,389.4,38.9,0.0,2.01,912.15, 0.0,7.05,2017-08-24 17:00:00, None,1.4,34
13.185,109.4,42.8,0.0,2.01,912.55, 0.0,7.3,2017-08-24 18:00:00, None,0.8,34
11.516,19.4,47.0,0.0,1.76,912.85, 0.0,7.05,2017-08-24 19:00:00, None,0.6,34
10.051,0.6,51.3,0.0,0.5,913.15, 0.0,3.78,2017-08-24 20:00:00, None,0.5,34
