TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
7.97,0.6,78.2,7.06,0.0, 928.55, 0.0,0.76,2017-08-20 00:00:00, None,4.4,34
8.767,0.6,81.0,7.65,0.0, 928.35, 0.0,0.25,2017-08-20 01:00:00, None,5.7,34
9.114,0.6,78.7,22.94,0.25, 928.65, 0.0,1.76,2017-08-20 02:00:00, None,5.6,34
9.731,0.6,82.2,10.0,0.0, 928.35, 0.0,2.77,2017-08-20 03:00:00, None,6.9,34
9.361,0.6,82.9,20.0,0.5, 928.45, 0.0,3.02,2017-08-20 04:00:00, None,6.6,34
9.139,1.9,84.5,27.65,0.25, 928.75, 0.0,2.27,2017-08-20 05:00:00, None,6.7,34
9.312,21.9,86.7,24.71,0.0, 928.75, 0.0,2.01,2017-08-20 06:00:00, None,7.2,34
9.903,54.4,85.9,14.71,0.5, 928.65, 0.0,3.02,2017-08-20 07:00:00, None,7.7,34
11.686,214.4,83.3,4.12,1.01, 928.35, 0.0,3.27,2017-08-20 08:00:00, None,9.0,34
13.425,280.6,76.6,1.76,1.01, 928.65, 0.0,4.53,2017-08-20 09:00:00, None,9.4,34
13.69,135.6,66.8,0.59,1.51, 928.95, 0.0,4.28,2017-08-20 10:00:00, None,7.6,34
13.401,128.1,68.7,0.59,1.51, 928.95, 0.0,4.53,2017-08-20 11:00:00, None,7.8,34
16.558,705.6,69.0,0.59,1.76, 928.85, 0.0,5.54,2017-08-20 12:00:00, None,10.9,34
16.939,485.6,56.8,0.0,2.77, 929.15, 0.0,5.79,2017-08-20 13:00:00, None,8.3,34
15.891,141.9,59.4,0.0,2.01, 929.25, 0.0,7.05,2017-08-20 14:00:00, None,8.0,34
15.605,65.6,61.4,0.0,1.26, 929.45, 0.0,4.03,2017-08-20 15:00:00, None,8.2,34
15.676,79.4,61.8,0.0,1.26, 929.55, 0.0,4.78,2017-08-20 16:00:00, None,8.4,34
