WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
307.1, None, None,100.0, None,2022-10-08 00:00:00, None,41
102.3, None, None,100.0, None,2022-10-08 01:00:00, None,41
100.9, None, None,100.0, None,2022-10-08 02:00:00, None,41
245.4, None, None,100.0, None,2022-10-08 03:00:00, None,41
103.0, None, None,100.0, None,2022-10-08 04:00:00, None,41
127.8, None, None,100.0, None,2022-10-08 05:00:00, None,41
120.8, None, None,100.0, None,2022-10-08 06:00:00, None,41
276.6, None, None,100.0, None,2022-10-08 07:00:00, None,41
106.0, None, None,100.0, None,2022-10-08 08:00:00, None,41
96.6, None, None,100.0, None,2022-10-08 09:00:00, None,41
289.8, None, None,100.0, None,2022-10-08 10:00:00, None,41
307.4, None, None,100.0, None,2022-10-08 11:00:00, None,41
309.1, None, None,100.0, None,2022-10-08 12:00:00, None,41
298.2, None, None,100.0, None,2022-10-08 13:00:00, None,41
254.6, None, None,100.0, None,2022-10-08 14:00:00, None,41
256.5, None, None,100.0, None,2022-10-08 15:00:00, None,41
316.9, None, None,100.0, None,2022-10-08 16:00:00, None,41
271.6, None, None,100.0, None,2022-10-08 17:00:00, None,41
224.6, None, None,100.0, None,2022-10-08 18:00:00, None,41
72.5, None, None,100.0, None,2022-10-08 19:00:00, None,41
88.5, None, None,100.0, None,2022-10-08 20:00:00, None,41
196.8, None, None,100.0, None,2022-10-08 21:00:00, None,41
193.9, None, None,100.0, None,2022-10-08 22:00:00, None,41
103.4, None, None,100.0, None,2022-10-08 23:00:00, None,41
113.8, None, None,100.0, None,2022-10-09 00:00:00, None,41
146.2, None, None,100.0, None,2022-10-09 01:00:00, None,41
138.9, None, None,100.0, None,2022-10-09 02:00:00, None,41
210.0, None, None,100.0, None,2022-10-09 03:00:00, None,41
158.6, None, None,100.0, None,2022-10-09 04:00:00, None,41
75.6, None, None,100.0, None,2022-10-09 05:00:00, None,41
121.8, None, None,100.0, None,2022-10-09 06:00:00, None,41
74.5, None, None,100.0, None,2022-10-09 07:00:00, None,41
109.9, None, None,100.0, None,2022-10-09 08:00:00, None,41
186.8, None, None,100.0, None,2022-10-09 09:00:00, None,41
219.7, None, None,100.0, None,2022-10-09 10:00:00, None,41
330.5, None, None,94.0, None,2022-10-09 11:00:00, None,41
281.3, None, None,88.3, None,2022-10-09 12:00:00, None,41
