BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,45.5, None,2022-10-09 22:00:00, None,41
None, None, None,48.5, None,2022-10-09 23:00:00, None,41
None, None, None,47.9, None,2022-10-10 00:00:00, None,41
None, None, None,44.2, None,2022-10-10 01:00:00, None,41
None, None, None,43.0, None,2022-10-10 02:00:00, None,41
None, None, None,43.1, None,2022-10-10 03:00:00, None,41
None, None, None,45.6, None,2022-10-10 04:00:00, None,41
None, None, None,49.0, None,2022-10-10 05:00:00, None,41
None, None, None,55.3, None,2022-10-10 06:00:00, None,41
None, None, None,61.7, None,2022-10-10 07:00:00, None,41
None, None, None,69.4, None,2022-10-10 08:00:00, None,41
None, None, None,60.8, None,2022-10-10 09:00:00, None,41
None, None, None,54.0, None,2022-10-10 10:00:00, None,41
None, None, None,53.3, None,2022-10-10 11:00:00, None,41
None, None, None,67.6, None,2022-10-10 12:00:00, None,41
None, None, None,60.9, None,2022-10-10 13:00:00, None,41
None, None, None,37.6, None,2022-10-10 14:00:00, None,41
None, None, None,18.8, None,2022-10-10 15:00:00, None,41
None, None, None,19.1, None,2022-10-10 16:00:00, None,41
None, None, None,20.8, None,2022-10-10 17:00:00, None,41
None, None, None,28.6, None,2022-10-10 18:00:00, None,41
None, None, None,33.7, None,2022-10-10 19:00:00, None,41
None, None, None,35.7, None,2022-10-10 20:00:00, None,41
None, None, None,46.3, None,2022-10-10 21:00:00, None,41
None, None, None,42.9, None,2022-10-10 22:00:00, None,41
None, None, None,53.1, None,2022-10-10 23:00:00, None,41
None, None, None,60.1, None,2022-10-11 00:00:00, None,41
None, None, None,62.8, None,2022-10-11 01:00:00, None,41
None, None, None,72.6, None,2022-10-11 02:00:00, None,41
None, None, None,82.6, None,2022-10-11 03:00:00, None,41
None, None, None,85.2, None,2022-10-11 04:00:00, None,41
None, None, None,93.2, None,2022-10-11 05:00:00, None,41
None, None, None,95.0, None,2022-10-11 06:00:00, None,41
None, None, None,95.6, None,2022-10-11 07:00:00, None,41
None, None, None,64.9, None,2022-10-11 08:00:00, None,41
None, None, None,50.4, None,2022-10-11 09:00:00, None,41
None, None, None,40.5, None,2022-10-11 10:00:00, None,41
None, None, None,35.5, None,2022-10-11 11:00:00, None,41
None, None, None,29.7, None,2022-10-11 12:00:00, None,41
None, None, None,25.0, None,2022-10-11 13:00:00, None,41
None, None, None,25.4, None,2022-10-11 14:00:00, None,41
None, None, None,23.4, None,2022-10-11 15:00:00, None,41
None, None, None,28.5, None,2022-10-11 16:00:00, None,41
None, None, None,31.7, None,2022-10-11 17:00:00, None,41
None, None, None,38.7, None,2022-10-11 18:00:00, None,41
None, None, None,46.7, None,2022-10-11 19:00:00, None,41
None, None, None,53.3, None,2022-10-11 20:00:00, None,41
None, None, None,56.5, None,2022-10-11 21:00:00, None,41
None, None, None,66.7, None,2022-10-11 22:00:00, None,41
None, None, None,74.0, None,2022-10-11 23:00:00, None,41
None, None, None,83.9, None,2022-10-12 00:00:00, None,41
None, None, None,86.1, None,2022-10-12 01:00:00, None,41
None, None, None,87.1, None,2022-10-12 02:00:00, None,41
None, None, None,86.6, None,2022-10-12 03:00:00, None,41
None, None, None,86.0, None,2022-10-12 04:00:00, None,41
None, None, None,88.7, None,2022-10-12 05:00:00, None,41
None, None, None,90.0, None,2022-10-12 06:00:00, None,41
None, None, None,91.5, None,2022-10-12 07:00:00, None,41
None, None, None,92.2, None,2022-10-12 08:00:00, None,41
None, None, None,86.9, None,2022-10-12 09:00:00, None,41
None, None, None,81.3, None,2022-10-12 10:00:00, None,41
None, None, None,66.3, None,2022-10-12 11:00:00, None,41
None, None, None,56.0, None,2022-10-12 12:00:00, None,41
None, None, None,52.4, None,2022-10-12 13:00:00, None,41
None, None, None,47.9, None,2022-10-12 14:00:00, None,41
None, None, None,42.9, None,2022-10-12 15:00:00, None,41
None, None, None,36.0, None,2022-10-12 16:00:00, None,41
None, None, None,43.2, None,2022-10-12 17:00:00, None,41
None, None, None,53.2, None,2022-10-12 18:00:00, None,41
None, None, None,61.2, None,2022-10-12 19:00:00, None,41
None, None, None,66.6, None,2022-10-12 20:00:00, None,41
None, None, None,71.3, None,2022-10-12 21:00:00, None,41
None, None, None,70.6, None,2022-10-12 22:00:00, None,41
None, None, None,77.5, None,2022-10-12 23:00:00, None,41
None, None, None,76.5, None,2022-10-13 00:00:00, None,41
None, None, None,78.5, None,2022-10-13 01:00:00, None,41
None, None, None,76.9, None,2022-10-13 02:00:00, None,41
None, None, None,71.3, None,2022-10-13 03:00:00, None,41
None, None, None,75.0, None,2022-10-13 04:00:00, None,41
None, None, None,64.9, None,2022-10-13 05:00:00, None,41
None, None, None,76.7, None,2022-10-13 06:00:00, None,41
None, None, None,63.9, None,2022-10-13 07:00:00, None,41
None, None, None,58.0, None,2022-10-13 08:00:00, None,41
None, None, None,50.8, None,2022-10-13 09:00:00, None,41
None, None, None,44.4, None,2022-10-13 10:00:00, None,41
None, None, None,38.5, None,2022-10-13 11:00:00, None,41
None, None, None,34.2, None,2022-10-13 12:00:00, None,41
None, None, None,30.5, None,2022-10-13 13:00:00, None,41
None, None, None,27.2, None,2022-10-13 14:00:00, None,41
None, None, None,28.4, None,2022-10-13 15:00:00, None,41
None, None, None,26.9, None,2022-10-13 16:00:00, None,41
None, None, None,29.4, None,2022-10-13 17:00:00, None,41
None, None, None,37.8, None,2022-10-13 18:00:00, None,41
None, None, None,39.5, None,2022-10-13 19:00:00, None,41
None, None, None,42.1, None,2022-10-13 20:00:00, None,41
None, None, None,42.4, None,2022-10-13 21:00:00, None,41
None, None, None,37.1, None,2022-10-13 22:00:00, None,41
None, None, None,38.6, None,2022-10-13 23:00:00, None,41
None, None, None,41.2, None,2022-10-14 00:00:00, None,41
None, None, None,44.6, None,2022-10-14 01:00:00, None,41
None, None, None,47.4, None,2022-10-14 02:00:00, None,41
None, None, None,51.3, None,2022-10-14 03:00:00, None,41
None, None, None,53.2, None,2022-10-14 04:00:00, None,41
None, None, None,50.5, None,2022-10-14 05:00:00, None,41
None, None, None,58.2, None,2022-10-14 06:00:00, None,41
None, None, None,56.1, None,2022-10-14 07:00:00, None,41
None, None, None,62.8, None,2022-10-14 08:00:00, None,41
None, None, None,49.8, None,2022-10-14 09:00:00, None,41
None, None, None,37.1, None,2022-10-14 10:00:00, None,41
None, None, None,31.8, None,2022-10-14 11:00:00, None,41
None, None, None,31.6, None,2022-10-14 12:00:00, None,41
None, None, None,32.3, None,2022-10-14 13:00:00, None,41
None, None, None,33.4, None,2022-10-14 14:00:00, None,41
None, None, None,36.3, None,2022-10-14 15:00:00, None,41
None, None, None,40.0, None,2022-10-14 16:00:00, None,41
None, None, None,40.9, None,2022-10-14 17:00:00, None,41
None, None, None,42.3, None,2022-10-14 18:00:00, None,41
None, None, None,41.1, None,2022-10-14 19:00:00, None,41
None, None, None,39.9, None,2022-10-14 20:00:00, None,41
None, None, None,42.1, None,2022-10-14 21:00:00, None,41
None, None, None,46.9, None,2022-10-14 22:00:00, None,41
None, None, None,53.3, None,2022-10-14 23:00:00, None,41
