WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
54.4, None, None, None,98.8, None,2022-10-08 00:00:00, None,41
41.3, None, None, None,100.0, None,2022-10-08 01:00:00, None,41
50.8, None, None, None,99.6, None,2022-10-08 02:00:00, None,41
48.5, None, None, None,99.6, None,2022-10-08 03:00:00, None,41
102.2, None, None, None,99.2, None,2022-10-08 04:00:00, None,41
40.9, None, None, None,100.0, None,2022-10-08 05:00:00, None,41
44.2, None, None, None,100.0, None,2022-10-08 06:00:00, None,41
32.7, None, None, None,100.0, None,2022-10-08 07:00:00, None,41
350.6, None, None, None,100.0, None,2022-10-08 08:00:00, None,41
49.4, None, None, None,100.0, None,2022-10-08 09:00:00, None,41
30.8, None, None, None,100.0, None,2022-10-08 10:00:00, None,41
161.5, None, None, None,98.6, None,2022-10-08 11:00:00, None,41
132.0, None, None, None,86.7, None,2022-10-08 12:00:00, None,41
205.0, None, None, None,82.3, None,2022-10-08 13:00:00, None,41
211.6, None, None, None,80.1, None,2022-10-08 14:00:00, None,41
219.7, None, None, None,78.4, None,2022-10-08 15:00:00, None,41
213.8, None, None, None,77.6, None,2022-10-08 16:00:00, None,41
227.0, None, None, None,84.6, None,2022-10-08 17:00:00, None,41
212.5, None, None, None,86.9, None,2022-10-08 18:00:00, None,41
172.3, None, None, None,90.4, None,2022-10-08 19:00:00, None,41
70.3, None, None, None,94.0, None,2022-10-08 20:00:00, None,41
44.0, None, None, None,96.6, None,2022-10-08 21:00:00, None,41
12.5, None, None, None,98.6, None,2022-10-08 22:00:00, None,41
76.6, None, None, None,99.8, None,2022-10-08 23:00:00, None,41
57.0, None, None, None,100.0, None,2022-10-09 00:00:00, None,41
32.9, None, None, None,100.0, None,2022-10-09 01:00:00, None,41
56.1, None, None, None,99.3, None,2022-10-09 02:00:00, None,41
180.7, None, None, None,99.3, None,2022-10-09 03:00:00, None,41
52.9, None, None, None,99.8, None,2022-10-09 04:00:00, None,41
122.1, None, None, None,99.6, None,2022-10-09 05:00:00, None,41
231.7, None, None, None,100.0, None,2022-10-09 06:00:00, None,41
116.5, None, None, None,100.0, None,2022-10-09 07:00:00, None,41
223.7, None, None, None,100.0, None,2022-10-09 08:00:00, None,41
63.7, None, None, None,100.0, None,2022-10-09 09:00:00, None,41
41.5, None, None, None,100.0, None,2022-10-09 10:00:00, None,41
19.9, None, None, None,100.0, None,2022-10-09 11:00:00, None,41
182.2, None, None, None,100.0, None,2022-10-09 12:00:00, None,41
215.0, None, None, None,100.0, None,2022-10-09 13:00:00, None,41
314.1, None, None, None,100.0, None,2022-10-09 14:00:00, None,41
213.5, None, None, None,100.0, None,2022-10-09 15:00:00, None,41
331.0, None, None, None,100.0, None,2022-10-09 16:00:00, None,41
34.3, None, None, None,100.0, None,2022-10-09 17:00:00, None,41
48.4, None, None, None,100.0, None,2022-10-09 18:00:00, None,41
41.6, None, None, None,100.0, None,2022-10-09 19:00:00, None,41
176.4, None, None, None,100.0, None,2022-10-09 20:00:00, None,41
221.6, None, None, None,100.0, None,2022-10-09 21:00:00, None,41
222.7, None, None, None,97.1, None,2022-10-09 22:00:00, None,41
215.4, None, None, None,94.9, None,2022-10-09 23:00:00, None,41
210.5, None, None, None,93.1, None,2022-10-10 00:00:00, None,41
228.1, None, None, None,90.5, None,2022-10-10 01:00:00, None,41
204.7, None, None, None,83.7, None,2022-10-10 02:00:00, None,41
212.5, None, None, None,74.4, None,2022-10-10 03:00:00, None,41
213.1, None, None, None,76.0, None,2022-10-10 04:00:00, None,41
218.6, None, None, None,80.2, None,2022-10-10 05:00:00, None,41
206.9, None, None, None,75.3, None,2022-10-10 06:00:00, None,41
219.7, None, None, None,81.6, None,2022-10-10 07:00:00, None,41
231.5, None, None, None,90.7, None,2022-10-10 08:00:00, None,41
228.1, None, None, None,90.1, None,2022-10-10 09:00:00, None,41
234.7, None, None, None,92.0, None,2022-10-10 10:00:00, None,41
220.2, None, None, None,86.0, None,2022-10-10 11:00:00, None,41
196.9, None, None, None,72.5, None,2022-10-10 12:00:00, None,41
202.4, None, None, None,66.2, None,2022-10-10 13:00:00, None,41
197.7, None, None, None,61.2, None,2022-10-10 14:00:00, None,41
195.0, None, None, None,64.3, None,2022-10-10 15:00:00, None,41
198.4, None, None, None,61.0, None,2022-10-10 16:00:00, None,41
191.6, None, None, None,59.9, None,2022-10-10 17:00:00, None,41
230.7, None, None, None,68.9, None,2022-10-10 18:00:00, None,41
220.8, None, None, None,73.5, None,2022-10-10 19:00:00, None,41
219.5, None, None, None,78.9, None,2022-10-10 20:00:00, None,41
214.3, None, None, None,81.6, None,2022-10-10 21:00:00, None,41
212.7, None, None, None,85.6, None,2022-10-10 22:00:00, None,41
218.3, None, None, None,89.7, None,2022-10-10 23:00:00, None,41
225.5, None, None, None,88.2, None,2022-10-11 00:00:00, None,41
224.5, None, None, None,89.0, None,2022-10-11 01:00:00, None,41
220.9, None, None, None,87.3, None,2022-10-11 02:00:00, None,41
221.0, None, None, None,89.0, None,2022-10-11 03:00:00, None,41
227.9, None, None, None,95.2, None,2022-10-11 04:00:00, None,41
224.0, None, None, None,95.5, None,2022-10-11 05:00:00, None,41
223.1, None, None, None,95.3, None,2022-10-11 06:00:00, None,41
206.7, None, None, None,96.5, None,2022-10-11 07:00:00, None,41
206.3, None, None, None,97.5, None,2022-10-11 08:00:00, None,41
211.9, None, None, None,98.2, None,2022-10-11 09:00:00, None,41
211.6, None, None, None,98.0, None,2022-10-11 10:00:00, None,41
211.7, None, None, None,98.7, None,2022-10-11 11:00:00, None,41
226.3, None, None, None,97.6, None,2022-10-11 12:00:00, None,41
222.0, None, None, None,97.3, None,2022-10-11 13:00:00, None,41
227.8, None, None, None,95.1, None,2022-10-11 14:00:00, None,41
226.7, None, None, None,93.8, None,2022-10-11 15:00:00, None,41
232.1, None, None, None,94.0, None,2022-10-11 16:00:00, None,41
249.1, None, None, None,95.0, None,2022-10-11 17:00:00, None,41
248.3, None, None, None,94.2, None,2022-10-11 18:00:00, None,41
256.2, None, None, None,94.3, None,2022-10-11 19:00:00, None,41
256.2, None, None, None,94.8, None,2022-10-11 20:00:00, None,41
251.7, None, None, None,93.9, None,2022-10-11 21:00:00, None,41
250.0, None, None, None,92.4, None,2022-10-11 22:00:00, None,41
242.8, None, None, None,93.2, None,2022-10-11 23:00:00, None,41
248.7, None, None, None,91.3, None,2022-10-12 00:00:00, None,41
243.3, None, None, None,91.4, None,2022-10-12 01:00:00, None,41
90.3, None, None, None,93.5, None,2022-10-12 02:00:00, None,41
116.8, None, None, None,93.6, None,2022-10-12 03:00:00, None,41
121.3, None, None, None,94.0, None,2022-10-12 04:00:00, None,41
119.0, None, None, None,94.5, None,2022-10-12 05:00:00, None,41
120.5, None, None, None,95.6, None,2022-10-12 06:00:00, None,41
45.0, None, None, None,97.1, None,2022-10-12 07:00:00, None,41
33.5, None, None, None,98.6, None,2022-10-12 08:00:00, None,41
54.4, None, None, None,99.7, None,2022-10-12 09:00:00, None,41
68.9, None, None, None,99.7, None,2022-10-12 10:00:00, None,41
148.3, None, None, None,96.8, None,2022-10-12 11:00:00, None,41
27.9, None, None, None,93.9, None,2022-10-12 12:00:00, None,41
84.7, None, None, None,89.8, None,2022-10-12 13:00:00, None,41
