WDIR_VECT,time,HUMIDITY,week_of_year
253.5,2022-10-08 00:00:00,82.3,41
300.9,2022-10-08 01:00:00,88.7,41
299.6,2022-10-08 02:00:00,84.9,41
121.8,2022-10-08 03:00:00,90.9,41
237.5,2022-10-08 04:00:00,96.0,41
300.4,2022-10-08 05:00:00,97.4,41
206.5,2022-10-08 06:00:00,97.9,41
247.8,2022-10-08 07:00:00,98.2,41
270.2,2022-10-08 08:00:00,98.3,41
281.6,2022-10-08 09:00:00,94.7,41
250.2,2022-10-08 10:00:00,84.8,41
261.3,2022-10-08 11:00:00,77.7,41
281.5,2022-10-08 12:00:00,65.3,41
288.6,2022-10-08 13:00:00,56.3,41
274.0,2022-10-08 14:00:00,50.8,41
278.5,2022-10-08 15:00:00,46.8,41
283.6,2022-10-08 16:00:00,42.7,41
154.9,2022-10-08 17:00:00,48.4,41
101.0,2022-10-08 18:00:00,63.2,41
65.2,2022-10-08 19:00:00,72.6,41
65.0,2022-10-08 20:00:00,72.7,41
43.6,2022-10-08 21:00:00,77.7,41
6.6,2022-10-08 22:00:00,81.9,41
15.1,2022-10-08 23:00:00,86.2,41
8.4,2022-10-09 00:00:00,88.2,41
309.4,2022-10-09 01:00:00,89.8,41
14.8,2022-10-09 02:00:00,92.5,41
67.6,2022-10-09 03:00:00,93.4,41
43.9,2022-10-09 04:00:00,94.4,41
84.9,2022-10-09 05:00:00,94.9,41
73.1,2022-10-09 06:00:00,95.5,41
95.8,2022-10-09 07:00:00,96.3,41
81.4,2022-10-09 08:00:00,96.8,41
273.8,2022-10-09 09:00:00,86.9,41
297.5,2022-10-09 10:00:00,58.6,41
283.0,2022-10-09 11:00:00,47.5,41
280.6,2022-10-09 12:00:00,40.0,41
264.6,2022-10-09 13:00:00,34.3,41
252.2,2022-10-09 14:00:00,28.9,41
241.7,2022-10-09 15:00:00,30.9,41
234.8,2022-10-09 16:00:00,33.2,41
230.5,2022-10-09 17:00:00,36.1,41
234.5,2022-10-09 18:00:00,38.3,41
245.3,2022-10-09 19:00:00,40.8,41
240.4,2022-10-09 20:00:00,42.7,41
235.2,2022-10-09 21:00:00,44.2,41
235.2,2022-10-09 22:00:00,44.2,41
231.5,2022-10-09 23:00:00,44.5,41
218.4,2022-10-10 00:00:00,46.1,41
199.0,2022-10-10 01:00:00,46.9,41
223.4,2022-10-10 02:00:00,44.5,41
235.7,2022-10-10 03:00:00,42.4,41
235.7,2022-10-10 04:00:00,45.0,41
246.0,2022-10-10 05:00:00,50.2,41
246.3,2022-10-10 06:00:00,53.1,41
244.0,2022-10-10 07:00:00,56.5,41
246.5,2022-10-10 08:00:00,55.6,41
261.2,2022-10-10 09:00:00,54.0,41
322.5,2022-10-10 10:00:00,60.2,41
1.6,2022-10-10 11:00:00,79.7,41
2.5,2022-10-10 12:00:00,74.1,41
218.4,2022-10-10 13:00:00,71.1,41
224.1,2022-10-10 14:00:00,64.4,41
210.4,2022-10-10 15:00:00,60.9,41
264.7,2022-10-10 16:00:00,47.2,41
270.0,2022-10-10 17:00:00,25.0,41
267.6,2022-10-10 18:00:00,29.4,41
268.9,2022-10-10 19:00:00,30.9,41
277.0,2022-10-10 20:00:00,33.7,41
279.3,2022-10-10 21:00:00,35.2,41
276.7,2022-10-10 22:00:00,36.7,41
275.9,2022-10-10 23:00:00,39.3,41
273.2,2022-10-11 00:00:00,41.5,41
274.1,2022-10-11 01:00:00,43.5,41
260.4,2022-10-11 02:00:00,46.4,41
278.2,2022-10-11 03:00:00,46.5,41
281.2,2022-10-11 04:00:00,48.4,41
264.0,2022-10-11 05:00:00,49.4,41
280.8,2022-10-11 06:00:00,51.3,41
277.7,2022-10-11 07:00:00,51.4,41
273.6,2022-10-11 08:00:00,49.3,41
273.5,2022-10-11 09:00:00,45.8,41
267.9,2022-10-11 10:00:00,40.8,41
259.5,2022-10-11 11:00:00,38.5,41
256.1,2022-10-11 12:00:00,35.4,41
256.0,2022-10-11 13:00:00,32.8,41
267.0,2022-10-11 14:00:00,30.3,41
265.4,2022-10-11 15:00:00,29.6,41
259.5,2022-10-11 16:00:00,30.0,41
263.4,2022-10-11 17:00:00,32.5,41
271.1,2022-10-11 18:00:00,35.9,41
274.1,2022-10-11 19:00:00,37.8,41
279.3,2022-10-11 20:00:00,39.9,41
308.9,2022-10-11 21:00:00,43.1,41
312.5,2022-10-11 22:00:00,44.8,41
229.2,2022-10-11 23:00:00,44.0,41
253.7,2022-10-12 00:00:00,47.5,41
259.2,2022-10-12 01:00:00,53.4,41
313.4,2022-10-12 02:00:00,62.7,41
62.2,2022-10-12 03:00:00,64.2,41
64.1,2022-10-12 04:00:00,70.8,41
86.9,2022-10-12 05:00:00,72.5,41
27.9,2022-10-12 06:00:00,74.4,41
96.9,2022-10-12 07:00:00,76.3,41
299.4,2022-10-12 08:00:00,78.3,41
112.8,2022-10-12 09:00:00,68.4,41
273.2,2022-10-12 10:00:00,60.1,41
276.6,2022-10-12 11:00:00,51.1,41
267.0,2022-10-12 12:00:00,47.1,41
271.5,2022-10-12 13:00:00,43.3,41
279.7,2022-10-12 14:00:00,40.1,41
279.2,2022-10-12 15:00:00,38.2,41
271.9,2022-10-12 16:00:00,38.2,41
281.0,2022-10-12 17:00:00,40.9,41
127.0,2022-10-12 18:00:00,48.4,41
165.1,2022-10-12 19:00:00,50.2,41
227.6,2022-10-12 20:00:00,50.1,41
253.0,2022-10-12 21:00:00,52.7,41
262.1,2022-10-12 22:00:00,53.7,41
227.8,2022-10-12 23:00:00,53.4,41
213.4,2022-10-13 00:00:00,53.4,41
209.0,2022-10-13 01:00:00,57.6,41
207.0,2022-10-13 02:00:00,53.8,41
217.4,2022-10-13 03:00:00,50.6,41
223.6,2022-10-13 04:00:00,49.8,41
228.9,2022-10-13 05:00:00,49.6,41
256.4,2022-10-13 06:00:00,50.6,41
251.8,2022-10-13 07:00:00,50.0,41
248.2,2022-10-13 08:00:00,48.3,41
248.9,2022-10-13 09:00:00,46.9,41
247.9,2022-10-13 10:00:00,44.9,41
242.0,2022-10-13 11:00:00,42.4,41
248.6,2022-10-13 12:00:00,35.1,41
241.4,2022-10-13 13:00:00,30.4,41
242.1,2022-10-13 14:00:00,27.7,41
245.9,2022-10-13 15:00:00,26.9,41
236.8,2022-10-13 16:00:00,28.1,41
235.8,2022-10-13 17:00:00,29.9,41
238.3,2022-10-13 18:00:00,32.7,41
239.5,2022-10-13 19:00:00,35.3,41
241.6,2022-10-13 20:00:00,35.6,41
241.3,2022-10-13 21:00:00,36.1,41
239.7,2022-10-13 22:00:00,36.4,41
240.2,2022-10-13 23:00:00,37.4,41
250.1,2022-10-14 00:00:00,39.1,41
252.3,2022-10-14 01:00:00,41.9,41
261.9,2022-10-14 02:00:00,44.8,41
253.9,2022-10-14 03:00:00,45.4,41
261.3,2022-10-14 04:00:00,45.2,41
273.5,2022-10-14 05:00:00,44.6,41
279.8,2022-10-14 06:00:00,46.7,41
285.5,2022-10-14 07:00:00,48.4,41
285.9,2022-10-14 08:00:00,48.0,41
299.4,2022-10-14 09:00:00,45.3,41
344.1,2022-10-14 10:00:00,43.0,41
