WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
147.6,2022-10-08 00:00:00, None,90.8,41
169.6,2022-10-08 01:00:00, None,93.5,41
127.0,2022-10-08 02:00:00, None,96.7,41
148.7,2022-10-08 03:00:00, None,99.0,41
189.0,2022-10-08 04:00:00, None,100.0,41
232.9,2022-10-08 05:00:00, None,99.7,41
163.5,2022-10-08 06:00:00, None,100.0,41
188.7,2022-10-08 07:00:00, None,99.8,41
44.9,2022-10-08 08:00:00, None,100.0,41
339.7,2022-10-08 09:00:00, None,87.3,41
323.0,2022-10-08 10:00:00, None,75.7,41
342.9,2022-10-08 11:00:00, None,69.8,41
314.7,2022-10-08 12:00:00, None,59.6,41
326.0,2022-10-08 13:00:00, None,57.2,41
338.3,2022-10-08 14:00:00, None,56.3,41
332.0,2022-10-08 15:00:00, None,57.3,41
327.8,2022-10-08 16:00:00, None,54.9,41
319.3,2022-10-08 17:00:00, None,64.5,41
288.0,2022-10-08 18:00:00, None,75.5,41
7.9,2022-10-08 19:00:00, None,81.5,41
142.9,2022-10-08 20:00:00, None,80.0,41
79.8,2022-10-08 21:00:00, None,88.5,41
183.3,2022-10-08 22:00:00, None,87.2,41
152.0,2022-10-08 23:00:00, None,90.1,41
158.4,2022-10-09 00:00:00, None,93.4,41
232.2,2022-10-09 01:00:00, None,97.9,41
180.8,2022-10-09 02:00:00, None,99.0,41
139.5,2022-10-09 03:00:00, None,99.7,41
126.5,2022-10-09 04:00:00, None,99.8,41
156.5,2022-10-09 05:00:00, None,100.0,41
138.0,2022-10-09 06:00:00, None,99.7,41
135.3,2022-10-09 07:00:00, None,99.6,41
304.6,2022-10-09 08:00:00, None,99.6,41
324.8,2022-10-09 09:00:00, None,88.1,41
341.2,2022-10-09 10:00:00, None,79.5,41
306.3,2022-10-09 11:00:00, None,76.7,41
323.2,2022-10-09 12:00:00, None,68.6,41
321.8,2022-10-09 13:00:00, None,69.6,41
321.7,2022-10-09 14:00:00, None,61.6,41
334.1,2022-10-09 15:00:00, None,57.0,41
329.4,2022-10-09 16:00:00, None,55.9,41
326.7,2022-10-09 17:00:00, None,63.0,41
312.2,2022-10-09 18:00:00, None,72.2,41
211.0,2022-10-09 19:00:00, None,80.2,41
19.7,2022-10-09 20:00:00, None,93.2,41
142.5,2022-10-09 21:00:00, None,92.2,41
157.3,2022-10-09 22:00:00, None,92.9,41
139.8,2022-10-09 23:00:00, None,95.9,41
132.7,2022-10-10 00:00:00, None,98.5,41
184.1,2022-10-10 01:00:00, None,99.4,41
166.0,2022-10-10 02:00:00, None,100.0,41
127.4,2022-10-10 03:00:00, None,99.9,41
142.4,2022-10-10 04:00:00, None,98.5,41
154.8,2022-10-10 05:00:00, None,99.9,41
134.8,2022-10-10 06:00:00, None,99.7,41
