WDIR_VECT,time,week_of_year
314.7,2022-10-10 06:00:00,41
311.9,2022-10-10 07:00:00,41
87.6,2022-10-10 08:00:00,41
118.9,2022-10-10 09:00:00,41
162.7,2022-10-10 10:00:00,41
173.6,2022-10-10 11:00:00,41
175.2,2022-10-10 12:00:00,41
175.2,2022-10-10 13:00:00,41
195.3,2022-10-10 14:00:00,41
189.2,2022-10-10 15:00:00,41
185.7,2022-10-10 16:00:00,41
286.1,2022-10-10 17:00:00,41
307.0,2022-10-10 18:00:00,41
304.4,2022-10-10 19:00:00,41
304.7,2022-10-10 20:00:00,41
316.4,2022-10-10 21:00:00,41
320.5,2022-10-10 22:00:00,41
302.8,2022-10-10 23:00:00,41
274.6,2022-10-11 00:00:00,41
302.0,2022-10-11 01:00:00,41
300.4,2022-10-11 02:00:00,41
267.7,2022-10-11 03:00:00,41
173.5,2022-10-11 04:00:00,41
149.1,2022-10-11 05:00:00,41
219.1,2022-10-11 06:00:00,41
299.7,2022-10-11 07:00:00,41
242.9,2022-10-11 08:00:00,41
150.1,2022-10-11 09:00:00,41
152.2,2022-10-11 10:00:00,41
176.0,2022-10-11 11:00:00,41
177.9,2022-10-11 12:00:00,41
165.7,2022-10-11 13:00:00,41
230.4,2022-10-11 14:00:00,41
255.1,2022-10-11 15:00:00,41
27.4,2022-10-11 16:00:00,41
123.3,2022-10-11 17:00:00,41
263.8,2022-10-11 19:00:00,41
258.7,2022-10-11 20:00:00,41
292.1,2022-10-11 21:00:00,41
264.5,2022-10-11 22:00:00,41
292.2,2022-10-11 23:00:00,41
265.9,2022-10-12 00:00:00,41
271.0,2022-10-12 01:00:00,41
285.1,2022-10-12 02:00:00,41
291.4,2022-10-12 03:00:00,41
285.1,2022-10-12 04:00:00,41
299.0,2022-10-12 05:00:00,41
270.9,2022-10-12 06:00:00,41
209.2,2022-10-12 07:00:00,41
103.3,2022-10-12 08:00:00,41
119.7,2022-10-12 09:00:00,41
136.3,2022-10-12 10:00:00,41
170.5,2022-10-12 11:00:00,41
167.9,2022-10-12 12:00:00,41
174.5,2022-10-12 13:00:00,41
192.3,2022-10-12 14:00:00,41
222.8,2022-10-12 15:00:00,41
287.6,2022-10-12 16:00:00,41
287.6,2022-10-12 17:00:00,41
299.0,2022-10-12 18:00:00,41
303.6,2022-10-12 20:00:00,41
289.8,2022-10-12 21:00:00,41
304.3,2022-10-12 22:00:00,41
313.2,2022-10-12 23:00:00,41
331.5,2022-10-13 00:00:00,41
323.8,2022-10-13 01:00:00,41
327.3,2022-10-13 02:00:00,41
261.2,2022-10-13 03:00:00,41
289.9,2022-10-13 04:00:00,41
256.1,2022-10-13 05:00:00,41
321.7,2022-10-13 06:00:00,41
332.5,2022-10-13 07:00:00,41
338.9,2022-10-13 08:00:00,41
127.9,2022-10-13 09:00:00,41
122.5,2022-10-13 10:00:00,41
162.4,2022-10-13 11:00:00,41
174.4,2022-10-13 12:00:00,41
174.0,2022-10-13 13:00:00,41
174.4,2022-10-13 14:00:00,41
206.7,2022-10-13 15:00:00,41
294.9,2022-10-13 16:00:00,41
289.0,2022-10-13 17:00:00,41
301.3,2022-10-13 19:00:00,41
258.0,2022-10-13 20:00:00,41
257.9,2022-10-13 21:00:00,41
327.5,2022-10-13 22:00:00,41
192.9,2022-10-13 23:00:00,41
329.6,2022-10-14 00:00:00,41
318.4,2022-10-14 01:00:00,41
305.4,2022-10-14 02:00:00,41
324.6,2022-10-14 03:00:00,41
305.1,2022-10-14 04:00:00,41
285.6,2022-10-14 05:00:00,41
332.9,2022-10-14 06:00:00,41
310.5,2022-10-14 07:00:00,41
189.7,2022-10-14 08:00:00,41
65.0,2022-10-14 09:00:00,41
126.5,2022-10-14 10:00:00,41
166.7,2022-10-14 11:00:00,41
167.1,2022-10-14 12:00:00,41
171.7,2022-10-14 13:00:00,41
164.0,2022-10-14 14:00:00,41
193.9,2022-10-14 15:00:00,41
249.8,2022-10-14 16:00:00,41
296.3,2022-10-14 17:00:00,41
304.3,2022-10-14 18:00:00,41
316.1,2022-10-14 19:00:00,41
326.4,2022-10-14 20:00:00,41
243.6,2022-10-14 21:00:00,41
325.8,2022-10-14 22:00:00,41
316.6,2022-10-14 23:00:00,41
