WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
263.8, None, None, None,91.4, None,2022-10-08 00:00:00, None,41
268.3, None, None, None,93.3, None,2022-10-08 01:00:00, None,41
250.6, None, None, None,96.5, None,2022-10-08 02:00:00, None,41
242.7, None, None, None,98.8, None,2022-10-08 03:00:00, None,41
236.4, None, None, None,99.4, None,2022-10-08 04:00:00, None,41
249.6, None, None, None,99.5, None,2022-10-08 05:00:00, None,41
228.1, None, None, None,100.0, None,2022-10-08 06:00:00, None,41
254.8, None, None, None,99.9, None,2022-10-08 07:00:00, None,41
217.4, None, None, None,88.2, None,2022-10-08 08:00:00, None,41
235.3, None, None, None,75.9, None,2022-10-08 09:00:00, None,41
242.2, None, None, None,63.5, None,2022-10-08 10:00:00, None,41
211.5, None, None, None,52.8, None,2022-10-08 11:00:00, None,41
164.7, None, None, None,42.0, None,2022-10-08 12:00:00, None,41
212.0, None, None, None,35.4, None,2022-10-08 13:00:00, None,41
196.9, None, None, None,30.3, None,2022-10-08 14:00:00, None,41
138.9, None, None, None,29.1, None,2022-10-08 15:00:00, None,41
140.9, None, None, None,31.0, None,2022-10-08 16:00:00, None,41
162.1, None, None, None,42.2, None,2022-10-08 17:00:00, None,41
117.2, None, None, None,57.7, None,2022-10-08 18:00:00, None,41
277.4, None, None, None,70.0, None,2022-10-08 19:00:00, None,41
273.8, None, None, None,78.4, None,2022-10-08 20:00:00, None,41
229.6, None, None, None,83.3, None,2022-10-08 21:00:00, None,41
245.7, None, None, None,87.9, None,2022-10-08 22:00:00, None,41
221.1, None, None, None,87.9, None,2022-10-08 23:00:00, None,41
257.7, None, None, None,89.8, None,2022-10-09 00:00:00, None,41
237.1, None, None, None,93.7, None,2022-10-09 01:00:00, None,41
235.3, None, None, None,95.9, None,2022-10-09 02:00:00, None,41
232.1, None, None, None,97.1, None,2022-10-09 03:00:00, None,41
223.1, None, None, None,97.3, None,2022-10-09 04:00:00, None,41
