wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
22.0, 101.2, 9.9, 135.0, 75.0, 14.2,2018-09-17 00:00:00, None, None, 32.0, None, 0.18,38
11.0, 101.3, 10.7, 90.0, 82.0, 13.8,2018-09-17 01:00:00, None, None, None, None, 0.15,38
3.0, 101.3, 10.7, 270.0, 85.0, 13.2,2018-09-17 02:00:00, None, None, None, None, 0.13,38
5.0, 101.4, 10.7, 337.5, 88.0, 12.6,2018-09-17 03:00:00, None, None, None, None, 0.19,38
2.0, 101.5, 11.4, 157.5, 90.0, 13.0,2018-09-17 04:00:00, None, None, None, None, 0.22,38
6.0, 101.6, 10.8, 315.0, 92.0, 12.1,2018-09-17 05:00:00, None, None, None, None, 0.25,38
1.0, 101.6, 11.1, 315.0, 93.0, 12.3,2018-09-17 06:00:00, None, None, None, None, 0.23,38
2.0, 101.7, 11.1, 112.5, 91.0, 12.6,2018-09-17 07:00:00, 11.9, 11.5, 52.0, 15.1, 0.22,38
5.0, 101.8, 11.0, 90.0, 91.0, 12.4,2018-09-17 08:00:00, None, None, None, None, 0.19,38
4.0, 101.8, 11.0, 315.0, 92.0, 12.2,2018-09-17 09:00:00, None, None, None, None, 0.16,38
5.0, 101.8, 11.2, 90.0, 95.0, 12.1,2018-09-17 10:00:00, None, None, None, None, 0.12,38
2.0, 101.8, 11.2, 67.5, 95.0, 11.9,2018-09-17 11:00:00, None, None, None, None, 0.09,38
6.0, 101.9, 11.1, 90.0, 95.0, 12.0,2018-09-17 12:00:00, None, None, None, None, 0.07,38
19.0, 101.9, 10.3, 90.0, 89.0, 12.0,2018-09-17 13:00:00, None, None, None, None, 0.05,38
27.0, 101.9, 10.1, 90.0, 93.0, 11.2,2018-09-17 14:00:00, None, None, None, None, 0.05,38
24.0, 101.9, 9.3, 90.0, 86.0, 11.6,2018-09-17 15:00:00, None, None, None, None, 0.07,38
20.0, 102.0, 9.1, 90.0, 82.0, 12.1,2018-09-17 16:00:00, None, None, None, None, 0.09,38
18.0, 102.0, 9.4, 90.0, 81.0, 12.6,2018-09-17 17:00:00, None, None, None, None, 0.09,38
16.0, 102.0, 9.0, 112.5, 77.0, 13.1,2018-09-17 18:00:00, None, None, None, None, 0.07,38
8.0, 102.0, 8.3, 90.0, 67.0, 14.4,2018-09-17 19:00:00, None, None, None, None, 0.08,38
9.0, 102.1, 10.4, 292.5, 81.0, 13.6,2018-09-17 20:00:00, None, None, None, None, 0.06,38
13.0, 102.0, 9.9, 247.5, 80.0, 13.3,2018-09-17 21:00:00, None, None, None, None, 0.03,38
12.0, 102.0, 10.1, 270.0, 82.0, 13.2,2018-09-17 22:00:00, None, None, None, None, -0.03,38
14.0, 102.0, 9.7, 270.0, 77.0, 13.7,2018-09-17 23:00:00, None, 5.1, None, None, -0.07,38
12.0, 101.9, 8.8, 292.5, 69.0, 14.5,2018-09-18 00:00:00, None, None, None, None, -0.1,38
10.0, 101.9, 9.2, 292.5, 68.0, 15.0,2018-09-18 01:00:00, None, None, None, None, -0.1,38
12.0, 101.9, 8.9, 315.0, 66.0, 15.3,2018-09-18 02:00:00, None, None, None, None, -0.1,38
9.0, 101.9, 9.9, 270.0, 74.0, 14.5,2018-09-18 03:00:00, None, None, None, None, -0.08,38
5.0, 101.9, 10.8, 270.0, 82.0, 13.8,2018-09-18 04:00:00, None, None, None, None, -0.06,38
6.0, 101.9, 8.9, 315.0, 74.0, 13.5,2018-09-18 05:00:00, None, None, None, None, 0.0,38
8.0, 101.9, 9.8, 337.5, 83.0, 12.7,2018-09-18 06:00:00, None, None, None, None, 0.03,38
0.0, 101.9, 9.5, 90.0, 80.0, 12.9,2018-09-18 07:00:00, 11.1, 5.1, 31.0, 15.4, 0.03,38
1.0, 101.9, 9.2, 337.5, 81.0, 12.2,2018-09-18 08:00:00, None, None, None, None, 0.01,38
0.0, 101.9, 8.7, None, 82.0, 11.6,2018-09-18 09:00:00, None, None, None, None, 0.01,38
3.0, 101.9, 8.8, 90.0, 86.0, 11.2,2018-09-18 10:00:00, None, None, None, None, 0.02,38
1.0, 101.9, 9.2, 112.5, 87.0, 11.3,2018-09-18 11:00:00, None, None, None, None, 0.04,38
