ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None,486.0, 367.0, None, None,2017-03-26 00:00:00,-2.1, None, 1.0, None,13
None,486.0, 367.0, None, None,2017-03-26 01:00:00,-2.4, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 02:00:00,-3.7, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 03:00:00,-5.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 04:00:00,-7.7, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 05:00:00,-8.5, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 06:00:00,-9.5, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 07:00:00,-9.2, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 08:00:00,-10.0, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 09:00:00,-9.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 10:00:00,-9.7, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 11:00:00,-8.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 12:00:00,-9.3, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 13:00:00,-9.2, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 14:00:00,-10.6, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 15:00:00,-10.2, None, 1.0, None,13
None,487.0, 368.0, 237.0, None,2017-03-26 16:00:00,-9.1, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 17:00:00,-6.3, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 18:00:00,-4.0, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 19:00:00,-2.0, None, 1.0, None,13
None,486.0, 367.0, None, None,2017-03-26 20:00:00,2.6, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 21:00:00,1.1, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 22:00:00,3.3, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-26 23:00:00,0.0, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 00:00:00,0.0, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 01:00:00,-0.3, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 02:00:00,-1.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 03:00:00,-2.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 04:00:00,-3.5, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 05:00:00,-3.6, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 06:00:00,-3.7, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 07:00:00,-4.1, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 08:00:00,-4.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 09:00:00,-4.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 10:00:00,-4.9, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 11:00:00,-5.0, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 12:00:00,-5.1, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 13:00:00,-5.8, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 14:00:00,-5.6, None, 1.0, None,13
None,487.0, 368.0, None, None,2017-03-27 15:00:00,-5.3, None, 1.0, None,13
None,487.0, 368.0, 213.0, None,2017-03-27 16:00:00,-3.6, None, 1.0, None,13
