ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 701.0, 976.0, None, None,2017-03-26 00:00:00, -0.7, None, None,13
None, 702.0, 976.0, None, None,2017-03-26 01:00:00, -3.7, None, None,13
None, 703.0, 976.0, None, None,2017-03-26 02:00:00, -4.8, None, None,13
None, 704.0, 977.0, None, None,2017-03-26 03:00:00, -5.5, None, None,13
None, 704.0, 977.0, None, None,2017-03-26 04:00:00, -5.8, None, None,13
None, 704.0, 978.0, None, None,2017-03-26 05:00:00, -6.3, None, None,13
None, 705.0, 978.0, None, None,2017-03-26 06:00:00, -5.7, None, None,13
None, 706.0, 979.0, None, None,2017-03-26 07:00:00, -6.2, None, None,13
None, 706.0, 980.0, None, None,2017-03-26 08:00:00, -6.6, None, None,13
None, 706.0, 980.0, None, None,2017-03-26 09:00:00, -7.0, None, None,13
None, 706.0, 980.0, None, None,2017-03-26 10:00:00, -7.5, None, None,13
None, 706.0, 980.0, None, None,2017-03-26 11:00:00, -7.6, None, None,13
None, 706.0, 980.0, None, None,2017-03-26 12:00:00, -8.2, None, None,13
None, 706.0, 980.0, None, None,2017-03-26 13:00:00, -8.1, None, None,13
None, 706.0, 981.0, None, None,2017-03-26 14:00:00, -8.5, None, None,13
None, 706.0, 981.0, None, None,2017-03-26 15:00:00, -5.5, None, None,13
None, 704.0, 981.0, 15.0, None,2017-03-26 16:00:00, -2.6, None, None,13
None, 704.0, 981.0, None, None,2017-03-26 17:00:00, -2.2, None, None,13
None, 703.0, 981.0, None, None,2017-03-26 18:00:00, -1.8, None, None,13
None, 704.0, 981.0, None, None,2017-03-26 19:00:00, -2.7, None, None,13
None, 704.0, 981.0, None, None,2017-03-26 20:00:00, -2.4, None, None,13
None, 704.0, 981.0, None, None,2017-03-26 21:00:00, -1.7, None, None,13
None, 704.0, 981.0, None, None,2017-03-26 22:00:00, -2.1, None, None,13
None, 704.0, 981.0, None, None,2017-03-26 23:00:00, -2.7, None, None,13
None, 705.0, 982.0, None, None,2017-03-27 00:00:00, -3.3, None, None,13
None, 705.0, 982.0, None, None,2017-03-27 01:00:00, -3.4, None, None,13
None, 705.0, 982.0, None, None,2017-03-27 02:00:00, -4.0, None, None,13
None, 705.0, 982.0, None, None,2017-03-27 03:00:00, -4.7, None, None,13
None, 705.0, 982.0, None, None,2017-03-27 04:00:00, -5.3, None, None,13
