pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -0.8, 116.0, None, None, None, 325.0,2017-03-26 00:00:00, None,13
None, None, None, None, None, -1.0, 116.0, None, None, None, 325.0,2017-03-26 01:00:00, None,13
None, None, None, None, None, -1.6, 116.0, None, None, None, 325.0,2017-03-26 02:00:00, None,13
None, None, None, None, None, -2.8, 116.0, None, None, None, 324.0,2017-03-26 03:00:00, None,13
None, None, None, None, None, -3.5, 115.0, None, None, None, 324.0,2017-03-26 04:00:00, None,13
None, None, None, None, None, -4.3, 115.0, None, None, None, 324.0,2017-03-26 05:00:00, None,13
None, None, None, None, None, -5.0, 115.0, None, None, None, 324.0,2017-03-26 06:00:00, None,13
None, None, None, None, None, -4.5, 115.0, None, None, None, 324.0,2017-03-26 07:00:00, None,13
None, None, None, None, None, -5.1, 115.0, None, None, None, 324.0,2017-03-26 08:00:00, None,13
None, None, None, None, None, -7.1, 114.0, None, None, None, 324.0,2017-03-26 09:00:00, None,13
None, None, None, None, None, -7.0, 114.0, None, None, None, 323.0,2017-03-26 10:00:00, None,13
None, None, None, None, None, -8.1, 114.0, None, None, None, 323.0,2017-03-26 11:00:00, None,13
None, None, None, None, None, -9.0, 114.0, None, None, None, 323.0,2017-03-26 12:00:00, None,13
None, None, None, None, None, -10.3, 114.0, None, None, None, 323.0,2017-03-26 13:00:00, None,13
None, None, None, None, None, -11.4, 113.0, None, None, None, 323.0,2017-03-26 14:00:00, None,13
None, None, None, None, None, -12.5, 114.0, None, None, None, 323.0,2017-03-26 15:00:00, None,13
None, 0.0, None, None, None, -10.7, 114.0, None, None, None, 323.0,2017-03-26 16:00:00, None,13
None, None, None, None, None, -6.6, 113.0, None, None, None, 322.0,2017-03-26 17:00:00, None,13
None, None, None, None, None, 1.1, 112.0, None, None, None, 322.0,2017-03-26 18:00:00, None,13
None, None, None, None, None, 2.3, 112.0, None, None, None, 323.0,2017-03-26 19:00:00, None,13
None, None, None, None, None, 4.1, 112.0, None, None, None, 323.0,2017-03-26 20:00:00, None,13
None, None, None, None, None, 3.8, 112.0, None, None, None, 325.0,2017-03-26 21:00:00, None,13
None, None, None, None, None, 3.5, 111.0, None, None, None, 325.0,2017-03-26 22:00:00, None,13
None, None, None, None, None, 3.2, 110.0, None, None, None, 325.0,2017-03-26 23:00:00, None,13
None, None, None, None, None, 2.4, 111.0, None, None, None, 325.0,2017-03-27 00:00:00, None,13
None, None, None, None, None, 1.0, 111.0, None, None, None, 325.0,2017-03-27 01:00:00, None,13
None, None, None, None, None, -0.1, 111.0, None, None, None, 325.0,2017-03-27 02:00:00, None,13
None, None, None, None, None, -1.3, 111.0, None, None, None, 325.0,2017-03-27 03:00:00, None,13
None, None, None, None, None, -2.4, 111.0, None, None, None, 325.0,2017-03-27 04:00:00, None,13
None, None, None, None, None, -2.9, 111.0, None, None, None, 325.0,2017-03-27 05:00:00, None,13
None, None, None, None, None, -3.1, 111.0, None, None, None, 325.0,2017-03-27 06:00:00, None,13
None, None, None, None, None, -2.7, 111.0, None, None, None, 325.0,2017-03-27 07:00:00, None,13
None, None, None, None, None, -3.4, 111.0, None, None, None, 325.0,2017-03-27 08:00:00, None,13
None, None, None, None, None, -3.9, 111.0, None, None, None, 324.0,2017-03-27 09:00:00, None,13
None, None, None, None, None, -3.8, 111.0, None, None, None, 324.0,2017-03-27 10:00:00, None,13
None, None, None, None, None, -4.3, 111.0, None, None, None, 324.0,2017-03-27 11:00:00, None,13
None, None, None, None, None, -4.5, 111.0, None, None, None, 324.0,2017-03-27 12:00:00, None,13
None, None, None, None, None, -4.4, 108.0, None, None, None, 324.0,2017-03-27 13:00:00, None,13
None, None, None, None, None, -4.2, 112.0, None, None, None, 324.0,2017-03-27 14:00:00, None,13
None, None, None, None, None, -4.1, 111.0, None, None, None, 324.0,2017-03-27 15:00:00, None,13
None, 0.0, None, None, None, -3.2, 111.0, None, None, None, 324.0,2017-03-27 16:00:00, None,13
None, None, None, None, None, -1.1, 111.0, None, None, None, 324.0,2017-03-27 17:00:00, None,13
None, None, None, None, None, 1.5, 111.0, None, None, None, 324.0,2017-03-27 18:00:00, None,13
None, None, None, None, None, 4.1, 110.0, None, None, None, 325.0,2017-03-27 19:00:00, None,13
None, None, None, None, None, 2.9, 111.0, None, None, None, 325.0,2017-03-27 20:00:00, None,13
None, None, None, None, None, 5.4, 112.0, None, None, None, 326.0,2017-03-27 21:00:00, None,13
None, None, None, None, None, 4.1, 112.0, None, None, None, 326.0,2017-03-27 22:00:00, None,13
None, None, None, None, None, 4.1, 112.0, None, None, None, 326.0,2017-03-27 23:00:00, None,13
None, None, None, None, None, 3.6, 112.0, None, None, None, 326.0,2017-03-28 00:00:00, None,13
None, None, None, None, None, 2.5, 111.0, None, None, None, 326.0,2017-03-28 01:00:00, None,13
None, None, None, None, None, 1.4, 111.0, None, None, None, 326.0,2017-03-28 02:00:00, None,13
