pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 1285.0, 1067.0, None, None, None,2017-03-26 00:00:00, -5.6, None, 269.0, None,13
None, None, 1285.0, 1067.0, None, None, None,2017-03-26 01:00:00, -5.5, None, 269.0, None,13
None, None, 1285.0, 1067.0, None, None, None,2017-03-26 02:00:00, -5.2, None, 269.0, None,13
None, None, 1285.0, 1066.0, None, None, None,2017-03-26 03:00:00, -5.5, None, 269.0, None,13
None, None, 1285.0, 1066.0, None, None, None,2017-03-26 04:00:00, -5.8, None, 269.0, None,13
None, None, 1284.0, 1066.0, None, None, None,2017-03-26 05:00:00, -1.9, None, 269.0, None,13
None, None, 1284.0, 1066.0, None, None, None,2017-03-26 06:00:00, 2.2, None, 268.0, None,13
None, None, 1284.0, 1066.0, None, None, None,2017-03-26 07:00:00, 4.9, None, 270.0, None,13
None, None, 1284.0, 1066.0, None, None, None,2017-03-26 08:00:00, 3.7, None, 271.0, None,13
None, None, 1284.0, 1066.0, None, None, None,2017-03-26 09:00:00, 4.3, None, 272.0, None,13
None, None, 1284.0, 1066.0, None, None, None,2017-03-26 10:00:00, 5.8, None, 272.0, None,13
None, None, 1284.0, 1067.0, None, None, None,2017-03-26 11:00:00, 5.7, None, 274.0, None,13
None, None, 1284.0, 1067.0, None, None, None,2017-03-26 12:00:00, 5.3, None, 274.0, None,13
None, None, 1284.0, 1067.0, None, None, None,2017-03-26 13:00:00, 5.3, None, 274.0, None,13
None, None, 1285.0, 1068.0, None, None, None,2017-03-26 14:00:00, 5.0, None, 273.0, None,13
None, None, 1285.0, 1068.0, None, None, None,2017-03-26 15:00:00, 3.2, None, 273.0, None,13
None, None, 1285.0, 1069.0, None, None, None,2017-03-26 16:00:00, 0.9, None, 273.0, None,13
None, None, 1285.0, 1069.0, None, None, None,2017-03-26 17:00:00, -0.1, None, 273.0, None,13
None, None, 1285.0, 1070.0, None, None, None,2017-03-26 18:00:00, -0.5, None, 273.0, None,13
None, None, 1285.0, 1070.0, None, None, None,2017-03-26 19:00:00, 0.1, None, 272.0, None,13
None, None, 1284.0, 1070.0, None, None, None,2017-03-26 20:00:00, 0.5, None, 271.0, None,13
None, None, 1284.0, 1070.0, None, None, None,2017-03-26 21:00:00, 0.7, None, 271.0, None,13
None, None, 1284.0, 1070.0, None, None, None,2017-03-26 22:00:00, 0.5, None, 269.0, None,13
None, None, 1284.0, 1070.0, None, None, None,2017-03-26 23:00:00, 0.6, None, 269.0, None,13
None, None, 1284.0, 1070.0, None, None, None,2017-03-27 00:00:00, 0.3, None, 269.0, None,13
None, None, 1284.0, 1071.0, None, None, None,2017-03-27 01:00:00, 0.6, None, 269.0, None,13
None, None, 1284.0, 1072.0, None, None, None,2017-03-27 02:00:00, 0.8, None, 269.0, None,13
None, None, 1284.0, 1072.0, None, None, None,2017-03-27 03:00:00, 0.7, None, 269.0, None,13
None, None, 1284.0, 1072.0, None, None, None,2017-03-27 04:00:00, 0.8, None, 268.0, None,13
None, None, 1284.0, 1072.0, None, None, None,2017-03-27 05:00:00, 2.0, None, 268.0, None,13
None, None, 1284.0, 1072.0, None, None, None,2017-03-27 06:00:00, 4.7, None, 268.0, None,13
None, None, 1283.0, 1072.0, None, None, None,2017-03-27 07:00:00, 6.0, None, 268.0, None,13
None, None, 1282.0, 1073.0, None, None, None,2017-03-27 08:00:00, 8.5, None, 268.0, None,13
None, None, 1283.0, 1074.0, None, None, None,2017-03-27 09:00:00, 8.1, None, 268.0, None,13
None, None, 1283.0, 1074.0, None, None, None,2017-03-27 10:00:00, 6.8, None, 268.0, None,13
None, None, 1283.0, 1074.0, None, None, None,2017-03-27 11:00:00, 4.9, None, 268.0, None,13
None, None, 1284.0, 1075.0, None, None, None,2017-03-27 12:00:00, 3.7, None, 267.0, None,13
None, None, 1283.0, 1078.0, None, None, None,2017-03-27 13:00:00, 4.7, None, 267.0, None,13
None, None, 1283.0, 1078.0, None, None, None,2017-03-27 14:00:00, 5.0, None, 267.0, None,13
None, None, 1284.0, 1079.0, None, None, None,2017-03-27 15:00:00, 3.5, None, 266.0, None,13
None, None, 1284.0, 1079.0, None, None, None,2017-03-27 16:00:00, 2.3, None, 266.0, None,13
None, None, 1284.0, 1080.0, None, None, None,2017-03-27 17:00:00, 1.5, None, 267.0, None,13
None, None, 1285.0, 1080.0, None, None, None,2017-03-27 18:00:00, 1.2, None, 267.0, None,13
None, None, 1285.0, 1081.0, None, None, None,2017-03-27 19:00:00, 0.2, None, 265.0, None,13
None, None, 1286.0, 1082.0, None, None, None,2017-03-27 20:00:00, 0.0, None, 266.0, None,13
None, None, 1287.0, 1083.0, None, None, None,2017-03-27 21:00:00, 0.0, None, 266.0, None,13
None, None, 1289.0, 1084.0, None, None, None,2017-03-27 22:00:00, 0.0, None, 265.0, None,13
None, None, 1290.0, 1086.0, None, None, None,2017-03-27 23:00:00, 0.0, None, 264.0, None,13
None, None, 1291.0, 1087.0, None, None, None,2017-03-28 00:00:00, 0.0, None, 265.0, None,13
None, None, 1292.0, 1088.0, None, None, None,2017-03-28 01:00:00, 0.0, None, 265.0, None,13
None, None, 1293.0, 1089.0, None, None, None,2017-03-28 02:00:00, 0.0, None, 265.0, None,13
None, None, 1293.0, 1089.0, None, None, None,2017-03-28 03:00:00, 0.0, None, 265.0, None,13
None, None, 1293.0, 1090.0, None, None, None,2017-03-28 04:00:00, 0.0, None, 265.0, None,13
None, None, 1293.0, 1090.0, None, None, None,2017-03-28 05:00:00, 0.1, None, 265.0, None,13
None, None, 1293.0, 1090.0, None, None, None,2017-03-28 06:00:00, 0.2, None, 265.0, None,13
None, None, 1293.0, 1090.0, None, None, None,2017-03-28 07:00:00, 0.6, None, 264.0, None,13
None, None, 1293.0, 1090.0, None, None, None,2017-03-28 08:00:00, 0.7, None, 264.0, None,13
None, None, 1293.0, 1090.0, None, None, None,2017-03-28 09:00:00, 1.3, None, 264.0, None,13
None, None, 1292.0, 1090.0, None, None, None,2017-03-28 10:00:00, 2.7, None, 264.0, None,13
None, None, 1292.0, 1091.0, None, None, None,2017-03-28 11:00:00, 3.3, None, 264.0, None,13
None, None, 1292.0, 1092.0, None, None, None,2017-03-28 12:00:00, 5.6, None, 266.0, None,13
None, None, 1292.0, 1093.0, None, None, None,2017-03-28 13:00:00, 4.3, None, 265.0, None,13
None, None, 1292.0, 1094.0, None, None, None,2017-03-28 14:00:00, 3.6, None, 264.0, None,13
None, None, 1293.0, 1094.0, None, None, None,2017-03-28 15:00:00, 2.5, None, 265.0, None,13
