ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 986.0, 796.0, None, None,2017-03-26 00:00:00, -1.0, None, 256.0, None,13
None, 986.0, 797.0, None, None,2017-03-26 01:00:00, -2.2, None, 258.0, None,13
None, 986.0, 797.0, None, None,2017-03-26 02:00:00, -2.5, None, 262.0, None,13
None, 986.0, 797.0, None, None,2017-03-26 03:00:00, -3.4, None, 262.0, None,13
None, 986.0, 797.0, None, None,2017-03-26 04:00:00, -4.0, None, 263.0, None,13
None, 986.0, 797.0, None, None,2017-03-26 05:00:00, -4.2, None, 263.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 06:00:00, -4.6, None, 263.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 07:00:00, -5.1, None, 264.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 08:00:00, -5.3, None, 264.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 09:00:00, -5.6, None, 265.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 10:00:00, -6.8, None, 265.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 11:00:00, -7.2, None, 265.0, None,13
None, 986.0, 798.0, None, None,2017-03-26 12:00:00, -7.7, None, 266.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 13:00:00, -8.8, None, 266.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 14:00:00, -9.8, None, 266.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 15:00:00, -8.6, None, 266.0, None,13
None, 986.0, 799.0, 1399.0, None,2017-03-26 16:00:00, -4.8, None, 265.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 17:00:00, -2.2, None, 265.0, None,13
None, 987.0, 799.0, None, None,2017-03-26 18:00:00, 1.4, None, 265.0, None,13
None, 987.0, 799.0, None, None,2017-03-26 19:00:00, 0.2, None, 265.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 20:00:00, 1.4, None, 265.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 21:00:00, 2.1, None, 264.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 22:00:00, 1.9, None, 264.0, None,13
None, 986.0, 799.0, None, None,2017-03-26 23:00:00, 4.3, None, 264.0, None,13
None, 986.0, 799.0, None, None,2017-03-27 00:00:00, 1.3, None, 264.0, None,13
None, 986.0, 799.0, None, None,2017-03-27 01:00:00, 0.5, None, 263.0, None,13
None, 986.0, 799.0, None, None,2017-03-27 02:00:00, -1.1, None, 263.0, None,13
None, 986.0, 799.0, None, None,2017-03-27 03:00:00, -2.0, None, 263.0, None,13
None, 986.0, 799.0, None, None,2017-03-27 04:00:00, -2.7, None, 263.0, None,13
None, 987.0, 799.0, None, None,2017-03-27 05:00:00, -2.9, None, 263.0, None,13
None, 987.0, 799.0, None, None,2017-03-27 06:00:00, -2.9, None, 263.0, None,13
None, 987.0, 799.0, None, None,2017-03-27 07:00:00, -2.9, None, 262.0, None,13
None, 987.0, 800.0, None, None,2017-03-27 08:00:00, -2.9, None, 262.0, None,13
None, 988.0, 800.0, None, None,2017-03-27 09:00:00, -2.9, None, 262.0, None,13
None, 989.0, 800.0, None, None,2017-03-27 10:00:00, -2.9, None, 262.0, None,13
None, 990.0, 801.0, None, None,2017-03-27 11:00:00, -2.9, None, 262.0, None,13
None, 991.0, 802.0, None, None,2017-03-27 12:00:00, -2.8, None, 262.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 13:00:00, -2.7, None, 262.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 14:00:00, -2.7, None, 262.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 15:00:00, -2.2, None, 262.0, None,13
None, 992.0, 803.0, 1408.0, None,2017-03-27 16:00:00, -1.9, None, 262.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 17:00:00, -1.3, None, 262.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 18:00:00, -1.4, None, 263.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 19:00:00, -0.4, None, 263.0, None,13
None, 993.0, 803.0, None, None,2017-03-27 20:00:00, 0.0, None, 263.0, None,13
None, 993.0, 803.0, None, None,2017-03-27 21:00:00, 0.5, None, 263.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 22:00:00, 2.3, None, 263.0, None,13
None, 992.0, 803.0, None, None,2017-03-27 23:00:00, 5.3, None, 263.0, None,13
None, 993.0, 804.0, None, None,2017-03-28 00:00:00, 1.7, None, 263.0, None,13
None, 993.0, 804.0, None, None,2017-03-28 01:00:00, 1.1, None, 263.0, None,13
None, 993.0, 805.0, None, None,2017-03-28 02:00:00, -0.4, None, 263.0, None,13
None, 993.0, 805.0, None, None,2017-03-28 03:00:00, -1.8, None, 263.0, None,13
None, 997.0, 807.0, None, None,2017-03-28 04:00:00, -1.3, None, 263.0, None,13
None, 998.0, 809.0, None, None,2017-03-28 05:00:00, -1.2, None, 263.0, None,13
None, 998.0, 809.0, None, None,2017-03-28 06:00:00, -1.2, None, 264.0, None,13
None, 999.0, 810.0, None, None,2017-03-28 07:00:00, -1.2, None, 264.0, None,13
