time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-30,3.0,14.8,3.6,40
2016-10-01,9.0,9.9,5.7,40
2016-10-02,0.0,13.0,6.5,40
2016-10-03,2.0,12.6,6.6,40
2016-10-04,10.0,12.1,7.5,40
2016-10-05,14.0,14.5,8.8,40
2016-10-06,24.0,11.2,6.9,40
