time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-30, None,14.9,2.0,40
2016-10-01, 12.0,10.5,7.2,40
2016-10-02, 2.0,12.3,5.8,40
2016-10-03, 0.0,12.2,4.9,40
2016-10-04, 17.0,11.5,6.6,40
2016-10-05, 13.0,13.5,9.3,40
2016-10-06, 42.0,11.5,9.3,40
