time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-30, None,6.9,-1.3,40
2016-10-01, 0.0,5.6,1.6,40
2016-10-02, 0.0,7.8,-1.8,40
2016-10-03, 0.0,9.2,-3.4,40
2016-10-04, 0.5,7.4,1.2,40
2016-10-05, 0.0,6.7,1.7,40
2016-10-06, 0.2,7.0,1.8,40
