time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-09-30, None,15.3,4.1,40
2016-10-01, 32.0,11.6,8.4,40
2016-10-02, 5.0,14.5,6.8,40
2016-10-03, 4.0,13.5,6.8,40
2016-10-04, 17.0,12.2,10.5,40
2016-10-05, 10.0,16.2,7.9,40
2016-10-06, 44.0,13.0,6.7,40
