wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
12.9, None, 351.0, 21.0, 0.0, 0.0, None, 0.0, 13.2, 0.0,2021-08-20 00:00:00,34
8.9, None, 5.0, 45.0, 0.0, 0.0, None, 0.0, 16.7, 0.0,2021-08-20 01:00:00,34
11.1, None, 21.0, 120.0, 0.0, 0.0, None, 0.0, 12.9, 0.0,2021-08-20 02:00:00,34
3.6, None, 45.0, 91.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,2021-08-20 03:00:00,34
13.3, None, 120.0, 102.0, 0.0, 0.0, 0.0, 0.0, 11.1, 0.0,2021-08-20 04:00:00,34
18.7, None, 91.0, 100.0, 0.0, 0.0, 0.0, 0.0, 3.6, 0.0,2021-08-20 05:00:00,34
19.5, None, 102.0, 97.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,2021-08-20 06:00:00,34
17.8, None, 100.0, 101.0, 0.0, 0.0, 0.0, 0.0, 18.7, 0.0,2021-08-20 07:00:00,34
17.1, None, 97.0, 99.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0,2021-08-20 08:00:00,34
14.6, None, 101.0, 76.0, 0.0, 0.0, 0.0, 0.0, 17.8, 0.0,2021-08-20 09:00:00,34
9.7, None, None, 139.0, None, 0.0, None, None, None, 0.0,2021-08-20 10:00:00,34
10.6, None, 76.0, 153.0, 0.0, 0.0, 0.0, 0.0, 14.6, 0.0,2021-08-20 11:00:00,34
9.3, None, 139.0, 176.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.0,2021-08-20 12:00:00,34
6.7, None, 153.0, 131.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,2021-08-20 13:00:00,34
6.1, None, None, 199.0, None, 0.0, None, None, None, 0.0,2021-08-20 14:00:00,34
5.4, None, None, 91.0, None, 0.0, None, None, None, 0.0,2021-08-20 15:00:00,34
14.1, None, 199.0, 80.0, 0.0, 0.0, None, 0.0, 6.1, 0.0,2021-08-20 16:00:00,34
19.8, None, 91.0, 95.0, 0.0, 0.0, None, 0.0, 5.4, 0.0,2021-08-20 17:00:00,34
27.0, None, 80.0, 88.0, 0.0, 0.0, None, 0.0, 14.1, 0.0,2021-08-20 18:00:00,34
25.4, None, None, 87.0, None, 0.0, None, None, None, 0.0,2021-08-20 19:00:00,34
32.1, None, None, 122.0, None, 0.0, None, None, None, 0.0,2021-08-20 20:00:00,34
32.6, None, 87.0, 82.0, 0.0, 0.0, None, 0.0, 25.4, 0.0,2021-08-20 21:00:00,34
30.4, None, None, 95.0, None, 0.0, None, None, None, 0.0,2021-08-20 22:00:00,34
33.1, None, 82.0, 77.0, 0.0, 0.0, 0.0, 0.0, 32.6, 0.0,2021-08-20 23:00:00,34
29.9, None, 95.0, 75.0, 0.0, 0.0, 0.0, 0.0, 30.4, 0.0,2021-08-21 00:00:00,34
29.1, None, 77.0, 76.0, 0.0, 0.0, 0.0, 0.0, 33.1, 0.0,2021-08-21 01:00:00,34
29.6, None, 75.0, 76.0, 0.0, 0.0, 0.0, 0.0, 29.9, 0.0,2021-08-21 02:00:00,34
27.9, None, 76.0, 81.0, 0.0, 0.0, 0.0, 0.0, 29.1, 0.0,2021-08-21 03:00:00,34
21.3, None, 76.0, 69.0, 0.0, 0.0, 0.0, 0.0, 29.6, 0.0,2021-08-21 04:00:00,34
23.1, None, 81.0, 73.0, 0.0, 0.0, 0.0, 0.0, 27.9, 0.0,2021-08-21 05:00:00,34
18.5, None, 69.0, 63.0, 0.0, 0.0, 0.0, 0.0, 21.3, 0.0,2021-08-21 06:00:00,34
22.7, None, 73.0, 66.0, 0.0, 0.0, 0.0, 0.0, 23.1, 0.0,2021-08-21 07:00:00,34
25.4, None, None, 72.0, None, 0.0, None, None, None, 0.0,2021-08-21 08:00:00,34
21.1, None, None, 77.0, None, 0.0, None, None, None, 0.0,2021-08-21 09:00:00,34
18.2, None, 72.0, 70.0, 0.0, 0.0, None, 0.0, 25.4, 0.0,2021-08-21 10:00:00,34
18.2, None, None, 69.0, None, 0.0, None, None, None, 0.0,2021-08-21 11:00:00,34
17.1, None, 70.0, 76.0, 0.0, 0.0, None, 0.0, 18.2, 0.0,2021-08-21 12:00:00,34
17.5, None, 69.0, 81.0, 0.0, 0.0, None, 0.0, 18.2, 0.0,2021-08-21 13:00:00,34
15.0, None, 76.0, 103.0, 0.0, 0.0, None, 0.0, 17.1, 0.0,2021-08-21 14:00:00,34
12.9, None, 81.0, 107.0, 0.0, 0.0, None, 0.0, 17.5, 0.0,2021-08-21 15:00:00,34
10.0, None, None, 125.0, None, 0.0, None, None, None, 0.0,2021-08-21 16:00:00,34
4.1, None, None, 149.0, None, 0.0, None, None, None, 0.0,2021-08-21 17:00:00,34
9.2, None, 125.0, 196.0, 0.0, 0.0, None, 0.0, 10.0, 0.0,2021-08-21 18:00:00,34
8.8, None, 149.0, 214.0, 0.0, 0.0, 0.0, 0.0, 4.1, 0.0,2021-08-21 19:00:00,34
10.9, None, 196.0, 242.0, 0.0, 0.0, 0.0, 0.0, 9.2, 0.0,2021-08-21 20:00:00,34
13.8, None, 214.0, 233.0, 0.0, 0.0, 0.0, 0.0, 8.8, 0.0,2021-08-21 21:00:00,34
19.4, None, 242.0, 231.0, 0.0, 0.0, 0.0, 0.0, 10.9, 0.0,2021-08-21 22:00:00,34
21.0, None, None, 233.0, None, 0.0, None, None, None, 0.0,2021-08-21 23:00:00,34
22.8, None, None, 237.0, None, 0.0, None, None, None, 0.0,2021-08-22 00:00:00,34
23.3, None, None, 242.0, None, 0.0, None, None, None, 0.0,2021-08-22 01:00:00,34
27.4, None, 237.0, 237.0, 0.0, 0.0, 0.0, 0.0, 22.8, 0.0,2021-08-22 02:00:00,34
25.5, None, 242.0, 237.0, 0.0, 0.0, 0.0, 0.0, 23.3, 0.0,2021-08-22 03:00:00,34
28.7, None, 237.0, 237.0, 0.0, 0.0, 0.0, 0.0, 27.4, 0.0,2021-08-22 04:00:00,34
30.9, None, None, 239.0, None, 0.0, None, None, None, 0.0,2021-08-22 05:00:00,34
27.2, None, 237.0, 236.0, 0.0, 0.0, None, 0.0, 28.7, 0.0,2021-08-22 06:00:00,34
26.0, None, 239.0, 235.0, 0.0, 0.0, None, 0.0, 30.9, 0.0,2021-08-22 07:00:00,34
19.2, None, 236.0, 221.0, 0.0, 0.0, None, 0.0, 27.2, 0.0,2021-08-22 08:00:00,34
30.1, None, 235.0, 231.0, 0.0, 0.0, None, 0.0, 26.0, 0.0,2021-08-22 09:00:00,34
23.9, None, 221.0, 212.0, 0.0, 0.0, None, 0.0, 19.2, 0.0,2021-08-22 10:00:00,34
20.3, None, 231.0, 198.0, 0.0, 0.0, None, 0.0, 30.1, 0.0,2021-08-22 11:00:00,34
27.4, None, 212.0, 212.0, 0.0, 0.0, None, 0.0, 23.9, 0.0,2021-08-22 12:00:00,34
32.1, None, 198.0, 208.0, 0.0, 0.0, None, 0.0, 20.3, 0.0,2021-08-22 13:00:00,34
27.3, None, 212.0, 204.0, 0.0, 0.0, None, 0.0, 27.4, 0.0,2021-08-22 14:00:00,34
26.1, None, None, 202.0, None, 0.0, None, None, None, 0.0,2021-08-22 15:00:00,34
26.3, None, 204.0, 203.0, 0.0, 0.0, None, 0.0, 27.3, 0.0,2021-08-22 16:00:00,34
19.1, None, 202.0, 200.0, 0.0, 0.0, None, 0.0, 26.1, 0.0,2021-08-22 17:00:00,34
