CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-3.93,44.1, None,2018-03-05 09:00:00, None, None, None, None, None, -13.0, None, None, None, None, None, None,10
None,-3.29,39.72, None,2018-03-05 10:00:00, None, None, None, None, None, -14.0, None, None, None, None, None, None,10
None,-3.493,47.48, None,2018-03-05 11:00:00, None, None, None, None, None, -12.0, None, None, None, None, None, None,10
None,-2.854,35.77, None,2018-03-05 12:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,10
None,-2.545,34.16, None,2018-03-05 13:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,10
None,-2.593,31.13, None,2018-03-05 14:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,10
None,-2.671,31.01, None,2018-03-05 15:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,10
None,-2.856,30.34, None,2018-03-05 16:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,10
None,-3.455,35.79, None,2018-03-05 17:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,10
None,-4.348,35.57, None,2018-03-05 18:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,10
None,-5.03,35.37, None,2018-03-05 19:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-5.059,35.29, None,2018-03-05 20:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-5.589,36.35, None,2018-03-05 21:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-5.55,32.81, None,2018-03-05 22:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,10
None,-5.432,31.41, None,2018-03-05 23:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,10
None,-5.187,30.19, None,2018-03-06 00:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,10
None,-5.501,32.85, None,2018-03-06 01:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,10
None,-5.433,34.35, None,2018-03-06 02:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-5.639,37.98, None,2018-03-06 03:00:00, None, None, None, None, None, -16.0, None, None, None, None, None, None,10
None,-5.649,36.33, None,2018-03-06 04:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-5.561,34.17, None,2018-03-06 05:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-5.344,32.47, None,2018-03-06 06:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,10
None,-5.482,34.23, None,2018-03-06 07:00:00, None, None, None, None, None, -17.0, None, None, None, None, None, None,10
None,-4.397,28.93, None,2018-03-06 08:00:00, None, None, None, None, None, -18.0, None, None, None, None, None, None,10
None,-3.387,35.37, None,2018-03-06 09:00:00, None, None, None, None, None, -15.0, None, None, None, None, None, None,10
