RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
36.05, None, None, None,2.847,119.6, None, None,-22.0, None, None, None, None, None, None, None, None,-11.51, None, None, None, None,30.2, None, None, None, None,2018-03-05 00:00:00, None,10
36.34, None, None, None,1.246,203.1, None, None,-22.0, None, None, None, None, None, None, None, None,-11.33, None, None, None, None,45.27, None, None, None, None,2018-03-05 01:00:00, None,10
35.05, None, None, None,3.312,263.4, None, None,-23.0, None, None, None, None, None, None, None, None,-11.38, None, None, None, None,25.87, None, None, None, None,2018-03-05 02:00:00, None,10
32.99, None, None, None,2.327,294.3, None, None,-24.0, None, None, None, None, None, None, None, None,-11.97, None, None, None, None,25.54, None, None, None, None,2018-03-05 03:00:00, None,10
32.62, None, None, None,3.967,289.5, None, None,-24.0, None, None, None, None, None, None, None, None,-12.23, None, None, None, None,27.17, None, None, None, None,2018-03-05 04:00:00, None,10
31.61, None, None, None,3.132,282.7, None, None,-25.0, None, None, None, None, None, None, None, None,-12.56, None, None, None, None,30.04, None, None, None, None,2018-03-05 05:00:00, None,10
29.12, None, None, None,2.985,294.8, None, None,-26.0, None, None, None, None, None, None, None, None,-13.51, None, None, None, None,31.82, None, None, None, None,2018-03-05 06:00:00, None,10
29.54, None, None, None,4.682,350.1, None, None,-27.0, None, None, None, None, None, None, None, None,-13.97, None, None, None, None,16.16, None, None, None, None,2018-03-05 07:00:00, None,10
31.41, None, None, None,2.939,332.8, None, None,-25.0, None, None, None, None, None, None, None, None,-12.9, None, None, None, None,42.25, None, None, None, None,2018-03-05 08:00:00, None,10
29.65, None, None, None,2.127,156.7, None, None,-24.0, None, None, None, None, None, None, None, None,-11.6, None, None, None, None,40.99, None, None, None, None,2018-03-05 09:00:00, None,10
26.34, None, None, None,2.649,212.3, None, None,-24.0, None, None, None, None, None, None, None, None,-10.14, None, None, None, None,35.02, None, None, None, None,2018-03-05 10:00:00, None,10
23.58, None, None, None,2.146,189.7, None, None,-24.0, None, None, None, None, None, None, None, None,-8.37, None, None, None, None,47.54, None, None, None, None,2018-03-05 11:00:00, None,10
22.76, None, None, None,2.143,129.8, None, None,-22.0, None, None, None, None, None, None, None, None,-6.241, None, None, None, None,35.29, None, None, None, None,2018-03-05 12:00:00, None,10
22.52, None, None, None,0.154,231.3, None, None,-23.0, None, None, None, None, None, None, None, None,-6.495, None, None, None, None,24.9, None, None, None, None,2018-03-05 13:00:00, None,10
22.58, None, None, None,0.483,201.8, None, None,-23.0, None, None, None, None, None, None, None, None,-6.67, None, None, None, None,32.16, None, None, None, None,2018-03-05 14:00:00, None,10
23.14, None, None, None,2.689,164.2, None, None,-24.0, None, None, None, None, None, None, None, None,-8.12, None, None, None, None,36.27, None, None, None, None,2018-03-05 15:00:00, None,10
23.4, None, None, None,1.918,189.9, None, None,-24.0, None, None, None, None, None, None, None, None,-8.57, None, None, None, None,29.71, None, None, None, None,2018-03-05 16:00:00, None,10
24.36, None, None, None,1.858,138.2, None, None,-25.0, None, None, None, None, None, None, None, None,-9.72, None, None, None, None,36.12, None, None, None, None,2018-03-05 17:00:00, None,10
26.54, None, None, None,2.637,84.5, None, None,-25.0, None, None, None, None, None, None, None, None,-10.6, None, None, None, None,31.61, None, None, None, None,2018-03-05 18:00:00, None,10
