RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.564, 108.1, None, None, None, None, None, None, None, None, 330.9, None, None,-7.005, None, None, None, 47.78, None, None, None, None, None,2018-03-05 00:00:00, None,10
None, None, None, None, 1.717, 115.6, None, None, None, None, None, None, None, None, 332.3, None, None,-6.99, None, None, None, 47.32, None, None, None, None, None,2018-03-05 01:00:00, None,10
None, None, None, None, 2.855, 109.0, None, None, None, None, None, None, None, None, 331.8, None, None,-7.142, None, None, None, 39.26, None, None, None, None, None,2018-03-05 02:00:00, None,10
None, None, None, None, 2.788, 117.4, None, None, None, None, None, None, None, None, 331.7, None, None,-7.3, None, None, None, 38.37, None, None, None, None, None,2018-03-05 03:00:00, None,10
None, None, None, None, 3.135, 111.4, None, None, None, None, None, None, None, None, 331.7, None, None,-7.54, None, None, None, 32.81, None, None, None, None, None,2018-03-05 04:00:00, None,10
None, None, None, None, 3.2, 113.6, None, None, None, None, None, None, None, None, 331.5, None, None,-7.798, None, None, None, 32.84, None, None, None, None, None,2018-03-05 05:00:00, None,10
None, None, None, None, 2.534, 110.9, None, None, None, None, None, None, None, None, 330.2, None, None,-8.03, None, None, None, 37.62, None, None, None, None, None,2018-03-05 06:00:00, None,10
None, None, None, None, 2.518, 112.7, None, None, None, None, None, None, None, None, 330.4, None, None,-8.33, None, None, None, 38.26, None, None, None, None, None,2018-03-05 07:00:00, None,10
None, None, None, None, 2.541, 109.2, None, None, None, None, None, None, None, None, 329.8, None, None,-7.872, None, None, None, 44.8, None, None, None, None, None,2018-03-05 08:00:00, None,10
None, None, None, None, 2.692, 109.5, None, None, None, None, None, None, None, None, 329.1, None, None,-7.83, None, None, None, 41.69, None, None, None, None, None,2018-03-05 09:00:00, None,10
None, None, None, None, 2.634, 112.1, None, None, None, None, None, None, None, None, 328.5, None, None,-6.917, None, None, None, 43.41, None, None, None, None, None,2018-03-05 10:00:00, None,10
