pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-7.39, None, None, None, None,18.38, None,1.297,333.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 00:00:00, None, None, 203.1, None,10
None,-7.72, None, None, None, None,16.0, None,1.467,342.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 01:00:00, None, None, 203.0, None,10
None,-7.22, None, None, None, None,44.43, None,0.825,341.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 02:00:00, None, None, 202.9, None,10
None,-7.67, None, None, None, None,46.66, None,0.52,327.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 03:00:00, None, None, 202.6, None,10
None,-8.73, None, None, None, None,25.7, None,1.286,333.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 04:00:00, None, None, 202.5, None,10
None,-8.96, None, None, None, None,25.31, None,1.639,339.6, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 05:00:00, None, None, 202.4, None,10
None,-8.3, None, None, None, None,24.42, None,1.518,339.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 06:00:00, None, None, 202.2, None,10
None,-9.08, None, None, None, None,21.42, None,1.714,333.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 07:00:00, None, None, 202.0, None,10
None,-9.15, None, None, None, None,17.85, None,2.253,345.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 08:00:00, None, None, 201.8, None,10
None,-5.677, None, None, None, None,18.42, None,2.474,357.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 09:00:00, None, None, 201.5, None,10
None,-4.006, None, None, None, None,36.58, None,1.528,100.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 10:00:00, None, None, 201.4, None,10
None,-4.078, None, None, None, None,30.62, None,3.469,136.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 11:00:00, None, None, 201.5, None,10
None,-3.294, None, None, None, None,24.85, None,5.1,126.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 12:00:00, None, None, 201.3, None,10
None,-2.436, None, None, None, None,24.42, None,5.097,128.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 13:00:00, None, None, 201.2, None,10
None,-1.773, None, None, None, None,33.12, None,4.938,138.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 14:00:00, None, None, 200.5, None,10
None,-1.48, None, None, None, None,31.11, None,5.731,142.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 15:00:00, None, None, 199.1, None,10
None,-2.079, None, None, None, None,31.26, None,4.881,139.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 16:00:00, None, None, 199.1, None,10
None,-3.552, None, None, None, None,39.97, None,2.488,162.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 17:00:00, None, None, 198.8, None,10
None,-5.027, None, None, None, None,57.84, None,0.641,118.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 18:00:00, None, None, 198.6, None,10
None,-6.197, None, None, None, None,14.54, None,3.336,334.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 19:00:00, None, None, 198.3, None,10
None,-6.987, None, None, None, None,13.23, None,3.823,355.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 20:00:00, None, None, 198.1, None,10
None,-7.94, None, None, None, None,12.06, None,3.609,356.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 21:00:00, None, None, 197.9, None,10
None,-7.81, None, None, None, None,10.1, None,4.07,357.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 22:00:00, None, None, 197.9, None,10
None,-8.13, None, None, None, None,10.29, None,4.207,358.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-05 23:00:00, None, None, 197.7, None,10
None,-8.28, None, None, None, None,8.97, None,4.639,358.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 00:00:00, None, None, 197.6, None,10
None,-8.39, None, None, None, None,11.88, None,4.291,357.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 01:00:00, None, None, 197.5, None,10
None,-8.58, None, None, None, None,10.87, None,4.177,357.9, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 02:00:00, None, None, 197.4, None,10
None,-8.89, None, None, None, None,9.06, None,4.501,357.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 03:00:00, None, None, 197.3, None,10
None,-8.41, None, None, None, None,12.53, None,3.757,357.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 04:00:00, None, None, 197.3, None,10
None,-7.51, None, None, None, None,10.43, None,2.761,352.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 05:00:00, None, None, 197.2, None,10
None,-7.81, None, None, None, None,13.63, None,2.553,353.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 06:00:00, None, None, 197.0, None,10
None,-8.57, None, None, None, None,12.03, None,3.108,352.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 07:00:00, None, None, 196.9, None,10
None,-7.84, None, None, None, None,12.6, None,3.031,352.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 08:00:00, None, None, 196.8, None,10
None,-5.258, None, None, None, None,14.54, None,1.947,0.566, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 09:00:00, None, None, 196.7, None,10
None,-4.591, None, None, None, None,19.3, None,2.192,114.7, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 10:00:00, None, None, 196.8, None,10
None,-4.708, None, None, None, None,19.37, None,3.531,131.2, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 11:00:00, None, None, 196.6, None,10
None,-3.776, None, None, None, None,15.09, None,3.659,119.1, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 12:00:00, None, None, 196.6, None,10
None,-2.768, None, None, None, None,24.48, None,3.815,127.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 13:00:00, None, None, 196.5, None,10
None,-2.32, None, None, None, None,31.04, None,3.347,130.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 14:00:00, None, None, 196.4, None,10
None,-1.692, None, None, None, None,32.11, None,3.776,143.0, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 15:00:00, None, None, 196.3, None,10
None,-2.682, None, None, None, None,29.01, None,3.072,141.5, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 16:00:00, None, None, 196.2, None,10
None,-2.755, None, None, None, None,29.7, None,1.827,140.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 17:00:00, None, None, 196.0, None,10
None,-3.757, None, None, None, None,37.76, None,1.143,160.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 18:00:00, None, None, 195.9, None,10
None,-4.938, None, None, None, None,13.37, None,1.403,343.4, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 19:00:00, None, None, 195.5, None,10
None,-5.885, None, None, None, None,14.97, None,3.845,352.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 20:00:00, None, None, 195.4, None,10
None,-6.82, None, None, None, None,10.04, None,3.831,359.8, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 21:00:00, None, None, 195.3, None,10
None,-6.78, None, None, None, None,11.57, None,3.895,356.3, None, None, None, None, None, None, None, None, None, None, None,2018-03-06 22:00:00, None, None, 195.1, None,10
