pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.32, 77.49, None, None,37.84, 3.149,324.8, None, None, None, None, None, None, -1.0,983.0, None, None, None,2018-03-05 00:00:00, None, -0.308, None,10
None, 2.123, 77.98, None, None,50.35, 2.633,301.0, None, None, None, None, None, None, -1.0,983.0, None, None, None,2018-03-05 01:00:00, None, -0.504, None,10
None, 1.308, 84.0, None, None,66.53, 1.576,53.61, None, None, None, None, None, None, -1.0,983.0, None, None, None,2018-03-05 02:00:00, None, -0.522, None,10
None, 1.086, 82.9, None, None,55.02, 2.617,207.0, None, None, None, None, None, None, -1.0,984.0, None, None, None,2018-03-05 03:00:00, None, -0.545, None,10
None, 1.901, 80.0, None, None,57.66, 4.204,242.2, None, None, None, None, None, None, -1.0,984.0, None, None, None,2018-03-05 04:00:00, None, -0.204, None,10
None, 1.528, 84.0, None, None,70.86, 1.766,319.3, None, None, None, None, None, None, -1.0,984.0, None, None, None,2018-03-05 05:00:00, None, -0.381, None,10
None, 1.531, 86.2, None, None,34.76, 0.616,348.0, None, None, None, None, None, None, -1.0,984.0, None, None, None,2018-03-05 06:00:00, None, -0.373, None,10
None, 1.691, 86.8, None, None,50.28, 1.225,323.8, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 07:00:00, None, -0.29, None,10
None, 2.03, 81.2, None, None,42.15, 1.543,286.0, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 08:00:00, None, -0.225, None,10
None, 3.179, 76.41, None, None,36.81, 2.657,212.8, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 09:00:00, None, -0.242, None,10
None, 3.343, 76.96, None, None,58.62, 3.08,186.0, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 10:00:00, None, -0.208, None,10
None, 4.604, 75.05, None, None,32.41, 6.273,214.4, None, None, None, None, None, None, 1.0,986.0, None, None, None,2018-03-05 11:00:00, None, 0.004, None,10
None, 5.298, 66.85, None, None,30.28, 5.981,192.0, None, None, None, None, None, None, 0.0,986.0, None, None, None,2018-03-05 12:00:00, None, -0.229, None,10
None, 5.702, 69.11, None, None,40.09, 7.0,227.0, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 13:00:00, None, 0.43, None,10
None, 5.773, 65.81, None, None,55.18, 5.245,255.7, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 14:00:00, None, 0.124, None,10
None, 5.504, 64.11, None, None,35.66, 5.722,177.0, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 15:00:00, None, -0.09, None,10
None, 5.648, 64.89, None, None,25.18, 5.722,174.1, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 16:00:00, None, -0.216, None,10
None, 3.624, 78.52, None, None,30.17, 6.701,212.7, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 17:00:00, None, -0.335, None,10
None, 3.545, 75.29, None, None,41.74, 4.281,236.6, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 18:00:00, None, -0.315, None,10
None, 3.067, 76.77, None, None,62.27, 1.366,0.746, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-05 19:00:00, None, -0.338, None,10
None, 3.116, 75.86, None, None,62.53, 2.566,259.2, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 20:00:00, None, -0.295, None,10
None, 2.994, 77.0, None, None,62.45, 1.7,225.2, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 21:00:00, None, -0.375, None,10
None, 1.298, 86.1, None, None,51.49, 1.65,282.8, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 22:00:00, None, -0.404, None,10
None, 2.719, 76.1, None, None,48.24, 1.457,337.4, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-05 23:00:00, None, -0.287, None,10
None, 2.271, 80.2, None, None,66.77, 1.356,265.5, None, None, None, None, None, None, -1.0,986.0, None, None, None,2018-03-06 00:00:00, None, -0.406, None,10
None, 1.977, 82.2, None, None,52.26, 1.303,271.4, None, None, None, None, None, None, -1.0,986.0, None, None, None,2018-03-06 01:00:00, None, -0.237, None,10
None, 2.319, 78.26, None, None,35.26, 0.929,331.5, None, None, None, None, None, None, -1.0,986.0, None, None, None,2018-03-06 02:00:00, None, -0.229, None,10
None, 2.021, 78.87, None, None,36.68, 1.091,333.1, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-06 03:00:00, None, -0.325, None,10
None, 1.787, 79.12, None, None,17.33, 1.067,329.7, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-06 04:00:00, None, -0.429, None,10
None, 1.739, 82.1, None, None,45.78, 1.597,311.4, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-06 05:00:00, None, -0.33, None,10
None, 1.893, 82.6, None, None,41.0, 1.38,351.4, None, None, None, None, None, None, -1.0,986.0, None, None, None,2018-03-06 06:00:00, None, -0.348, None,10
None, 2.029, 85.0, None, None,62.74, 0.798,287.6, None, None, None, None, None, None, 0.0,985.0, None, None, None,2018-03-06 07:00:00, None, -0.302, None,10
None, 2.271, 85.5, None, None,76.05, 1.686,323.2, None, None, None, None, None, None, 0.0,986.0, None, None, None,2018-03-06 08:00:00, None, -0.206, None,10
None, 3.026, 87.1, None, None,57.06, 2.354,176.1, None, None, None, None, None, None, 1.0,986.0, None, None, None,2018-03-06 09:00:00, None, -0.147, None,10
None, 4.318, 83.0, None, None,19.58, 2.984,180.2, None, None, None, None, None, None, 2.0,986.0, None, None, None,2018-03-06 10:00:00, None, 0.291, None,10
None, 5.416, 75.39, None, None,57.11, 5.706,108.3, None, None, None, None, None, None, 1.0,986.0, None, None, None,2018-03-06 11:00:00, None, 0.041, None,10
None, 5.058, 70.67, None, None,19.8, 9.0,47.9, None, None, None, None, None, None, 0.0,986.0, None, None, None,2018-03-06 12:00:00, None, -0.171, None,10
None, 6.02, 68.05, None, None,16.46, 10.38,51.99, None, None, None, None, None, None, 1.0,985.0, None, None, None,2018-03-06 13:00:00, None, 0.065, None,10
None, 6.293, 58.29, None, None,24.74, 8.58,47.73, None, None, None, None, None, None, -1.0,985.0, None, None, None,2018-03-06 14:00:00, None, -0.411, None,10
None, 7.112, 61.93, None, None,29.31, 6.858,41.97, None, None, None, None, None, None, 0.0,984.0, None, None, None,2018-03-06 15:00:00, None, -0.191, None,10
None, 5.541, 69.85, None, None,25.02, 7.681,39.98, None, None, None, None, None, None, 1.0,984.0, None, None, None,2018-03-06 16:00:00, None, -0.213, None,10
None, 6.385, 66.02, None, None,23.71, 3.799,29.66, None, None, None, None, None, None, 1.0,983.0, None, None, None,2018-03-06 17:00:00, None, -0.693, None,10
None, 4.528, 65.51, None, None,27.01, 1.59,11.08, None, None, None, None, None, None, -1.0,983.0, None, None, None,2018-03-06 18:00:00, None, -0.433, None,10
None, 3.84, 55.7, None, None,14.34, 1.099,325.7, None, None, None, None, None, None, -4.0,982.0, None, None, None,2018-03-06 19:00:00, None, -0.447, None,10
None, 3.481, 54.63, None, None,10.7, 0.992,337.2, None, None, None, None, None, None, -5.0,982.0, None, None, None,2018-03-06 20:00:00, None, -0.414, None,10
None, 3.286, 54.46, None, None,14.18, 1.045,342.6, None, None, None, None, None, None, -5.0,982.0, None, None, None,2018-03-06 21:00:00, None, -0.489, None,10
None, 3.577, 65.67, None, None,17.91, 1.523,341.5, None, None, None, None, None, None, -2.0,982.0, None, None, None,2018-03-06 22:00:00, None, -0.544, None,10
None, 3.103, 75.71, None, None,11.55, 2.216,336.1, None, None, None, None, None, None, -1.0,982.0, None, None, None,2018-03-06 23:00:00, None, -0.554, None,10
None, 2.864, 73.31, None, None,12.98, 2.179,336.3, None, None, None, None, None, None, -1.0,981.0, None, None, None,2018-03-07 00:00:00, None, -0.545, None,10
None, 2.018, 80.6, None, None,49.4, 1.267,321.0, None, None, None, None, None, None, -1.0,981.0, None, None, None,2018-03-07 01:00:00, None, -0.471, None,10
None, 1.703, 84.1, None, None,18.42, 2.121,356.3, None, None, None, None, None, None, -1.0,980.0, None, None, None,2018-03-07 02:00:00, None, -0.44, None,10
None, 1.896, 84.5, None, None,19.2, 3.527,333.6, None, None, None, None, None, None, 0.0,980.0, None, None, None,2018-03-07 03:00:00, None, -0.401, None,10
None, 1.364, 89.9, None, None,25.79, 3.585,302.0, None, None, None, None, None, None, 0.0,979.0, None, None, None,2018-03-07 04:00:00, None, -0.388, None,10
None, 1.422, 88.9, None, None,19.75, 3.241,314.6, None, None, None, None, None, None, 0.0,979.0, None, None, None,2018-03-07 05:00:00, None, -0.341, None,10
None, 0.931, 87.3, None, None,29.58, 2.162,313.0, None, None, None, None, None, None, -1.0,978.0, None, None, None,2018-03-07 06:00:00, None, -0.347, None,10
None, 1.101, 92.1, None, None,44.36, 1.853,277.9, None, None, None, None, None, None, 0.0,978.0, None, None, None,2018-03-07 07:00:00, None, -0.393, None,10
None, 1.951, 90.9, None, None,57.15, 2.338,200.6, None, None, None, None, None, None, 1.0,977.0, None, None, None,2018-03-07 08:00:00, None, -0.153, None,10
None, 2.444, 87.5, None, None,60.92, 3.834,135.4, None, None, None, None, None, None, 1.0,977.0, None, None, None,2018-03-07 09:00:00, None, -0.048, None,10
None, 4.915, 67.28, None, None,58.62, 4.272,101.0, None, None, None, None, None, None, -1.0,976.0, None, None, None,2018-03-07 10:00:00, None, -0.157, None,10
None, 4.669, 68.61, None, None,57.71, 3.363,98.4, None, None, None, None, None, None, 0.0,975.0, None, None, None,2018-03-07 11:00:00, None, -0.255, None,10
None, 4.229, 80.2, None, None,52.74, 4.277,52.11, None, None, None, None, None, None, 1.0,975.0, None, None, None,2018-03-07 12:00:00, None, -0.174, None,10
None, 5.096, 71.17, None, None,42.16, 6.566,50.54, None, None, None, None, None, None, 1.0,974.0, None, None, None,2018-03-07 13:00:00, None, -0.016, None,10
None, 5.592, 63.29, None, None,37.66, 7.771,52.01, None, None, None, None, None, None, -1.0,973.0, None, None, None,2018-03-07 14:00:00, None, -0.418, None,10
None, 5.894, 57.74, None, None,57.78, 4.656,65.84, None, None, None, None, None, None, -2.0,972.0, None, None, None,2018-03-07 15:00:00, None, -0.335, None,10
None, 5.344, 55.37, None, None,39.7, 4.959,38.52, None, None, None, None, None, None, -3.0,971.0, None, None, None,2018-03-07 16:00:00, None, -0.321, None,10
None, 5.652, 51.91, None, None,76.84, 2.205,219.3, None, None, None, None, None, None, -3.0,971.0, None, None, None,2018-03-07 17:00:00, None, -0.372, None,10
None, 5.178, 55.06, None, None,65.0, 2.822,4.639, None, None, None, None, None, None, -3.0,970.0, None, None, None,2018-03-07 18:00:00, None, -0.446, None,10
None, 5.449, 51.4, None, None,70.02, 2.892,9.93, None, None, None, None, None, None, -4.0,969.0, None, None, None,2018-03-07 19:00:00, None, -0.407, None,10
None, 5.045, 54.24, None, None,60.69, 2.146,337.9, None, None, None, None, None, None, -4.0,969.0, None, None, None,2018-03-07 20:00:00, None, -0.327, None,10
None, 4.325, 62.3, None, None,57.43, 3.166,262.7, None, None, None, None, None, None, -2.0,969.0, None, None, None,2018-03-07 21:00:00, None, -0.341, None,10
None, 4.604, 60.5, None, None,48.53, 1.683,277.2, None, None, None, None, None, None, -2.0,969.0, None, None, None,2018-03-07 22:00:00, None, -0.311, None,10
None, 4.035, 67.0, None, None,60.82, 1.895,270.6, None, None, None, None, None, None, -1.0,969.0, None, None, None,2018-03-07 23:00:00, None, -0.337, None,10
None, 4.035, 68.65, None, None,75.27, 2.635,26.55, None, None, None, None, None, None, -2.0,969.0, None, None, None,2018-03-08 00:00:00, None, -0.408, None,10
None, 2.768, 90.8, None, None,20.2, 2.647,14.67, None, None, None, None, None, None, 1.0,968.0, None, None, None,2018-03-08 01:00:00, None, -0.334, None,10
None, 2.632, 95.6, None, None,49.18, 1.654,0.225, None, None, None, None, None, None, 2.0,967.0, None, None, None,2018-03-08 02:00:00, None, -0.257, None,10
None, 2.979, 96.3, None, None,48.15, 3.757,7.901, None, None, None, None, None, None, 2.0,967.0, None, None, None,2018-03-08 03:00:00, None, -0.261, None,10
None, 2.739, 96.7, None, None,75.76, 2.311,332.0, None, None, None, None, None, None, 2.0,966.0, None, None, None,2018-03-08 04:00:00, None, -0.291, None,10
None, 2.883, 97.4, None, None,58.21, 2.088,194.9, None, None, None, None, None, None, 3.0,965.0, None, None, None,2018-03-08 05:00:00, None, -0.278, None,10
None, 3.374, 97.4, None, None,32.16, 3.763,19.23, None, None, None, None, None, None, 3.0,964.0, None, None, None,2018-03-08 06:00:00, None, -0.265, None,10
None, 3.309, 95.5, None, None,30.36, 4.603,19.35, None, None, None, None, None, None, 3.0,964.0, None, None, None,2018-03-08 07:00:00, None, -0.242, None,10
None, 3.406, 94.1, None, None,26.46, 5.156,16.73, None, None, None, None, None, None, 3.0,963.0, None, None, None,2018-03-08 08:00:00, None, -0.246, None,10
None, 3.499, 95.9, None, None,30.44, 4.474,13.95, None, None, None, None, None, None, 3.0,962.0, None, None, None,2018-03-08 09:00:00, None, -0.278, None,10
None, 4.176, 96.6, None, None,32.29, 5.585,33.09, None, None, None, None, None, None, 4.0,961.0, None, None, None,2018-03-08 10:00:00, None, -0.152, None,10
None, 4.518, 96.7, None, None,21.97, 6.845,44.1, None, None, None, None, None, None, 4.0,961.0, None, None, None,2018-03-08 11:00:00, None, -0.189, None,10
None, 5.099, 97.4, None, None,24.79, 5.821,51.13, None, None, None, None, None, None, 5.0,960.0, None, None, None,2018-03-08 12:00:00, None, -0.143, None,10
None, 5.62, 97.6, None, None,34.98, 3.426,54.98, None, None, None, None, None, None, 5.0,960.0, None, None, None,2018-03-08 13:00:00, None, -0.094, None,10
