RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,7.59,305.1, None, None, None, None, None, None, None, None, None, 118.2, None,-6.929, None, None, None, None,14.34, None, None, None, None, None,2018-03-05 00:00:00, None,10
None, None, None, None,5.571,294.3, None, None, None, None, None, None, None, None, None, 118.2, None,-7.04, None, None, None, None,14.14, None, None, None, None, None,2018-03-05 01:00:00, None,10
None, None, None, None,3.758,297.3, None, None, None, None, None, None, None, None, None, 118.2, None,-6.939, None, None, None, None,7.08, None, None, None, None, None,2018-03-05 02:00:00, None,10
None, None, None, None,0.326,325.0, None, None, None, None, None, None, None, None, None, 118.0, None,-6.702, None, None, None, None,20.01, None, None, None, None, None,2018-03-05 03:00:00, None,10
None, None, None, None,2.214,304.2, None, None, None, None, None, None, None, None, None, 118.0, None,-6.725, None, None, None, None,12.64, None, None, None, None, None,2018-03-05 04:00:00, None,10
None, None, None, None,5.851,302.9, None, None, None, None, None, None, None, None, None, 117.9, None,-6.312, None, None, None, None,16.05, None, None, None, None, None,2018-03-05 05:00:00, None,10
None, None, None, None,0.699,64.86, None, None, None, None, None, None, None, None, None, 118.0, None,-6.673, None, None, None, None,61.16, None, None, None, None, None,2018-03-05 06:00:00, None,10
None, None, None, None,6.132,152.3, None, None, None, None, None, None, None, None, None, 118.0, None,-6.249, None, None, None, None,10.09, None, None, None, None, None,2018-03-05 07:00:00, None,10
None, None, None, None,2.847,131.7, None, None, None, None, None, None, None, None, None, 117.9, None,-6.665, None, None, None, None,32.67, None, None, None, None, None,2018-03-05 08:00:00, None,10
None, None, None, None,4.041,153.2, None, None, None, None, None, None, None, None, None, 117.5, None,-4.351, None, None, None, None,21.93, None, None, None, None, None,2018-03-05 09:00:00, None,10
None, None, None, None,0.659,138.5, None, None, None, None, None, None, None, None, None, 117.2, None,-3.988, None, None, None, None,57.13, None, None, None, None, None,2018-03-05 10:00:00, None,10
None, None, None, None,0.533,201.1, None, None, None, None, None, None, None, None, None, 117.3, None,-3.769, None, None, None, None,39.88, None, None, None, None, None,2018-03-05 11:00:00, None,10
