pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-9.48,79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-05 00:00:00, None, None, 209.7, None,10
None, None,-9.46,80.3, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-05 01:00:00, None, None, 210.3, None,10
None, None,-9.66,78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-05 02:00:00, None, None, 209.9, None,10
None, None,-10.13,75.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 03:00:00, None, None, 209.7, None,10
None, None,-10.35,75.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 04:00:00, None, None, 206.1, None,10
None, None,-10.24,75.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 05:00:00, None, None, 204.7, None,10
None, None,-10.12,74.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 06:00:00, None, None, 211.2, None,10
None, None,-10.15,73.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-05 07:00:00, None, None, 210.5, None,10
None, None,-9.73,69.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-05 08:00:00, None, None, 210.7, None,10
None, None,-8.98,64.56, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-05 09:00:00, None, None, 210.1, None,10
None, None,-7.56,57.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-05 10:00:00, None, None, 209.0, None,10
None, None,-6.608,52.77, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2018-03-05 11:00:00, None, None, 208.9, None,10
None, None,-6.042,51.95, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 12:00:00, None, None, 205.2, None,10
None, None,-5.943,51.47, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 13:00:00, None, None, 208.6, None,10
None, None,-5.605,51.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2018-03-05 14:00:00, None, None, None, None,10
None, None,-5.595,55.14, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-05 15:00:00, None, None, 209.2, None,10
None, None,-6.498,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-05 16:00:00, None, None, 211.3, None,10
None, None,-7.38,74.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-05 17:00:00, None, None, 209.1, None,10
None, None,-8.02,78.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2018-03-05 18:00:00, None, None, 209.9, None,10
None, None,-8.36,83.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-05 19:00:00, None, None, 212.1, None,10
None, None,-8.54,86.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-05 20:00:00, None, None, 212.7, None,10
None, None,-8.62,88.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-05 21:00:00, None, None, 212.8, None,10
None, None,-8.72,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2018-03-05 22:00:00, None, None, 212.8, None,10
None, None,-9.06,79.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-05 23:00:00, None, None, 211.8, None,10
None, None,-9.27,79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2018-03-06 00:00:00, None, None, 212.0, None,10
