pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.695,66.86, None, None, None, None, None, None, None, -6.0, None, None, None,2018-03-05 00:00:00, None,-0.592, None,10
None,-1.695,67.53, None, None, None, None, None, None, None, -6.0, None, None, None,2018-03-05 01:00:00, None,-0.674, None,10
None,-1.648,66.92, None, None, None, None, None, None, None, -6.0, None, None, None,2018-03-05 02:00:00, None,-0.625, None,10
None,-1.406,61.19, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 03:00:00, None,-0.717, None,10
None,-1.792,65.17, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 04:00:00, None,-0.652, None,10
None,-1.801,63.61, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 05:00:00, None,-0.651, None,10
None,-2.034,64.09, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 06:00:00, None,-0.69, None,10
None,-2.133,64.76, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 07:00:00, None,-0.662, None,10
None,-1.985,62.34, None, None, None, None, None, None, None, -8.0, None, None, None,2018-03-05 08:00:00, None,-0.661, None,10
None,-1.505,60.24, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 09:00:00, None,-0.613, None,10
None,-0.886,60.3, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 10:00:00, None,-0.645, None,10
None,1.513,53.75, None, None, None, None, None, None, None, -7.0, None, None, None,2018-03-05 11:00:00, None,-0.921, None,10
None,1.01,64.19, None, None, None, None, None, None, None, -5.0, None, None, None,2018-03-05 12:00:00, None,-0.673, None,10
None,1.922,67.42, None, None, None, None, None, None, None, -3.0, None, None, None,2018-03-05 13:00:00, None,-0.662, None,10
None,2.694,76.5, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 14:00:00, None,-0.667, None,10
None,2.742,80.8, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-05 15:00:00, None,-0.653, None,10
None,3.514,70.4, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 16:00:00, None,-0.638, None,10
None,2.646,82.4, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-05 17:00:00, None,-0.641, None,10
None,2.405,82.9, None, None, None, None, None, None, None, 0.0, None, None, None,2018-03-05 18:00:00, None,-0.685, None,10
None,1.649,85.2, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 19:00:00, None,-0.678, None,10
None,1.22,86.5, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 20:00:00, None,-0.685, None,10
None,1.368,83.4, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 21:00:00, None,-0.526, None,10
None,0.596,86.9, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 22:00:00, None,-0.692, None,10
None,0.741,86.7, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-05 23:00:00, None,-0.614, None,10
None,0.403,88.8, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-06 00:00:00, None,-0.64, None,10
None,0.259,87.9, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 01:00:00, None,-0.608, None,10
None,-0.176,89.7, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-06 02:00:00, None,-0.613, None,10
None,-0.513,90.9, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 03:00:00, None,-0.637, None,10
None,-0.658,91.7, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 04:00:00, None,-0.601, None,10
None,0.116,86.8, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 05:00:00, None,-0.67, None,10
None,0.356,82.1, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 06:00:00, None,-0.731, None,10
None,0.548,72.5, None, None, None, None, None, None, None, -4.0, None, None, None,2018-03-06 07:00:00, None,-0.616, None,10
None,0.645,67.98, None, None, None, None, None, None, None, -5.0, None, None, None,2018-03-06 08:00:00, None,-0.649, None,10
None,1.272,64.88, None, None, None, None, None, None, None, -5.0, None, None, None,2018-03-06 09:00:00, None,-0.583, None,10
None,2.043,59.89, None, None, None, None, None, None, None, -5.0, None, None, None,2018-03-06 10:00:00, None,-0.64, None,10
None,3.422,53.67, None, None, None, None, None, None, None, -5.0, None, None, None,2018-03-06 11:00:00, None,-0.732, None,10
None,4.72,46.99, None, None, None, None, None, None, None, -6.0, None, None, None,2018-03-06 12:00:00, None,-0.673, None,10
None,5.466,41.79, None, None, None, None, None, None, None, -6.0, None, None, None,2018-03-06 13:00:00, None,-0.639, None,10
None,6.044,47.04, None, None, None, None, None, None, None, -4.0, None, None, None,2018-03-06 14:00:00, None,-0.759, None,10
None,5.272,60.52, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 15:00:00, None,-0.688, None,10
None,5.706,51.42, None, None, None, None, None, None, None, -4.0, None, None, None,2018-03-06 16:00:00, None,-0.702, None,10
None,4.182,69.1, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-06 17:00:00, None,-0.779, None,10
None,2.79,74.0, None, None, None, None, None, None, None, -1.0, None, None, None,2018-03-06 18:00:00, None,-0.753, None,10
None,1.877,76.4, None, None, None, None, None, None, None, -2.0, None, None, None,2018-03-06 19:00:00, None,-0.665, None,10
