CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-12.94,87.0, None, None, None,32.62,5.963,195.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 00:00:00, None, None, None, None,10
-12.84,86.9, None, None, None,26.76,7.34,189.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 01:00:00, None, None, None, None,10
-12.94,86.9, None, None, None,23.73,9.27,196.8, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 02:00:00, None, None, None, None,10
-13.23,86.8, None, None, None,21.74,11.72,198.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 03:00:00, None, None, None, None,10
-13.38,86.4, None, None, None,28.24,6.788,194.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 04:00:00, None, None, None, None,10
-13.62,86.3, None, None, None,26.18,9.22,189.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 05:00:00, None, None, None, None,10
-13.91,86.2, None, None, None,19.54,16.07,204.5, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-03-05 06:00:00, None, None, None, None,10
-14.25,86.0, None, None, None,18.08,14.4,202.3, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-03-05 07:00:00, None, None, None, None,10
-14.54,86.0, None, None, None,17.51,16.26,203.4, None, None, None, None, None, -16.0, None, None, None, None, None, None,2018-03-05 08:00:00, None, None, None, None,10
-13.28,86.5, None, None, None,19.81,10.95,192.8, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 09:00:00, None, None, None, None,10
-11.01,88.7, None, None, None,17.33,8.84,197.3, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-03-05 10:00:00, None, None, None, None,10
-12.32,87.8, None, None, None,17.87,13.54,197.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 11:00:00, None, None, None, None,10
-11.01,88.5, None, None, None,17.55,12.23,189.4, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-03-05 12:00:00, None, None, None, None,10
-12.05,87.8, None, None, None,15.7,17.42,201.5, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-03-05 13:00:00, None, None, None, None,10
-12.13,87.7, None, None, None,14.85,18.37,211.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 14:00:00, None, None, None, None,10
-11.25,88.3, None, None, None,16.38,13.21,208.4, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-03-05 15:00:00, None, None, None, None,10
-12.08,87.6, None, None, None,14.57,15.27,209.7, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 16:00:00, None, None, None, None,10
-12.57,87.3, None, None, None,15.89,14.69,211.3, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-05 17:00:00, None, None, None, None,10
-13.19,86.8, None, None, None,18.77,9.92,192.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 18:00:00, None, None, None, None,10
-13.38,86.6, None, None, None,18.21,11.23,194.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 19:00:00, None, None, None, None,10
-13.38,86.5, None, None, None,16.29,10.94,202.2, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 20:00:00, None, None, None, None,10
-13.38,86.4, None, None, None,17.28,10.93,198.9, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 21:00:00, None, None, None, None,10
-13.38,86.4, None, None, None,23.03,6.733,199.4, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 22:00:00, None, None, None, None,10
-13.33,86.3, None, None, None,19.61,6.154,198.3, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-05 23:00:00, None, None, None, None,10
-13.28,86.4, None, None, None,19.87,6.321,193.1, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-06 00:00:00, None, None, None, None,10
-13.23,86.4, None, None, None,21.2,6.364,193.0, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-06 01:00:00, None, None, None, None,10
-12.94,86.5, None, None, None,23.6,4.291,183.7, None, None, None, None, None, -15.0, None, None, None, None, None, None,2018-03-06 02:00:00, None, None, None, None,10
-12.79,86.7, None, None, None,29.33,3.172,191.5, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-06 03:00:00, None, None, None, None,10
-12.64,86.9, None, None, None,24.83,3.994,186.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-06 04:00:00, None, None, None, None,10
-12.55,86.9, None, None, None,21.82,3.249,188.2, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-06 05:00:00, None, None, None, None,10
-12.45,86.9, None, None, None,19.57,3.913,187.4, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-06 06:00:00, None, None, None, None,10
-12.26,87.2, None, None, None,24.04,4.395,194.6, None, None, None, None, None, -14.0, None, None, None, None, None, None,2018-03-06 07:00:00, None, None, None, None,10
-11.28,88.0, None, None, None,18.86,7.84,190.6, None, None, None, None, None, -13.0, None, None, None, None, None, None,2018-03-06 08:00:00, None, None, None, None,10
-10.28,89.1, None, None, None,20.49,10.2,199.0, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-03-06 09:00:00, None, None, None, None,10
-8.77,90.2, None, None, None,22.45,8.85,196.1, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-03-06 10:00:00, None, None, None, None,10
-8.94,90.2, None, None, None,21.25,11.67,206.9, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-03-06 11:00:00, None, None, None, None,10
-7.67,91.6, None, None, None,20.45,9.23,199.6, None, None, None, None, None, -9.0, None, None, None, None, None, None,2018-03-06 12:00:00, None, None, None, None,10
-7.01,92.3, None, None, None,24.36,7.12,195.9, None, None, None, None, None, -8.0, None, None, None, None, None, None,2018-03-06 13:00:00, None, None, None, None,10
-8.62,91.1, None, None, None,18.09,12.67,205.3, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-03-06 14:00:00, None, None, None, None,10
-8.81,91.0, None, None, None,19.3,11.22,200.7, None, None, None, None, None, -10.0, None, None, None, None, None, None,2018-03-06 15:00:00, None, None, None, None,10
-9.72,90.1, None, None, None,18.13,12.27,204.7, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-03-06 16:00:00, None, None, None, None,10
-10.01,89.5, None, None, None,22.57,7.95,201.3, None, None, None, None, None, -11.0, None, None, None, None, None, None,2018-03-06 17:00:00, None, None, None, None,10
-10.82,88.9, None, None, None,22.47,6.284,197.0, None, None, None, None, None, -12.0, None, None, None, None, None, None,2018-03-06 18:00:00, None, None, None, None,10
