time,tasmin,tasmax,pcp,week_of_year
2018-04-02,-20.0,-2.7,0.0,14
2018-04-03,-11.2,-0.5,1.2,14
2018-04-04,-16.5,-4.3,0.0,14
2018-04-05,-13.8,-9.2,5.6,14
2018-04-06,-13.0,-6.1,8.8,14
2018-04-07,-8.6,-2.5,5.9,14
2018-04-08,-6.0,5.8,0.5,14
