time,tasmin,tasmax,pcp,week_of_year
2018-04-02,-15.1,-0.9,0.3,14
2018-04-03,-10.9,-0.1,6.9,14
2018-04-04,-15.4,2.0,0.0,14
2018-04-05,-10.3,-6.0,7.4,14
2018-04-06,-10.8,-4.7,5.3,14
2018-04-07,-7.9,-1.4,3.8,14
2018-04-08,-4.1,8.9,0.0,14
