AirTemperature,Rain,WindSpeed,SnowDepth,time,WindDirection,RelativeHumidity,week_of_year
28.2,0.0,4.7, None,2017-05-22 17:30:00,111.0,24.0,21
27.9,0.0,6.1, None,2017-05-22 17:45:00,143.0,29.0,21
27.5,0.0,7.2, None,2017-05-22 18:00:00,209.0,31.0,21
27.1,0.0,6.9, None,2017-05-22 18:15:00,211.0,31.0,21
26.4,0.0,7.5, None,2017-05-22 18:30:00,213.0,33.0,21
25.8,0.0,7.4, None,2017-05-22 18:45:00,206.0,34.0,21
24.8,0.0,6.8, None,2017-05-22 19:00:00,219.0,35.0,21
22.8,0.0,6.3, None,2017-05-22 19:15:00,245.0,45.0,21
21.0,0.0,5.5, None,2017-05-22 19:30:00,281.0,50.0,21
19.8,0.0,5.0, None,2017-05-22 19:45:00,278.0,53.0,21
19.5,0.0,8.1, None,2017-05-22 20:00:00,267.0,53.0,21
18.6,0.0,7.2, None,2017-05-22 20:15:00,278.0,58.0,21
18.5,0.0,6.6, None,2017-05-22 20:30:00,266.0,57.0,21
17.6,0.0,6.9, None,2017-05-22 20:45:00,269.0,63.0,21
17.1,0.0,6.9, None,2017-05-22 21:00:00,267.0,65.0,21
16.8,0.0,6.7, None,2017-05-22 21:15:00,270.0,67.0,21
16.5,0.0,8.8, None,2017-05-22 21:30:00,278.0,71.0,21
16.0,0.0,6.5, None,2017-05-22 21:45:00,260.0,67.0,21
16.0,0.0,7.8, None,2017-05-22 22:00:00,255.0,66.0,21
15.5,0.0,8.6, None,2017-05-22 22:15:00,278.0,71.0,21
15.0,0.0,7.2, None,2017-05-22 22:30:00,271.0,72.0,21
15.1,0.0,8.2, None,2017-05-22 22:45:00,276.0,70.0,21
14.8,0.0,8.1, None,2017-05-22 23:00:00,269.0,69.0,21
14.4,0.0,8.3, None,2017-05-22 23:15:00,275.0,72.0,21
14.4,0.0,8.1, None,2017-05-22 23:30:00,274.0,69.0,21
14.8,0.0,6.5, None,2017-05-22 23:45:00,261.0,66.0,21
14.0,0.0,4.1, None,2017-05-23 00:00:00,265.0,71.0,21
13.0,0.0,7.8, None,2017-05-23 00:15:00,268.0,81.0,21
13.4,0.0,6.6, None,2017-05-23 00:30:00,264.0,74.0,21
13.6,0.0,4.7, None,2017-05-23 00:45:00,255.0,73.0,21
13.5,0.0,5.2, None,2017-05-23 01:00:00,281.0,73.0,21
12.3,0.0,6.7, None,2017-05-23 01:15:00,251.0,81.0,21
11.7,0.0,6.7, None,2017-05-23 01:30:00,273.0,85.0,21
11.7,0.0,5.5, None,2017-05-23 01:45:00,247.0,84.0,21
12.7,0.0,6.5, None,2017-05-23 02:00:00,253.0,77.0,21
12.6,0.0,5.5, None,2017-05-23 02:15:00,278.0,80.0,21
11.5,0.0,4.7, None,2017-05-23 02:30:00,270.0,85.0,21
11.3,0.0,5.5, None,2017-05-23 02:45:00,283.0,85.0,21
10.8,0.0,6.0, None,2017-05-23 03:00:00,254.0,88.0,21
11.3,0.0,4.7, None,2017-05-23 03:15:00,269.0,84.0,21
10.8,0.0,3.4, None,2017-05-23 03:30:00,277.0,87.0,21
10.4,0.0,5.9, None,2017-05-23 03:45:00,283.0,89.0,21
10.4,0.0,6.4, None,2017-05-23 04:00:00,240.0,88.0,21
10.8,0.0,1.9, None,2017-05-23 04:15:00,243.0,88.0,21
10.5,0.0,0.9, None,2017-05-23 04:30:00,295.0,88.0,21
10.3,0.0,3.3, None,2017-05-23 04:45:00,250.0,90.0,21
9.9,0.0,4.5, None,2017-05-23 05:00:00,285.0,91.0,21
10.0,0.0,3.6, None,2017-05-23 05:15:00,265.0,91.0,21
10.5,0.0,3.5, None,2017-05-23 05:30:00,241.0,91.0,21
11.7,0.0,4.5, None,2017-05-23 05:45:00,261.0,84.0,21
12.9,0.0,6.5, None,2017-05-23 06:00:00,211.0,75.0,21
13.4,0.0,7.2, None,2017-05-23 06:15:00,215.0,73.0,21
13.9,0.0,7.9, None,2017-05-23 06:30:00,230.0,71.0,21
14.4,0.0,9.8, None,2017-05-23 06:45:00,216.0,65.0,21
15.3,0.0,6.8, None,2017-05-23 07:00:00,251.0,64.0,21
15.9,0.0,5.9, None,2017-05-23 07:15:00,231.0,61.0,21
16.1,0.0,6.7, None,2017-05-23 07:30:00,214.0,59.0,21
16.7,0.0,7.4, None,2017-05-23 07:45:00,221.0,59.0,21
17.1,0.0,8.3, None,2017-05-23 08:00:00,212.0,58.0,21
17.7,0.0,7.8, None,2017-05-23 08:15:00,201.0,57.0,21
17.5,0.0,10.6, None,2017-05-23 08:30:00,219.0,59.0,21
17.9,0.0,9.9, None,2017-05-23 08:45:00,220.0,58.0,21
19.2,0.0,7.0, None,2017-05-23 09:00:00,247.0,52.0,21
20.6,0.0,10.1, None,2017-05-23 09:15:00,194.0,49.0,21
22.2,0.0,8.0, None,2017-05-23 09:30:00,234.0,37.0,21
23.8,0.0,11.6, None,2017-05-23 09:45:00,252.0,24.0,21
24.5,0.0,11.2, None,2017-05-23 10:00:00,265.0,30.0,21
24.2,0.0,10.5, None,2017-05-23 10:15:00,251.0,21.0,21
23.5,0.0,21.3, None,2017-05-23 10:30:00,269.0,22.0,21
22.6,0.0,22.1, None,2017-05-23 10:45:00,254.0,26.0,21
22.7,0.0,18.7, None,2017-05-23 11:00:00,255.0,28.0,21
22.8,0.0,17.7, None,2017-05-23 11:15:00,287.0,29.0,21
23.1,0.0,18.6, None,2017-05-23 11:30:00,290.0,36.0,21
23.4,0.0,16.7, None,2017-05-23 11:45:00,281.0,36.0,21
23.8,0.0,13.8, None,2017-05-23 12:00:00,285.0,38.0,21
23.8,0.0,15.7, None,2017-05-23 12:15:00,286.0,39.0,21
23.3,0.0,15.0, None,2017-05-23 12:30:00,265.0,43.0,21
23.3,0.0,13.7, None,2017-05-23 12:45:00,302.0,43.0,21
22.7,0.0,17.4, None,2017-05-23 13:00:00,268.0,44.0,21
21.5,0.0,17.7, None,2017-05-23 13:15:00,279.0,47.0,21
21.5,0.0,12.7, None,2017-05-23 13:30:00,280.0,46.0,21
20.8,0.0,15.6, None,2017-05-23 13:45:00,255.0,47.0,21
20.2,0.0,14.1, None,2017-05-23 14:00:00,306.0,50.0,21
19.8,0.0,10.2, None,2017-05-23 14:15:00,286.0,52.0,21
19.0,0.0,13.6, None,2017-05-23 14:30:00,260.0,54.0,21
18.6,0.0,9.8, None,2017-05-23 14:45:00,298.0,57.0,21
18.2,0.0,8.0, None,2017-05-23 15:00:00,293.0,56.0,21
18.8,0.0,7.1, None,2017-05-23 15:15:00,288.0,51.0,21
18.6,0.0,12.6, None,2017-05-23 15:30:00,223.0,49.0,21
18.5,0.0,9.9, None,2017-05-23 15:45:00,243.0,48.0,21
17.6,0.0,11.8, None,2017-05-23 16:00:00,240.0,50.0,21
16.3,0.0,14.9, None,2017-05-23 16:15:00,252.0,53.0,21
15.8,0.0,14.4, None,2017-05-23 16:30:00,232.0,51.0,21
15.2,0.0,14.3, None,2017-05-23 16:45:00,221.0,54.0,21
14.1,0.0,17.4, None,2017-05-23 17:00:00,221.0,54.0,21
13.6,0.0,19.7, None,2017-05-23 17:15:00,228.0,55.0,21
13.1,0.0,19.0, None,2017-05-23 17:30:00,225.0,54.0,21
12.6,0.0,17.0, None,2017-05-23 17:45:00,221.0,55.0,21
12.6,0.0,17.8, None,2017-05-23 18:00:00,209.0,52.0,21
12.4,0.0,18.7, None,2017-05-23 18:15:00,227.0,49.0,21
12.0,0.0,16.5, None,2017-05-23 18:30:00,228.0,47.0,21
11.5,0.0,15.0, None,2017-05-23 18:45:00,235.0,50.0,21
10.9,0.0,15.5, None,2017-05-23 19:00:00,221.0,53.0,21
9.5,0.0,19.2, None,2017-05-23 19:15:00,237.0,61.0,21
9.4,0.0,12.6, None,2017-05-23 19:30:00,212.0,60.0,21
9.1,0.0,8.4, None,2017-05-23 19:45:00,162.0,63.0,21
8.4,0.0,9.8, None,2017-05-23 20:00:00,188.0,65.0,21
8.2,0.0,8.7, None,2017-05-23 20:15:00,160.0,65.0,21
8.0,0.0,8.3, None,2017-05-23 20:30:00,172.0,68.0,21
7.8,0.0,5.7, None,2017-05-23 20:45:00,37.0,69.0,21
7.6,0.0,8.5, None,2017-05-23 21:00:00,248.0,71.0,21
7.4,0.0,7.4, None,2017-05-23 21:15:00,207.0,72.0,21
7.2,0.0,4.1, None,2017-05-23 21:30:00,101.0,75.0,21
6.8,0.0,5.9, None,2017-05-23 21:45:00,204.0,69.0,21
7.2,0.0,7.1, None,2017-05-23 22:00:00,256.0,73.0,21
6.6,0.0,4.3, None,2017-05-23 22:15:00,83.0,74.0,21
6.5,0.0,7.3, None,2017-05-23 22:30:00,220.0,75.0,21
6.7,0.0,8.5, None,2017-05-23 22:45:00,241.0,73.0,21
5.9,0.0,4.5, None,2017-05-23 23:00:00,41.0,78.0,21
6.1,0.0,4.9, None,2017-05-23 23:15:00,65.0,72.0,21
6.9,0.0,5.2, None,2017-05-23 23:30:00,113.0,71.0,21
6.9,0.0,5.7, None,2017-05-23 23:45:00,304.0,70.0,21
6.5,0.0,6.4, None,2017-05-24 00:00:00,302.0,70.0,21
6.4,0.0,5.1, None,2017-05-24 00:15:00,103.0,76.0,21
5.9,0.0,4.5, None,2017-05-24 00:30:00,71.0,79.0,21
5.7,0.0,3.7, None,2017-05-24 00:45:00,148.0,77.0,21
5.2,0.0,5.4, None,2017-05-24 01:00:00,249.0,83.0,21
5.4,0.0,3.5, None,2017-05-24 01:15:00,218.0,78.0,21
6.0,0.0,6.3, None,2017-05-24 01:30:00,165.0,75.0,21
6.5,0.0,6.9, None,2017-05-24 01:45:00,139.0,74.0,21
5.9,0.0,6.6, None,2017-05-24 02:00:00,208.0,76.0,21
4.8,0.0,7.7, None,2017-05-24 02:15:00,257.0,84.0,21
5.4,0.0,8.5, None,2017-05-24 02:30:00,230.0,82.0,21
5.8,0.0,10.5, None,2017-05-24 02:45:00,204.0,80.0,21
5.8,0.0,9.4, None,2017-05-24 03:00:00,174.0,81.0,21
5.9,0.0,8.1, None,2017-05-24 03:15:00,200.0,79.0,21
5.7,0.0,8.9, None,2017-05-24 03:30:00,230.0,80.0,21
5.9,0.0,9.6, None,2017-05-24 03:45:00,193.0,79.0,21
5.9,0.0,10.3, None,2017-05-24 04:00:00,185.0,79.0,21
5.9,0.0,9.3, None,2017-05-24 04:15:00,218.0,78.0,21
5.9,0.0,9.9, None,2017-05-24 04:30:00,226.0,80.0,21
5.5,0.0,9.5, None,2017-05-24 04:45:00,258.0,82.0,21
5.4,0.0,9.9, None,2017-05-24 05:00:00,232.0,83.0,21
5.8,0.0,10.2, None,2017-05-24 05:15:00,230.0,81.0,21
6.9,0.0,10.1, None,2017-05-24 05:30:00,236.0,75.0,21
7.6,0.0,7.9, None,2017-05-24 05:45:00,188.0,70.0,21
8.2,0.0,5.9, None,2017-05-24 06:00:00,223.0,69.0,21
8.0,0.0,10.3, None,2017-05-24 06:15:00,203.0,69.0,21
8.5,0.0,10.9, None,2017-05-24 06:30:00,194.0,68.0,21
9.2,0.0,8.3, None,2017-05-24 06:45:00,213.0,65.0,21
9.6,0.0,10.0, None,2017-05-24 07:00:00,226.0,63.0,21
9.8,0.0,11.2, None,2017-05-24 07:15:00,214.0,64.0,21
10.2,0.0,13.5, None,2017-05-24 07:30:00,187.0,63.0,21
10.9,0.0,11.0, None,2017-05-24 07:45:00,217.0,63.0,21
10.2,0.0,9.6, None,2017-05-24 08:00:00,185.0,64.0,21
10.6,0.0,10.5, None,2017-05-24 08:15:00,210.0,64.0,21
11.6,0.0,10.6, None,2017-05-24 08:30:00,199.0,60.0,21
12.2,0.0,5.9, None,2017-05-24 08:45:00,101.0,56.0,21
12.5,0.0,7.7, None,2017-05-24 09:00:00,182.0,54.0,21
13.2,0.0,6.8, None,2017-05-24 09:15:00,216.0,54.0,21
13.5,0.0,8.3, None,2017-05-24 09:30:00,194.0,52.0,21
13.6,0.0,7.9, None,2017-05-24 09:45:00,189.0,53.0,21
13.7,0.0,7.6, None,2017-05-24 10:00:00,197.0,54.0,21
13.6,0.0,7.7, None,2017-05-24 10:15:00,202.0,55.0,21
13.6,0.0,9.6, None,2017-05-24 10:30:00,206.0,55.0,21
14.8,0.0,9.2, None,2017-05-24 10:45:00,214.0,51.0,21
14.9,0.0,8.7, None,2017-05-24 11:00:00,196.0,54.0,21
15.2,0.0,7.7, None,2017-05-24 11:15:00,219.0,51.0,21
16.0,0.0,11.5, None,2017-05-24 11:30:00,219.0,49.0,21
15.9,0.0,9.9, None,2017-05-24 11:45:00,145.0,50.0,21
15.0,0.0,7.8, None,2017-05-24 12:00:00,203.0,52.0,21
15.1,0.0,7.9, None,2017-05-24 12:15:00,196.0,52.0,21
15.0,0.0,9.0, None,2017-05-24 12:30:00,218.0,48.0,21
15.9,0.0,8.5, None,2017-05-24 12:45:00,197.0,48.0,21
15.7,0.0,9.4, None,2017-05-24 13:00:00,142.0,50.0,21
15.5,0.0,9.6, None,2017-05-24 13:15:00,209.0,52.0,21
15.5,0.0,6.8, None,2017-05-24 13:30:00,125.0,49.0,21
16.5,0.0,9.4, None,2017-05-24 13:45:00,144.0,47.0,21
15.4,0.0,10.8, None,2017-05-24 14:00:00,141.0,51.0,21
15.1,0.0,9.0, None,2017-05-24 14:15:00,209.0,49.0,21
15.1,0.0,7.9, None,2017-05-24 14:30:00,194.0,51.0,21
15.3,0.0,6.8, None,2017-05-24 14:45:00,131.0,49.0,21
15.6,0.0,8.5, None,2017-05-24 15:00:00,150.0,49.0,21
16.0,0.0,9.5, None,2017-05-24 15:15:00,129.0,47.0,21
16.0,0.0,7.6, None,2017-05-24 15:30:00,150.0,47.0,21
15.5,0.0,6.1, None,2017-05-24 15:45:00,164.0,50.0,21
15.5,0.0,6.5, None,2017-05-24 16:00:00,166.0,49.0,21
15.5,0.0,7.3, None,2017-05-24 16:15:00,163.0,50.0,21
15.1,0.0,6.6, None,2017-05-24 16:30:00,198.0,50.0,21
15.2,0.0,4.2, None,2017-05-24 16:45:00,137.0,51.0,21
15.7,0.0,4.6, None,2017-05-24 17:00:00,157.0,49.0,21
15.6,0.0,3.7, None,2017-05-24 17:15:00,267.0,48.0,21
15.8,0.0,3.4, None,2017-05-24 17:30:00,92.0,48.0,21
16.7,0.0,6.2, None,2017-05-24 17:45:00,67.0,47.0,21
16.1,0.0,4.7, None,2017-05-24 18:00:00,66.0,50.0,21
15.9,0.0,6.1, None,2017-05-24 18:15:00,66.0,50.0,21
15.8,0.0,4.2, None,2017-05-24 18:30:00,46.0,51.0,21
15.9,0.0,4.4, None,2017-05-24 18:45:00,45.0,51.0,21
15.5,0.0,4.1, None,2017-05-24 19:00:00,31.0,53.0,21
14.1,0.0,3.0, None,2017-05-24 19:15:00,13.0,58.0,21
12.5,0.0,0.6, None,2017-05-24 19:30:00,319.0,66.0,21
11.5,0.0,3.9, None,2017-05-24 19:45:00,276.0,70.0,21
10.8,0.0,2.9, None,2017-05-24 20:00:00,232.0,71.0,21
10.3,0.0,2.7, None,2017-05-24 20:15:00,262.0,74.0,21
9.7,0.0,1.3, None,2017-05-24 20:30:00,251.0,77.0,21
9.6,0.0,3.7, None,2017-05-24 20:45:00,269.0,78.0,21
9.0,0.0,4.8, None,2017-05-24 21:00:00,272.0,83.0,21
8.6,0.0,4.5, None,2017-05-24 21:15:00,250.0,84.0,21
8.2,0.0,5.5, None,2017-05-24 21:30:00,262.0,87.0,21
