pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,261.0, None,8.5,8.4,780.0, None, None, 0.0,-2.0, None,2022-10-08 00:00:00, None,41
0.0,261.0, None,8.0,7.9,780.0, None, None, 0.0,-2.0, None,2022-10-08 01:00:00, None,41
None,261.0, None,7.6,7.5,780.0, None, None, 0.0,-2.0, None,2022-10-08 02:00:00, None,41
None,261.0, None,7.6,7.4,2.0, None, None, 0.0,-2.0, None,2022-10-08 03:00:00, None,41
None,261.0, None,6.8,6.7,780.0, None, None, 0.0,-2.0, None,2022-10-08 04:00:00, None,41
0.0,262.0, None,7.2,7.1,2.0, None, None, 1.0,-2.0, None,2022-10-08 05:00:00, None,41
0.0,262.0, None,7.0,7.0,1.0, None, None, 0.0,-2.0, None,2022-10-08 06:00:00, None,41
0.0,262.0, None,6.9,6.8,4.0, None, None, 0.0,-2.0, None,2022-10-08 07:00:00, None,41
None,261.0, None,8.2,7.8,2.0, None, None, None,-2.0, None,2022-10-08 08:00:00, None,41
None,260.0, None,12.6,14.1,-16.0, None, None, None,-2.0, None,2022-10-08 09:00:00, None,41
0.0,260.0, None,16.2,18.1,-1.0, None, None, 0.0,-2.0, None,2022-10-08 10:00:00, None,41
None,259.0, None,16.1,17.3,780.0, None, None, None,-1.0, None,2022-10-08 11:00:00, None,41
0.0,258.0, None,17.2,17.9,1.0, None, None, None,-1.0, None,2022-10-08 12:00:00, None,41
None,257.0, None,18.2,18.4,2.0, None, None, None,-1.0, None,2022-10-08 13:00:00, None,41
0.0,258.0, None,18.1,18.1,2.0, None, None, 1.0,0.0, None,2022-10-08 14:00:00, None,41
0.0,257.0, None,17.6,17.9,3.0, None, None, None,0.0, None,2022-10-08 15:00:00, None,41
0.0,256.0, None,16.0,16.3,-1.0, None, None, None,0.0, None,2022-10-08 16:00:00, None,41
0.0,259.0, None,13.3,13.2,2.0, None, None, 3.0,-1.0, None,2022-10-08 17:00:00, None,41
1.0,260.0, None,12.0,11.8,1.0, None, None, 1.0,-1.0, None,2022-10-08 18:00:00, None,41
0.0,260.0, None,11.4,11.4,-15.0, None, None, 0.0,-1.0, None,2022-10-08 19:00:00, None,41
0.0,261.0, None,9.9,9.8,3.0, None, None, 1.0,-1.0, None,2022-10-08 20:00:00, None,41
0.0,261.0, None,9.3,9.1,780.0, None, None, 0.0,-1.0, None,2022-10-08 21:00:00, None,41
0.0,261.0, None,8.9,8.8,780.0, None, None, 0.0,-2.0, None,2022-10-08 22:00:00, None,41
0.0,261.0, None,8.4,8.2,3.0, None, None, 0.0,-2.0, None,2022-10-08 23:00:00, None,41
0.0,261.0, None,8.0,8.0,780.0, None, None, 0.0,-2.0, None,2022-10-09 00:00:00, None,41
0.0,261.0, None,7.5,7.1,3.0, None, None, 0.0,-2.0, None,2022-10-09 01:00:00, None,41
0.0,261.0, None,7.4,7.2,2.0, None, None, 0.0,-2.0, None,2022-10-09 02:00:00, None,41
0.0,261.0, None,6.9,6.9,2.0, None, None, 0.0,-2.0, None,2022-10-09 03:00:00, None,41
0.0,261.0, None,6.8,6.8,3.0, None, None, 0.0,-2.0, None,2022-10-09 04:00:00, None,41
None,261.0, None,6.6,6.6,1.0, None, None, 0.0,-2.0, None,2022-10-09 05:00:00, None,41
None,261.0, None,6.4,6.4,3.0, None, None, 0.0,-2.0, None,2022-10-09 06:00:00, None,41
None,261.0, None,6.1,6.0,780.0, None, None, 0.0,-2.0, None,2022-10-09 07:00:00, None,41
0.0,261.0, None,7.4,6.8,3.0, None, None, 0.0,-2.0, None,2022-10-09 08:00:00, None,41
0.0,260.0, None,12.3,13.9,730.0, None, None, None,-2.0, None,2022-10-09 09:00:00, None,41
0.0,260.0, None,14.2,15.9,730.0, None, None, 0.0,-2.0, None,2022-10-09 10:00:00, None,41
0.0,259.0, None,16.3,17.3,780.0, None, None, None,-1.0, None,2022-10-09 11:00:00, None,41
0.0,258.0, None,16.4,17.4,780.0, None, None, None,-1.0, None,2022-10-09 12:00:00, None,41
0.0,257.0, None,18.2,19.5,2.0, None, None, None,-1.0, None,2022-10-09 13:00:00, None,41
None,257.0, None,17.9,18.2,780.0, None, None, 0.0,0.0, None,2022-10-09 14:00:00, None,41
0.0,257.0, None,18.2,18.1,1.0, None, None, 0.0,0.0, None,2022-10-09 15:00:00, None,41
0.0,256.0, None,15.9,15.8,2.0, None, None, None,0.0, None,2022-10-09 16:00:00, None,41
0.0,259.0, None,13.8,13.9,2.0, None, None, 3.0,-1.0, None,2022-10-09 17:00:00, None,41
None,259.0, None,13.1,13.0,780.0, None, None, 0.0,-1.0, None,2022-10-09 18:00:00, None,41
0.0,260.0, None,12.3,12.0,3.0, None, None, 1.0,-1.0, None,2022-10-09 19:00:00, None,41
None,260.0, None,11.8,11.7,3.0, None, None, 0.0,-1.0, None,2022-10-09 20:00:00, None,41
None,260.0, None,11.0,10.8,3.0, None, None, 0.0,-1.0, None,2022-10-09 21:00:00, None,41
None,260.0, None,10.6,10.6,2.0, None, None, 0.0,-1.0, None,2022-10-09 22:00:00, None,41
0.0,261.0, None,10.6,10.6,780.0, None, None, 1.0,-1.0, None,2022-10-09 23:00:00, None,41
0.0,261.0, None,10.1,10.1,2.0, None, None, 0.0,-2.0, None,2022-10-10 00:00:00, None,41
0.0,261.0, None,9.7,9.7,3.0, None, None, 0.0,-2.0, None,2022-10-10 01:00:00, None,41
0.0,261.0, None,9.2,9.3,2.0, None, None, 0.0,-2.0, None,2022-10-10 02:00:00, None,41
0.0,261.0, None,9.2,9.3,780.0, None, None, 0.0,-2.0, None,2022-10-10 03:00:00, None,41
