wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.7,17.3,250.0,37.0,2017-07-30 00:00:00,0.0,31
5.8,16.5,269.0,37.0,2017-07-30 01:00:00,0.0,31
5.8,15.3,191.0,39.0,2017-07-30 02:00:00,0.0,31
5.7,15.2,272.0,39.0,2017-07-30 03:00:00,0.0,31
6.5,15.1,245.0,42.0,2017-07-30 04:00:00,0.0,31
7.0,14.4,252.0,45.0,2017-07-30 05:00:00,0.0,31
6.1,14.7,239.0,47.0,2017-07-30 06:00:00,0.0,31
7.4,16.4,252.0,47.0,2017-07-30 07:00:00,0.0,31
7.1,16.9,252.0,49.0,2017-07-30 08:00:00,0.0,31
8.1,20.5,238.0,40.0,2017-07-30 09:00:00,0.0,31
7.8,23.0,227.0,32.0,2017-07-30 10:00:00,0.0,31
10.1,24.5,198.0,28.0,2017-07-30 11:00:00,0.0,31
9.0,26.2,186.0,25.0,2017-07-30 12:00:00,0.0,31
10.4,27.2,237.0,24.0,2017-07-30 13:00:00,0.0,31
10.3,27.8,224.0,18.0,2017-07-30 14:00:00,0.0,31
9.0,28.5,265.0,17.0,2017-07-30 15:00:00,0.0,31
9.8,28.5,259.0,13.0,2017-07-30 16:00:00,0.0,31
8.3,28.0,263.0,12.0,2017-07-30 17:00:00,0.0,31
8.1,26.5,257.0,13.0,2017-07-30 18:00:00,0.0,31
6.5,22.6,266.0,16.0,2017-07-30 19:00:00,0.0,31
7.0,20.3,268.0,24.0,2017-07-30 20:00:00,0.0,31
6.1,18.7,245.0,28.0,2017-07-30 21:00:00,0.0,31
8.2,17.4,263.0,30.0,2017-07-30 22:00:00,0.0,31
6.3,16.5,266.0,31.0,2017-07-30 23:00:00,0.0,31
3.5,15.2,333.0,37.0,2017-07-31 00:00:00,0.0,31
6.0,14.3,269.0,39.0,2017-07-31 01:00:00,0.0,31
5.2,13.6,337.0,43.0,2017-07-31 02:00:00,0.0,31
4.8,13.7,314.0,44.0,2017-07-31 03:00:00,0.0,31
4.6,10.5,78.0,57.0,2017-07-31 04:00:00,0.0,31
5.9,8.0,91.0,69.0,2017-07-31 05:00:00,0.0,31
5.7,10.4,35.0,65.0,2017-07-31 06:00:00,0.0,31
6.4,16.1,14.0,45.0,2017-07-31 07:00:00,0.0,31
7.6,18.7,353.0,39.0,2017-07-31 08:00:00,0.0,31
7.7,20.5,13.0,35.0,2017-07-31 09:00:00,0.0,31
9.5,21.6,18.0,33.0,2017-07-31 10:00:00,0.0,31
7.5,22.9,359.0,29.0,2017-07-31 11:00:00,0.0,31
7.8,24.0,351.0,31.0,2017-07-31 12:00:00,0.0,31
7.1,26.2,345.0,25.0,2017-07-31 13:00:00,0.0,31
5.3,27.4,320.0,24.0,2017-07-31 14:00:00,0.0,31
6.6,27.4,24.0,24.0,2017-07-31 15:00:00,0.0,31
8.6,27.2,349.0,22.0,2017-07-31 16:00:00,0.0,31
6.6,26.6,49.0,23.0,2017-07-31 17:00:00,0.0,31
8.8,24.6,22.0,25.0,2017-07-31 18:00:00,0.0,31
5.1,20.7,44.0,34.0,2017-07-31 19:00:00,0.0,31
4.7,17.2,60.0,40.0,2017-07-31 20:00:00,0.0,31
8.6,13.7,83.0,51.0,2017-07-31 21:00:00,0.0,31
8.9,12.6,82.0,52.0,2017-07-31 22:00:00,0.0,31
6.0,12.3,71.0,54.0,2017-07-31 23:00:00,0.0,31
4.4,11.7,61.0,56.0,2017-08-01 00:00:00,0.0,31
5.4,12.5,47.0,52.0,2017-08-01 01:00:00,0.0,31
4.5,13.9,70.0,47.0,2017-08-01 02:00:00,0.0,31
4.1,11.3,69.0,54.0,2017-08-01 03:00:00,0.0,31
6.8,11.4,33.0,48.0,2017-08-01 04:00:00,0.0,31
7.4,11.7,31.0,46.0,2017-08-01 05:00:00,0.0,31
3.9,12.2,35.0,49.0,2017-08-01 06:00:00,0.0,31
7.7,17.3,27.0,35.0,2017-08-01 07:00:00,0.0,31
12.3,19.5,4.0,32.0,2017-08-01 08:00:00,0.0,31
10.4,21.0,7.0,30.0,2017-08-01 09:00:00,0.0,31
9.6,22.6,359.0,29.0,2017-08-01 10:00:00,0.0,31
10.2,23.1,19.0,28.0,2017-08-01 11:00:00,0.0,31
9.5,25.0,24.0,26.0,2017-08-01 12:00:00,0.0,31
8.2,26.3,355.0,23.0,2017-08-01 13:00:00,0.0,31
10.1,27.1,4.0,22.0,2017-08-01 14:00:00,0.0,31
9.6,27.4,21.0,21.0,2017-08-01 15:00:00,0.0,31
6.4,27.2,355.0,21.0,2017-08-01 16:00:00,0.0,31
7.9,25.9,33.0,23.0,2017-08-01 17:00:00,0.0,31
5.3,23.7,359.0,26.0,2017-08-01 18:00:00,0.0,31
5.1,19.3,50.0,37.0,2017-08-01 19:00:00,0.0,31
6.3,14.2,78.0,49.0,2017-08-01 20:00:00,0.0,31
8.2,12.5,81.0,52.0,2017-08-01 21:00:00,0.0,31
9.1,10.4,81.0,54.0,2017-08-01 22:00:00,0.0,31
10.3,11.1,90.0,50.0,2017-08-01 23:00:00,0.0,31
8.7,10.4,77.0,50.0,2017-08-02 00:00:00,0.0,31
7.2,10.3,72.0,48.0,2017-08-02 01:00:00,0.0,31
6.0,10.6,66.0,45.0,2017-08-02 02:00:00,0.0,31
4.9,11.0,62.0,44.0,2017-08-02 03:00:00,0.0,31
3.5,11.7,52.0,42.0,2017-08-02 04:00:00,0.0,31
4.4,11.3,54.0,45.0,2017-08-02 05:00:00,0.0,31
6.0,13.2,27.0,42.0,2017-08-02 06:00:00,0.0,31
6.5,18.2,14.0,33.0,2017-08-02 07:00:00,0.0,31
9.3,21.5,12.0,28.0,2017-08-02 08:00:00,0.0,31
7.5,23.3,3.0,26.0,2017-08-02 09:00:00,0.0,31
6.6,25.7,323.0,23.0,2017-08-02 10:00:00,0.0,31
10.9,26.6,181.0,22.0,2017-08-02 11:00:00,0.0,31
8.7,29.5,93.0,16.0,2017-08-02 12:00:00,0.0,31
9.5,29.9,147.0,17.0,2017-08-02 13:00:00,0.0,31
8.4,30.6,88.0,13.0,2017-08-02 14:00:00,0.0,31
6.9,31.5,181.0,14.0,2017-08-02 15:00:00,0.0,31
8.7,31.7,30.0,12.0,2017-08-02 16:00:00,0.0,31
6.9,30.8,10.0,11.0,2017-08-02 17:00:00,0.0,31
6.2,29.7,345.0,11.0,2017-08-02 18:00:00,0.0,31
2.4,23.8,56.0,24.0,2017-08-02 19:00:00,0.0,31
6.1,16.8,72.0,38.0,2017-08-02 20:00:00,0.0,31
8.9,15.2,76.0,40.0,2017-08-02 21:00:00,0.0,31
7.3,14.3,70.0,40.0,2017-08-02 22:00:00,0.0,31
5.0,14.0,92.0,42.0,2017-08-02 23:00:00,0.0,31
8.5,14.3,91.0,39.0,2017-08-03 00:00:00,0.0,31
8.3,12.1,87.0,47.0,2017-08-03 01:00:00,0.0,31
6.5,11.1,105.0,50.0,2017-08-03 02:00:00,0.0,31
8.0,10.5,89.0,50.0,2017-08-03 03:00:00,0.0,31
7.7,9.9,93.0,49.0,2017-08-03 04:00:00,0.0,31
6.2,10.7,92.0,49.0,2017-08-03 05:00:00,0.0,31
5.8,11.2,92.0,52.0,2017-08-03 06:00:00,0.0,31
0.6,17.4,95.0,36.0,2017-08-03 07:00:00,0.0,31
4.3,22.8,236.0,25.0,2017-08-03 08:00:00,0.0,31
6.1,25.3,322.0,19.0,2017-08-03 09:00:00,0.0,31
6.8,27.4,2.0,16.0,2017-08-03 10:00:00,0.0,31
5.2,28.4,353.0,15.0,2017-08-03 11:00:00,0.0,31
4.6,29.8,160.0,16.0,2017-08-03 12:00:00,0.0,31
7.8,31.2,238.0,14.0,2017-08-03 13:00:00,0.0,31
5.4,32.9,329.0,12.0,2017-08-03 14:00:00,0.0,31
5.1,32.8,353.0,12.0,2017-08-03 15:00:00,0.0,31
5.7,32.0,2.0,13.0,2017-08-03 16:00:00,0.0,31
4.1,30.3,81.0,14.0,2017-08-03 17:00:00,0.0,31
1.1,26.8,50.0,28.0,2017-08-03 18:00:00,0.0,31
9.1,20.7,81.0,37.0,2017-08-03 19:00:00,0.0,31
11.3,16.6,82.0,40.0,2017-08-03 20:00:00,0.0,31
6.9,15.6,77.0,41.0,2017-08-03 21:00:00,0.0,31
9.3,15.4,86.0,42.0,2017-08-03 22:00:00,0.0,31
9.9,17.0,32.0,35.0,2017-08-03 23:00:00,0.0,31
7.2,17.5,37.0,37.0,2017-08-04 00:00:00,0.0,31
4.9,17.3,37.0,38.0,2017-08-04 01:00:00,0.0,31
4.1,14.1,53.0,46.0,2017-08-04 02:00:00,0.0,31
7.6,17.1,20.0,39.0,2017-08-04 03:00:00,0.0,31
