ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
0.0,0.0,19.5,0.0,2017-07-30,0.0,31.5,31,,,,,,
0.0,0.0,16.5,0.0,2017-07-31,0.0,32.0,31,,,,,,
0.0,0.0,16.5,0.0,2017-08-01,0.0,31.5,31,,,,,,
0.0,0.0,14.5,0.0,2017-08-02,0.0,34.0,31,,,,,,
0.0,0.0,15.5,0.0,2017-08-03,0.0,34.0,31,,,,,,
0.0,0.0,18.5,0.0,2017-08-04,0.0,34.5,31,,,,,,
0.0,0.0,16.5,0.0,2017-08-05,0.0,33.0,31,,,,,,
,,,,2017-07-30 00:00:00,,,31,,27.0,1.278,26.0,27.72,26.39
,,,,2017-07-30 01:00:00,,,31,,26.4,0.742999,27.7,32.74,23.93
,,,,2017-07-30 02:00:00,,,31,,23.9,1.292,32.7,31.57,23.93
,,,,2017-07-30 03:00:00,,,31,,23.9,1.231,31.6,37.47,21.83
,,,,2017-07-30 04:00:00,,,31,,21.8,0.939,37.5,40.77,20.57
,,,,2017-07-30 05:00:00,,,31,,20.6,1.499,40.8,45.52,19.49
,,,,2017-07-30 06:00:00,,,31,,19.5,0.767,45.5,41.93,21.06
,,,,2017-07-30 07:00:00,,,31,,21.1,1.214,41.9,37.23,23.44
,,,,2017-07-30 08:00:00,,,31,,23.4,1.587,37.2,38.12,23.76
,,,,2017-07-30 09:00:00,,,31,,23.8,1.489,38.1,37.14,24.05
,,,,2017-07-30 10:00:00,,,31,,24.1,2.173,37.1,33.25,25.35
,,,,2017-07-30 11:00:00,,,31,,25.4,2.039,33.3,30.57,26.38
,,,,2017-07-30 12:00:00,,,31,,26.4,1.548,30.6,27.27,27.73
,,,,2017-07-30 13:00:00,,,31,,27.7,1.454,27.3,25.07,29.09
,,,,2017-07-30 14:00:00,,,31,,29.1,1.825,25.1,24.06,29.96
,,,,2017-07-30 15:00:00,,,31,,30.0,1.309,24.1,22.76,30.96
,,,,2017-07-30 16:00:00,,,31,,31.0,1.251,22.8,21.52,31.5
,,,,2017-07-30 17:00:00,,,31,,31.5,1.538,21.5,20.04,32.2
,,,,2017-07-30 18:00:00,,,31,,32.2,1.088,20.0,20.23,32.36
,,,,2017-07-30 19:00:00,,,31,,32.4,1.592,20.2,22.58,31.48
