time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-09-03,3.0,20.6,8.3,36
2018-09-04,0.0,18.9,5.5,36
2018-09-05,0.0,22.3,4.6,36
2018-09-06,0.0,26.1,5.0,36
2018-09-07,0.0,26.9,6.6,36
2018-09-08,0.0,23.4,10.1,36
2018-09-09,0.0,21.3,9.5,36
