time,tasmin,tasmax,pcp,week_of_year
2017-01-22,-4.6,-4.6,0.1,4
2017-01-23,-5.4,-0.8,0.0,4
2017-01-24,-5.1,0.4,0.5,4
2017-01-25,-5.7,0.1,0.0,4
2017-01-26,-4.4,3.3,1.8,4
2017-01-27,-2.8,2.8,22.9,4
2017-01-28,0.2,4.3,42.0,4
