time,tasmin,tasmax,pcp,week_of_year
2017-01-22,-8.2,-6.1,2.9,4
2017-01-23,-8.7,-1.7,0.0,4
2017-01-24,-6.8,-0.3,0.0,4
2017-01-25,-3.6,-0.6,0.0,4
2017-01-26,-3.1,3.0,0.8,4
2017-01-27,-1.1,2.4,2.2,4
2017-01-28,-1.3,4.2,25.8,4
