AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, 0.0,-30.0,2016-12-09, None,-18.3,50
None, 0.0,-30.4,2016-12-10, None,-22.0,50
None, 0.0,-23.2,2016-12-11, None,-14.0,50
None, 0.0,-17.2,2016-12-12, None,-6.9,50
None, 0.0,-16.8,2016-12-13, None,-3.3,50
None, 1.6,-19.1,2016-12-14, None,-8.1,50
None, 0.4,-23.8,2016-12-15, None,-15.0,50
