wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
22.0, 61.0, 2.8, 0.0, -11.4, 2.2, -5.0, -7.5, 27.0, 0.0, 0.0, 69.0,2020-03-25 00:00:00, 8.0,13
16.0, 66.0, 6.0, 0.0, -12.0, 3.1, -6.7, -8.4, 24.0, 0.0, 0.0, 74.0,2020-03-25 01:00:00, 8.0,13
38.0, 69.0, 2.2, 0.0, -12.2, 5.1, -7.5, -9.3, 22.0, 0.0, 0.0, 76.0,2020-03-25 02:00:00, 8.0,13
36.0, 74.0, 3.1, 0.0, -12.2, 2.5, -8.4, -8.8, 16.0, 0.0, 0.0, 77.0,2020-03-25 03:00:00, 8.0,13
72.0, 76.0, 5.1, 0.0, -12.7, 3.9, -9.3, -8.2, 38.0, 0.0, 0.0, 78.0,2020-03-25 04:00:00, 8.0,13
120.0, 77.0, 2.5, 0.0, -12.1, 2.8, -8.8, -8.4, 36.0, 0.0, 0.0, 79.0,2020-03-25 05:00:00, 8.0,13
282.0, 78.0, 3.9, 0.0, -11.4, 1.8, -8.2, -9.0, 72.0, 0.0, 0.0, 79.0,2020-03-25 06:00:00, 8.0,13
210.0, 79.0, 2.8, 0.0, -11.4, 4.5, -8.4, -6.3, 120.0, 0.0, 0.0, 69.0,2020-03-25 07:00:00, 8.0,13
193.0, 79.0, 1.8, 0.0, -12.0, 4.1, -9.0, -3.9, 282.0, 0.0, 0.0, 65.0,2020-03-25 08:00:00, 8.0,13
264.0, 69.0, 4.5, 0.0, -11.1, 6.2, -6.3, -0.7, 210.0, 0.0, 0.0, 51.0,2020-03-25 09:00:00, 8.0,13
86.0, 65.0, 4.1, 0.0, -9.5, 4.1, -3.9, 1.4, 193.0, 0.0, 0.0, 44.0,2020-03-25 10:00:00, 8.0,13
120.0, 51.0, 6.2, 0.0, -9.6, 5.8, -0.7, 3.5, 264.0, 0.0, 0.0, 38.0,2020-03-25 11:00:00, 8.0,13
165.0, 44.0, 4.1, 0.0, -9.5, 8.9, 1.4, 4.5, 86.0, 0.0, 0.0, 31.0,2020-03-25 12:00:00, 8.0,13
216.0, 38.0, 5.8, 0.0, -9.5, 14.5, 3.5, 5.7, 120.0, 0.0, 0.0, 30.0,2020-03-25 13:00:00, 8.0,13
211.0, 31.0, 8.9, 0.0, -11.2, 9.8, 4.5, 6.7, 165.0, 0.0, 0.0, 30.0,2020-03-25 14:00:00, 7.0,13
228.0, 30.0, 14.5, 0.0, -10.5, 12.7, 5.7, 7.4, 216.0, 0.0, 0.0, 25.0,2020-03-25 15:00:00, 7.0,13
233.0, 30.0, 9.8, 0.0, -9.7, 9.7, 6.7, 6.9, 211.0, 0.0, 0.0, 29.0,2020-03-25 16:00:00, 7.0,13
206.0, 25.0, 12.7, 0.0, -11.3, 5.1, 7.4, 6.7, 228.0, 0.0, 0.0, 30.0,2020-03-25 17:00:00, 6.0,13
42.0, 29.0, 9.7, 0.0, -9.9, 5.0, 6.9, 2.3, 233.0, 0.0, 0.0, 37.0,2020-03-25 18:00:00, 5.0,13
15.0, 30.0, 5.1, 0.0, -9.7, 2.7, 6.7, 1.6, 206.0, 0.0, 0.0, 45.0,2020-03-25 19:00:00, 5.0,13
24.0, 37.0, 5.0, 0.0, -10.9, 2.5, 2.3, -0.1, 42.0, 0.0, 0.0, 47.0,2020-03-25 20:00:00, 5.0,13
1.0, 45.0, 2.7, 0.0, -9.1, 3.3, 1.6, -0.7, 15.0, 0.0, 0.0, 50.0,2020-03-25 21:00:00, 5.0,13
9.0, 47.0, 2.5, 0.0, -10.1, 4.5, -0.1, -1.5, 24.0, 0.0, 0.0, 54.0,2020-03-25 22:00:00, 5.0,13
22.0, 50.0, 3.3, 0.0, -9.8, 2.2, -0.7, -2.2, 1.0, 0.0, 0.0, 56.0,2020-03-25 23:00:00, 5.0,13
317.0, 54.0, 4.5, 0.0, -9.6, 3.2, -1.5, -3.4, 9.0, 0.0, 0.0, 64.0,2020-03-26 00:00:00, 5.0,13
11.0, 56.0, 2.2, 0.0, -9.8, 1.7, -2.2, -4.2, 22.0, 0.0, 0.0, 66.0,2020-03-26 01:00:00, 5.0,13
14.0, 64.0, 3.2, 0.0, -9.2, 2.5, -3.4, -3.4, 317.0, 0.0, 0.0, 72.0,2020-03-26 02:00:00, 5.0,13
