WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
167.4, None, None, None,85.3, None,2021-01-22 00:00:00, None,4
154.7, None, None, None,86.6, None,2021-01-22 01:00:00, None,4
169.7, None, None, None,88.8, None,2021-01-22 02:00:00, None,4
185.2, None, None, None,89.7, None,2021-01-22 03:00:00, None,4
179.5, None, None, None,88.3, None,2021-01-22 04:00:00, None,4
185.1, None, None, None,86.4, None,2021-01-22 05:00:00, None,4
173.1, None, None, None,86.1, None,2021-01-22 06:00:00, None,4
212.2, None, None, None,86.7, None,2021-01-22 07:00:00, None,4
206.2, None, None, None,86.4, None,2021-01-22 08:00:00, None,4
174.4, None, None, None,83.5, None,2021-01-22 09:00:00, None,4
329.4, None, None, None,72.0, None,2021-01-22 10:00:00, None,4
339.3, None, None, None,65.0, None,2021-01-22 11:00:00, None,4
333.5, None, None, None,59.8, None,2021-01-22 12:00:00, None,4
333.9, None, None, None,57.0, None,2021-01-22 13:00:00, None,4
338.1, None, None, None,54.4, None,2021-01-22 14:00:00, None,4
344.8, None, None, None,51.7, None,2021-01-22 15:00:00, None,4
33.6, None, None, None,50.7, None,2021-01-22 16:00:00, None,4
241.8, None, None, None,61.3, None,2021-01-22 17:00:00, None,4
166.5, None, None, None,71.8, None,2021-01-22 18:00:00, None,4
166.6, None, None, None,77.2, None,2021-01-22 19:00:00, None,4
168.7, None, None, None,77.4, None,2021-01-22 20:00:00, None,4
157.1, None, None, None,79.2, None,2021-01-22 21:00:00, None,4
156.5, None, None, None,79.6, None,2021-01-22 22:00:00, None,4
170.3, None, None, None,81.5, None,2021-01-22 23:00:00, None,4
155.9, None, None, None,80.4, None,2021-01-23 00:00:00, None,4
182.1, None, None, None,83.3, None,2021-01-23 01:00:00, None,4
156.3, None, None, None,84.1, None,2021-01-23 02:00:00, None,4
164.5, None, None, None,84.2, None,2021-01-23 03:00:00, None,4
169.3, None, None, None,86.9, None,2021-01-23 04:00:00, None,4
170.7, None, None, None,86.1, None,2021-01-23 05:00:00, None,4
145.6, None, None, None,81.6, None,2021-01-23 06:00:00, None,4
156.1, None, None, None,84.0, None,2021-01-23 07:00:00, None,4
157.1, None, None, None,85.7, None,2021-01-23 08:00:00, None,4
154.2, None, None, None,86.8, None,2021-01-23 09:00:00, None,4
137.0, None, None, None,84.7, None,2021-01-23 10:00:00, None,4
347.9, None, None, None,77.1, None,2021-01-23 11:00:00, None,4
331.7, None, None, None,70.4, None,2021-01-23 12:00:00, None,4
349.2, None, None, None,68.2, None,2021-01-23 13:00:00, None,4
350.6, None, None, None,70.7, None,2021-01-23 14:00:00, None,4
274.0, None, None, None,73.5, None,2021-01-23 15:00:00, None,4
128.6, None, None, None,71.0, None,2021-01-23 16:00:00, None,4
190.5, None, None, None,77.2, None,2021-01-23 17:00:00, None,4
177.2, None, None, None,78.1, None,2021-01-23 18:00:00, None,4
153.6, None, None, None,81.6, None,2021-01-23 19:00:00, None,4
156.3, None, None, None,83.1, None,2021-01-23 20:00:00, None,4
170.7, None, None, None,83.4, None,2021-01-23 21:00:00, None,4
144.1, None, None, None,84.5, None,2021-01-23 22:00:00, None,4
