WDIR_VECT,time,HUMIDITY,week_of_year
184.4,2021-01-22 00:00:00,86.4,4
168.3,2021-01-22 01:00:00,86.5,4
185.5,2021-01-22 02:00:00,90.0,4
178.3,2021-01-22 03:00:00,92.1,4
166.9,2021-01-22 04:00:00,92.2,4
195.6,2021-01-22 05:00:00,93.6,4
154.9,2021-01-22 06:00:00,93.3,4
160.9,2021-01-22 07:00:00,91.6,4
161.0,2021-01-22 08:00:00,90.3,4
146.4,2021-01-22 09:00:00,84.7,4
142.2,2021-01-22 10:00:00,77.8,4
160.1,2021-01-22 11:00:00,61.0,4
279.8,2021-01-22 12:00:00,58.9,4
282.7,2021-01-22 13:00:00,45.5,4
289.0,2021-01-22 14:00:00,49.5,4
291.1,2021-01-22 15:00:00,51.4,4
290.6,2021-01-22 16:00:00,59.3,4
282.0,2021-01-22 17:00:00,65.4,4
191.1,2021-01-22 18:00:00,73.5,4
116.3,2021-01-22 19:00:00,78.7,4
19.5,2021-01-22 20:00:00,83.4,4
154.4,2021-01-22 21:00:00,87.7,4
165.2,2021-01-22 22:00:00,88.2,4
181.1,2021-01-22 23:00:00,90.3,4
161.2,2021-01-23 00:00:00,92.0,4
192.1,2021-01-23 01:00:00,92.6,4
191.8,2021-01-23 02:00:00,92.2,4
167.4,2021-01-23 03:00:00,92.9,4
268.2,2021-01-23 04:00:00,93.1,4
157.2,2021-01-23 05:00:00,92.9,4
184.4,2021-01-23 06:00:00,92.8,4
171.1,2021-01-23 07:00:00,92.2,4
159.9,2021-01-23 08:00:00,92.5,4
156.3,2021-01-23 09:00:00,85.5,4
133.7,2021-01-23 10:00:00,78.4,4
101.2,2021-01-23 11:00:00,66.6,4
179.4,2021-01-23 12:00:00,60.4,4
189.5,2021-01-23 13:00:00,59.2,4
219.3,2021-01-23 14:00:00,58.6,4
220.7,2021-01-23 15:00:00,60.7,4
15.4,2021-01-23 16:00:00,65.1,4
145.7,2021-01-23 17:00:00,63.1,4
123.6,2021-01-23 18:00:00,69.7,4
72.9,2021-01-23 19:00:00,71.7,4
64.3,2021-01-23 20:00:00,70.2,4
66.4,2021-01-23 21:00:00,70.5,4
120.9,2021-01-23 22:00:00,69.3,4
121.2,2021-01-23 23:00:00,72.0,4
58.7,2021-01-24 00:00:00,74.4,4
58.4,2021-01-24 01:00:00,77.0,4
58.0,2021-01-24 02:00:00,84.1,4
62.5,2021-01-24 03:00:00,88.6,4
64.3,2021-01-24 04:00:00,89.2,4
80.9,2021-01-24 05:00:00,89.7,4
85.1,2021-01-24 06:00:00,90.0,4
82.7,2021-01-24 07:00:00,91.3,4
96.2,2021-01-24 08:00:00,93.8,4
82.2,2021-01-24 09:00:00,91.8,4
85.9,2021-01-24 10:00:00,95.2,4
95.9,2021-01-24 11:00:00,95.4,4
75.3,2021-01-24 12:00:00,93.7,4
80.7,2021-01-24 13:00:00,95.0,4
77.2,2021-01-24 14:00:00,94.5,4
98.1,2021-01-24 15:00:00,95.9,4
90.0,2021-01-24 16:00:00,94.9,4
87.7,2021-01-24 17:00:00,95.2,4
80.5,2021-01-24 18:00:00,93.6,4
92.7,2021-01-24 19:00:00,96.1,4
112.0,2021-01-24 20:00:00,96.6,4
99.2,2021-01-24 21:00:00,96.9,4
134.5,2021-01-24 22:00:00,97.3,4
130.7,2021-01-24 23:00:00,97.5,4
138.7,2021-01-25 00:00:00,96.3,4
122.9,2021-01-25 01:00:00,95.7,4
99.9,2021-01-25 02:00:00,96.2,4
91.0,2021-01-25 03:00:00,95.8,4
97.8,2021-01-25 04:00:00,96.3,4
100.7,2021-01-25 05:00:00,95.7,4
101.5,2021-01-25 06:00:00,96.2,4
100.0,2021-01-25 07:00:00,94.2,4
99.5,2021-01-25 08:00:00,93.1,4
101.6,2021-01-25 09:00:00,92.8,4
98.9,2021-01-25 10:00:00,92.2,4
108.8,2021-01-25 11:00:00,89.7,4
95.0,2021-01-25 12:00:00,89.0,4
91.3,2021-01-25 13:00:00,85.5,4
85.3,2021-01-25 14:00:00,87.8,4
137.8,2021-01-25 15:00:00,88.8,4
97.3,2021-01-25 16:00:00,86.5,4
338.3,2021-01-25 17:00:00,92.6,4
313.3,2021-01-25 18:00:00,91.5,4
39.7,2021-01-25 19:00:00,90.0,4
110.0,2021-01-25 20:00:00,88.3,4
120.0,2021-01-25 21:00:00,90.1,4
126.9,2021-01-25 22:00:00,90.5,4
111.0,2021-01-25 23:00:00,92.9,4
108.4,2021-01-26 00:00:00,91.1,4
96.4,2021-01-26 01:00:00,94.3,4
90.2,2021-01-26 02:00:00,94.7,4
96.6,2021-01-26 03:00:00,93.2,4
106.7,2021-01-26 04:00:00,92.0,4
107.4,2021-01-26 05:00:00,86.1,4
88.9,2021-01-26 06:00:00,91.7,4
102.7,2021-01-26 07:00:00,89.9,4
98.6,2021-01-26 08:00:00,90.8,4
104.3,2021-01-26 09:00:00,87.6,4
109.6,2021-01-26 10:00:00,82.9,4
88.7,2021-01-26 11:00:00,81.0,4
72.6,2021-01-26 12:00:00,58.8,4
66.4,2021-01-26 13:00:00,51.7,4
109.1,2021-01-26 14:00:00,40.9,4
90.9,2021-01-26 15:00:00,48.1,4
64.2,2021-01-26 16:00:00,49.1,4
83.7,2021-01-26 17:00:00,48.1,4
77.7,2021-01-26 18:00:00,52.7,4
49.1,2021-01-26 19:00:00,60.5,4
62.9,2021-01-26 20:00:00,46.9,4
58.9,2021-01-26 21:00:00,43.6,4
54.6,2021-01-26 22:00:00,50.6,4
79.5,2021-01-26 23:00:00,59.2,4
106.5,2021-01-27 00:00:00,71.7,4
72.9,2021-01-27 01:00:00,87.7,4
59.2,2021-01-27 02:00:00,81.7,4
56.4,2021-01-27 03:00:00,81.4,4
65.0,2021-01-27 04:00:00,74.4,4
23.8,2021-01-27 05:00:00,77.5,4
75.2,2021-01-27 06:00:00,81.9,4
71.1,2021-01-27 07:00:00,88.9,4
70.1,2021-01-27 08:00:00,92.0,4
85.5,2021-01-27 09:00:00,87.4,4
73.6,2021-01-27 10:00:00,91.7,4
85.6,2021-01-27 11:00:00,91.5,4
72.2,2021-01-27 12:00:00,89.7,4
93.8,2021-01-27 13:00:00,90.0,4
108.7,2021-01-27 14:00:00,88.1,4
50.1,2021-01-27 15:00:00,86.0,4
37.6,2021-01-27 16:00:00,84.1,4
47.5,2021-01-27 17:00:00,86.1,4
54.5,2021-01-27 18:00:00,82.0,4
