WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
11.9, None, None,2021-01-22 00:00:00, None,4
10.4, None, None,2021-01-22 01:00:00, None,4
21.4, None, None,2021-01-22 02:00:00, None,4
21.5, None, None,2021-01-22 03:00:00, None,4
16.1, None, None,2021-01-22 04:00:00, None,4
22.0, None, None,2021-01-22 05:00:00, None,4
30.0, None, None,2021-01-22 06:00:00, None,4
26.3, None, None,2021-01-22 07:00:00, None,4
350.1, None, None,2021-01-22 08:00:00, None,4
339.0, None, None,2021-01-22 09:00:00, None,4
20.7, None, None,2021-01-22 10:00:00, None,4
18.2, None, None,2021-01-22 11:00:00, None,4
12.3, None, None,2021-01-22 12:00:00, None,4
21.1, None, None,2021-01-22 13:00:00, None,4
16.7, None, None,2021-01-22 14:00:00, None,4
30.1, None, None,2021-01-22 15:00:00, None,4
16.7, None, None,2021-01-22 16:00:00, None,4
355.2, None, None,2021-01-22 17:00:00, None,4
344.1, None, None,2021-01-22 18:00:00, None,4
312.7, None, None,2021-01-22 19:00:00, None,4
314.3, None, None,2021-01-22 20:00:00, None,4
332.6, None, None,2021-01-22 21:00:00, None,4
9.5, None, None,2021-01-22 22:00:00, None,4
310.0, None, None,2021-01-22 23:00:00, None,4
316.3, None, None,2021-01-23 00:00:00, None,4
312.8, None, None,2021-01-23 01:00:00, None,4
304.5, None, None,2021-01-23 02:00:00, None,4
321.1, None, None,2021-01-23 03:00:00, None,4
313.0, None, None,2021-01-23 04:00:00, None,4
307.2, None, None,2021-01-23 05:00:00, None,4
295.8, None, None,2021-01-23 06:00:00, None,4
294.0, None, None,2021-01-23 07:00:00, None,4
281.0, None, None,2021-01-23 08:00:00, None,4
301.2, None, None,2021-01-23 09:00:00, None,4
327.1, None, None,2021-01-23 10:00:00, None,4
316.5, None, None,2021-01-23 11:00:00, None,4
325.2, None, None,2021-01-23 12:00:00, None,4
313.7, None, None,2021-01-23 13:00:00, None,4
314.7, None, None,2021-01-23 14:00:00, None,4
326.3, None, None,2021-01-23 15:00:00, None,4
315.2, None, None,2021-01-23 16:00:00, None,4
317.9, None, None,2021-01-23 17:00:00, None,4
316.6, None, None,2021-01-23 18:00:00, None,4
318.4, None, None,2021-01-23 19:00:00, None,4
310.7, None, None,2021-01-23 20:00:00, None,4
