pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -0.089, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.2, -0.2, None, -6999.0, 0.2, -6999.0, None,2020-12-23 00:00:00, 0.0, 0.2, -6999.0,52
None, None, -0.164, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.2, -0.2, 0.2, None, -6999.0, 0.2, -6999.0, None,2020-12-23 01:00:00, 0.0, 0.236, -6999.0,52
None, None, -0.24, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.2, -0.4, -0.4, None, -6999.0, 0.2, -6999.0, None,2020-12-23 02:00:00, 0.0, 0.246, -6999.0,52
None, None, -0.143, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.1, -0.4, 0.0, None, -6999.0, 0.2, -6999.0, None,2020-12-23 03:00:00, 0.0, 0.216, -6999.0,52
None, None, -0.381, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -0.4, -0.4, 0.4, None, -6999.0, 0.2, -6999.0, None,2020-12-23 04:00:00, 0.0, 0.184, -6999.0,52
None, None, -1.336, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, -1.3, -1.3, 0.3, None, -6999.0, 0.2, -6999.0, None,2020-12-23 05:00:00, 0.0, 0.048, -6999.0,52
None, None, -1.307, None, None, None, -6999.0, 5.0, -6999.0, -6999.0, -1.3, -1.3, 2.0, None, -6999.0, 0.2, -6999.0, None,2020-12-23 06:00:00, 5.0, 5.05, -6999.0,52
None, None, -1.128, None, None, None, -6999.0, 3.0, -6999.0, -6999.0, -1.1, -1.3, 2.2, None, -6999.0, -1.1, -6999.0, None,2020-12-23 07:00:00, 8.0, 7.64, -6999.0,52
None, None, -0.911, None, None, None, -6999.0, 2.0, -6999.0, -6999.0, -0.9, -1.3, 3.0, None, -6999.0, -0.9, -6999.0, None,2020-12-23 08:00:00, 10.0, 10.03, -6999.0,52
None, None, -0.731, None, None, None, -6999.0, 1.0, -6999.0, -6999.0, -0.7, -1.3, 2.5, None, -6999.0, -0.7, -6999.0, None,2020-12-23 09:00:00, 11.0, 11.45, -6999.0,52
