CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-10.06, None, None, None, None, None, None, None, None, -10.1, -10.2, None, -1.0, None, -7.6, None, None,2020-12-23 00:00:00, None, None, None,52
-10.4, None, None, None, None, None, None, None, None, -10.4, -10.5, None, -0.1, None, -7.6, None, None,2020-12-23 01:00:00, None, None, None,52
-10.78, None, None, None, None, None, None, None, None, -10.8, -10.8, None, -0.1, None, -7.6, None, None,2020-12-23 02:00:00, None, None, None,52
-10.52, None, None, None, None, None, None, None, None, -10.5, -10.8, None, -0.1, None, -7.6, None, None,2020-12-23 03:00:00, None, None, None,52
-11.08, None, None, None, None, None, None, None, None, -11.1, -11.2, None, -0.1, None, -7.6, None, None,2020-12-23 04:00:00, None, None, None,52
-11.07, None, None, None, None, None, None, None, None, -11.1, -11.4, None, -1.0, None, -7.6, None, None,2020-12-23 05:00:00, None, None, None,52
-11.64, None, None, None, None, None, None, None, None, -11.6, -11.7, None, 0.0, None, -7.6, None, None,2020-12-23 06:00:00, None, None, None,52
-11.94, None, None, None, None, None, None, None, None, -11.9, -11.9, None, 0.0, None, -11.6, None, None,2020-12-23 07:00:00, None, None, None,52
-11.99, None, None, None, None, None, None, None, None, -12.0, -12.0, None, 0.0, None, -11.6, None, None,2020-12-23 08:00:00, None, None, None,52
-11.29, None, None, None, None, None, None, None, None, -11.3, -12.0, None, 0.0, None, -11.3, None, None,2020-12-23 09:00:00, None, None, None,52
-10.54, None, None, None, None, None, None, None, None, -10.5, -12.0, None, 1.0, None, -10.5, None, None,2020-12-23 10:00:00, None, None, None,52
-10.1, None, None, None, None, None, None, None, None, -10.1, -12.0, None, 0.1, None, -10.0, None, None,2020-12-23 11:00:00, None, None, None,52
-9.56, None, None, None, None, None, None, None, None, -9.6, -12.0, None, 1.0, None, -9.2, None, None,2020-12-23 12:00:00, None, None, None,52
-9.35, None, None, None, None, None, None, None, None, -9.4, -12.0, None, 0.1, None, -9.2, None, None,2020-12-23 13:00:00, None, None, None,52
-9.06, None, None, None, None, None, None, None, None, -9.1, -12.0, None, 1.0, None, -9.1, None, None,2020-12-23 14:00:00, None, None, None,52
-9.38, None, None, None, None, None, None, None, None, -9.4, -12.0, None, 0.0, None, -9.0, None, None,2020-12-23 15:00:00, None, None, None,52
-10.29, None, None, None, None, None, None, None, None, -10.3, -12.0, None, 0.0, None, -9.0, None, None,2020-12-23 16:00:00, None, None, None,52
-10.24, None, None, None, None, None, None, None, None, -10.2, -12.0, None, -1.0, None, -9.0, None, None,2020-12-23 17:00:00, None, None, None,52
-10.79, None, None, None, None, None, None, None, None, -10.8, -12.0, None, -0.1, None, -9.0, None, None,2020-12-23 18:00:00, None, None, None,52
-10.61, None, None, None, None, None, None, None, None, -10.6, -10.8, None, -1.0, None, -10.5, None, None,2020-12-23 19:00:00, None, None, None,52
-10.93, None, None, None, None, None, None, None, None, -10.9, -10.9, None, -0.1, None, -10.4, None, None,2020-12-23 20:00:00, None, None, None,52
-10.98, None, None, None, None, None, None, None, None, -11.0, -11.0, None, -0.1, None, -10.4, None, None,2020-12-23 21:00:00, None, None, None,52
-11.25, None, None, None, None, None, None, None, None, -11.3, -11.3, None, -0.1, None, -10.4, None, None,2020-12-23 22:00:00, None, None, None,52
-11.28, None, None, None, None, None, None, None, None, -11.3, -11.5, None, -0.1, None, -10.4, None, None,2020-12-23 23:00:00, None, None, None,52
-12.61, None, None, None, None, None, None, None, None, -12.6, -12.6, None, -0.1, None, -10.4, None, None,2020-12-24 00:00:00, None, None, None,52
-12.49, None, None, None, None, None, None, None, None, -12.5, -13.2, None, -1.0, None, -10.4, None, None,2020-12-24 01:00:00, None, None, None,52
-12.39, None, None, None, None, None, None, None, None, -12.4, -13.2, None, -0.1, None, -10.4, None, None,2020-12-24 02:00:00, None, None, None,52
-12.2, None, None, None, None, None, None, None, None, -12.2, -13.2, None, -0.1, None, -10.4, None, None,2020-12-24 03:00:00, None, None, None,52
-12.4, None, None, None, None, None, None, None, None, -12.4, -13.2, None, 0.0, None, -10.4, None, None,2020-12-24 04:00:00, None, None, None,52
-12.67, None, None, None, None, None, None, None, None, -12.7, -13.2, None, 0.1, None, -10.4, None, None,2020-12-24 05:00:00, None, None, None,52
-13.01, None, None, None, None, None, None, None, None, -13.0, -13.2, None, -0.1, None, -10.4, None, None,2020-12-24 06:00:00, None, None, None,52
-12.66, None, None, None, None, None, None, None, None, -12.7, -13.1, None, 0.0, None, -12.6, None, None,2020-12-24 07:00:00, None, None, None,52
-12.66, None, None, None, None, None, None, None, None, -12.7, -13.1, None, 0.0, None, -12.5, None, None,2020-12-24 08:00:00, None, None, None,52
-12.59, None, None, None, None, None, None, None, None, -12.6, -13.1, None, 0.0, None, -12.4, None, None,2020-12-24 09:00:00, None, None, None,52
-12.08, None, None, None, None, None, None, None, None, -12.1, -13.1, None, 0.1, None, -12.0, None, None,2020-12-24 10:00:00, None, None, None,52
-10.95, None, None, None, None, None, None, None, None, -11.0, -13.1, None, 1.0, None, -10.9, None, None,2020-12-24 11:00:00, None, None, None,52
-8.17, None, None, None, None, None, None, None, None, -8.2, -13.1, None, 1.0, None, -8.2, None, None,2020-12-24 12:00:00, None, None, None,52
